frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.6795029044151306,0.7098596096038818,1.276014245377155e-07,0.7113378047943115,0.5961545705795288,0.01801971159875393,0.7054964303970337,0.4994158446788788,0.013710220344364643,0.661415159702301,0.42986807227134705,0.006441131234169006,0.6187176704406738,0.3949507474899292,-0.0052414545789361,0.6988060474395752,0.46367841958999634,-0.027013948187232018,0.6343135237693787,0.34570515155792236,-0.04526321589946747,0.593622088432312,0.2961815595626831,-0.05398532375693321,0.5611564517021179,0.26658397912979126,-0.05727136507630348,0.6529701948165894,0.49018925428390503,-0.04526618495583534,0.5948156118392944,0.3543819189071655,-0.05703279748558998,0.5603039860725403,0.28884702920913696,-0.06061758100986481,0.5348883271217346,0.24638552963733673,-0.06341230869293213,0.6080267429351807,0.524155855178833,-0.0599181093275547,0.562239944934845,0.3908151388168335,-0.06659349054098129,0.5337611436843872,0.3243766129016876,-0.067500539124012,0.5132768154144287,0.27945512533187866,-0.06935262680053711,0.5674759745597839,0.5655012726783752,-0.07168295234441757,0.5365053415298462,0.4560089409351349,-0.0763048380613327,0.521051824092865,0.3998382091522217,-0.07257227599620819,0.5080207586288452,0.3536873459815979,-0.06954753398895264,0.019911792129278183,0.07773382216691971,0.06273403763771057,0.03150614723563194,0.04148557782173157,0.05693108215928078,0.02976348251104355,0.010580219328403473,0.049303993582725525,0.010863013565540314,-0.011507783085107803,0.03085649572312832,-0.010039549320936203,-0.022959908470511436,0.009250111877918243,0.020844629034399986,-0.013358297757804394,0.0033202057238668203,0.003116677515208721,-0.0395975261926651,0.0020061112008988857,-0.012994235381484032,-0.05528200790286064,0.01733696088194847,-0.031092830002307892,-0.06689415127038956,0.03643721342086792,0.0027122199535369873,-0.0038943332619965076,-0.0022343387827277184,-0.016742931678891182,-0.03830870985984802,-0.003544476581737399,-0.03333017975091934,-0.056720342487096786,0.013222040608525276,-0.04417994245886803,-0.0756794810295105,0.03917691484093666,-0.01567654311656952,0.008406697772443295,-0.004052665550261736,-0.031256310641765594,-0.02316278964281082,-0.00047413527499884367,-0.043836940079927444,-0.04442135989665985,0.01125338301062584,-0.051451049745082855,-0.06111950799822807,0.03128375858068466,-0.03247024118900299,0.026691151782870293,0.008296298794448376,-0.04046454280614853,-0.00027178646996617317,0.00913975015282631,-0.04899074509739876,-0.023364504799246788,0.016359588131308556,-0.05356047302484512,-0.03877631574869156,0.026174064725637436,30.0,640.0,480.0
1,0.680334210395813,0.7095211744308472,1.36376414161532e-07,0.7119786739349365,0.5960521101951599,0.017295904457569122,0.7051984071731567,0.4990145266056061,0.012972818687558174,0.659206211566925,0.43051666021347046,0.005838389974087477,0.6157872676849365,0.39749234914779663,-0.005612741224467754,0.6994835734367371,0.46312421560287476,-0.026704877614974976,0.634064257144928,0.34557396173477173,-0.04457048326730728,0.592913806438446,0.2968062460422516,-0.053241804242134094,0.5600837469100952,0.26762354373931885,-0.05661191791296005,0.6531818509101868,0.48949024081230164,-0.04443885013461113,0.5945321321487427,0.35376811027526855,-0.055800266563892365,0.5602051019668579,0.2887249290943146,-0.05922811105847359,0.5349711179733276,0.24658969044685364,-0.06198367848992348,0.6080126166343689,0.523314893245697,-0.058690089732408524,0.5612337589263916,0.3901080787181854,-0.06507141888141632,0.5328730344772339,0.3242880702018738,-0.06595152616500854,0.5125754475593567,0.28006625175476074,-0.06784981489181519,0.5673636794090271,0.5641162991523743,-0.0701584592461586,0.535905122756958,0.45472902059555054,-0.07464509457349777,0.5204735994338989,0.39867857098579407,-0.07108819484710693,0.5076022148132324,0.3524276614189148,-0.06828189641237259,0.019886700436472893,0.07768109440803528,0.062221724539995193,0.031704992055892944,0.0417826808989048,0.05678612366318703,0.029520021751523018,0.010524438694119453,0.04922851175069809,0.009850549511611462,-0.010964859277009964,0.03064803034067154,-0.011627419851720333,-0.02175203710794449,0.009487629868090153,0.02093098685145378,-0.013228313066065311,0.0031934212893247604,0.00283706933259964,-0.0391869954764843,0.0021308790892362595,-0.013299648649990559,-0.05489082634449005,0.017881374806165695,-0.03142315894365311,-0.0665377527475357,0.03698962181806564,0.0028110244311392307,-0.003912718966603279,-0.0024031545035541058,-0.016794661059975624,-0.03838350623846054,-0.003176630474627018,-0.032930705696344376,-0.05666421353816986,0.0138216782361269,-0.043953850865364075,-0.07534109055995941,0.039395563304424286,-0.015910722315311432,0.008205736055970192,-0.0039091166108846664,-0.03158462792634964,-0.02307269163429737,-5.656737630488351e-05,-0.04393404349684715,-0.0441768541932106,0.011508076451718807,-0.05166241154074669,-0.060314200818538666,0.031859636306762695,-0.0327010303735733,0.026567725464701653,0.008637865073978901,-0.0404018834233284,-3.056926652789116e-05,0.009469625540077686,-0.04916361719369888,-0.023273181170225143,0.01654753088951111,-0.053399864584207535,-0.038782116025686264,0.02571859024465084,30.0,640.0,480.0
2,0.6798782348632812,0.7111898064613342,1.4757941357856907e-07,0.7115658521652222,0.5977784395217896,0.018322376534342766,0.70521080493927,0.502733051776886,0.014330143108963966,0.6597002148628235,0.4365599751472473,0.007081855088472366,0.6162087321281433,0.4055308699607849,-0.004558248911052942,0.698415219783783,0.46398138999938965,-0.024405905976891518,0.6336403489112854,0.3461037278175354,-0.04230658337473869,0.5922834277153015,0.29707297682762146,-0.05142415687441826,0.559153139591217,0.2678413391113281,-0.05505749210715294,0.6519653797149658,0.49021100997924805,-0.042596783488988876,0.5949073433876038,0.3542606830596924,-0.05371110886335373,0.5608735084533691,0.2886645197868347,-0.05743700638413429,0.5356959104537964,0.24606618285179138,-0.06037823483347893,0.6066538691520691,0.5240842700004578,-0.057370394468307495,0.5613459348678589,0.39158087968826294,-0.06313300877809525,0.5332543849945068,0.3254436254501343,-0.06405338644981384,0.5132133364677429,0.2809326648712158,-0.06606221944093704,0.566076397895813,0.5648539066314697,-0.06938020139932632,0.5352676510810852,0.45618247985839844,-0.07304728776216507,0.5196806192398071,0.40015295147895813,-0.06909224390983582,0.5066401362419128,0.3538971543312073,-0.06605569273233414,0.020305396988987923,0.07893730700016022,0.060661107301712036,0.03243330493569374,0.04273319989442825,0.05573415011167526,0.03019688092172146,0.011874967254698277,0.04874168708920479,0.010799317620694637,-0.009795280173420906,0.030798843130469322,-0.01064885500818491,-0.02030900865793228,0.010516722686588764,0.021173758432269096,-0.013567835092544556,0.003115285187959671,0.003367491066455841,-0.039706528186798096,0.0021272904705256224,-0.012910092249512672,-0.055399708449840546,0.01743871532380581,-0.03136254474520683,-0.06741398572921753,0.036154285073280334,0.0027594848070293665,-0.003937148489058018,-0.002235262654721737,-0.01642151176929474,-0.03892912343144417,-0.0033864204306155443,-0.03286349028348923,-0.05742388963699341,0.013582391664385796,-0.04349527135491371,-0.07672295719385147,0.03956884145736694,-0.015945401042699814,0.008239302784204483,-0.003944720607250929,-0.0313577763736248,-0.023274850100278854,2.5655455829109997e-05,-0.04370703548192978,-0.04440779983997345,0.011860925704240799,-0.05140026658773422,-0.06108606979250908,0.03151030093431473,-0.03270026668906212,0.027008045464754105,0.0083087719976902,-0.0407634936273098,0.00012205634266138077,0.009361292235553265,-0.049793776124715805,-0.023305602371692657,0.01649927720427513,-0.054261963814496994,-0.03867684304714203,0.025798309594392776,30.0,640.0,480.0
3,0.674855649471283,0.7100119590759277,1.4491763522528345e-07,0.7076681852340698,0.5998547077178955,0.01729365810751915,0.703387975692749,0.505681574344635,0.012608266435563564,0.6595461964607239,0.4372623562812805,0.004979060031473637,0.6161179542541504,0.40413373708724976,-0.007002204656600952,0.6952412128448486,0.4683910310268402,-0.0273458119481802,0.6315867304801941,0.34943148493766785,-0.04664919152855873,0.5902069211006165,0.3000539541244507,-0.05611294135451317,0.5563126802444458,0.2715766429901123,-0.05975794419646263,0.649256706237793,0.49261942505836487,-0.04527563229203224,0.5932983756065369,0.35518813133239746,-0.057867977768182755,0.5591790676116943,0.29009631276130676,-0.061194948852062225,0.5335661172866821,0.2483314573764801,-0.06360220909118652,0.6041156053543091,0.5252529382705688,-0.05982007086277008,0.5586050152778625,0.39069175720214844,-0.06698676943778992,0.5307937264442444,0.3258618712425232,-0.06684964150190353,0.5108665227890015,0.28226155042648315,-0.06791741400957108,0.5630274415016174,0.5652464032173157,-0.0716690942645073,0.532407820224762,0.456885427236557,-0.07678665220737457,0.5173019170761108,0.4009300172328949,-0.07279631495475769,0.5045448541641235,0.35396286845207214,-0.06951972842216492,0.01936258375644684,0.07817388325929642,0.06120060384273529,0.032289013266563416,0.042315833270549774,0.05501003935933113,0.03084564208984375,0.011740541085600853,0.049144208431243896,0.012603579089045525,-0.009794434532523155,0.0307485181838274,-0.0090706218034029,-0.021468816325068474,0.010429227724671364,0.021249398589134216,-0.013375980779528618,0.0034742248244583607,0.0038904789835214615,-0.03940366581082344,0.0012678146595135331,-0.01248820498585701,-0.055044904351234436,0.01750989630818367,-0.031105976551771164,-0.06624762713909149,0.03642910346388817,0.00287895230576396,-0.0038750325329601765,-0.0023757729213684797,-0.016190972179174423,-0.03932465612888336,-0.0035982588306069374,-0.03257301077246666,-0.05770498886704445,0.013211230747401714,-0.04323901608586311,-0.07658740878105164,0.03973694518208504,-0.016473591327667236,0.008035299368202686,-0.0040231021121144295,-0.031674034893512726,-0.02425740659236908,-0.00037730648182332516,-0.04354225844144821,-0.04474401846528053,0.011591147631406784,-0.05164680629968643,-0.061503052711486816,0.03190058097243309,-0.03289899602532387,0.02618444338440895,0.00826960988342762,-0.041211966425180435,-0.0003244536928832531,0.008578316308557987,-0.05020485445857048,-0.02404337376356125,0.01589950919151306,-0.054293688386678696,-0.03907470405101776,0.02573297545313835,30.0,640.0,480.0
4,0.6736257076263428,0.7084611058235168,1.327229171010913e-07,0.7068347930908203,0.5979145765304565,0.016916070133447647,0.7025040984153748,0.5010437369346619,0.01174166053533554,0.6602175831794739,0.4275597035884857,0.004079216625541449,0.6175742745399475,0.3905225396156311,-0.008052915334701538,0.6953272819519043,0.4670143127441406,-0.03157000243663788,0.631614089012146,0.34854111075401306,-0.050997812300920486,0.5899984240531921,0.2986103594303131,-0.05983913689851761,0.5562759637832642,0.2697160243988037,-0.063126340508461,0.6500018835067749,0.49253907799720764,-0.04938720539212227,0.5933780670166016,0.3555082082748413,-0.062327899038791656,0.5587756037712097,0.29005134105682373,-0.06521596014499664,0.5328365564346313,0.24882164597511292,-0.06742510944604874,0.604962170124054,0.5258444547653198,-0.06350183486938477,0.5588126182556152,0.391120046377182,-0.07106804102659225,0.530110239982605,0.32507503032684326,-0.0707622617483139,0.509486198425293,0.2808324098587036,-0.07181264460086823,0.5636200904846191,0.5666285753250122,-0.07479411363601685,0.5324159860610962,0.457878053188324,-0.08041191101074219,0.5172685384750366,0.40140658617019653,-0.07659560441970825,0.5048796534538269,0.3543851375579834,-0.07348351925611496,0.01852823793888092,0.07693592458963394,0.06432110071182251,0.030908215790987015,0.04099288582801819,0.05727566406130791,0.029415996745228767,0.009992046281695366,0.05018547549843788,0.011589967645704746,-0.012358078733086586,0.0308018047362566,-0.009298230521380901,-0.025035731494426727,0.009148156270384789,0.02105245366692543,-0.01358624454587698,0.003456278471276164,0.0030130818486213684,-0.039549801498651505,0.0011417630594223738,-0.013214411213994026,-0.054870862513780594,0.017748773097991943,-0.031584739685058594,-0.06646827608346939,0.03790416941046715,0.0028539246413856745,-0.0038972648326307535,-0.002461689058691263,-0.0164785236120224,-0.0384548157453537,-0.0037635047920048237,-0.03287510573863983,-0.05714074894785881,0.012564788572490215,-0.04361843690276146,-0.07547719776630402,0.039618853479623795,-0.01599431037902832,0.008312040939927101,-0.003983813803642988,-0.03168657049536705,-0.023796511813998222,-0.0007758907158859074,-0.043985627591609955,-0.04462532699108124,0.010857104323804379,-0.05195355787873268,-0.061446111649274826,0.03158948943018913,-0.03272588178515434,0.02620539255440235,0.008594077080488205,-0.04103510454297066,-0.0002951095812022686,0.008622628636658192,-0.049617551267147064,-0.023734571412205696,0.016024548560380936,-0.05361703410744667,-0.03903733193874359,0.02602391503751278,30.0,640.0,480.0
5,0.6733701229095459,0.7087785005569458,1.2928411763368786e-07,0.7064035534858704,0.5988931059837341,0.018161417916417122,0.7021255493164062,0.5024469494819641,0.01390901766717434,0.6603891253471375,0.42979514598846436,0.007027794141322374,0.6180431246757507,0.39384764432907104,-0.0044203405268490314,0.6946643590927124,0.4663951098918915,-0.02967633493244648,0.6312535405158997,0.34811848402023315,-0.04823070764541626,0.5898851752281189,0.29788678884506226,-0.05682365968823433,0.5561440587043762,0.2683611512184143,-0.060037534683942795,0.6490568518638611,0.4918842613697052,-0.0478740818798542,0.5922222137451172,0.35548585653305054,-0.06028543785214424,0.5575525760650635,0.2902563810348511,-0.0632927268743515,0.5314116477966309,0.2491128295660019,-0.0655665248632431,0.6036733388900757,0.5252339839935303,-0.06223594769835472,0.5582563877105713,0.39082449674606323,-0.06960349529981613,0.5297785997390747,0.3242003917694092,-0.0697973370552063,0.5088750123977661,0.27943164110183716,-0.07111912220716476,0.5619865655899048,0.5662200450897217,-0.07358995079994202,0.5314934253692627,0.45702236890792847,-0.07904521375894547,0.5168189406394958,0.40103304386138916,-0.07513685524463654,0.5047814846038818,0.35464781522750854,-0.07188243418931961,0.018311340361833572,0.07750660181045532,0.06290364265441895,0.030943671241402626,0.0417783185839653,0.056848008185625076,0.029535124078392982,0.010745680890977383,0.04992165416479111,0.011684801429510117,-0.01126940455287695,0.031258463859558105,-0.008931090123951435,-0.023719169199466705,0.00943867675960064,0.021070806309580803,-0.013530056923627853,0.003844125661998987,0.0032981745898723602,-0.03957456722855568,0.0013050447450950742,-0.013153066858649254,-0.05482473596930504,0.01765722595155239,-0.03144752234220505,-0.06660157442092896,0.0370631217956543,0.0026904093101620674,-0.003869796171784401,-0.002352410228922963,-0.016452349722385406,-0.0384698323905468,-0.0038647581823170185,-0.03339941054582596,-0.0568925142288208,0.012181549333035946,-0.043729837983846664,-0.07535833865404129,0.039231766015291214,-0.015865875408053398,0.008276409469544888,-0.004191332962363958,-0.031383201479911804,-0.023788340389728546,-0.0010554350446909666,-0.043624840676784515,-0.04449933394789696,0.010840182192623615,-0.051818955689668655,-0.061777085065841675,0.03160170465707779,-0.03292546048760414,0.02606256492435932,0.007997488602995872,-0.04105350002646446,-0.00016491161659359932,0.007924436591565609,-0.04929346218705177,-0.023767003789544106,0.015524524264037609,-0.05307586491107941,-0.03862297907471657,0.025666121393442154,30.0,640.0,480.0
6,0.6735721826553345,0.7090631723403931,1.2468991883451963e-07,0.706420361995697,0.5985857248306274,0.0181527528911829,0.7016113996505737,0.5025481581687927,0.013827902264893055,0.6595203280448914,0.43066197633743286,0.006766661535948515,0.6168957948684692,0.3953498303890228,-0.004903888795524836,0.694267988204956,0.4670238792896271,-0.02945799008011818,0.6315661668777466,0.3485502004623413,-0.048048414289951324,0.5904064178466797,0.29818859696388245,-0.056727778166532516,0.5565149784088135,0.2686050534248352,-0.06004667654633522,0.6488678455352783,0.49182912707328796,-0.047715798020362854,0.5927973985671997,0.3560273349285126,-0.059926558285951614,0.557905912399292,0.2909426689147949,-0.06308156996965408,0.5312129259109497,0.2496194839477539,-0.06561279296875,0.603744387626648,0.5248361825942993,-0.06215672194957733,0.5586267113685608,0.39036867022514343,-0.06923030316829681,0.5301966071128845,0.32451266050338745,-0.06935706734657288,0.509249210357666,0.28040146827697754,-0.07078184932470322,0.5623276829719543,0.5655562281608582,-0.07364212721586227,0.5315485000610352,0.45651140809059143,-0.07903403043746948,0.5165814757347107,0.4001966118812561,-0.07526488602161407,0.504326581954956,0.3534848093986511,-0.07218044251203537,0.018701564520597458,0.07793382555246353,0.06262705475091934,0.0313635878264904,0.041954006999731064,0.05660185590386391,0.029808204621076584,0.01100948452949524,0.049992695450782776,0.011680052615702152,-0.011266138404607773,0.031884510070085526,-0.009251747280359268,-0.023667242377996445,0.010455694049596786,0.021241186186671257,-0.013392353430390358,0.003676180262118578,0.00355957867577672,-0.03977238014340401,0.0012300327653065324,-0.012830707244575024,-0.055218588560819626,0.0175164807587862,-0.03132927790284157,-0.06707444787025452,0.037101443856954575,0.0027439154218882322,-0.003986254334449768,-0.0023712359834462404,-0.016217559576034546,-0.03858286142349243,-0.003753878641873598,-0.033215396106243134,-0.0571025051176548,0.0122012784704566,-0.0439523383975029,-0.07565370202064514,0.03939884155988693,-0.01612742990255356,0.008234724402427673,-0.004105412866920233,-0.031550075858831406,-0.02400316298007965,-0.0007611946784891188,-0.04374271631240845,-0.04470492899417877,0.01092528086155653,-0.051957570016384125,-0.06174234300851822,0.031481534242630005,-0.03313620388507843,0.026097744703292847,0.00830545648932457,-0.04107720032334328,-0.0003457111306488514,0.008174686692655087,-0.049665410071611404,-0.02392876148223877,0.015720617026090622,-0.0536574125289917,-0.039113253355026245,0.02577953226864338,30.0,640.0,480.0
7,0.6745871305465698,0.7095177173614502,1.1841800073852937e-07,0.7064886689186096,0.5984607338905334,0.01944020763039589,0.7016342878341675,0.5014169812202454,0.015810547396540642,0.6604814529418945,0.42732906341552734,0.009431501850485802,0.618442952632904,0.390439510345459,-0.0015715629560872912,0.6944108605384827,0.46641069650650024,-0.02958878129720688,0.6302332878112793,0.3485468327999115,-0.04757135733962059,0.5888317227363586,0.2986164689064026,-0.05548577755689621,0.5551049709320068,0.2696131765842438,-0.058289989829063416,0.6488670110702515,0.49173668026924133,-0.04815170541405678,0.591974675655365,0.35565996170043945,-0.0602017417550087,0.557156503200531,0.29057690501213074,-0.06268376111984253,0.5307087898254395,0.24976126849651337,-0.06463602930307388,0.6036816835403442,0.5248486995697021,-0.06266489624977112,0.5578734874725342,0.3902997076511383,-0.06941626965999603,0.5295766592025757,0.32445818185806274,-0.06887394934892654,0.5089125633239746,0.28052547574043274,-0.06980455666780472,0.562442421913147,0.5657956600189209,-0.07408760488033295,0.5313012003898621,0.4560956656932831,-0.0791960060596466,0.5164154171943665,0.3999461829662323,-0.07500947266817093,0.5042791962623596,0.3534773290157318,-0.07156828790903091,0.0189119391143322,0.07811777293682098,0.0626758262515068,0.031512051820755005,0.04200006276369095,0.056653693318367004,0.02997758612036705,0.01086060144007206,0.05039963126182556,0.01220375020056963,-0.011882934719324112,0.032283615320920944,-0.008514489978551865,-0.02512591890990734,0.011002769693732262,0.021188590675592422,-0.013484729453921318,0.0038235075771808624,0.0031103244982659817,-0.039668384939432144,0.001350483507849276,-0.013374486938118935,-0.05508461594581604,0.01786610670387745,-0.03175686299800873,-0.06664064526557922,0.03778747096657753,0.002739624585956335,-0.004001113586127758,-0.002490387298166752,-0.016585132107138634,-0.038485992699861526,-0.0037819219287484884,-0.03346029669046402,-0.05712315812706947,0.012187585234642029,-0.04391631484031677,-0.07540961354970932,0.039507947862148285,-0.016184279695153236,0.008268407545983791,-0.004204558674246073,-0.031898174434900284,-0.023891113698482513,-0.0009943654295057058,-0.04388371855020523,-0.04445996508002281,0.01054025162011385,-0.05200806260108948,-0.0614633671939373,0.031377408653497696,-0.033053208142519,0.02617993950843811,0.008228193037211895,-0.04113372415304184,-0.0003298940137028694,0.00795426219701767,-0.04969428479671478,-0.024040207266807556,0.015386163257062435,-0.05344131961464882,-0.039114534854888916,0.02556721307337284,30.0,640.0,480.0
8,0.67396479845047,0.7092307209968567,1.2333921972640383e-07,0.7064167857170105,0.5978332757949829,0.018921557813882828,0.7014302611351013,0.5018819570541382,0.015266413800418377,0.6591075658798218,0.42904478311538696,0.008754296228289604,0.616616427898407,0.3931518793106079,-0.0022716347593814135,0.6941431164741516,0.4671202301979065,-0.02774803340435028,0.6304758191108704,0.35013842582702637,-0.045595914125442505,0.588630735874176,0.3008679151535034,-0.05389859899878502,0.5543951988220215,0.2722163796424866,-0.05704900622367859,0.6481119394302368,0.49164366722106934,-0.045955006033182144,0.5919544696807861,0.35603469610214233,-0.05765722692012787,0.5573018789291382,0.2906269133090973,-0.06042997166514397,0.5311061143875122,0.2490336149930954,-0.0626409724354744,0.602934718132019,0.5242936015129089,-0.06033453345298767,0.5571330189704895,0.3911072611808777,-0.06667470932006836,0.5289468169212341,0.32545584440231323,-0.06634626537561417,0.5085816383361816,0.28148120641708374,-0.06750168651342392,0.5621110200881958,0.5647451281547546,-0.07178124785423279,0.531185507774353,0.4562723934650421,-0.07635373622179031,0.5160485506057739,0.40046921372413635,-0.07215356826782227,0.503521203994751,0.3541332483291626,-0.06883063167333603,0.019454222172498703,0.07810943573713303,0.062445707619190216,0.03206072375178337,0.042172666639089584,0.05600057542324066,0.030535662546753883,0.010892540216445923,0.050030890852212906,0.012219484895467758,-0.01191864162683487,0.03218637406826019,-0.008785032667219639,-0.024777276441454887,0.011473974213004112,0.021467991173267365,-0.013242704793810844,0.003247167682275176,0.0034676361829042435,-0.03942035883665085,0.0009480657172389328,-0.013045659288764,-0.054857272654771805,0.01732517220079899,-0.03185037896037102,-0.0663074404001236,0.03723836690187454,0.0028157783672213554,-0.003929857164621353,-0.0025436067953705788,-0.016524087637662888,-0.03878600895404816,-0.0035631072241812944,-0.03311075642704964,-0.057559046894311905,0.012427444569766521,-0.043923988938331604,-0.07655177265405655,0.03947920724749565,-0.016328932717442513,0.00810554251074791,-0.0038794786669313908,-0.03198963403701782,-0.0241086445748806,-0.0004152058099862188,-0.044150158762931824,-0.04479985684156418,0.01096490677446127,-0.052129700779914856,-0.061760738492012024,0.03117932751774788,-0.03320833295583725,0.02617732807993889,0.008708792738616467,-0.041317664086818695,-0.0005432725884020329,0.009020022116601467,-0.05000026524066925,-0.02413923665881157,0.016081955283880234,-0.05399392917752266,-0.03933728113770485,0.025670453906059265,30.0,640.0,480.0
9,0.6727474331855774,0.7085020542144775,1.2020636575016397e-07,0.706016480922699,0.5979058742523193,0.017610197886824608,0.7018885612487793,0.5007807612419128,0.013436644338071346,0.66002357006073,0.4265400767326355,0.006785159464925528,0.6181041598320007,0.3888024091720581,-0.004246079828590155,0.6943411827087402,0.4661659002304077,-0.02987232245504856,0.6306743621826172,0.3494625389575958,-0.04822004586458206,0.5888209342956543,0.3003389537334442,-0.05665382370352745,0.5549707412719727,0.2720044255256653,-0.05987563356757164,0.6481434106826782,0.49147775769233704,-0.04745225980877876,0.592022716999054,0.35637569427490234,-0.05988672375679016,0.5573028326034546,0.2909793257713318,-0.06293036788702011,0.531299889087677,0.24950997531414032,-0.06532690674066544,0.6028567552566528,0.524170994758606,-0.06123984605073929,0.5571168065071106,0.39184901118278503,-0.0681687518954277,0.5287964940071106,0.3259245753288269,-0.06815021485090256,0.5084350109100342,0.28188633918762207,-0.06948954612016678,0.5621441006660461,0.5639808773994446,-0.07216393202543259,0.5314962267875671,0.455806702375412,-0.0772177204489708,0.516162097454071,0.3997001349925995,-0.0735587477684021,0.5034811496734619,0.35310524702072144,-0.0706288069486618,0.018713297322392464,0.07787058502435684,0.06281032413244247,0.031862497329711914,0.041809312999248505,0.05611826106905937,0.030567103996872902,0.010317863896489143,0.050105445086956024,0.012373633682727814,-0.012631349265575409,0.032104842364788055,-0.008518543094396591,-0.025965381413698196,0.01168117392808199,0.02161242626607418,-0.013177629560232162,0.0031617849599570036,0.00343187153339386,-0.03928462788462639,0.0008695420110598207,-0.012960255146026611,-0.05476772040128708,0.017592163756489754,-0.031435776501894,-0.06600232422351837,0.037842314690351486,0.0028424926567822695,-0.003908464219421148,-0.0026689774822443724,-0.01647927612066269,-0.03830636292695999,-0.00337635213509202,-0.033032696694135666,-0.05723565071821213,0.012525462545454502,-0.043549902737140656,-0.07597717642784119,0.039439283311367035,-0.016478154808282852,0.00803665816783905,-0.003788231872022152,-0.03215663880109787,-0.023866314440965652,-0.0002084838633891195,-0.04399482533335686,-0.04434385150671005,0.011162879876792431,-0.05202805995941162,-0.061185240745544434,0.03134622052311897,-0.03331717848777771,0.025940613821148872,0.008890392258763313,-0.041073985397815704,-0.0006037219427525997,0.009326511062681675,-0.049602728337049484,-0.024061618372797966,0.016423778608441353,-0.053559403866529465,-0.03936528414487839,0.026018770411610603,30.0,640.0,480.0
