frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.6888636350631714,0.9245201945304871,-3.232154313081992e-07,0.6299871206283569,0.9072549343109131,-0.012894456274807453,0.5801829099655151,0.8856821060180664,-0.02627725899219513,0.5458461046218872,0.870516300201416,-0.03892885521054268,0.5222066640853882,0.8716304302215576,-0.05283341556787491,0.5979916453361511,0.8520796895027161,-0.04068895801901817,0.5693128705024719,0.8647863864898682,-0.06883082538843155,0.5576279759407043,0.8885309100151062,-0.08845788240432739,0.5488895773887634,0.9068412184715271,-0.10101393610239029,0.6291382908821106,0.8636749982833862,-0.04854486510157585,0.6006461977958679,0.8960170149803162,-0.07271686941385269,0.5839032530784607,0.9237154126167297,-0.0846005529165268,0.5722666382789612,0.9453257322311401,-0.09458920359611511,0.6599966883659363,0.8829473853111267,-0.05726955458521843,0.6361456513404846,0.9208948612213135,-0.08009898662567139,0.6191325187683105,0.9406861066818237,-0.08394063264131546,0.6057780981063843,0.9538865089416504,-0.08692866563796997,0.6891779899597168,0.9059765338897705,-0.06669719517230988,0.6736803650856018,0.9379976391792297,-0.08539210259914398,0.6631749868392944,0.9522409439086914,-0.08686425536870956,0.6542844772338867,0.9599840641021729,-0.0873497724533081,0.03304661065340042,0.019442908465862274,0.07344218343496323,0.003192906267940998,0.009490082040429115,0.057001993060112,-0.01751532033085823,0.00013153254985809326,0.04472925886511803,-0.03650296479463577,-0.002402316778898239,0.01959105394780636,-0.0540456548333168,-0.00374622642993927,0.005173335317522287,-0.010188004933297634,-0.004373717587441206,0.0029327739030122757,-0.02365959994494915,-0.00040877610445022583,-0.00832846388220787,-0.0354747548699379,0.005036813206970692,-0.009501775726675987,-0.03757008537650108,0.015374011360108852,-0.010856191627681255,-0.0023881993256509304,-0.0005326090031303465,0.00044585339492186904,-0.018887553364038467,0.006095049902796745,-0.014359802007675171,-0.026258744299411774,0.019442781805992126,-0.018173277378082275,-0.03644118830561638,0.025799065828323364,-0.010312438011169434,0.007074125576764345,0.0026467235293239355,-0.0027712867595255375,-0.002280161716043949,0.015528042800724506,-0.013450413011014462,-0.007739211432635784,0.021646108478307724,-0.0121378218755126,-0.017328452318906784,0.028494905680418015,-0.008341161534190178,0.02013722062110901,0.013219011016190052,0.0014985338784754276,0.013363462872803211,0.020683906972408295,-0.0032757774461060762,0.00870735663920641,0.027055300772190094,-0.002329132752493024,0.0024915533140301704,0.027772627770900726,-0.0023262370377779007,30.0,640.0,480.0
1,0.69779372215271,0.8695592284202576,1.0710913045386405e-07,0.6656665205955505,0.8809725642204285,-0.026884732767939568,0.6278728246688843,0.8660923838615417,-0.044239092618227005,0.6055763959884644,0.8457300662994385,-0.05968547239899635,0.609020471572876,0.8288385272026062,-0.0741126611828804,0.6411341428756714,0.7680900692939758,-0.022922473028302193,0.6237888336181641,0.722281277179718,-0.04049238935112953,0.6023768186569214,0.6962878704071045,-0.05623374134302139,0.5846185684204102,0.6820731163024902,-0.06699138134717941,0.659207820892334,0.7522944808006287,-0.02055496908724308,0.6394805908203125,0.703666090965271,-0.03618575632572174,0.613905131816864,0.6781599521636963,-0.04780784994363785,0.5916691422462463,0.6647515892982483,-0.054942358285188675,0.6782047152519226,0.7424647808074951,-0.021472038701176643,0.6569017767906189,0.6960256099700928,-0.03674931824207306,0.6320861577987671,0.6747592091560364,-0.04215826466679573,0.6118963956832886,0.6682431101799011,-0.04359760880470276,0.6965444087982178,0.7393783926963806,-0.025220287963747978,0.6774738430976868,0.6996236443519592,-0.03794991970062256,0.6569370031356812,0.6815026998519897,-0.040550000965595245,0.6368944048881531,0.6775299310684204,-0.04018646478652954,0.028933711349964142,0.07143452763557434,0.005944231059402227,0.0008464604616165161,0.06458635628223419,0.005632706917822361,-0.022041035816073418,0.0563412569463253,0.008957518264651299,-0.040695369243621826,0.04900951683521271,0.008241215720772743,-0.03973893076181412,0.030025044456124306,0.014451809227466583,-0.018471255898475647,0.010404441505670547,0.010459248907864094,-0.027728598564863205,-0.010648559778928757,0.006591943092644215,-0.041418999433517456,-0.02512432262301445,-0.0014132284559309483,-0.05542831867933273,-0.02871941588819027,-0.028492039069533348,-0.0036260285414755344,-0.0016549552092328668,0.007389298640191555,-0.015843326225876808,-0.025404971092939377,-0.0052000172436237335,-0.036173101514577866,-0.03362375870347023,-0.026559490710496902,-0.05382785201072693,-0.04391182214021683,-0.041124068200588226,0.011259748600423336,-0.00927743874490261,-0.007195935118943453,-0.003403629641979933,-0.025815434753894806,-0.017281586304306984,-0.02070070430636406,-0.03483996167778969,-0.03518570587038994,-0.040137533098459244,-0.038708657026290894,-0.048690687865018845,0.019003205001354218,-0.0013659056276082993,-0.018898390233516693,0.014473170042037964,-0.01880819723010063,-0.023312987759709358,-0.002109087072312832,-0.029751300811767578,-0.03336748853325844,-0.019662639126181602,-0.03031736984848976,-0.043423764407634735,30.0,640.0,480.0
2,0.7237414717674255,0.8276214003562927,2.2523325071688305e-07,0.6804836392402649,0.8379108905792236,-0.025619899854063988,0.6395056247711182,0.8306147456169128,-0.039779551327228546,0.6110178828239441,0.810849130153656,-0.052005574107170105,0.6069675087928772,0.7894114255905151,-0.06256944686174393,0.6590834259986877,0.7425233721733093,-0.01292043924331665,0.6369699835777283,0.6925963163375854,-0.023739682510495186,0.6123318672180176,0.660128653049469,-0.033917155116796494,0.5908209085464478,0.6387522220611572,-0.04134078696370125,0.6777238845825195,0.7211520075798035,-0.008898047730326653,0.6498559713363647,0.6683627963066101,-0.01895335130393505,0.6191809773445129,0.6371067762374878,-0.027844788506627083,0.5925338268280029,0.6175529360771179,-0.03368038684129715,0.6921724081039429,0.7036338448524475,-0.008407924324274063,0.6659339070320129,0.6510864496231079,-0.02022358775138855,0.6359602808952332,0.6238653063774109,-0.027154695242643356,0.6102677583694458,0.6101391911506653,-0.029856747016310692,0.7018813490867615,0.6916725635528564,-0.010509173385798931,0.6784354448318481,0.6458830237388611,-0.021114882081747055,0.6547579169273376,0.6236449480056763,-0.025185244157910347,0.6324764490127563,0.6124296188354492,-0.02617691643536091,0.03488965332508087,0.06534523516893387,0.020200137048959732,0.003160310909152031,0.06015590578317642,0.01287014689296484,-0.020581580698490143,0.056557796895504,0.020453745499253273,-0.04445524886250496,0.04845691844820976,0.015021378174424171,-0.04924767464399338,0.03216966614127159,0.014834282919764519,-0.013226611539721489,0.013755873776972294,0.007180146407335997,-0.027359087020158768,-0.008372758515179157,0.006576800253242254,-0.04249374568462372,-0.022917067632079124,0.009581725113093853,-0.06328508257865906,-0.0304106455296278,-0.0011282511986792088,-0.0013865779619663954,1.6670499462634325e-05,0.0037015576381236315,-0.02013407275080681,-0.02691938541829586,0.0026854369789361954,-0.043214067816734314,-0.03639022633433342,-0.0027090911753475666,-0.0639013797044754,-0.05030941590666771,-0.00026960117975249887,0.006884344853460789,-0.010698685422539711,-0.0048706321977078915,-0.007935522124171257,-0.028113149106502533,-0.005772575736045837,-0.029727302491664886,-0.04162031412124634,-0.008142737671732903,-0.05058521777391434,-0.052094850689172745,-0.004022343084216118,0.01592477597296238,-0.009176484309136868,-0.01016557589173317,0.005787848494946957,-0.023954859003424644,-0.009773715399205685,-0.015109080821275711,-0.03929358348250389,-0.007926616817712784,-0.030455896630883217,-0.04607519134879112,-0.00831240601837635,30.0,640.0,480.0
3,0.6886536478996277,0.7509559988975525,2.945699577594496e-07,0.6448478102684021,0.7453805208206177,-0.022477537393569946,0.6089074015617371,0.7078344821929932,-0.038990993052721024,0.5912119746208191,0.6687890887260437,-0.05471573397517204,0.6066880822181702,0.656636655330658,-0.07032943516969681,0.6339369416236877,0.5950973629951477,-0.02051180601119995,0.6181232929229736,0.5304972529411316,-0.04108591005206108,0.5938974618911743,0.48661860823631287,-0.06003513187170029,0.571863055229187,0.4552931785583496,-0.07450175285339355,0.652380108833313,0.5876109004020691,-0.024678021669387817,0.6393555402755737,0.517253577709198,-0.045528512448072433,0.6117839217185974,0.4735172688961029,-0.0612306110560894,0.5858561396598816,0.4438832700252533,-0.07214837521314621,0.6710464358329773,0.5907565951347351,-0.03206624835729599,0.6556915640830994,0.5209174156188965,-0.05106557533144951,0.6257118582725525,0.4823767840862274,-0.06184398755431175,0.5988704562187195,0.4609226584434509,-0.06809533387422562,0.6879183053970337,0.6054899096488953,-0.04227656498551369,0.6695283055305481,0.5497086048126221,-0.05879703164100647,0.6441895365715027,0.5187027454376221,-0.06661681085824966,0.618135929107666,0.5016148090362549,-0.07122901827096939,0.01965760812163353,0.08453169465065002,0.010719845071434975,-0.005630040541291237,0.06779573857784271,0.017293673008680344,-0.02598842978477478,0.05463068559765816,0.020368242636322975,-0.04069359973073006,0.03694045543670654,0.015675662085413933,-0.0342230424284935,0.0236376840621233,0.019999846816062927,-0.014967239461839199,0.0028173145838081837,0.01940752938389778,-0.024023305624723434,-0.025148220360279083,0.014583826996386051,-0.037846699357032776,-0.04421553388237953,0.008958198130130768,-0.05345672369003296,-0.05875251069664955,-0.011353346519172192,-0.0014409299474209547,-0.0031782856676727533,0.007169459015130997,-0.014141551218926907,-0.03553922101855278,-0.0025542222429066896,-0.03237961605191231,-0.05239597335457802,-0.015390756540000439,-0.052443977445364,-0.06879772245883942,-0.027452046051621437,0.008674925193190575,-0.0029762540943920612,-0.013754377141594887,-0.003682432696223259,-0.02788688614964485,-0.02089669555425644,-0.020883508026599884,-0.045516278594732285,-0.0320049412548542,-0.04152426868677139,-0.05883678048849106,-0.041298866271972656,0.014626686461269855,0.009199453517794609,-0.027901586145162582,0.008794168010354042,-0.010900144465267658,-0.032381195574998856,-0.008525444194674492,-0.02834416925907135,-0.04017018526792526,-0.029198843985795975,-0.03693829104304314,-0.05244483798742294,30.0,640.0,480.0
4,0.6841157078742981,0.7346200942993164,3.089278379775351e-07,0.6385480165481567,0.7222140431404114,-0.013853039592504501,0.6034742593765259,0.6759218573570251,-0.02649698406457901,0.5853347778320312,0.6369451284408569,-0.039876967668533325,0.6041529178619385,0.6246815323829651,-0.0534416027367115,0.625254213809967,0.5630145072937012,-0.014640851877629757,0.6108658909797668,0.4951702356338501,-0.0347733348608017,0.5910409092903137,0.44954437017440796,-0.05275816097855568,0.5723140239715576,0.41460326313972473,-0.06613003462553024,0.6468340158462524,0.5596836805343628,-0.023105019703507423,0.6360857486724854,0.48505935072898865,-0.041662391275167465,0.6103976368904114,0.4361889362335205,-0.05592941865324974,0.5856117606163025,0.4005354642868042,-0.0655459314584732,0.6676717400550842,0.5709986090660095,-0.033992599695920944,0.6535604596138,0.5005221962928772,-0.05057520791888237,0.6232945322990417,0.45521020889282227,-0.06028259918093681,0.5965722799301147,0.42429250478744507,-0.06613174825906754,0.6840367913246155,0.5982850790023804,-0.04682726413011551,0.666183590888977,0.5424906611442566,-0.06141467019915581,0.6421877145767212,0.5055751204490662,-0.06711642444133759,0.6190754771232605,0.4781559705734253,-0.06997579336166382,0.023729629814624786,0.08757908642292023,0.01685234345495701,-0.004628963768482208,0.06653642654418945,0.024578379467129707,-0.023992028087377548,0.05081190541386604,0.024459002539515495,-0.039181023836135864,0.03107101283967495,0.014366565272212029,-0.02987614832818508,0.01924232766032219,0.0072270045056939125,-0.016540825366973877,-0.0017894762568175793,0.022897372022271156,-0.02281896397471428,-0.03174223378300667,0.015242773108184338,-0.03626254200935364,-0.05140078440308571,0.007428473327308893,-0.04978000745177269,-0.06671961396932602,-0.011801115237176418,-0.0017881946405395865,-0.0056791966781020164,0.006926305126398802,-0.011633068323135376,-0.03854084014892578,-0.0037962847854942083,-0.028837040066719055,-0.05796696990728378,-0.018223445862531662,-0.046633291989564896,-0.07758477330207825,-0.03052137792110443,0.010724921710789204,0.0009697107598185539,-0.015214548446238041,-0.002575215417891741,-0.0266049113124609,-0.02374829351902008,-0.01690784841775894,-0.04538968950510025,-0.03505358472466469,-0.03598779812455177,-0.06476719677448273,-0.04926308989524841,0.01737181656062603,0.01845252700150013,-0.030535776168107986,0.0087877893820405,-0.0034581029321998358,-0.03542514517903328,-0.004726385697722435,-0.02205605059862137,-0.0451473630964756,-0.024343937635421753,-0.03637268766760826,-0.058729805052280426,30.0,640.0,480.0
5,0.6851435303688049,0.7109376192092896,3.336509166729229e-07,0.6302626729011536,0.6845848560333252,-0.006403871811926365,0.594009280204773,0.6216055154800415,-0.012600463815033436,0.5746132731437683,0.5720958113670349,-0.021382812410593033,0.5956619381904602,0.5722113251686096,-0.0312606580555439,0.6228407025337219,0.5185688734054565,-0.002221086760982871,0.6123076677322388,0.45276373624801636,-0.013974541798233986,0.5966021418571472,0.41022810339927673,-0.026504646986722946,0.5799278616905212,0.377888560295105,-0.03788420557975769,0.6462291479110718,0.5182265043258667,-0.01605081371963024,0.6380526423454285,0.4367089867591858,-0.025855056941509247,0.6133195757865906,0.38928645849227905,-0.037840135395526886,0.5878508687019348,0.3580756187438965,-0.047096628695726395,0.669807493686676,0.5402931571006775,-0.03175553306937218,0.6595690250396729,0.4676477611064911,-0.04709426313638687,0.6278562545776367,0.4309864640235901,-0.06118191406130791,0.601257860660553,0.4092278480529785,-0.07066293805837631,0.6850528120994568,0.5828051567077637,-0.048213087022304535,0.6629951596260071,0.5417916178703308,-0.06495270133018494,0.6408389806747437,0.5369341969490051,-0.07099086791276932,0.6254861354827881,0.5458700656890869,-0.07433269172906876,0.023331766948103905,0.09311895817518234,0.026632046326994896,-0.007717292755842209,0.06652946770191193,0.031517237424850464,-0.026666048914194107,0.045941729098558426,0.025598477572202682,-0.04348496347665787,0.02256111428141594,-0.0037822742015123367,-0.02850842848420143,0.01602987013757229,-0.028642065823078156,-0.01884997822344303,-0.004991211928427219,0.023989330977201462,-0.023488163948059082,-0.031725913286209106,0.012846861034631729,-0.033020466566085815,-0.052620887756347656,0.0014506675070151687,-0.04347074776887894,-0.06205744296312332,-0.017908602952957153,-0.0021825090516358614,-0.006060524843633175,0.006647500675171614,-0.009619556367397308,-0.041165366768836975,-0.005223181564360857,-0.024899540469050407,-0.06072058156132698,-0.02388068474829197,-0.042225636541843414,-0.08077985793352127,-0.034170765429735184,0.012105656787753105,0.0038782814517617226,-0.015325000509619713,-0.0005294834263622761,-0.024387596175074577,-0.028054334223270416,-0.014085532166063786,-0.04162679612636566,-0.04427658021450043,-0.03248101472854614,-0.05445349961519241,-0.06096165254712105,0.017880892381072044,0.024894822388887405,-0.03028005361557007,0.0051458850502967834,0.009131906554102898,-0.03891107812523842,-0.009051917120814323,0.004350046161562204,-0.04893055558204651,-0.022382190451025963,0.007868350483477116,-0.056619126349687576,30.0,640.0,480.0
6,0.683363139629364,0.6995248198509216,2.3529841541858332e-07,0.6231864094734192,0.6654955148696899,-0.0017979677068069577,0.5854302644729614,0.599528968334198,-0.006028786301612854,0.5673254132270813,0.550521194934845,-0.013479889370501041,0.5930836796760559,0.5519055128097534,-0.022188939154148102,0.6206061244010925,0.49573561549186707,-1.2887097909697331e-05,0.6072738766670227,0.42353177070617676,-0.008671949617564678,0.5898560881614685,0.3803572356700897,-0.01809418760240078,0.5713105201721191,0.3466300964355469,-0.02774454839527607,0.6434204578399658,0.49947041273117065,-0.01622936874628067,0.6330411434173584,0.41224443912506104,-0.026349812746047974,0.6063005328178406,0.3688426613807678,-0.03612915799021721,0.5793446898460388,0.3415878713130951,-0.04325290396809578,0.6659467816352844,0.5226231813430786,-0.033754125237464905,0.65251624584198,0.44442540407180786,-0.049955449998378754,0.6195366978645325,0.41144710779190063,-0.061892684549093246,0.5941630601882935,0.39235442876815796,-0.06921421736478806,0.6770985126495361,0.56380695104599,-0.051527757197618484,0.6422325968742371,0.517840564250946,-0.06712190806865692,0.6196267604827881,0.5303292274475098,-0.06961780786514282,0.6106171607971191,0.5555905103683472,-0.07036010175943375,0.01701715588569641,0.09500206261873245,0.02526058442890644,-0.012510845437645912,0.06889639049768448,0.03308836370706558,-0.03058503568172455,0.047096773982048035,0.0258229598402977,-0.04515940323472023,0.022679056972265244,-0.0028774940874427557,-0.027861066162586212,0.016040217131376266,-0.030704865232110023,-0.017541319131851196,-0.006504795514047146,0.025326095521450043,-0.02293882705271244,-0.035581715404987335,0.015730440616607666,-0.032745227217674255,-0.055989183485507965,0.00639642309397459,-0.047670699656009674,-0.06646116077899933,-0.011139070615172386,-0.0013466618256643414,-0.006353580858558416,0.007583863101899624,-0.010027555748820305,-0.04542844742536545,-0.004877364728599787,-0.02839578688144684,-0.06137776002287865,-0.02074814774096012,-0.0464317724108696,-0.07884013652801514,-0.026983143761754036,0.010845297016203403,0.0030750990845263004,-0.016714859753847122,-0.002665870822966099,-0.026407359167933464,-0.029466062784194946,-0.020538287237286568,-0.041051797568798065,-0.04457852989435196,-0.03586651757359505,-0.049480732530355453,-0.05959923937916756,0.014367293566465378,0.0250890851020813,-0.0309266559779644,-0.0026993125211447477,0.011021250858902931,-0.03830016031861305,-0.022773997858166695,0.007936598733067513,-0.04278229549527168,-0.02882879227399826,0.021157830953598022,-0.044069334864616394,30.0,640.0,480.0
7,0.6818408966064453,0.6995804309844971,1.9977446186203451e-07,0.6179433465003967,0.6600049138069153,-0.0009672375745140016,0.5822967886924744,0.5945906639099121,-0.005510835908353329,0.5648095011711121,0.5457667708396912,-0.013769739307463169,0.5823677182197571,0.5409510135650635,-0.023056605830788612,0.6171258687973022,0.49356308579444885,-0.000939799239858985,0.6020623445510864,0.4177200496196747,-0.009328585118055344,0.583392858505249,0.37296628952026367,-0.017109612002968788,0.5647698044776917,0.33702436089515686,-0.025409426540136337,0.6393960118293762,0.4994978904724121,-0.018305551260709763,0.6307103037834167,0.40573370456695557,-0.031342070549726486,0.6017577648162842,0.35955777764320374,-0.041405390948057175,0.5737384557723999,0.3303041458129883,-0.04829523339867592,0.660140872001648,0.523227870464325,-0.036881253123283386,0.6460206508636475,0.4353971481323242,-0.05735700950026512,0.6094338893890381,0.40348637104034424,-0.07026252150535583,0.5817203521728516,0.38723036646842957,-0.07704301923513412,0.6697627305984497,0.5641591548919678,-0.05526815727353096,0.6348962187767029,0.5029406547546387,-0.07349186390638351,0.6051576137542725,0.5165739059448242,-0.0762774869799614,0.589187741279602,0.5480978488922119,-0.07686761021614075,0.016260351985692978,0.09367955476045609,0.02450448088347912,-0.011972079053521156,0.06812102347612381,0.03156507760286331,-0.029891125857830048,0.04466313123703003,0.024332784116268158,-0.04301822558045387,0.020889464765787125,-0.004691197071224451,-0.03134983032941818,0.01268088724464178,-0.030838618054986,-0.01592765375971794,-0.00649422500282526,0.024633625522255898,-0.021266289055347443,-0.03537731617689133,0.015508471988141537,-0.03382072225213051,-0.0568385049700737,0.005813951604068279,-0.046370282769203186,-0.06880316883325577,-0.011274573393166065,-0.0015218824846670032,-0.005912899039685726,0.007277730852365494,-0.008885943330824375,-0.044665273278951645,-0.005391307175159454,-0.025722844526171684,-0.062265802174806595,-0.020190121605992317,-0.045096494257450104,-0.0784902572631836,-0.028497416526079178,0.010455354116857052,0.00357288820669055,-0.015726527199149132,-0.002802784088999033,-0.02736935392022133,-0.02803218550980091,-0.021603286266326904,-0.043340135365724564,-0.040675368160009384,-0.04045207053422928,-0.04884697124361992,-0.05492665246129036,0.014104816131293774,0.024127541109919548,-0.03005034662783146,-0.003515060292556882,0.0072926729917526245,-0.036261118948459625,-0.025279689580202103,0.0036453644279390574,-0.039721664041280746,-0.0363507941365242,0.01802767440676689,-0.04053489863872528,30.0,640.0,480.0
8,0.6749923229217529,0.6968528032302856,1.8564740855708806e-07,0.6119397282600403,0.6577873826026917,-0.001839600270614028,0.574457585811615,0.5907492637634277,-0.005765882320702076,0.5557219386100769,0.5397555232048035,-0.013191415928304195,0.5729766488075256,0.5304393172264099,-0.021487155929207802,0.6108761429786682,0.48809435963630676,0.0019043587381020188,0.594925045967102,0.41783440113067627,-0.0051531982608139515,0.5771710872650146,0.37518343329429626,-0.013364341109991074,0.5588668584823608,0.34134185314178467,-0.022274835035204887,0.6335708498954773,0.492326021194458,-0.014380646869540215,0.621256411075592,0.4033677577972412,-0.026064256206154823,0.5929223299026489,0.3596246838569641,-0.036192432045936584,0.5653405785560608,0.33175161480903625,-0.043313127011060715,0.6534300446510315,0.5139396786689758,-0.032094091176986694,0.6325684189796448,0.42649269104003906,-0.05058100074529648,0.595751166343689,0.39403998851776123,-0.06197120249271393,0.5689532160758972,0.3755406141281128,-0.06859135627746582,0.6615978479385376,0.5530242919921875,-0.049976885318756104,0.622392475605011,0.49870386719703674,-0.06665489077568054,0.5936191082000732,0.5158123970031738,-0.06849542260169983,0.5804122686386108,0.5468052625656128,-0.06885190308094025,0.016894560307264328,0.09459535032510757,0.023178935050964355,-0.011662647128105164,0.06771485507488251,0.03065529093146324,-0.030653666704893112,0.04496926814317703,0.023938659578561783,-0.044241294264793396,0.021492477506399155,-0.005868284497410059,-0.032191045582294464,0.011577119119465351,-0.030429670587182045,-0.015396768227219582,-0.004954524338245392,0.02435079962015152,-0.021791834384202957,-0.03350430354475975,0.014545717276632786,-0.034133777022361755,-0.05291000381112099,0.004044712986797094,-0.044843848794698715,-0.06461554765701294,-0.014974341727793217,-0.0009056332055479288,-0.005292218644171953,0.006799221970140934,-0.009762183763086796,-0.042075395584106445,-0.006791399326175451,-0.026842523366212845,-0.058342013508081436,-0.02273731306195259,-0.04433498531579971,-0.07436676323413849,-0.030330033972859383,0.010444983839988708,0.002863040193915367,-0.015723276883363724,-0.005956907290965319,-0.026869487017393112,-0.026686104014515877,-0.02424039877951145,-0.042884692549705505,-0.03869246318936348,-0.04236268997192383,-0.049730874598026276,-0.05171949043869972,0.014025436714291573,0.021841734647750854,-0.029825646430253983,-0.004864695481956005,0.008411023765802383,-0.035976044833660126,-0.026926912367343903,0.006520935334265232,-0.03867582976818085,-0.03498195484280586,0.01970050111413002,-0.03990492224693298,30.0,640.0,480.0
9,0.6692709922790527,0.6956202387809753,1.9106943227598094e-07,0.6013258695602417,0.6501855850219727,-0.0037709372118115425,0.5643134117126465,0.5883567333221436,-0.01246823649853468,0.543847382068634,0.5388036370277405,-0.024508703500032425,0.5605289340019226,0.5333502292633057,-0.03701042756438255,0.6040204167366028,0.4878568947315216,-0.004564425442367792,0.5869736671447754,0.4123789370059967,-0.016333406791090965,0.5676302313804626,0.36980706453323364,-0.027666961774230003,0.5493001341819763,0.3350415825843811,-0.03837547451257706,0.6257444620132446,0.49591124057769775,-0.020401014015078545,0.6118152141571045,0.40666016936302185,-0.03546658158302307,0.5809910893440247,0.36683768033981323,-0.046865157783031464,0.5531501173973083,0.3413754105567932,-0.05483422055840492,0.6434304118156433,0.52122563123703,-0.03769221901893616,0.6216628551483154,0.43656837940216064,-0.05640409514307976,0.5838485956192017,0.4021452069282532,-0.06791995465755463,0.5556994676589966,0.38352468609809875,-0.07492958009243011,0.6497804522514343,0.5631747841835022,-0.05546378716826439,0.6156193017959595,0.5078255534172058,-0.07159990072250366,0.5845312476158142,0.5100970268249512,-0.07493830472230911,0.5644878149032593,0.5295177698135376,-0.07662069797515869,0.016414321959018707,0.09071003645658493,0.03225332126021385,-0.011689096689224243,0.06357837468385696,0.037777435034513474,-0.031047537922859192,0.04072324559092522,0.029543517157435417,-0.04579078406095505,0.018472466617822647,-0.0017120885895565152,-0.03551965579390526,0.010825867764651775,-0.028287550434470177,-0.01450428832322359,-0.009146126918494701,0.02394024282693863,-0.021050378680229187,-0.036645129323005676,0.013919070363044739,-0.032972730696201324,-0.05510437488555908,0.005020120181143284,-0.045687973499298096,-0.06744131445884705,-0.013514798134565353,-0.0006284195114858449,-0.00563478097319603,0.006417694967240095,-0.01024994533509016,-0.04177512601017952,-0.009405192919075489,-0.02846197783946991,-0.05592859908938408,-0.0256647951900959,-0.046523094177246094,-0.07063880562782288,-0.03478776291012764,0.009250786155462265,0.005032264161854982,-0.015512758865952492,-0.006419705227017403,-0.02366206794977188,-0.027601823210716248,-0.025948669761419296,-0.04045717790722847,-0.04100656509399414,-0.044679272919893265,-0.049018386751413345,-0.05278052017092705,0.012459984049201012,0.024822048842906952,-0.02855497971177101,-0.00437988992780447,0.010063118301331997,-0.036248430609703064,-0.026488013565540314,0.002598963212221861,-0.04173239693045616,-0.03964851796627045,0.011019363068044186,-0.047611892223358154,30.0,640.0,480.0
