frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.2609781324863434,0.9382560849189758,3.5216694982409535e-07,0.35099735856056213,0.8870978355407715,0.022791465744376183,0.39203470945358276,0.8263888359069824,0.027060551568865776,0.4195820391178131,0.7938299179077148,0.023520970717072487,0.44019192457199097,0.7997596859931946,0.018155677244067192,0.3524343967437744,0.7206387519836426,0.004171058535575867,0.3897089660167694,0.6408916711807251,-0.005946829915046692,0.4133624732494354,0.5890865325927734,-0.013407377526164055,0.4296974837779999,0.542466402053833,-0.02081489749252796,0.3337024748325348,0.7321702241897583,-0.02600022219121456,0.37130504846572876,0.6340017318725586,-0.04427814111113548,0.4003843367099762,0.5710258483886719,-0.058815307915210724,0.42195573449134827,0.5195645093917847,-0.06869783252477646,0.3202182948589325,0.7661797404289246,-0.054256193339824677,0.3649055063724518,0.6945400238037109,-0.08040308952331543,0.4052220582962036,0.6541812419891357,-0.09782664477825165,0.4343104660511017,0.6184200644493103,-0.10721945017576218,0.31932199001312256,0.822320818901062,-0.07968501001596451,0.37848299741744995,0.7737130522727966,-0.09707503765821457,0.4181908965110779,0.783408522605896,-0.09832698851823807,0.44344502687454224,0.8052549362182617,-0.09876974672079086,-0.031930722296237946,0.08149857819080353,0.03711644187569618,-0.0028523094952106476,0.05598020926117897,0.04348311945796013,0.020309902727603912,0.036528099328279495,0.034983426332473755,0.039518602192401886,0.02249515801668167,0.009956278838217258,0.04525451734662056,0.01985454373061657,-0.01450386643409729,0.0047934348694980145,-0.011980857700109482,0.02320430614054203,0.02264811471104622,-0.033233653753995895,0.010442322120070457,0.0345720611512661,-0.049118757247924805,0.0021842720452696085,0.04552525654435158,-0.066590316593647,-0.01558862254023552,-0.0024540445301681757,-0.006708221044391394,0.0032109562307596207,0.014771025627851486,-0.03698345273733139,-0.010519780218601227,0.025530356913805008,-0.06005465239286423,-0.02434587851166725,0.040075913071632385,-0.08369772881269455,-0.03251024708151817,-0.0037549755070358515,0.00617531593888998,-0.015062449499964714,0.011385469697415829,-0.015489460900425911,-0.02980457991361618,0.03151894360780716,-0.02824436128139496,-0.038653019815683365,0.04828588292002678,-0.043047819286584854,-0.04635033756494522,-0.008687233552336693,0.025806844234466553,-0.027028048411011696,0.015339014120399952,0.013186627998948097,-0.030161947011947632,0.03682907298207283,0.010541794821619987,-0.027892351150512695,0.05082276463508606,0.01880413107573986,-0.023169318214058876,30.0,640.0,480.0
1,0.2601161599159241,0.9384244084358215,3.656198259704979e-07,0.3490478992462158,0.8890947699546814,0.020839199423789978,0.38962695002555847,0.8289470076560974,0.02433403581380844,0.4174852967262268,0.7957282066345215,0.020322898402810097,0.4397564232349396,0.7962580323219299,0.014687363989651203,0.3499530851840973,0.7191337943077087,0.003239707788452506,0.3873375952243805,0.6383084058761597,-0.00785001739859581,0.41091760993003845,0.5848665833473206,-0.016244305297732353,0.42710450291633606,0.5374889373779297,-0.02413063496351242,0.3315986096858978,0.7308038473129272,-0.025917502120137215,0.3710460066795349,0.6331037282943726,-0.04494144394993782,0.4002591371536255,0.5697369575500488,-0.06017002463340759,0.42201492190361023,0.5176694393157959,-0.07039759308099747,0.3188026249408722,0.7648833394050598,-0.053342368453741074,0.36604318022727966,0.6933795213699341,-0.07969454675912857,0.40618181228637695,0.6524321436882019,-0.09668637812137604,0.4350440204143524,0.6153944730758667,-0.10587497055530548,0.31809982657432556,0.8211220502853394,-0.07814954221248627,0.3788205087184906,0.7751625180244446,-0.09593617171049118,0.4180966317653656,0.784152090549469,-0.09707994014024734,0.4434435963630676,0.8037408590316772,-0.09729556739330292,-0.03137556463479996,0.08293171226978302,0.03628081455826759,-0.003315513953566551,0.05726367607712746,0.042868226766586304,0.019720353186130524,0.037767622619867325,0.03413376584649086,0.03905006870627403,0.02297489531338215,0.009595573879778385,0.0460076667368412,0.01911751925945282,-0.015118329785764217,0.004230692982673645,-0.01218435913324356,0.02350449562072754,0.02226014994084835,-0.033434007316827774,0.011097191832959652,0.034056417644023895,-0.05004703998565674,0.0024613256100565195,0.04495037719607353,-0.06760723143815994,-0.015333169139921665,-0.0024990946985781193,-0.007048044819384813,0.003352908417582512,0.01525665819644928,-0.03710919991135597,-0.010243917815387249,0.026292525231838226,-0.059830546379089355,-0.024050839245319366,0.040324002504348755,-0.08358681201934814,-0.03265785053372383,-0.00352443172596395,0.006520965602248907,-0.015093552879989147,0.012370249256491661,-0.015357405878603458,-0.02997709810733795,0.032733723521232605,-0.027957890182733536,-0.0376456193625927,0.0489799901843071,-0.04327084869146347,-0.04501980170607567,-0.008080780506134033,0.02658657543361187,-0.027414115145802498,0.01614999584853649,0.013819459825754166,-0.030342480167746544,0.03740494325757027,0.011535214260220528,-0.02785917930305004,0.051178086549043655,0.019043417647480965,-0.022478125989437103,30.0,640.0,480.0
2,0.25892409682273865,0.9402133226394653,3.573555886760005e-07,0.34802213311195374,0.8887021541595459,0.0228006262332201,0.3896343410015106,0.8280598521232605,0.027166152372956276,0.41744768619537354,0.7935147881507874,0.02376832254230976,0.4376769959926605,0.7974087595939636,0.0191496629267931,0.3512628972530365,0.7205241918563843,0.006739035714417696,0.3885023593902588,0.6413815021514893,-0.001731944503262639,0.41188135743141174,0.5897628664970398,-0.007948560640215874,0.42832082509994507,0.544001042842865,-0.014584357850253582,0.33202219009399414,0.7316351532936096,-0.022996550425887108,0.36888766288757324,0.6330752372741699,-0.040641773492097855,0.39786025881767273,0.5692855715751648,-0.05446150526404381,0.41989457607269287,0.517924427986145,-0.06369789689779282,0.31853803992271423,0.7646096348762512,-0.050852224230766296,0.36490368843078613,0.6930256485939026,-0.07516026496887207,0.4049528241157532,0.6527135372161865,-0.09043287485837936,0.43395373225212097,0.6166926026344299,-0.09851808100938797,0.3181593120098114,0.8203054666519165,-0.07611366361379623,0.37884554266929626,0.7714366316795349,-0.09130467474460602,0.41760891675949097,0.7831816673278809,-0.09082776308059692,0.4420321583747864,0.8070793747901917,-0.09008529782295227,-0.033015087246894836,0.08251752704381943,0.03585554286837578,-0.003925768658518791,0.05705324932932854,0.04250691086053848,0.019358910620212555,0.03719615563750267,0.03454660251736641,0.03885231912136078,0.02255406603217125,0.01014725212007761,0.0450730100274086,0.018594350665807724,-0.01439657248556614,0.00461888313293457,-0.011497278697788715,0.023370882496237755,0.02265484258532524,-0.03273582458496094,0.011127810925245285,0.034503113478422165,-0.04874199628829956,0.002912563271820545,0.045484401285648346,-0.06573804467916489,-0.01507972739636898,-0.00254338001832366,-0.006694607902318239,0.00323359458707273,0.014374405145645142,-0.036703385412693024,-0.009955596178770065,0.024990377947688103,-0.06004965677857399,-0.02395353466272354,0.04001124948263168,-0.0835055410861969,-0.031498707830905914,-0.0035027386620640755,0.005920057184994221,-0.015277838334441185,0.012481987476348877,-0.015575663186609745,-0.029291296377778053,0.032443348318338394,-0.028338855132460594,-0.03733334690332413,0.048734307289123535,-0.042859770357608795,-0.04381103441119194,-0.00851409137248993,0.025593310594558716,-0.027465203776955605,0.016006629914045334,0.013117730617523193,-0.02976979687809944,0.037425532937049866,0.01083218865096569,-0.02703641541302204,0.05119440704584122,0.0202798955142498,-0.021457701921463013,30.0,640.0,480.0
3,0.25760164856910706,0.9356552362442017,3.9910173654789105e-07,0.34576451778411865,0.8837727308273315,0.021840505301952362,0.38802197575569153,0.8230866193771362,0.024109523743391037,0.4168105721473694,0.7870365977287292,0.018285859376192093,0.4346838891506195,0.7990517616271973,0.011219857260584831,0.3522918224334717,0.7137042880058289,0.005725030321627855,0.3866141140460968,0.6329784393310547,-0.003291286528110504,0.4081835150718689,0.5778588652610779,-0.010542144067585468,0.42260870337486267,0.5302574038505554,-0.01846448704600334,0.3332267701625824,0.7251390814781189,-0.02423309162259102,0.3709271252155304,0.6292110085487366,-0.04400122910737991,0.39915046095848083,0.5632525682449341,-0.06018592789769173,0.41913750767707825,0.5123407244682312,-0.07114526629447937,0.31861984729766846,0.7587035894393921,-0.05198631063103676,0.36532920598983765,0.68429034948349,-0.07531870156526566,0.404326856136322,0.6452008485794067,-0.08876876533031464,0.43215417861938477,0.6097203493118286,-0.09624074399471283,0.3169901967048645,0.8150553703308105,-0.07749545574188232,0.3788364827632904,0.7658364176750183,-0.091728575527668,0.4161396920681,0.7797201871871948,-0.09028425067663193,0.43909376859664917,0.8035614490509033,-0.08910773694515228,-0.03423723578453064,0.08227333426475525,0.03731851279735565,-0.0054155513644218445,0.05662079155445099,0.04306316003203392,0.01740686595439911,0.036355160176754,0.03669969365000725,0.037491146475076675,0.021939370781183243,0.012059937231242657,0.04335155338048935,0.020263204351067543,-0.012821073643863201,0.0035657030530273914,-0.012362957000732422,0.02293439954519272,0.020517978817224503,-0.03362772613763809,0.011213530786335468,0.03310149535536766,-0.050078924745321274,0.0024470589123666286,0.043167561292648315,-0.06743134558200836,-0.016777561977505684,-0.002633535536006093,-0.007286437787115574,0.003930306993424892,0.014875096268951893,-0.03629600629210472,-0.011360693722963333,0.025137508288025856,-0.05834118649363518,-0.028091032058000565,0.04057205840945244,-0.08156303316354752,-0.03690052032470703,-0.002658812329173088,0.006828412413597107,-0.015021095052361488,0.013214647769927979,-0.015021354891359806,-0.03104059211909771,0.03204154223203659,-0.028436148539185524,-0.04012051969766617,0.04781070351600647,-0.042000818997621536,-0.04584673047065735,-0.007827606052160263,0.027012262493371964,-0.02716822363436222,0.01613573729991913,0.01436187606304884,-0.03135906532406807,0.03667091950774193,0.012189742177724838,-0.03011844865977764,0.0500573068857193,0.022097254171967506,-0.02446751855313778,30.0,640.0,480.0
4,0.2586206793785095,0.9358208179473877,3.749859729396121e-07,0.3463544249534607,0.8806859254837036,0.022472230717539787,0.38897037506103516,0.8172970414161682,0.026264391839504242,0.4180561304092407,0.7819699048995972,0.021907221525907516,0.4356624484062195,0.7954713702201843,0.01636960357427597,0.34992122650146484,0.713042140007019,0.009252252988517284,0.385734885931015,0.6335875391960144,0.0018327911384403706,0.40813103318214417,0.5802710652351379,-0.004545930773019791,0.4228014349937439,0.533382773399353,-0.011819500476121902,0.3306085169315338,0.7233221530914307,-0.020869893953204155,0.36843428015708923,0.6257855296134949,-0.037983328104019165,0.397080659866333,0.560985803604126,-0.05286742374300957,0.4170369803905487,0.5098467469215393,-0.06301123648881912,0.31689006090164185,0.7555909156799316,-0.04910026118159294,0.3622197210788727,0.6809405088424683,-0.07173451781272888,0.40198519825935364,0.6405445337295532,-0.08699478954076767,0.4303303360939026,0.6043210029602051,-0.09577590227127075,0.31662049889564514,0.8103581666946411,-0.07499733567237854,0.3796808123588562,0.763016402721405,-0.0887409895658493,0.4160984754562378,0.7794275879859924,-0.08779433369636536,0.4373164176940918,0.8063950538635254,-0.08718238770961761,-0.032504692673683167,0.08228259533643723,0.03673114627599716,-0.003657601773738861,0.05663159117102623,0.04195209965109825,0.01886480301618576,0.03651117905974388,0.035396575927734375,0.0392005629837513,0.02206013910472393,0.010739613324403763,0.04499407112598419,0.02098940685391426,-0.013457727618515491,0.0038892412558197975,-0.011317704804241657,0.023438340052962303,0.02167655900120735,-0.03220690041780472,0.011720516718924046,0.03381059318780899,-0.048825304955244064,0.0023839629720896482,0.043928198516368866,-0.06488350033760071,-0.015381038188934326,-0.0027149091474711895,-0.007189032156020403,0.003918790724128485,0.014954064041376114,-0.03654032200574875,-0.010030689649283886,0.025064006447792053,-0.05858015641570091,-0.025842856615781784,0.040525712072849274,-0.08218610286712646,-0.033135879784822464,-0.0027122916653752327,0.0062980265356600285,-0.015140842646360397,0.01280125044286251,-0.015476829372346401,-0.030466903001070023,0.032594241201877594,-0.02863651141524315,-0.03911985829472542,0.04829684644937515,-0.04232034832239151,-0.04651251807808876,-0.007718935143202543,0.0258986484259367,-0.027884647250175476,0.01702972687780857,0.013798161409795284,-0.03060890920460224,0.03763674199581146,0.012869482859969139,-0.02818894013762474,0.04997231438755989,0.02306840941309929,-0.022612998262047768,30.0,640.0,480.0
5,0.2577757239341736,0.9351035356521606,3.7120520346434205e-07,0.34560418128967285,0.8793424963951111,0.02280469611287117,0.38906329870224,0.8160057663917542,0.026405004784464836,0.41807958483695984,0.7800537347793579,0.021582763642072678,0.4341821074485779,0.7961081266403198,0.015540622174739838,0.34990060329437256,0.7120897769927979,0.011295049451291561,0.38509806990623474,0.6350148320198059,0.004685266874730587,0.40745294094085693,0.583325982093811,-0.0016954790335148573,0.42234495282173157,0.5376655459403992,-0.009348511695861816,0.3303711414337158,0.7226491570472717,-0.01935002952814102,0.36546051502227783,0.6260418891906738,-0.03535027801990509,0.39438024163246155,0.5617956519126892,-0.05034925043582916,0.41534003615379333,0.5107741355895996,-0.061099350452423096,0.31612280011177063,0.7548016309738159,-0.048237983137369156,0.36124759912490845,0.6796684861183167,-0.06971271336078644,0.40067654848098755,0.6400067210197449,-0.08446245640516281,0.428794801235199,0.6033293008804321,-0.09340221434831619,0.3161129057407379,0.8092372417449951,-0.07491301745176315,0.37926432490348816,0.7597954273223877,-0.08790037781000137,0.4145302176475525,0.7772715091705322,-0.08666630834341049,0.43476420640945435,0.805249035358429,-0.08619372546672821,-0.032570548355579376,0.08134663850069046,0.03691406548023224,-0.003450067713856697,0.055769339203834534,0.041756875813007355,0.019312486052513123,0.03585296496748924,0.03572896122932434,0.03948235884308815,0.02119394950568676,0.010714263655245304,0.04514085873961449,0.021688006818294525,-0.013164421543478966,0.0036483528092503548,-0.01087567675858736,0.023347707465291023,0.021611317992210388,-0.03171756863594055,0.011441819369792938,0.03367307037115097,-0.048120129853487015,0.002016862388700247,0.0438193753361702,-0.06333626806735992,-0.016414232552051544,-0.002897444413974881,-0.006925028283149004,0.0038817659951746464,0.01397235319018364,-0.03621318191289902,-0.009927917271852493,0.024110890924930573,-0.05822266638278961,-0.02573615126311779,0.04037231579422951,-0.08203955739736557,-0.032101381570100784,-0.0027014869265258312,0.006082979496568441,-0.015215277671813965,0.012973207980394363,-0.016001541167497635,-0.029994115233421326,0.032401420176029205,-0.029365727677941322,-0.03843871131539345,0.04790196567773819,-0.042759381234645844,-0.04522070288658142,-0.0075015597976744175,0.025393454357981682,-0.02776852622628212,0.016969788819551468,0.013212542980909348,-0.030211765319108963,0.03714009374380112,0.01188795268535614,-0.028136147186160088,0.04976651817560196,0.02301735244691372,-0.022082610055804253,30.0,640.0,480.0
6,0.2575361430644989,0.9312890768051147,3.754246620246704e-07,0.34730347990989685,0.8750340938568115,0.023454269394278526,0.3891131281852722,0.8129488229751587,0.02788720652461052,0.41730713844299316,0.7781655192375183,0.023985162377357483,0.43372344970703125,0.7946871519088745,0.01838388480246067,0.34805169701576233,0.7085400819778442,0.010816304944455624,0.38180309534072876,0.6283113956451416,0.0037296409718692303,0.4041081964969635,0.5760138034820557,-0.002820411464199424,0.4201561510562897,0.5306908488273621,-0.0102717075496912,0.329389363527298,0.7198001146316528,-0.01991448737680912,0.36528414487838745,0.6232951879501343,-0.0346096009016037,0.3944512903690338,0.5596858859062195,-0.04893577843904495,0.41651374101638794,0.5096361637115479,-0.05933532491326332,0.31569504737854004,0.7528021335601807,-0.0489640086889267,0.360166996717453,0.6780495643615723,-0.07063103467226028,0.39914044737815857,0.6374983787536621,-0.08703495562076569,0.4273037612438202,0.6007532477378845,-0.09707087278366089,0.31482142210006714,0.808057427406311,-0.07557649165391922,0.3760428726673126,0.7586772441864014,-0.0894726887345314,0.41221439838409424,0.7741817235946655,-0.08941181004047394,0.4339839816093445,0.8014023900032043,-0.08968531340360641,-0.03151661902666092,0.08242393285036087,0.03764130547642708,-0.0025417227298021317,0.056310489773750305,0.04232266917824745,0.020234517753124237,0.03638032451272011,0.035705238580703735,0.04045020788908005,0.02168976701796055,0.010225324891507626,0.04554220661520958,0.02206035517156124,-0.014009131118655205,0.0041284700855612755,-0.011888404376804829,0.023063216358423233,0.021081430837512016,-0.03320661559700966,0.010846943594515324,0.03340934216976166,-0.04966195300221443,0.002107079839333892,0.043397754430770874,-0.06590717285871506,-0.015947375446558,-0.00260328920558095,-0.007184353191405535,0.0038327763322740793,0.014251133427023888,-0.03689087927341461,-0.010269001126289368,0.024581260979175568,-0.058462902903556824,-0.026168614625930786,0.04167751222848892,-0.08184099197387695,-0.03249668329954147,-0.0031036557629704475,0.0063973418436944485,-0.015151530504226685,0.012556977570056915,-0.015954749658703804,-0.02982649765908718,0.031791046261787415,-0.029653389006853104,-0.038613997399806976,0.04828755557537079,-0.04289814829826355,-0.04502064734697342,-0.008016307838261127,0.02623385190963745,-0.027421357110142708,0.01606242172420025,0.01364749576896429,-0.03030344657599926,0.036763809621334076,0.011722108349204063,-0.02904621884226799,0.05027202516794205,0.022426659241318703,-0.023947224020957947,30.0,640.0,480.0
7,0.25643593072891235,0.9330363869667053,3.624143971592275e-07,0.34543660283088684,0.8765856027603149,0.024678105488419533,0.3871529996395111,0.812752902507782,0.029575059190392494,0.41606688499450684,0.776631236076355,0.025833794847130775,0.43495866656303406,0.7898558974266052,0.020891832187771797,0.3449171781539917,0.7089053988456726,0.013650314882397652,0.38031941652297974,0.6312224268913269,0.007684632670134306,0.40282949805259705,0.5797064900398254,0.0019284123554825783,0.4179003834724426,0.5342456698417664,-0.005184001289308071,0.3267309069633484,0.7196558117866516,-0.017290664836764336,0.3635920286178589,0.6232083439826965,-0.03299649432301521,0.39270728826522827,0.5595614910125732,-0.04756578430533409,0.4140128791332245,0.5084980726242065,-0.05781276524066925,0.314371794462204,0.7518918514251709,-0.04639456793665886,0.3602706491947174,0.6755772233009338,-0.06791339069604874,0.3994396924972534,0.6352681517601013,-0.08284967392683029,0.4273003041744232,0.5978755950927734,-0.09172893315553665,0.31570008397102356,0.806208610534668,-0.07302621006965637,0.37786123156547546,0.7570490837097168,-0.08560369163751602,0.41263216733932495,0.7751175761222839,-0.08412951976060867,0.4327848255634308,0.8038665056228638,-0.08344487100839615,-0.030503030866384506,0.08228305727243423,0.03628917783498764,-0.0024781227111816406,0.05637403950095177,0.04291991516947746,0.019886458292603493,0.03581657260656357,0.03591720387339592,0.04053217172622681,0.020853405818343163,0.01163386832922697,0.046728964895009995,0.020327037200331688,-0.01270673330873251,0.0029879705980420113,-0.011142466217279434,0.02341122180223465,0.02075738087296486,-0.032332565635442734,0.011300192214548588,0.033213526010513306,-0.04818372800946236,0.002538842149078846,0.0435728058218956,-0.06411951035261154,-0.015950489789247513,-0.0030044708400964737,-0.006828241050243378,0.003727981587871909,0.014434580691158772,-0.03622075915336609,-0.010462384670972824,0.02517816424369812,-0.05859196558594704,-0.02517760545015335,0.04119358956813812,-0.08181539177894592,-0.03225592151284218,-0.0025439406745135784,0.006147271022200584,-0.015300286933779716,0.013779697939753532,-0.016300026327371597,-0.029636291787028313,0.032614365220069885,-0.03025124780833721,-0.037341490387916565,0.048504047095775604,-0.04381977766752243,-0.043145060539245605,-0.006709619425237179,0.02548276260495186,-0.027568336576223373,0.01786861941218376,0.012592765502631664,-0.029615584760904312,0.03776632621884346,0.01204141229391098,-0.02685614302754402,0.049744389951229095,0.0231391079723835,-0.020041529089212418,30.0,640.0,480.0
8,0.2594068646430969,0.9251917600631714,4.1264485162173514e-07,0.3470565676689148,0.8715785145759583,0.017230479046702385,0.38832491636276245,0.8108458518981934,0.017873337492346764,0.41591376066207886,0.7771814465522766,0.011467033997178078,0.43519043922424316,0.7887458205223083,0.0034833033569157124,0.3501588702201843,0.703597903251648,0.0013564486289396882,0.3830329477787018,0.6227467656135559,-0.009043583646416664,0.4041178524494171,0.5699026584625244,-0.017464250326156616,0.4195827543735504,0.5242372751235962,-0.02573774941265583,0.3291119337081909,0.7156214118003845,-0.026807239279150963,0.3632967472076416,0.6182106137275696,-0.044495344161987305,0.3914554715156555,0.5547298192977905,-0.05989145487546921,0.41311803460121155,0.5049793720245361,-0.07077659666538239,0.31386831402778625,0.7492066025733948,-0.053547244518995285,0.3569777309894562,0.6732603907585144,-0.07809602469205856,0.39700832962989807,0.6323522329330444,-0.09531230479478836,0.42611223459243774,0.5969138145446777,-0.10567284375429153,0.31182968616485596,0.8048309683799744,-0.07820883393287659,0.3738688826560974,0.7564743161201477,-0.09506057947874069,0.41103094816207886,0.7708685994148254,-0.0963188037276268,0.4338066577911377,0.7957297563552856,-0.09720350056886673,-0.031446799635887146,0.08251199126243591,0.03905961662530899,-0.0020148176699876785,0.056175414472818375,0.04349353909492493,0.020008888095617294,0.036636918783187866,0.03481127321720123,0.04004295542836189,0.022505735978484154,0.007469584234058857,0.04593360051512718,0.02085612714290619,-0.018291471526026726,0.004525625146925449,-0.012319584377110004,0.022786075249314308,0.021691855043172836,-0.03414765000343323,0.010551314800977707,0.033709898591041565,-0.050207749009132385,0.0016529293498024344,0.043404240161180496,-0.06664454191923141,-0.016845213249325752,-0.002343560103327036,-0.007274762727320194,0.003829438239336014,0.013591770082712173,-0.03744841367006302,-0.010569173842668533,0.023074522614479065,-0.05875485762953758,-0.025916123762726784,0.039496347308158875,-0.08106333762407303,-0.032240450382232666,-0.0033687434624880552,0.00674941623583436,-0.015042603015899658,0.011482082307338715,-0.01603941060602665,-0.029973819851875305,0.03040870651602745,-0.02984822541475296,-0.03951265662908554,0.04766205698251724,-0.043470967561006546,-0.04626324400305748,-0.00880587100982666,0.02675744891166687,-0.02723514661192894,0.015369059517979622,0.0140991797670722,-0.03102271631360054,0.03584929183125496,0.012706458568572998,-0.029597610235214233,0.04957696422934532,0.022049393504858017,-0.0239845160394907,30.0,640.0,480.0
9,0.2579248547554016,0.9271506667137146,3.773477317281504e-07,0.3465234637260437,0.8724233508110046,0.018176360055804253,0.38757744431495667,0.8099514245986938,0.02096612937748432,0.41559216380119324,0.7747920155525208,0.016537854447960854,0.43567025661468506,0.7857898473739624,0.01104008313268423,0.3442915380001068,0.7042564153671265,0.006800786126405001,0.3800618648529053,0.6264762878417969,-0.001589674619026482,0.4020754098892212,0.5745084285736084,-0.008874778635799885,0.41695937514305115,0.5286139249801636,-0.016463829204440117,0.324815571308136,0.7150331735610962,-0.020784301683306694,0.3621928095817566,0.6188536286354065,-0.03695398569107056,0.3908676505088806,0.5560063123703003,-0.05145348608493805,0.41187211871147156,0.5058190226554871,-0.06144755333662033,0.312051922082901,0.7477313876152039,-0.04708009585738182,0.35617220401763916,0.672197699546814,-0.07100256532430649,0.39574068784713745,0.6313349008560181,-0.08824384212493896,0.4237465262413025,0.5959892868995667,-0.09798265993595123,0.31314995884895325,0.80225670337677,-0.07122935354709625,0.37533822655677795,0.7536002397537231,-0.08677379041910172,0.4119974374771118,0.7687492370605469,-0.08745572715997696,0.43356063961982727,0.7956477403640747,-0.08768386393785477,-0.029357898980379105,0.08315156400203705,0.03533928841352463,-0.001475304365158081,0.057095836848020554,0.04220981523394585,0.021267373114824295,0.03695617616176605,0.033147357404232025,0.041804663836956024,0.021933134645223618,0.006716006901115179,0.0472407303750515,0.02101019211113453,-0.018244443461298943,0.003636692650616169,-0.011541677638888359,0.023618074133992195,0.022091636434197426,-0.03294038772583008,0.01145312748849392,0.03358253091573715,-0.04884401336312294,0.002864836947992444,0.04350636154413223,-0.06528831273317337,-0.015922242775559425,-0.0028910564724355936,-0.006705513224005699,0.003455380443483591,0.01443757489323616,-0.03698597848415375,-0.009569015353918076,0.025262827053666115,-0.05941300094127655,-0.023654572665691376,0.039550602436065674,-0.0815880075097084,-0.031174039468169212,-0.0030883040744811296,0.0059838141314685345,-0.015468088909983635,0.012422313913702965,-0.017232391983270645,-0.029473474249243736,0.03172512724995613,-0.03011535294353962,-0.037754934281110764,0.047985516488552094,-0.0437728613615036,-0.04536297544836998,-0.0071876938454806805,0.025713855400681496,-0.0279468335211277,0.017682364210486412,0.011904992163181305,-0.030245011672377586,0.03788074478507042,0.010773380286991596,-0.027610592544078827,0.05024873837828636,0.021319864317774773,-0.021028269082307816,30.0,640.0,480.0
