frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.2014845907688141,0.8690431118011475,2.0352862861727772e-07,0.27286234498023987,0.8172101378440857,0.034648336470127106,0.30812713503837585,0.7624714970588684,0.04411579295992851,0.34529197216033936,0.7288347482681274,0.041314367204904556,0.373879611492157,0.6962004899978638,0.03816203027963638,0.23847243189811707,0.6593154072761536,0.05043855309486389,0.3133886158466339,0.6380617022514343,0.04366021975874901,0.3585980534553528,0.6574070453643799,0.030097391456365585,0.3886550962924957,0.6790716648101807,0.019968364387750626,0.2314446121454239,0.654598593711853,0.022236410528421402,0.32005104422569275,0.629236102104187,0.016205638647079468,0.3675781190395355,0.6548008322715759,0.004758593160659075,0.39528918266296387,0.6869315505027771,-0.003116021864116192,0.23522824048995972,0.6683101654052734,-0.006014140322804451,0.3187810480594635,0.6324222087860107,-0.011379255913197994,0.3660896122455597,0.6578958630561829,-0.01201117318123579,0.39171332120895386,0.6870887279510498,-0.011706659570336342,0.24929377436637878,0.693904459476471,-0.03285159915685654,0.3144286870956421,0.6583895683288574,-0.035597868263721466,0.3527432680130005,0.6701523065567017,-0.029672669246792793,0.3770464360713959,0.6891729235649109,-0.024225208908319473,-0.015398126095533371,0.07952887564897537,-0.0012185436207801104,0.004550129175186157,0.06202130392193794,0.0158133152872324,0.027625758200883865,0.044916700571775436,0.03231428563594818,0.04682839661836624,0.026563378050923347,0.048056382685899734,0.0604533888399601,0.010400219820439816,0.06777269393205643,-0.003159484127536416,-0.0013973198365420103,0.026090411469340324,0.029847338795661926,-0.005525187123566866,0.026856159791350365,0.05103841423988342,-0.0036666514351963997,0.030874863266944885,0.06892990320920944,0.010380690917372704,0.024300839751958847,-0.005061372183263302,-0.004330631345510483,0.007136367727071047,0.031295254826545715,-0.013917122036218643,0.007139198482036591,0.054997093975543976,-0.006492572836577892,0.00990010891109705,0.07035914063453674,0.005332223139703274,0.019352683797478676,-0.0002922488492913544,-0.0001515659678261727,-0.017544589936733246,0.028846291825175285,-0.007968835532665253,-0.016090812161564827,0.05573099106550217,-0.0007984153926372528,-0.012858893722295761,0.07139929383993149,0.011041054502129555,-0.004457760136574507,0.0018006693571805954,0.012032760307192802,-0.034993480890989304,0.026196153834462166,0.0034134886227548122,-0.03382304683327675,0.048163965344429016,0.003678306471556425,-0.0316983163356781,0.064877949655056,0.012671327218413353,-0.025008542463183403,30.0,640.0,480.0
1,0.2014845907688141,0.8690431118011475,2.0352862861727772e-07,0.27286234498023987,0.8172101378440857,0.034648336470127106,0.30812713503837585,0.7624714970588684,0.04411579295992851,0.34529197216033936,0.7288347482681274,0.041314367204904556,0.373879611492157,0.6962004899978638,0.03816203027963638,0.23847243189811707,0.6593154072761536,0.05043855309486389,0.3133886158466339,0.6380617022514343,0.04366021975874901,0.3585980534553528,0.6574070453643799,0.030097391456365585,0.3886550962924957,0.6790716648101807,0.019968364387750626,0.2314446121454239,0.654598593711853,0.022236410528421402,0.32005104422569275,0.629236102104187,0.016205638647079468,0.3675781190395355,0.6548008322715759,0.004758593160659075,0.39528918266296387,0.6869315505027771,-0.003116021864116192,0.23522824048995972,0.6683101654052734,-0.006014140322804451,0.3187810480594635,0.6324222087860107,-0.011379255913197994,0.3660896122455597,0.6578958630561829,-0.01201117318123579,0.39171332120895386,0.6870887279510498,-0.011706659570336342,0.24929377436637878,0.693904459476471,-0.03285159915685654,0.3144286870956421,0.6583895683288574,-0.035597868263721466,0.3527432680130005,0.6701523065567017,-0.029672669246792793,0.3770464360713959,0.6891729235649109,-0.024225208908319473,-0.015398126095533371,0.07952887564897537,-0.0012185436207801104,0.004550129175186157,0.06202130392193794,0.0158133152872324,0.027625758200883865,0.044916700571775436,0.03231428563594818,0.04682839661836624,0.026563378050923347,0.048056382685899734,0.0604533888399601,0.010400219820439816,0.06777269393205643,-0.003159484127536416,-0.0013973198365420103,0.026090411469340324,0.029847338795661926,-0.005525187123566866,0.026856159791350365,0.05103841423988342,-0.0036666514351963997,0.030874863266944885,0.06892990320920944,0.010380690917372704,0.024300839751958847,-0.005061372183263302,-0.004330631345510483,0.007136367727071047,0.031295254826545715,-0.013917122036218643,0.007139198482036591,0.054997093975543976,-0.006492572836577892,0.00990010891109705,0.07035914063453674,0.005332223139703274,0.019352683797478676,-0.0002922488492913544,-0.0001515659678261727,-0.017544589936733246,0.028846291825175285,-0.007968835532665253,-0.016090812161564827,0.05573099106550217,-0.0007984153926372528,-0.012858893722295761,0.07139929383993149,0.011041054502129555,-0.004457760136574507,0.0018006693571805954,0.012032760307192802,-0.034993480890989304,0.026196153834462166,0.0034134886227548122,-0.03382304683327675,0.048163965344429016,0.003678306471556425,-0.0316983163356781,0.064877949655056,0.012671327218413353,-0.025008542463183403,30.0,640.0,480.0
2,0.6870966553688049,0.9184658527374268,-4.238837334469281e-07,0.6411775946617126,0.8745501041412354,0.002038725186139345,0.6099255681037903,0.8136969804763794,9.279992809752002e-05,0.5848833918571472,0.7716141939163208,-0.007231131661683321,0.5654950141906738,0.7332624793052673,-0.013724171556532383,0.6458291411399841,0.737404465675354,0.02207900397479534,0.6128374338150024,0.6923732161521912,0.0028941635973751545,0.5798338651657104,0.69255530834198,-0.015837619081139565,0.5536060333251953,0.7064786553382874,-0.026636220514774323,0.6632120609283447,0.7332208752632141,0.009826315566897392,0.6198824048042297,0.6809170842170715,-0.009757318533957005,0.583347499370575,0.6910414099693298,-0.02724551036953926,0.5560131072998047,0.7112296223640442,-0.03608810901641846,0.6783736944198608,0.7394924163818359,-0.005854256916791201,0.6363964080810547,0.6863477826118469,-0.024117326363921165,0.5966858267784119,0.6934559345245361,-0.03470641374588013,0.5656238794326782,0.7092553973197937,-0.0383162647485733,0.6864798069000244,0.7583261132240295,-0.021917570382356644,0.6392002701759338,0.7318388223648071,-0.03523075953125954,0.607499897480011,0.7285227179527283,-0.041276637464761734,0.5818264484405518,0.729641318321228,-0.04313891753554344,0.008922423236072063,0.09330929815769196,-0.01350476872175932,-0.013031896203756332,0.07238247245550156,0.008481334894895554,-0.027766678482294083,0.04561598226428032,0.02097240835428238,-0.04684380069375038,0.019300440326333046,0.03684714064002037,-0.06151000037789345,-0.004590749740600586,0.04741717502474785,-0.012291496619582176,-0.0003309114836156368,0.03069406934082508,-0.028849205002188683,-0.019882073625922203,0.021905768662691116,-0.04903090372681618,-0.022365551441907883,0.014030448161065578,-0.07224821299314499,-0.012959486804902554,-0.006101969629526138,8.129217894747853e-05,-0.0038523883558809757,0.008931048214435577,-0.02507667988538742,-0.02835005894303322,-0.001198839396238327,-0.051679257303476334,-0.024071503430604935,-0.013889123685657978,-0.07236363738775253,-0.013096681796014309,-0.0216883085668087,0.007556425407528877,-0.0016376541461795568,-0.019346727058291435,-0.015218961052596569,-0.02149241417646408,-0.025953112170100212,-0.041972566395998,-0.018712786957621574,-0.03171536326408386,-0.06507109105587006,-0.010529662482440472,-0.03665875270962715,0.006613723933696747,0.01347933430224657,-0.0413411445915699,-0.013193647377192974,0.0017780910711735487,-0.044362686574459076,-0.03673180937767029,-0.005226343870162964,-0.04512123391032219,-0.05663500353693962,-0.00263837818056345,-0.04575700685381889,30.0,640.0,480.0
3,0.6870966553688049,0.9184658527374268,-4.238837334469281e-07,0.6411775946617126,0.8745501041412354,0.002038725186139345,0.6099255681037903,0.8136969804763794,9.279992809752002e-05,0.5848833918571472,0.7716141939163208,-0.007231131661683321,0.5654950141906738,0.7332624793052673,-0.013724171556532383,0.6458291411399841,0.737404465675354,0.02207900397479534,0.6128374338150024,0.6923732161521912,0.0028941635973751545,0.5798338651657104,0.69255530834198,-0.015837619081139565,0.5536060333251953,0.7064786553382874,-0.026636220514774323,0.6632120609283447,0.7332208752632141,0.009826315566897392,0.6198824048042297,0.6809170842170715,-0.009757318533957005,0.583347499370575,0.6910414099693298,-0.02724551036953926,0.5560131072998047,0.7112296223640442,-0.03608810901641846,0.6783736944198608,0.7394924163818359,-0.005854256916791201,0.6363964080810547,0.6863477826118469,-0.024117326363921165,0.5966858267784119,0.6934559345245361,-0.03470641374588013,0.5656238794326782,0.7092553973197937,-0.0383162647485733,0.6864798069000244,0.7583261132240295,-0.021917570382356644,0.6392002701759338,0.7318388223648071,-0.03523075953125954,0.607499897480011,0.7285227179527283,-0.041276637464761734,0.5818264484405518,0.729641318321228,-0.04313891753554344,0.008922423236072063,0.09330929815769196,-0.01350476872175932,-0.013031896203756332,0.07238247245550156,0.008481334894895554,-0.027766678482294083,0.04561598226428032,0.02097240835428238,-0.04684380069375038,0.019300440326333046,0.03684714064002037,-0.06151000037789345,-0.004590749740600586,0.04741717502474785,-0.012291496619582176,-0.0003309114836156368,0.03069406934082508,-0.028849205002188683,-0.019882073625922203,0.021905768662691116,-0.04903090372681618,-0.022365551441907883,0.014030448161065578,-0.07224821299314499,-0.012959486804902554,-0.006101969629526138,8.129217894747853e-05,-0.0038523883558809757,0.008931048214435577,-0.02507667988538742,-0.02835005894303322,-0.001198839396238327,-0.051679257303476334,-0.024071503430604935,-0.013889123685657978,-0.07236363738775253,-0.013096681796014309,-0.0216883085668087,0.007556425407528877,-0.0016376541461795568,-0.019346727058291435,-0.015218961052596569,-0.02149241417646408,-0.025953112170100212,-0.041972566395998,-0.018712786957621574,-0.03171536326408386,-0.06507109105587006,-0.010529662482440472,-0.03665875270962715,0.006613723933696747,0.01347933430224657,-0.0413411445915699,-0.013193647377192974,0.0017780910711735487,-0.044362686574459076,-0.03673180937767029,-0.005226343870162964,-0.04512123391032219,-0.05663500353693962,-0.00263837818056345,-0.04575700685381889,30.0,640.0,480.0
4,0.20128686726093292,0.8685509562492371,2.4079713512037415e-07,0.27368777990341187,0.817814290523529,0.027268053963780403,0.30914294719696045,0.7619766592979431,0.0332033634185791,0.3467649221420288,0.7281687259674072,0.028328964486718178,0.3774338662624359,0.6964127421379089,0.023431317880749702,0.23664356768131256,0.6589137315750122,0.04322408139705658,0.31229469180107117,0.6370609402656555,0.033930446952581406,0.358513742685318,0.6549379825592041,0.018759233877062798,0.38908517360687256,0.6766508221626282,0.007738552987575531,0.22949151694774628,0.6545054912567139,0.018426895141601562,0.3199825584888458,0.6280207633972168,0.009582295082509518,0.36800652742385864,0.6542332172393799,-0.003282011952251196,0.39608028531074524,0.6866617798805237,-0.011651555076241493,0.23366762697696686,0.6678681969642639,-0.006812287960201502,0.3182845115661621,0.6320910453796387,-0.014247355982661247,0.3656129837036133,0.6577005982398987,-0.01580253429710865,0.3909902572631836,0.687059223651886,-0.015662943944334984,0.2481544464826584,0.6935352683067322,-0.031162677332758904,0.31355538964271545,0.6586124897003174,-0.03494899719953537,0.35107123851776123,0.671622097492218,-0.029227277263998985,0.3742642402648926,0.6915793418884277,-0.02366665191948414,-0.01384405791759491,0.07879327237606049,0.0005417696083895862,0.006322314031422138,0.06111638620495796,0.016695227473974228,0.029356563463807106,0.04354305937886238,0.03223482146859169,0.04801562428474426,0.02611054666340351,0.04617772996425629,0.06203659996390343,0.010147797875106335,0.06468857079744339,-0.003193693934008479,-0.0011265937937423587,0.025630826130509377,0.029799746349453926,-0.005356703419238329,0.025540104135870934,0.05072818323969841,-0.0041635911911726,0.02985776960849762,0.06853830069303513,0.009522613137960434,0.022197401151061058,-0.0052557094022631645,-0.004022754728794098,0.006945358589291573,0.03125113248825073,-0.014088445343077183,0.00651896558701992,0.055245865136384964,-0.0064999982714653015,0.008207990787923336,0.07054287195205688,0.005048941820859909,0.016273150220513344,-0.00032359641045331955,-0.00010801164899021387,-0.01732012629508972,0.028262417763471603,-0.007895098999142647,-0.016814107075333595,0.05517987161874771,-0.0005870861932635307,-0.013845881447196007,0.07063364237546921,0.010465798899531364,-0.005955875385552645,0.0017844175454229116,0.012033597566187382,-0.03391790762543678,0.025436365976929665,0.00392467575147748,-0.03278086334466934,0.046764180064201355,0.004851844161748886,-0.030605971813201904,0.06302014738321304,0.013658679090440273,-0.0240971427410841,30.0,640.0,480.0
5,0.20128686726093292,0.8685509562492371,2.4079713512037415e-07,0.27368777990341187,0.817814290523529,0.027268053963780403,0.30914294719696045,0.7619766592979431,0.0332033634185791,0.3467649221420288,0.7281687259674072,0.028328964486718178,0.3774338662624359,0.6964127421379089,0.023431317880749702,0.23664356768131256,0.6589137315750122,0.04322408139705658,0.31229469180107117,0.6370609402656555,0.033930446952581406,0.358513742685318,0.6549379825592041,0.018759233877062798,0.38908517360687256,0.6766508221626282,0.007738552987575531,0.22949151694774628,0.6545054912567139,0.018426895141601562,0.3199825584888458,0.6280207633972168,0.009582295082509518,0.36800652742385864,0.6542332172393799,-0.003282011952251196,0.39608028531074524,0.6866617798805237,-0.011651555076241493,0.23366762697696686,0.6678681969642639,-0.006812287960201502,0.3182845115661621,0.6320910453796387,-0.014247355982661247,0.3656129837036133,0.6577005982398987,-0.01580253429710865,0.3909902572631836,0.687059223651886,-0.015662943944334984,0.2481544464826584,0.6935352683067322,-0.031162677332758904,0.31355538964271545,0.6586124897003174,-0.03494899719953537,0.35107123851776123,0.671622097492218,-0.029227277263998985,0.3742642402648926,0.6915793418884277,-0.02366665191948414,-0.01384405791759491,0.07879327237606049,0.0005417696083895862,0.006322314031422138,0.06111638620495796,0.016695227473974228,0.029356563463807106,0.04354305937886238,0.03223482146859169,0.04801562428474426,0.02611054666340351,0.04617772996425629,0.06203659996390343,0.010147797875106335,0.06468857079744339,-0.003193693934008479,-0.0011265937937423587,0.025630826130509377,0.029799746349453926,-0.005356703419238329,0.025540104135870934,0.05072818323969841,-0.0041635911911726,0.02985776960849762,0.06853830069303513,0.009522613137960434,0.022197401151061058,-0.0052557094022631645,-0.004022754728794098,0.006945358589291573,0.03125113248825073,-0.014088445343077183,0.00651896558701992,0.055245865136384964,-0.0064999982714653015,0.008207990787923336,0.07054287195205688,0.005048941820859909,0.016273150220513344,-0.00032359641045331955,-0.00010801164899021387,-0.01732012629508972,0.028262417763471603,-0.007895098999142647,-0.016814107075333595,0.05517987161874771,-0.0005870861932635307,-0.013845881447196007,0.07063364237546921,0.010465798899531364,-0.005955875385552645,0.0017844175454229116,0.012033597566187382,-0.03391790762543678,0.025436365976929665,0.00392467575147748,-0.03278086334466934,0.046764180064201355,0.004851844161748886,-0.030605971813201904,0.06302014738321304,0.013658679090440273,-0.0240971427410841,30.0,640.0,480.0
6,0.687079668045044,0.9174893498420715,-4.2930281551889493e-07,0.640994668006897,0.8738858699798584,0.0016954061575233936,0.6098112463951111,0.814045786857605,-0.0008134003146551549,0.5854697823524475,0.772350549697876,-0.008606957271695137,0.5664538145065308,0.734178900718689,-0.015666157007217407,0.6464552283287048,0.7372199892997742,0.020859207957983017,0.6118446588516235,0.6934689283370972,0.0008804449462331831,0.5786264538764954,0.6936004757881165,-0.018555734306573868,0.5522432327270508,0.7073197960853577,-0.029764976352453232,0.6638773679733276,0.7331255674362183,0.008581946603953838,0.6193368434906006,0.6814829111099243,-0.01184834074229002,0.5823614001274109,0.6919869184494019,-0.03004602901637554,0.5547862648963928,0.7127572298049927,-0.039337217807769775,0.6787449717521667,0.7394548654556274,-0.007074181921780109,0.6361475586891174,0.6869235634803772,-0.02585023082792759,0.5963038802146912,0.6941294074058533,-0.036962829530239105,0.5654050707817078,0.7099895477294922,-0.04093446582555771,0.6864766478538513,0.7583984732627869,-0.023123212158679962,0.6390319466590881,0.733307421207428,-0.03680659830570221,0.6074368953704834,0.72996985912323,-0.0432584173977375,0.5820391774177551,0.730564296245575,-0.045453399419784546,0.008749740198254585,0.09346363693475723,-0.012708197347819805,-0.012975971214473248,0.07209672778844833,0.009020688943564892,-0.027723902836441994,0.04589683935046196,0.021433336660265923,-0.04648316651582718,0.0196145698428154,0.03616350144147873,-0.06049212068319321,-0.004664335399866104,0.04503799229860306,-0.012482739053666592,-0.0006037401035428047,0.030644524842500687,-0.029499949887394905,-0.019371498376131058,0.022152451798319817,-0.049730148166418076,-0.02184295654296875,0.014818226918578148,-0.07333853840827942,-0.012336861342191696,-0.004785849247127771,-2.2064894437789917e-05,-0.0038296126294881105,0.009025114588439465,-0.02553780935704708,-0.02832961268723011,-0.0007672403007745743,-0.05261780321598053,-0.023675307631492615,-0.013154936023056507,-0.07312274724245071,-0.012892062775790691,-0.019938817247748375,0.007474229205399752,-0.0015797836240381002,-0.019575223326683044,-0.015506082214415073,-0.021110285073518753,-0.025637175887823105,-0.04236419126391411,-0.018560050055384636,-0.03149409592151642,-0.06523073464632034,-0.010525180958211422,-0.036075886338949203,0.006618121638894081,0.013572916388511658,-0.04148545116186142,-0.013203490525484085,0.0022534921299666166,-0.04445943981409073,-0.03717748075723648,-0.0050263418816030025,-0.04484185576438904,-0.056675709784030914,-0.0026449067518115044,-0.04575524851679802,30.0,640.0,480.0
7,0.687079668045044,0.9174893498420715,-4.2930281551889493e-07,0.640994668006897,0.8738858699798584,0.0016954061575233936,0.6098112463951111,0.814045786857605,-0.0008134003146551549,0.5854697823524475,0.772350549697876,-0.008606957271695137,0.5664538145065308,0.734178900718689,-0.015666157007217407,0.6464552283287048,0.7372199892997742,0.020859207957983017,0.6118446588516235,0.6934689283370972,0.0008804449462331831,0.5786264538764954,0.6936004757881165,-0.018555734306573868,0.5522432327270508,0.7073197960853577,-0.029764976352453232,0.6638773679733276,0.7331255674362183,0.008581946603953838,0.6193368434906006,0.6814829111099243,-0.01184834074229002,0.5823614001274109,0.6919869184494019,-0.03004602901637554,0.5547862648963928,0.7127572298049927,-0.039337217807769775,0.6787449717521667,0.7394548654556274,-0.007074181921780109,0.6361475586891174,0.6869235634803772,-0.02585023082792759,0.5963038802146912,0.6941294074058533,-0.036962829530239105,0.5654050707817078,0.7099895477294922,-0.04093446582555771,0.6864766478538513,0.7583984732627869,-0.023123212158679962,0.6390319466590881,0.733307421207428,-0.03680659830570221,0.6074368953704834,0.72996985912323,-0.0432584173977375,0.5820391774177551,0.730564296245575,-0.045453399419784546,0.008749740198254585,0.09346363693475723,-0.012708197347819805,-0.012975971214473248,0.07209672778844833,0.009020688943564892,-0.027723902836441994,0.04589683935046196,0.021433336660265923,-0.04648316651582718,0.0196145698428154,0.03616350144147873,-0.06049212068319321,-0.004664335399866104,0.04503799229860306,-0.012482739053666592,-0.0006037401035428047,0.030644524842500687,-0.029499949887394905,-0.019371498376131058,0.022152451798319817,-0.049730148166418076,-0.02184295654296875,0.014818226918578148,-0.07333853840827942,-0.012336861342191696,-0.004785849247127771,-2.2064894437789917e-05,-0.0038296126294881105,0.009025114588439465,-0.02553780935704708,-0.02832961268723011,-0.0007672403007745743,-0.05261780321598053,-0.023675307631492615,-0.013154936023056507,-0.07312274724245071,-0.012892062775790691,-0.019938817247748375,0.007474229205399752,-0.0015797836240381002,-0.019575223326683044,-0.015506082214415073,-0.021110285073518753,-0.025637175887823105,-0.04236419126391411,-0.018560050055384636,-0.03149409592151642,-0.06523073464632034,-0.010525180958211422,-0.036075886338949203,0.006618121638894081,0.013572916388511658,-0.04148545116186142,-0.013203490525484085,0.0022534921299666166,-0.04445943981409073,-0.03717748075723648,-0.0050263418816030025,-0.04484185576438904,-0.056675709784030914,-0.0026449067518115044,-0.04575524851679802,30.0,640.0,480.0
8,0.2005411982536316,0.8692547082901001,2.3336492915859708e-07,0.2740902900695801,0.8168323040008545,0.02689414843916893,0.30969664454460144,0.7609357237815857,0.032858263701200485,0.34734517335891724,0.7268957495689392,0.027970973402261734,0.3779205083847046,0.694484531879425,0.02312452718615532,0.23683342337608337,0.658757209777832,0.044263601303100586,0.31199634075164795,0.638268232345581,0.03509228304028511,0.3577698767185211,0.6566314101219177,0.019966719672083855,0.3882710933685303,0.6781414747238159,0.00888808909803629,0.22957950830459595,0.6542102694511414,0.019492914900183678,0.31938883662223816,0.6287468075752258,0.010646495036780834,0.36699676513671875,0.6548458933830261,-0.002226663986220956,0.39540350437164307,0.6865084767341614,-0.010578719899058342,0.23337583243846893,0.6676093935966492,-0.0059234159998595715,0.31806182861328125,0.6325035095214844,-0.013872439041733742,0.3649844527244568,0.6582634449005127,-0.015615462325513363,0.39060401916503906,0.687414824962616,-0.015451316721737385,0.24751171469688416,0.6936467885971069,-0.03050573356449604,0.3128039836883545,0.6589946746826172,-0.035022277384996414,0.3501874804496765,0.6723375916481018,-0.029699109494686127,0.3735594153404236,0.6922924518585205,-0.024292267858982086,-0.013690939173102379,0.07906569540500641,0.0006909965304657817,0.00667446106672287,0.06133367493748665,0.016863033175468445,0.029845550656318665,0.043569717556238174,0.03193679451942444,0.04863124340772629,0.025611255317926407,0.04559668153524399,0.06275147944688797,0.009158467873930931,0.06355904042720795,-0.0029517668299376965,-0.0008485981961712241,0.025970198214054108,0.029981030151247978,-0.0049497634172439575,0.025228137150406837,0.050708889961242676,-0.003847399726510048,0.029192764312028885,0.06861359626054764,0.010282110422849655,0.021218955516815186,-0.005286074243485928,-0.004106028936803341,0.00701460987329483,0.031259145587682724,-0.013786372728645802,0.006107822060585022,0.05563797056674957,-0.006170636974275112,0.007596669718623161,0.07084816694259644,0.005045619793236256,0.015384848229587078,-0.00041912708547897637,-0.00010904450755333528,-0.01752476952970028,0.028422115370631218,-0.007908456027507782,-0.01725449599325657,0.05550786107778549,-0.00043744221329689026,-0.014292309060692787,0.07062894850969315,0.010901941917836666,-0.007022335194051266,0.00149946054443717,0.012096550315618515,-0.03417988866567612,0.025373151525855064,0.004003181122243404,-0.03348231688141823,0.04681059345602989,0.005042477510869503,-0.03178025037050247,0.06315432488918304,0.014015298336744308,-0.02526000514626503,30.0,640.0,480.0
9,0.2005411982536316,0.8692547082901001,2.3336492915859708e-07,0.2740902900695801,0.8168323040008545,0.02689414843916893,0.30969664454460144,0.7609357237815857,0.032858263701200485,0.34734517335891724,0.7268957495689392,0.027970973402261734,0.3779205083847046,0.694484531879425,0.02312452718615532,0.23683342337608337,0.658757209777832,0.044263601303100586,0.31199634075164795,0.638268232345581,0.03509228304028511,0.3577698767185211,0.6566314101219177,0.019966719672083855,0.3882710933685303,0.6781414747238159,0.00888808909803629,0.22957950830459595,0.6542102694511414,0.019492914900183678,0.31938883662223816,0.6287468075752258,0.010646495036780834,0.36699676513671875,0.6548458933830261,-0.002226663986220956,0.39540350437164307,0.6865084767341614,-0.010578719899058342,0.23337583243846893,0.6676093935966492,-0.0059234159998595715,0.31806182861328125,0.6325035095214844,-0.013872439041733742,0.3649844527244568,0.6582634449005127,-0.015615462325513363,0.39060401916503906,0.687414824962616,-0.015451316721737385,0.24751171469688416,0.6936467885971069,-0.03050573356449604,0.3128039836883545,0.6589946746826172,-0.035022277384996414,0.3501874804496765,0.6723375916481018,-0.029699109494686127,0.3735594153404236,0.6922924518585205,-0.024292267858982086,-0.013690939173102379,0.07906569540500641,0.0006909965304657817,0.00667446106672287,0.06133367493748665,0.016863033175468445,0.029845550656318665,0.043569717556238174,0.03193679451942444,0.04863124340772629,0.025611255317926407,0.04559668153524399,0.06275147944688797,0.009158467873930931,0.06355904042720795,-0.0029517668299376965,-0.0008485981961712241,0.025970198214054108,0.029981030151247978,-0.0049497634172439575,0.025228137150406837,0.050708889961242676,-0.003847399726510048,0.029192764312028885,0.06861359626054764,0.010282110422849655,0.021218955516815186,-0.005286074243485928,-0.004106028936803341,0.00701460987329483,0.031259145587682724,-0.013786372728645802,0.006107822060585022,0.05563797056674957,-0.006170636974275112,0.007596669718623161,0.07084816694259644,0.005045619793236256,0.015384848229587078,-0.00041912708547897637,-0.00010904450755333528,-0.01752476952970028,0.028422115370631218,-0.007908456027507782,-0.01725449599325657,0.05550786107778549,-0.00043744221329689026,-0.014292309060692787,0.07062894850969315,0.010901941917836666,-0.007022335194051266,0.00149946054443717,0.012096550315618515,-0.03417988866567612,0.025373151525855064,0.004003181122243404,-0.03348231688141823,0.04681059345602989,0.005042477510869503,-0.03178025037050247,0.06315432488918304,0.014015298336744308,-0.02526000514626503,30.0,640.0,480.0
