frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.18166476488113403,1.0011162757873535,4.017609001039091e-07,0.20594210922718048,0.9568892121315002,-0.028296425938606262,0.22433704137802124,0.9022133350372314,-0.05553477630019188,0.23522192239761353,0.8658527731895447,-0.08120210468769073,0.23888683319091797,0.8364847898483276,-0.10826213657855988,0.13782206177711487,0.8765044212341309,-0.05802111327648163,0.13181927800178528,0.8271850347518921,-0.09566786140203476,0.14973419904708862,0.7953324317932129,-0.12221117317676544,0.17104141414165497,0.7742794752120972,-0.13761234283447266,0.11172664165496826,0.9072270393371582,-0.0612475648522377,0.1087811142206192,0.849111020565033,-0.0950479730963707,0.1295657902956009,0.8099703788757324,-0.11547400057315826,0.1534297615289688,0.7855525016784668,-0.12865279614925385,0.09696924686431885,0.9450430274009705,-0.0663260966539383,0.09152998775243759,0.8913930654525757,-0.09425900876522064,0.11052408814430237,0.849016547203064,-0.10651896148920059,0.1334853321313858,0.8196827173233032,-0.11303044110536575,0.09334194660186768,0.9862761497497559,-0.07338310033082962,0.08312137424945831,0.9440630674362183,-0.09360397607088089,0.09130682051181793,0.9073624014854431,-0.10014081001281738,0.1063677966594696,0.879125714302063,-0.10326547175645828,0.03259663283824921,0.049638886004686356,0.05388692021369934,0.0455649308860302,0.02300417236983776,0.044600214809179306,0.05368713289499283,-0.003546563908457756,0.02920198068022728,0.06610818207263947,-0.023037878796458244,0.007776521611958742,0.06373724341392517,-0.03322543948888779,-0.019084705039858818,0.010812117718160152,-0.011289188638329506,0.009502561762928963,0.010894988663494587,-0.030361315235495567,-0.005898098926991224,0.014433183707296848,-0.044922519475221634,-0.011535529978573322,0.024976981803774834,-0.04819149523973465,-0.025325344875454903,-0.0028140838257968426,-0.0015709433937445283,0.0035888408310711384,-0.008974668569862843,-0.025341127067804337,-0.019128013402223587,0.003348354250192642,-0.03774896264076233,-0.03166569396853447,0.012702563777565956,-0.04977761209011078,-0.03723522275686264,-0.0075824446976184845,0.006079932674765587,-0.006353077013045549,-0.010659941472113132,-0.010004577226936817,-0.023858357220888138,0.0015312330797314644,-0.024917494505643845,-0.03115713782608509,0.010476452298462391,-0.037766750901937485,-0.0373842678964138,-0.0068962909281253815,0.02549954131245613,-0.007813536562025547,-0.016001475974917412,0.010340998880565166,-0.018355462700128555,-0.012684659101068974,-0.0035298317670822144,-0.026896949857473373,-0.004102176055312157,-0.016039324924349785,-0.03468391299247742,30.0,640.0,480.0
1,0.21258705854415894,0.9463396668434143,4.0030801073953626e-07,0.23269709944725037,0.9064415693283081,-0.029262714087963104,0.24349737167358398,0.8634441494941711,-0.053207822144031525,0.2507820725440979,0.8312070369720459,-0.07576771080493927,0.2621040940284729,0.7986768484115601,-0.09883370250463486,0.16873404383659363,0.816604733467102,-0.041740532964468,0.1593337059020996,0.7725361585617065,-0.07596422731876373,0.1754840612411499,0.7480809092521667,-0.10167022794485092,0.19645512104034424,0.7322232127189636,-0.11659808456897736,0.14245444536209106,0.8412608504295349,-0.04266389086842537,0.12515997886657715,0.7930005788803101,-0.07275134325027466,0.14363804459571838,0.7658187747001648,-0.09111449867486954,0.1662435084581375,0.7483484148979187,-0.10157802700996399,0.12321101129055023,0.8767468929290771,-0.04668066278100014,0.10227369517087936,0.844420313835144,-0.0716245248913765,0.1204489916563034,0.8246805667877197,-0.07951673865318298,0.14115619659423828,0.8073408603668213,-0.08253457397222519,0.11129948496818542,0.9217056035995483,-0.05335436761379242,0.09172198176383972,0.9119083285331726,-0.07097684592008591,0.10463999211788177,0.9026238322257996,-0.07302586734294891,0.12106803059577942,0.8926939368247986,-0.0723210871219635,0.03697830066084862,0.04881105199456215,0.06269241869449615,0.04756138473749161,0.02429962530732155,0.04435432702302933,0.05780421942472458,0.004123706370592117,0.026527322828769684,0.06489439308643341,-0.008082715794444084,7.619853568030521e-05,0.06829795241355896,-0.024871625006198883,-0.025997232645750046,0.014912202954292297,-0.012127497233450413,0.006270807236433029,0.014192868955433369,-0.033196114003658295,-0.010889885947108269,0.02019508183002472,-0.044525183737277985,-0.024766385555267334,0.032572850584983826,-0.04656113684177399,-0.047089509665966034,-0.0018796580843627453,-0.0022686815354973078,0.00347579806111753,-0.011083157733082771,-0.026738241314888,-0.021039394661784172,0.0010417699813842773,-0.033494554460048676,-0.04458647966384888,0.009655991569161415,-0.04531966149806976,-0.05209222808480263,-0.01123561430722475,0.00704721175134182,-0.0035955545026808977,-0.018054259940981865,-0.002438054420053959,-0.027800045907497406,-0.00872835610061884,-0.011515290476381779,-0.04214906319975853,0.0030459538102149963,-0.021781843155622482,-0.051505085080862045,-0.01348219532519579,0.028410185128450394,-0.0039710127748548985,-0.020155062898993492,0.022636551409959793,-0.0178524162620306,-0.018000969663262367,0.019179562106728554,-0.02977983094751835,-0.008989345282316208,0.016810720786452293,-0.037083107978105545,30.0,640.0,480.0
2,0.2233530431985855,0.9179706573486328,3.9578242194693303e-07,0.2466905415058136,0.8726964592933655,-0.02689097821712494,0.2586299777030945,0.8272070288658142,-0.04961004853248596,0.2684793472290039,0.7946411371231079,-0.07170207053422928,0.28078627586364746,0.7616570591926575,-0.09450875967741013,0.18497653305530548,0.7732959985733032,-0.03807186335325241,0.1781305968761444,0.7266442775726318,-0.0726945549249649,0.1965028941631317,0.7019630074501038,-0.0994291752576828,0.21852895617485046,0.6881198883056641,-0.11494491249322891,0.16156959533691406,0.797307550907135,-0.04102514684200287,0.14534801244735718,0.7466187477111816,-0.07171377539634705,0.16514326632022858,0.7173081040382385,-0.09226539731025696,0.18769623339176178,0.7015636563301086,-0.10384397953748703,0.14555354416370392,0.8332459926605225,-0.04703054204583168,0.12426925450563431,0.7986249923706055,-0.07301157712936401,0.13894250988960266,0.7794404625892639,-0.08383666723966599,0.15436071157455444,0.7657754421234131,-0.08828772604465485,0.1364119052886963,0.8783853054046631,-0.05532441660761833,0.11562183499336243,0.8675702810287476,-0.073238305747509,0.12251296639442444,0.8621523976325989,-0.07651255279779434,0.13203783333301544,0.8585820198059082,-0.0765417292714119,0.028877202421426773,0.050752975046634674,0.06153198331594467,0.04162592440843582,0.02735087275505066,0.04561762511730194,0.05257180705666542,0.0070837270468473434,0.029048392549157143,0.06112566590309143,-0.005225967615842819,0.0028389187064021826,0.06666874885559082,-0.02029602602124214,-0.017698539420962334,0.011090032756328583,-0.011613400653004646,0.008487284183502197,0.012503263540565968,-0.033076852560043335,-0.007782492786645889,0.020324811339378357,-0.04204181581735611,-0.022568251937627792,0.03391673043370247,-0.04455285891890526,-0.049515675753355026,-0.0023171070497483015,-0.0021909133065491915,0.003649676451459527,-0.011498561128973961,-0.02520155906677246,-0.020480452105402946,0.001680636778473854,-0.03433612361550331,-0.04435203969478607,0.012707330286502838,-0.04595831409096718,-0.0578140988945961,-0.008578936569392681,0.007864889688789845,-0.005152255762368441,-0.016270836815238,-0.0013377913273870945,-0.02933013066649437,-0.009026422165334225,-0.010092217475175858,-0.048247914761304855,-0.00015585403889417648,-0.01985788531601429,-0.060894764959812164,-0.00889433640986681,0.02834213525056839,-0.007487346418201923,-0.016703352332115173,0.024733029305934906,-0.02032947540283203,-0.017129838466644287,0.023613056167960167,-0.034030359238386154,-0.013828388415277004,0.023027870804071426,-0.04516776651144028,30.0,640.0,480.0
3,0.24022069573402405,0.8803197741508484,4.2717445580819913e-07,0.2665497362613678,0.8370689749717712,-0.028107907623052597,0.2791612446308136,0.7874540686607361,-0.0503123439848423,0.2897506058216095,0.7503946423530579,-0.07120484858751297,0.30309000611305237,0.7165632247924805,-0.09260176867246628,0.21504049003124237,0.725183367729187,-0.04250751808285713,0.20403188467025757,0.6736910343170166,-0.07659532129764557,0.2200797200202942,0.6530264616012573,-0.1009945496916771,0.24272900819778442,0.6451723575592041,-0.11473257094621658,0.18708933889865875,0.7477186918258667,-0.04453321173787117,0.1642652004957199,0.6954437494277954,-0.07839906960725784,0.18503141403198242,0.6708760261535645,-0.0997214987874031,0.21128349006175995,0.6607948541641235,-0.1109648123383522,0.16569368541240692,0.7848080992698669,-0.04944445565342903,0.13965800404548645,0.7423712611198425,-0.08043462038040161,0.16057002544403076,0.7264257073402405,-0.0962192490696907,0.18372906744480133,0.7186228036880493,-0.10320065170526505,0.1517740786075592,0.8322449922561646,-0.056148845702409744,0.13314996659755707,0.817197859287262,-0.08182208240032196,0.1425258070230484,0.8098173141479492,-0.09280048310756683,0.15418179333209991,0.8036723136901855,-0.09777142852544785,0.03157613426446915,0.06291430443525314,0.058397069573402405,0.04714247211813927,0.03672251105308533,0.047420524060726166,0.05734490975737572,0.01285826787352562,0.028676969930529594,0.06500624120235443,-0.00542866438627243,0.004244853276759386,0.06727313995361328,-0.023552989587187767,-0.01808522269129753,0.015774134546518326,-0.014295641332864761,0.009527362883090973,0.014007320627570152,-0.03828169032931328,-0.005239101126790047,0.021311037242412567,-0.04784952849149704,-0.0225850697606802,0.03407588228583336,-0.04676172137260437,-0.05505700409412384,-0.001916969195008278,-0.00410509342327714,0.004259766545146704,-0.01528201811015606,-0.033383190631866455,-0.02037915214896202,-0.004416134208440781,-0.03816918283700943,-0.04832254722714424,0.01170523464679718,-0.0466768741607666,-0.07060381770133972,-0.01290568895637989,0.00842937920242548,-0.007747093681246042,-0.023986198008060455,-0.0067864516749978065,-0.030888844281435013,-0.01359714474529028,-0.013721735216677189,-0.05313286930322647,0.0030254004523158073,-0.02084250934422016,-0.06811749190092087,-0.01645795628428459,0.032430507242679596,-0.010074789635837078,-0.02460506372153759,0.023926634341478348,-0.0255263764411211,-0.02232847362756729,0.01976899616420269,-0.044419120997190475,-0.014884584583342075,0.02037704549729824,-0.05512974411249161,30.0,640.0,480.0
4,0.24940969049930573,0.8546183705329895,4.228873535794264e-07,0.28029903769493103,0.8098369240760803,-0.020306337624788284,0.2976076900959015,0.7558013796806335,-0.037785448133945465,0.310222864151001,0.718787431716919,-0.055689066648483276,0.32320916652679443,0.6884417533874512,-0.07510595768690109,0.2326924204826355,0.6954448223114014,-0.03377018868923187,0.2233378291130066,0.6375280618667603,-0.06371604651212692,0.24192745983600616,0.6149770617485046,-0.08622176945209503,0.2660113275051117,0.6081979274749756,-0.0986587405204773,0.20683594048023224,0.7137091159820557,-0.038491688668727875,0.18631316721439362,0.6522635221481323,-0.06619682163000107,0.21069905161857605,0.6271458864212036,-0.08507970720529556,0.2391824573278427,0.6230007410049438,-0.09556993842124939,0.18667268753051758,0.7482793927192688,-0.04517984762787819,0.15718059241771698,0.6988822817802429,-0.06993021816015244,0.1785161793231964,0.6853411793708801,-0.08134251087903976,0.2024356573820114,0.6874699592590332,-0.08618055284023285,0.17090336978435516,0.7956883907318115,-0.053360465914011,0.14663080871105194,0.7656081318855286,-0.07352215051651001,0.16020891070365906,0.7550556659698486,-0.07904873788356781,0.17871084809303284,0.7554296851158142,-0.08033774048089981,0.024128858000040054,0.07114329189062119,0.05188952013850212,0.04401855170726776,0.043337151408195496,0.041767291724681854,0.058305688202381134,0.01685890182852745,0.025444775819778442,0.06987648457288742,-0.001657264307141304,0.002828097902238369,0.07149744033813477,-0.021067436784505844,-0.016064438968896866,0.017352288588881493,-0.013345802202820778,0.011578605510294437,0.01589525118470192,-0.040488310158252716,-0.0037151332944631577,0.02349761500954628,-0.05080033838748932,-0.020188838243484497,0.0388675257563591,-0.050554126501083374,-0.05041148513555527,-0.0014668878866359591,-0.004588360898196697,0.004100335296243429,-0.012517377734184265,-0.03665807843208313,-0.017838485538959503,-7.074140012264252e-05,-0.04516266658902168,-0.04451988264918327,0.019307181239128113,-0.049076467752456665,-0.06585435569286346,-0.013172068633139133,0.007606126368045807,-0.007692496292293072,-0.026602517813444138,-0.012928593903779984,-0.028694411739706993,-0.014600095339119434,-0.01830938830971718,-0.05153897777199745,0.002359463833272457,-0.020728467032313347,-0.06710367649793625,-0.018330594524741173,0.031382571905851364,-0.012888198718428612,-0.03081624209880829,0.01832382194697857,-0.026276929304003716,-0.024241074919700623,0.011324121616780758,-0.04546603187918663,-0.01147889532148838,0.013723058626055717,-0.05674141272902489,30.0,640.0,480.0
5,0.2610287666320801,0.830689013004303,4.070184047577641e-07,0.2958393096923828,0.7830298542976379,-0.017548423260450363,0.3146545886993408,0.7291900515556335,-0.03368116170167923,0.32910388708114624,0.6914065480232239,-0.0507531501352787,0.3410235643386841,0.658987820148468,-0.06958245486021042,0.25290706753730774,0.6667600870132446,-0.034160248935222626,0.24571272730827332,0.6070833802223206,-0.06296218931674957,0.26577165722846985,0.5872169137001038,-0.08450958877801895,0.290996253490448,0.5820517539978027,-0.09662456810474396,0.22723783552646637,0.6862671375274658,-0.040513888001441956,0.20370346307754517,0.6214571595191956,-0.06667344272136688,0.2273164689540863,0.5969938039779663,-0.08507230132818222,0.25559982657432556,0.5947033762931824,-0.09617365896701813,0.20743978023529053,0.722510576248169,-0.04839508235454559,0.1759062111377716,0.6678205132484436,-0.07271894812583923,0.1972135305404663,0.6543901562690735,-0.08509927242994308,0.22155596315860748,0.659679114818573,-0.0911780595779419,0.19219529628753662,0.7697207927703857,-0.05747968703508377,0.16499261558055878,0.7332901954650879,-0.07823428511619568,0.1783740222454071,0.7197392582893372,-0.08527359366416931,0.19828103482723236,0.7196042537689209,-0.08807689696550369,0.019085707142949104,0.06998053193092346,0.053504422307014465,0.03932406008243561,0.043484680354595184,0.0418381467461586,0.056362513452768326,0.01773003488779068,0.024917922914028168,0.06697674095630646,-0.0019393060356378555,-0.0012522260658442974,0.06949886679649353,-0.021313149482011795,-0.016517624258995056,0.018599482253193855,-0.012710856273770332,0.01097533106803894,0.018175292760133743,-0.041656579822301865,-0.002432451816275716,0.02346455678343773,-0.05151567608118057,-0.021243402734398842,0.04151824489235878,-0.05065739527344704,-0.05178426578640938,-0.0011976633686572313,-0.00496194651350379,0.004349283874034882,-0.015140523202717304,-0.037862379103899,-0.0163288451731205,-0.004019230604171753,-0.047191016376018524,-0.04216255247592926,0.01555462647229433,-0.04919096827507019,-0.06801944226026535,-0.013212530873715878,0.008022982627153397,-0.007445122115314007,-0.028913766145706177,-0.014853782951831818,-0.027126755565404892,-0.01666971482336521,-0.019632728770375252,-0.04950718954205513,-0.00036168377846479416,-0.019379017874598503,-0.06931161880493164,-0.02006927691400051,0.033352695405483246,-0.01334099005907774,-0.033864304423332214,0.017233144491910934,-0.025640282779932022,-0.028197016566991806,0.009231933392584324,-0.04738438501954079,-0.014131281524896622,0.00925515778362751,-0.059687040746212006,30.0,640.0,480.0
6,0.27061232924461365,0.8117778897285461,3.817617084678204e-07,0.30637210607528687,0.7644678354263306,-0.01545825507491827,0.3282794952392578,0.709079384803772,-0.029116090387105942,0.3437328636646271,0.669169008731842,-0.04345246031880379,0.3576207756996155,0.6381621956825256,-0.05912212282419205,0.26821303367614746,0.6450623273849487,-0.029779711738228798,0.2621418833732605,0.5837516188621521,-0.05558910220861435,0.28133684396743774,0.5660244822502136,-0.07479137927293777,0.3061002492904663,0.5641899108886719,-0.08532066643238068,0.24292926490306854,0.6619316935539246,-0.035505447536706924,0.22158657014369965,0.5960425138473511,-0.05818299576640129,0.24444998800754547,0.5732468366622925,-0.07441829144954681,0.2725611627101898,0.5732279419898987,-0.0841764509677887,0.22284506261348724,0.6947596669197083,-0.04256819933652878,0.19558385014533997,0.6397463083267212,-0.06452593952417374,0.21657529473304749,0.6266227960586548,-0.07584783434867859,0.2410803586244583,0.6322707533836365,-0.08128681033849716,0.20627984404563904,0.738368034362793,-0.05062994360923767,0.1820671111345291,0.7016202807426453,-0.06954338401556015,0.19492176175117493,0.6892920732498169,-0.07565617561340332,0.21462084352970123,0.6904377341270447,-0.07766097784042358,0.0157209150493145,0.07552006095647812,0.04734516888856888,0.03789057582616806,0.04743184149265289,0.03624666482210159,0.05612193048000336,0.02121105045080185,0.022082708775997162,0.06818697601556778,-0.0015137158334255219,0.0012944586342200637,0.07183171063661575,-0.02114187926054001,-0.014118420891463757,0.0192634966224432,-0.013286767527461052,0.011041044257581234,0.019401241093873978,-0.04274427890777588,-0.0022759789135307074,0.024764137342572212,-0.05226534977555275,-0.020779088139533997,0.04354632645845413,-0.05004739761352539,-0.049368299543857574,-0.0015925174811854959,-0.00503544183447957,0.005032597575336695,-0.012593202292919159,-0.039417240768671036,-0.01563645713031292,-0.0011268910020589828,-0.04810246452689171,-0.04195690527558327,0.018507277593016624,-0.0486300066113472,-0.06708312034606934,-0.014091705903410912,0.007717709988355637,-0.007294841576367617,-0.026561912149190903,-0.015836557373404503,-0.02701946347951889,-0.01409657672047615,-0.021675949916243553,-0.0500020831823349,0.004646314308047295,-0.019272631034255028,-0.06922536343336105,-0.02166571654379368,0.032548937946558,-0.013731785118579865,-0.03297429904341698,0.015271635726094246,-0.025585569441318512,-0.027221472933888435,0.00721204187721014,-0.04791266471147537,-0.011633914895355701,0.008455769158899784,-0.06188082695007324,30.0,640.0,480.0
7,0.2808719277381897,0.7940136790275574,3.5133629694428237e-07,0.318504273891449,0.7485065460205078,-0.013932493515312672,0.3412310779094696,0.6913625597953796,-0.025517702102661133,0.3568379282951355,0.6509988903999329,-0.03781924024224281,0.37100696563720703,0.6207778453826904,-0.05156678706407547,0.2828280031681061,0.6237525343894958,-0.02727471850812435,0.2788413465023041,0.5631684064865112,-0.05161703750491142,0.29918012022972107,0.5457750558853149,-0.06992482393980026,0.3243163824081421,0.543554425239563,-0.08022985607385635,0.2574000358581543,0.6395301818847656,-0.03323550894856453,0.23748740553855896,0.5724731087684631,-0.05480719357728958,0.25971144437789917,0.5526427030563354,-0.07017437368631363,0.2869984805583954,0.5533256530761719,-0.07957429438829422,0.23668847978115082,0.6707473397254944,-0.0404839813709259,0.21142613887786865,0.6124908328056335,-0.061750251799821854,0.23290830850601196,0.5987232327461243,-0.07261128723621368,0.2585335373878479,0.6020206809043884,-0.07792118936777115,0.21932268142700195,0.7129688262939453,-0.048686858266592026,0.19634106755256653,0.6739200949668884,-0.06744384765625,0.21043884754180908,0.6613438129425049,-0.0734907016158104,0.23225292563438416,0.662411093711853,-0.07548205554485321,0.014284671284258366,0.0779600664973259,0.04717206209897995,0.03789594769477844,0.048629485070705414,0.03553152084350586,0.05617893487215042,0.02411741018295288,0.022374439984560013,0.06832179427146912,0.0007732883095741272,0.0023586496245115995,0.0728088840842247,-0.019149165600538254,-0.012940970249474049,0.01908428780734539,-0.012652803212404251,0.011128214187920094,0.021005485206842422,-0.04101241007447243,-0.0028108179103583097,0.027656227350234985,-0.051537852734327316,-0.021155936643481255,0.04585055261850357,-0.048563435673713684,-0.050391532480716705,-0.001505743945017457,-0.00536793889477849,0.00526079535484314,-0.010459352284669876,-0.03906794264912605,-0.015072346664965153,-0.0003100605681538582,-0.047326844185590744,-0.04311798885464668,0.01973181962966919,-0.047832686454057693,-0.0683460384607315,-0.014596065506339073,0.007077723741531372,-0.007472184486687183,-0.026457296684384346,-0.017282182350754738,-0.02603599801659584,-0.012545812875032425,-0.023645827546715736,-0.05172111839056015,0.007809819653630257,-0.023010998964309692,-0.07426607608795166,-0.023282790556550026,0.03136732056736946,-0.014151811599731445,-0.03288803622126579,0.013785202987492085,-0.02641383372247219,-0.026741912588477135,0.005081296898424625,-0.05008600652217865,-0.008399520069360733,0.005901442840695381,-0.067144013941288,30.0,640.0,480.0
8,0.2877275347709656,0.7791767716407776,3.4425355011080683e-07,0.3273116946220398,0.7347281575202942,-0.01403513178229332,0.35069146752357483,0.6767849922180176,-0.025390569120645523,0.3682405352592468,0.6352130770683289,-0.037397224456071854,0.38358819484710693,0.604033350944519,-0.05087823420763016,0.29552820324897766,0.6090505123138428,-0.027048472315073013,0.29395437240600586,0.5468130111694336,-0.05110500380396843,0.3147047758102417,0.529938280582428,-0.06906767189502716,0.3391912579536438,0.5264238119125366,-0.07950151711702347,0.27053016424179077,0.6233723163604736,-0.03293197974562645,0.25457996129989624,0.5532022714614868,-0.05451492220163345,0.2787318229675293,0.5351148843765259,-0.06956320255994797,0.3064888119697571,0.5343137383460999,-0.07883640378713608,0.24880743026733398,0.6530038714408875,-0.04016996547579765,0.22864490747451782,0.5907344222068787,-0.06176097318530083,0.2517392933368683,0.5776332020759583,-0.07209847867488861,0.27744168043136597,0.5784064531326294,-0.07718199491500854,0.22976532578468323,0.6929832696914673,-0.04842925816774368,0.21120068430900574,0.6507986783981323,-0.06760913878679276,0.22639599442481995,0.6384729146957397,-0.07357946038246155,0.24807241559028625,0.6386792659759521,-0.07567233592271805,0.011646397411823273,0.08031899482011795,0.04045869782567024,0.036682821810245514,0.050444819033145905,0.031000707298517227,0.05484031140804291,0.02532178722321987,0.02039244771003723,0.06860575824975967,0.0009247297421097755,0.0034672184847295284,0.07329261302947998,-0.01997625082731247,-0.009601425379514694,0.019635740667581558,-0.012582186609506607,0.012370254844427109,0.022731319069862366,-0.04033305123448372,-0.00044884684029966593,0.030238136649131775,-0.05131783336400986,-0.019010668620467186,0.04744899272918701,-0.04948945716023445,-0.04806670546531677,-0.0013926256215199828,-0.0054892366752028465,0.005755832884460688,-0.007735919672995806,-0.039824068546295166,-0.014069668017327785,0.0035325614735484123,-0.04756554588675499,-0.042325276881456375,0.024249080568552017,-0.04946243017911911,-0.06669005006551743,-0.014607979916036129,0.006749497260898352,-0.008136370219290257,-0.024297859519720078,-0.019300155341625214,-0.02595403417944908,-0.009118814021348953,-0.02561567910015583,-0.05194564536213875,0.0118546262383461,-0.026125555858016014,-0.07522831112146378,-0.02511998824775219,0.030483245849609375,-0.01647045463323593,-0.03240806236863136,0.011843323707580566,-0.02877284772694111,-0.024313397705554962,0.002568836323916912,-0.05230214446783066,-0.00634549418464303,0.003661812748759985,-0.06912968307733536,30.0,640.0,480.0
9,0.29532766342163086,0.769679844379425,3.463367193035083e-07,0.3353240489959717,0.7262972593307495,-0.013646244071424007,0.35980919003486633,0.666792631149292,-0.02380230836570263,0.37770214676856995,0.6235957741737366,-0.03478047251701355,0.3932880759239197,0.5907186269760132,-0.04709596559405327,0.3079850971698761,0.5980552434921265,-0.02405119687318802,0.30806076526641846,0.5324894189834595,-0.047097112983465195,0.3285927176475525,0.5140628814697266,-0.06447630375623703,0.3530486226081848,0.5107720494270325,-0.07449612766504288,0.2826427221298218,0.6095629930496216,-0.029794707894325256,0.2695009112358093,0.5365408062934875,-0.05056467279791832,0.29226768016815186,0.5168063044548035,-0.06551633030176163,0.31927943229675293,0.5171915292739868,-0.07461488246917725,0.26027780771255493,0.6367786526679993,-0.03710225224494934,0.24286477267742157,0.5699679851531982,-0.057872407138347626,0.26487427949905396,0.5553321838378906,-0.06865566968917847,0.2906845510005951,0.5576586127281189,-0.0740073174238205,0.24007537961006165,0.6745448112487793,-0.04547068849205971,0.2226276844739914,0.629909098148346,-0.06461464613676071,0.2374490350484848,0.6154248118400574,-0.07162899523973465,0.25989195704460144,0.6158690452575684,-0.07429822534322739,0.009681298397481441,0.08396083116531372,0.03287366032600403,0.034945204854011536,0.05457659065723419,0.024593254551291466,0.05367988720536232,0.028196262195706367,0.017351627349853516,0.06736105680465698,0.00216535571962595,0.005337418057024479,0.07353924959897995,-0.019559988752007484,-0.00292326882481575,0.02037564292550087,-0.011751238256692886,0.01324990950524807,0.023706277832388878,-0.03983832150697708,0.001734506688080728,0.031203970313072205,-0.05153701454401016,-0.015553396195173264,0.04876178503036499,-0.04979945346713066,-0.04215885326266289,-0.0013150174636393785,-0.005461250897496939,0.006781050935387611,-0.005868661217391491,-0.041472408920526505,-0.012706353329122066,0.005169665440917015,-0.048861101269721985,-0.03872416913509369,0.02546829730272293,-0.05005760118365288,-0.060895148664712906,-0.015021273866295815,0.006012109108269215,-0.008090883493423462,-0.02240927331149578,-0.02163953334093094,-0.025499368086457253,-0.008088338188827038,-0.029250411316752434,-0.04949760437011719,0.0127139026299119,-0.027762461453676224,-0.07080022990703583,-0.025441637262701988,0.028204362839460373,-0.018241509795188904,-0.03250626474618912,0.008531578816473484,-0.029004041105508804,-0.024390380829572678,-0.001498980913311243,-0.05154859274625778,-0.006180403288453817,0.0009457585983909667,-0.06860675662755966,30.0,640.0,480.0
