frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.7605911493301392,0.8924190998077393,1.828434079698127e-07,0.7358745336532593,0.826919436454773,-0.017246544361114502,0.6801127195358276,0.7835418581962585,-0.024401992559432983,0.6339190602302551,0.775542676448822,-0.029911620542407036,0.596436083316803,0.7819620966911316,-0.03500853851437569,0.6392003893852234,0.821199893951416,-0.021852724254131317,0.5891521573066711,0.8197973966598511,-0.04423560947179794,0.5751985907554626,0.8242009282112122,-0.060496289283037186,0.5718132257461548,0.8297767043113708,-0.06958375871181488,0.6364762783050537,0.8734539151191711,-0.022912384942173958,0.5819697380065918,0.8817198276519775,-0.039428021758794785,0.5494797229766846,0.8929166197776794,-0.054150648415088654,0.5248204469680786,0.90513014793396,-0.06472769379615784,0.6454130411148071,0.9226012229919434,-0.026180008426308632,0.5921076536178589,0.9350185394287109,-0.04222356528043747,0.5597378015518188,0.9465460181236267,-0.05261591076850891,0.5334033966064453,0.9572561979293823,-0.059064920991659164,0.6623187065124512,0.9664453268051147,-0.030403297394514084,0.6202106475830078,0.9770097732543945,-0.04456033185124397,0.5942023992538452,0.9846770167350769,-0.05027144029736519,0.5730170607566833,0.9915987849235535,-0.052807144820690155,0.060853127390146255,0.011614623479545116,0.04597267881035805,0.04187494143843651,-0.013893919065594673,0.04143290966749191,0.019825628027319908,-0.028219714760780334,0.030592186376452446,-0.003980027977377176,-0.030896827578544617,0.020653540268540382,-0.025109311565756798,-0.028760045766830444,0.009846864268183708,-0.0011431584134697914,-0.011786535382270813,0.002583756810054183,-0.019817281514406204,-0.017370235174894333,-0.0022551734000444412,-0.028624674305319786,-0.017312142997980118,0.008514187298715115,-0.029335735365748405,-0.012876298278570175,0.014105638489127159,-0.0025454743299633265,0.0003167329996358603,0.0014166936744004488,-0.022147051990032196,-0.00017814245074987411,-0.00545057188719511,-0.04449310153722763,0.005192900076508522,0.0009745266870595515,-0.058067575097084045,0.008194997906684875,0.010548815131187439,0.0010144489351660013,0.009914912283420563,-0.002548816381022334,-0.01939009130001068,0.013760912232100964,-0.0028325379826128483,-0.03566236048936844,0.02217121608555317,0.006963232532143593,-0.053100500255823135,0.023590613156557083,0.01730417087674141,0.008337246254086494,0.02617568150162697,0.00255092466250062,-0.007172623183578253,0.027689088135957718,0.001425011083483696,-0.019161846488714218,0.03276615962386131,0.005546650383621454,-0.03285882622003555,0.03281818702816963,0.010577959939837456,30.0,640.0,480.0
1,0.7829148769378662,0.8506330847740173,1.947713030858722e-07,0.7521086931228638,0.7856932282447815,-0.013155345804989338,0.6932852864265442,0.7463935017585754,-0.021214209496974945,0.6399750709533691,0.7423760890960693,-0.02711208537220955,0.6018664836883545,0.7527033090591431,-0.03490840271115303,0.6794378757476807,0.7568342089653015,-0.03993857651948929,0.6171157360076904,0.7556355595588684,-0.06167850270867348,0.5731441974639893,0.7617241740226746,-0.07548826932907104,0.5384169816970825,0.7679504156112671,-0.0845566838979721,0.6740459203720093,0.8043826818466187,-0.0432354137301445,0.6081644892692566,0.8063756227493286,-0.061493441462516785,0.5629129409790039,0.8107277750968933,-0.0716640055179596,0.5263446569442749,0.8137822151184082,-0.0799797996878624,0.6740096807479858,0.8569183945655823,-0.04660347104072571,0.6105825304985046,0.8623687028884888,-0.0625268816947937,0.5672426819801331,0.8653990626335144,-0.06943028420209885,0.5350324511528015,0.8658552765846252,-0.07472315430641174,0.6790459752082825,0.9144269824028015,-0.05040493607521057,0.6282849907875061,0.9233299493789673,-0.0645952969789505,0.5978875160217285,0.9260594248771667,-0.06913647800683975,0.5764310956001282,0.9269558191299438,-0.07201001793146133,0.057283032685518265,0.01825678162276745,0.061433956027030945,0.040726300328969955,-0.00694999098777771,0.0526324138045311,0.012402034364640713,-0.021680381149053574,0.0407942533493042,-0.010474308393895626,-0.024267759174108505,0.019517933949828148,-0.031597450375556946,-0.015032239258289337,0.0027279669884592295,-0.000935025978833437,-0.02051648497581482,0.005433778278529644,-0.02338431589305401,-0.023356212303042412,-0.0006627145339734852,-0.042671509087085724,-0.01934003084897995,0.008357820101082325,-0.0622435063123703,-0.014672990888357162,0.014731171540915966,-0.00014232471585273743,-0.0014408669667318463,0.0006737185758538544,-0.031812071800231934,-0.001557882409542799,-0.011111769825220108,-0.051044877618551254,0.00032691750675439835,-0.005475013516843319,-0.07371480762958527,-0.00035354960709810257,0.009121331386268139,-0.0003146545495837927,0.014498707838356495,-0.004842240829020739,-0.025415215641260147,0.015579519793391228,-0.007915993221104145,-0.04888404160737991,0.01773659512400627,-0.001329881721176207,-0.06806154549121857,0.017376061528921127,0.011825705878436565,0.0055394647642970085,0.03374017775058746,0.0022586053237318993,-0.01419141050428152,0.03712216019630432,-0.0009759358363226056,-0.03323616832494736,0.04060149937868118,0.004264070652425289,-0.042256616055965424,0.041160449385643005,0.009536546654999256,30.0,640.0,480.0
2,0.7850753664970398,0.7583339810371399,4.084676774596119e-08,0.7560732960700989,0.6900113224983215,-0.005015136674046516,0.6906231045722961,0.6441733241081238,-0.012217109091579914,0.6379052996635437,0.636215090751648,-0.019885487854480743,0.6099557280540466,0.6449628472328186,-0.029563656076788902,0.6515932679176331,0.6409724950790405,-0.02236475795507431,0.6084809303283691,0.6281373500823975,-0.04394315928220749,0.5853435397148132,0.6439274549484253,-0.060546182096004486,0.5706133842468262,0.663078248500824,-0.07132615149021149,0.6498741507530212,0.6883107423782349,-0.030483074486255646,0.597179651260376,0.6902679204940796,-0.046551693230867386,0.5656623244285583,0.7068209052085876,-0.05815902724862099,0.5442456007003784,0.7250986099243164,-0.06787548959255219,0.6584436297416687,0.7446616291999817,-0.038869570940732956,0.6028151512145996,0.750144898891449,-0.05410303175449371,0.5728142261505127,0.7677337527275085,-0.060169633477926254,0.552277684211731,0.7864717841148376,-0.06494353711605072,0.6741573214530945,0.8039594888687134,-0.046911146491765976,0.6297229528427124,0.8075990080833435,-0.05975904315710068,0.6061553359031677,0.8167309165000916,-0.062163855880498886,0.5882800221443176,0.8288824558258057,-0.06318952888250351,0.05267038568854332,0.026897737756371498,0.04990919306874275,0.0332278348505497,0.0017805714160203934,0.04837649688124657,0.009329685941338539,-0.012650887481868267,0.04575522616505623,-0.006739933509379625,-0.014397945255041122,0.03517982363700867,-0.018602874130010605,-0.012612690217792988,0.02369120344519615,-0.0005869409069418907,-0.008374089375138283,0.0034838817082345486,-0.011650113388895988,-0.015395577065646648,-0.0002626549103297293,-0.02491828054189682,-0.015369269996881485,0.013316619209945202,-0.033200230449438095,-0.003675702027976513,0.028443103656172752,-0.0018677550833672285,-0.00023332465207204223,0.00011900810932274908,-0.016186995431780815,-0.0017417068593204021,-0.005596046801656485,-0.034684814512729645,0.0018006255850195885,0.005538757424801588,-0.04979211091995239,0.007111068814992905,0.021704556420445442,0.0010789455845952034,0.00705747539177537,-0.003935209009796381,-0.014420613646507263,0.00741335516795516,-0.004382526967674494,-0.030870139598846436,0.015815600752830505,0.013596286997199059,-0.043008435517549515,0.022669628262519836,0.0313967689871788,0.004492618143558502,0.024134241044521332,0.004147991072386503,-0.006914820056408644,0.021796053275465965,0.00436506699770689,-0.01876896619796753,0.026802558451890945,0.01016427855938673,-0.03122207149863243,0.029677530750632286,0.01849403977394104,30.0,640.0,480.0
3,0.7823699712753296,0.79885333776474,2.1164309771393164e-07,0.7520732879638672,0.7369746565818787,-0.012175669893622398,0.6936300992965698,0.6892314553260803,-0.023021582514047623,0.641864001750946,0.6658128499984741,-0.03225217014551163,0.6067938208580017,0.6484297513961792,-0.0437527596950531,0.680436372756958,0.6912673711776733,-0.04493381828069687,0.6205957531929016,0.6816407442092896,-0.06909771263599396,0.5797120332717896,0.6829766035079956,-0.0848134234547615,0.5460785031318665,0.687244713306427,-0.09516251087188721,0.677272379398346,0.7319908738136292,-0.0501551516354084,0.6137869358062744,0.7247008681297302,-0.07025539875030518,0.5694611668586731,0.7260268926620483,-0.08056364953517914,0.5356708765029907,0.7287949323654175,-0.08953520655632019,0.6783286333084106,0.7798948884010315,-0.05516139790415764,0.6163961291313171,0.7781825065612793,-0.07231990247964859,0.5737990736961365,0.7801574468612671,-0.07823871821165085,0.5435670614242554,0.7824282646179199,-0.08333519101142883,0.6838492155075073,0.8352609276771545,-0.06043017655611038,0.6343576908111572,0.8352453112602234,-0.07516389340162277,0.6032650470733643,0.8358383178710938,-0.07920003682374954,0.5795890092849731,0.8372551202774048,-0.08203791826963425,0.06112220138311386,0.024520356208086014,0.06062459945678711,0.04182468727231026,-0.0010904157534241676,0.05562944337725639,0.012237750925123692,-0.017763908952474594,0.0428956039249897,-0.015272336080670357,-0.023591386154294014,0.020758548751473427,-0.03773986175656319,-0.025776611641049385,0.004442546050995588,-0.0011906903237104416,-0.022413909435272217,0.008498460985720158,-0.025104660540819168,-0.022447023540735245,-0.001545520150102675,-0.04400385916233063,-0.01754000037908554,0.004315794445574284,-0.06496886163949966,-0.014511809684336185,0.007946567609906197,-0.0024636026937514544,-0.003191328374668956,0.0008066452573984861,-0.03434878960251808,-0.002424372360110283,-0.011403345502912998,-0.055028222501277924,-0.0005524260923266411,-0.00988033227622509,-0.07483232021331787,-0.0012516528367996216,0.0008578668930567801,-9.167380630970001e-05,0.013322020880877972,-0.00628470815718174,-0.028231952339410782,0.01690523326396942,-0.011638840660452843,-0.048451103270053864,0.016925372183322906,-0.004284639377146959,-0.06702924519777298,0.017404830083251,0.008284270763397217,0.005026491358876228,0.03390225023031235,-0.0003727756848093122,-0.01684981770813465,0.03590348735451698,-0.0036483658477663994,-0.035232845693826675,0.03511865437030792,0.0010650279000401497,-0.04617206007242203,0.038473017513751984,0.007251861970871687,30.0,640.0,480.0
4,0.7864315509796143,0.7455357909202576,2.5084813159992336e-07,0.761137068271637,0.6798743009567261,-0.014270627871155739,0.7035178542137146,0.6202510595321655,-0.026974476873874664,0.6494791507720947,0.5850651264190674,-0.03678179159760475,0.6115841865539551,0.5630579590797424,-0.050007883459329605,0.6975758075714111,0.6173954010009766,-0.05759219825267792,0.6361926198005676,0.5980412364006042,-0.08562003076076508,0.5924471616744995,0.588337779045105,-0.10347162187099457,0.5564695596694946,0.5824297070503235,-0.11546031385660172,0.6937648057937622,0.6507290601730347,-0.063484326004982,0.6274915337562561,0.6283293962478638,-0.08742120116949081,0.5810829997062683,0.6166093349456787,-0.09938136488199234,0.5457710027694702,0.6058128476142883,-0.11031172424554825,0.6913350224494934,0.6959729194641113,-0.06866054981946945,0.6263154745101929,0.6756989359855652,-0.09050123393535614,0.5828002095222473,0.6640326380729675,-0.09784436970949173,0.5524322390556335,0.6517585515975952,-0.10443020612001419,0.6905249357223511,0.7561705112457275,-0.07380642741918564,0.6406537890434265,0.7419240474700928,-0.0934295505285263,0.6125380396842957,0.7313015460968018,-0.0988331139087677,0.5920557379722595,0.7199002504348755,-0.10303585231304169,0.0574730820953846,0.03409593924880028,0.06098273769021034,0.04185333847999573,0.005676980130374432,0.05878682807087898,0.012162182480096817,-0.015398548915982246,0.04731011390686035,-0.018692700192332268,-0.026741893962025642,0.02332383207976818,-0.046172838658094406,-0.027487296611070633,0.009191634133458138,0.0016274657100439072,-0.024285942316055298,0.01040551345795393,-0.023864172399044037,-0.025289542973041534,-2.077356111840345e-05,-0.04526345804333687,-0.02274768240749836,0.00810656975954771,-0.06933143734931946,-0.023988915607333183,0.007966983132064342,-0.0018757673678919673,-0.004282933194190264,0.0010410299291834235,-0.03752634674310684,-0.007936385460197926,-0.012459157034754753,-0.05880777910351753,-0.011634472757577896,-0.012102081440389156,-0.07939957082271576,-0.016740038990974426,-0.005075263790786266,-0.0019196555949747562,0.01329786330461502,-0.00774370925500989,-0.03387562930583954,0.009097862057387829,-0.012179156765341759,-0.054437506943941116,0.005577635020017624,-0.00757069094106555,-0.07395315915346146,0.0014788489788770676,0.005441979970782995,0.0006853602826595306,0.035703565925359726,-0.0018270701402798295,-0.022315941751003265,0.035827845335006714,-0.006196381524205208,-0.03890145570039749,0.027718745172023773,-0.0028836773708462715,-0.04775625467300415,0.028225194662809372,0.004660368897020817,30.0,640.0,480.0
5,0.7246900796890259,0.6232331395149231,1.5892519300564345e-08,0.713089108467102,0.5314872860908508,0.001894150162115693,0.6651589870452881,0.4831201434135437,0.0020921765826642513,0.6168424487113953,0.4967941641807556,0.0004151960019953549,0.5901663303375244,0.5293428301811218,-0.0023402024526149035,0.5940558314323425,0.47314122319221497,0.007808901369571686,0.562869131565094,0.4921302795410156,0.0016391719691455364,0.5804420113563538,0.5118017196655273,-0.007946296595036983,0.6043943166732788,0.5187457799911499,-0.014741274528205395,0.5796864628791809,0.5274264812469482,0.0013721025316044688,0.5616666078567505,0.5453238487243652,0.002523065311834216,0.5827869772911072,0.5591596961021423,-0.0027319658547639847,0.6053100824356079,0.5617784261703491,-0.007917273789644241,0.5826555490493774,0.587190568447113,-0.005180305801331997,0.5729089379310608,0.59782475233078,-0.008388265036046505,0.5951074957847595,0.604115903377533,-0.01001159381121397,0.6158298254013062,0.6002993583679199,-0.01170234102755785,0.5963554382324219,0.6425032615661621,-0.01143532432615757,0.5950122475624084,0.6520116925239563,-0.015745384618639946,0.6151673793792725,0.6520906686782837,-0.01259361021220684,0.6313081979751587,0.6460755467414856,-0.008878142572939396,0.06425297260284424,0.03003654256463051,-0.006690381094813347,0.056437186896800995,0.003941746428608894,0.003955093678086996,0.038594067096710205,-0.013420228846371174,0.012423763982951641,0.016147807240486145,-0.008968252688646317,0.027007021009922028,0.005317383911460638,0.0019601709209382534,0.028495216742157936,-0.0005426909774541855,-0.012776311486959457,0.006135975476354361,-0.005166254006326199,-0.012860102578997612,0.01821248233318329,-0.0026790262199938297,-0.012277744710445404,0.03253648430109024,0.008406443521380424,-0.008125980384647846,0.034713536500930786,-0.004612483084201813,-0.0006682034581899643,0.004259955603629351,-0.009998602792620659,-0.0004006470553576946,0.017090031877160072,0.0005131460493430495,0.003450966440141201,0.030362259596586227,0.006710459478199482,-0.0011117237154394388,0.03983401507139206,-0.00043664779514074326,0.008437177166342735,-0.0038351218681782484,-0.003974582999944687,0.012469576671719551,0.013034559786319733,0.006057296879589558,0.016370132565498352,0.031049661338329315,0.018341578543186188,0.015847474336624146,0.0392787791788578,0.005220579914748669,0.03277843818068504,-0.005215924698859453,0.005729789845645428,0.03304767236113548,0.011091817170381546,0.016193177551031113,0.03522356599569321,0.022821173071861267,0.025482358410954475,0.030769476667046547,0.025030164048075676,30.0,640.0,480.0
6,0.7838768362998962,0.6963930726051331,2.408636419204413e-07,0.7590471506118774,0.6176665425300598,-0.008343109861016273,0.7148231863975525,0.55357825756073,-0.01618357188999653,0.6700364947319031,0.5165247917175293,-0.02416844479739666,0.6346459984779358,0.48932304978370667,-0.03484619781374931,0.7006035447120667,0.5561731457710266,-0.031108224764466286,0.6408728957176208,0.5292178988456726,-0.05483511462807655,0.5981550812721252,0.5123457908630371,-0.0720132365822792,0.5633791089057922,0.5008413791656494,-0.08330151438713074,0.691811740398407,0.5904390811920166,-0.03891562297940254,0.631257176399231,0.5577578544616699,-0.06031225621700287,0.5884563326835632,0.5371217727661133,-0.07454228401184082,0.555764377117157,0.5231258273124695,-0.08525872975587845,0.6872625946998596,0.6318288445472717,-0.046696748584508896,0.6284031867980957,0.6023274660110474,-0.06518103182315826,0.5886524319648743,0.5815032720565796,-0.07349381595849991,0.5595183372497559,0.565996527671814,-0.07959076762199402,0.6867051124572754,0.6821602582931519,-0.05457809194922447,0.6429100632667542,0.6646586060523987,-0.07055147737264633,0.613593339920044,0.649503231048584,-0.07532018423080444,0.5905131101608276,0.6363925933837891,-0.07820083200931549,0.0567069873213768,0.03946647420525551,0.06110068038105965,0.041701603680849075,0.007217590697109699,0.05439877137541771,0.019235238432884216,-0.016431031748652458,0.045641422271728516,-0.00916410144418478,-0.029732365161180496,0.02607576921582222,-0.033776409924030304,-0.03780904412269592,0.013389511033892632,0.004186290316283703,-0.021178241819143295,0.00901640672236681,-0.022020705044269562,-0.027349060401320457,0.001880528754554689,-0.04414397105574608,-0.03146692365407944,0.006773387547582388,-0.06847811490297318,-0.034465499222278595,0.0023978783283382654,-0.002225147560238838,-0.004511227831244469,0.0007261726423166692,-0.033718205988407135,-0.012840885668992996,-0.0087312376126647,-0.056216977536678314,-0.019827261567115784,-0.013907474465668201,-0.07898477464914322,-0.030942676588892937,-0.005472586955875158,-0.0024378937669098377,0.012769091874361038,-0.006194900721311569,-0.03222469240427017,0.006386052817106247,-0.012193016707897186,-0.05220355838537216,-0.0030778199434280396,-0.013326194137334824,-0.07606248557567596,-0.011645346879959106,-0.006728421896696091,-0.000880219042301178,0.03316832706332207,-0.0032838915940374136,-0.021939486265182495,0.031301677227020264,-0.007891050539910793,-0.03851704299449921,0.02327330783009529,-0.009045005775988102,-0.05470170080661774,0.017607977613806725,-0.010076558217406273,30.0,640.0,480.0
7,0.7769212126731873,0.644446611404419,2.0472340622745833e-07,0.7539929747581482,0.5644075870513916,0.0058219763450324535,0.7167235612869263,0.5025351047515869,0.0018928579520434141,0.6753498315811157,0.4718089699745178,-0.00420645484700799,0.6406950354576111,0.46389180421829224,-0.013348780572414398,0.7126776576042175,0.48838770389556885,-0.023311851546168327,0.6576506495475769,0.4448867440223694,-0.04047875478863716,0.6179720163345337,0.4250941574573517,-0.050982967019081116,0.5853561758995056,0.41239380836486816,-0.05747578665614128,0.7040191292762756,0.5204524993896484,-0.036628443747758865,0.6389201283454895,0.4759066700935364,-0.05064409226179123,0.5958555340766907,0.4556295871734619,-0.05855964496731758,0.5619338750839233,0.44348663091659546,-0.06485617905855179,0.6974548697471619,0.5641292929649353,-0.04812197759747505,0.6334158778190613,0.5282540321350098,-0.05995432287454605,0.5911872982978821,0.5131397843360901,-0.06601773947477341,0.5593924522399902,0.5053601264953613,-0.07107619196176529,0.6923096179962158,0.6172298789024353,-0.05827564373612404,0.6451676487922668,0.5963450074195862,-0.06949727982282639,0.6140346527099609,0.5833252668380737,-0.07285105437040329,0.5889124870300293,0.574252724647522,-0.07489335536956787,0.050242919474840164,0.04758539795875549,0.06878355890512466,0.035027824342250824,0.013068251311779022,0.06228747218847275,0.016072168946266174,-0.01152536179870367,0.05481795221567154,-0.01157760713249445,-0.021804749965667725,0.03153546154499054,-0.033780090510845184,-0.022237159311771393,0.010395072400569916,0.005426377058029175,-0.022322889417409897,0.009432859718799591,-0.01950344815850258,-0.03392596170306206,0.0032335917931050062,-0.04128469154238701,-0.04037490487098694,0.009137521497905254,-0.06331334263086319,-0.042284734547138214,0.010397576726973057,-0.0006275272462517023,-0.005287813022732735,-0.0009837193647399545,-0.034058403223752975,-0.0169840008020401,-0.007803661748766899,-0.05785580724477768,-0.02344484254717827,-0.003000070108100772,-0.08134505897760391,-0.03340427577495575,0.01517025288194418,-0.0038149282336235046,0.014435693621635437,-0.007361373398452997,-0.03559814393520355,0.004994101822376251,-0.010184763930737972,-0.0582098513841629,-0.0027562007308006287,-0.0029196913819760084,-0.08020322024822235,-0.007827043533325195,0.010737430304288864,-0.005326792597770691,0.03779498487710953,-0.0007480328204110265,-0.02769823931157589,0.03299114480614662,-0.002338590333238244,-0.04515579715371132,0.024775806814432144,-8.177265954145696e-06,-0.0632459744811058,0.02050360105931759,0.00601901113986969,30.0,640.0,480.0
8,0.7653504610061646,0.6080312132835388,2.2230318563742912e-07,0.7472150921821594,0.5316246151924133,0.00762196397408843,0.7098652124404907,0.4744228720664978,0.00259497226215899,0.665826678276062,0.45129141211509705,-0.004387376829981804,0.6303048729896545,0.4481187164783478,-0.014305898919701576,0.7127659916877747,0.45693355798721313,-0.024290865287184715,0.6542999148368835,0.4098009467124939,-0.04050396382808685,0.6123801469802856,0.3877636790275574,-0.049788329750299454,0.5799842476844788,0.37220093607902527,-0.05537884309887886,0.6987125277519226,0.4874427616596222,-0.037869181483983994,0.6328144073486328,0.4347473978996277,-0.0504629947245121,0.5890352725982666,0.4057828187942505,-0.05696646124124527,0.5562117695808411,0.38406097888946533,-0.06200264394283295,0.6858810186386108,0.5292524695396423,-0.04912132769823074,0.6193385720252991,0.48758044838905334,-0.05882430821657181,0.5780743360519409,0.46292832493782043,-0.0632639154791832,0.5485594272613525,0.44232192635536194,-0.06734754890203476,0.6743480563163757,0.5788459181785583,-0.05884528532624245,0.6280660033226013,0.5532309412956238,-0.06853028386831284,0.5982886552810669,0.5346238017082214,-0.07067060470581055,0.5749114751815796,0.5177989602088928,-0.07174545526504517,0.04599658027291298,0.053210217505693436,0.06667051464319229,0.034556347876787186,0.01755327358841896,0.05980139598250389,0.015600656159222126,-0.005598333664238453,0.05368555709719658,-0.011568969115614891,-0.01442954782396555,0.03251202031970024,-0.03220381215214729,-0.017365839332342148,0.009027652442455292,0.007134980522096157,-0.020616628229618073,0.007764528505504131,-0.017200369387865067,-0.03394715115427971,0.003299033734947443,-0.03943677991628647,-0.041600797325372696,0.012257368303835392,-0.06164168193936348,-0.044775791466236115,0.02398424968123436,-0.0010409466922283173,-0.005083355121314526,-0.0010869911639019847,-0.03111235983669758,-0.021639088168740273,-0.008232633583247662,-0.055277660489082336,-0.029995253309607506,-0.002678484423086047,-0.07672860473394394,-0.0427403524518013,0.01875392347574234,-0.005608392413705587,0.014465654268860817,-0.006748844403773546,-0.03732093796133995,0.0015624836087226868,-0.008863129653036594,-0.06033709645271301,-0.00821632519364357,-0.002648990834131837,-0.07779067009687424,-0.01904572732746601,0.016332948580384254,-0.010903318412601948,0.035557255148887634,0.00039075466338545084,-0.029275692999362946,0.02782362326979637,-0.001955298939719796,-0.049544330686330795,0.01933419704437256,0.0008240519091486931,-0.06280529499053955,0.010825401172041893,0.008157404139637947,30.0,640.0,480.0
9,0.7532840371131897,0.582301914691925,1.762501824487117e-07,0.7364892959594727,0.5073671936988831,0.006744398269802332,0.7007172107696533,0.44728216528892517,0.0019542777445167303,0.660793125629425,0.4149434566497803,-0.004675373435020447,0.6269148588180542,0.40151435136795044,-0.014802815392613411,0.6958001255989075,0.42814043164253235,-0.028533494099974632,0.6381418108940125,0.38425344228744507,-0.04689500480890274,0.5967796444892883,0.3604508638381958,-0.05849214270710945,0.5635515451431274,0.34358692169189453,-0.06583741307258606,0.6847469210624695,0.4590151011943817,-0.04219783470034599,0.6206341981887817,0.41421663761138916,-0.057630881667137146,0.5750757455825806,0.39012616872787476,-0.0665014386177063,0.5392711162567139,0.373917818069458,-0.07350105792284012,0.6747406721115112,0.5018333196640015,-0.053373005241155624,0.6132893562316895,0.4603598713874817,-0.06576134264469147,0.570740818977356,0.43793728947639465,-0.07211785763502121,0.5380634069442749,0.42209309339523315,-0.07756296545267105,0.6655651330947876,0.5535463094711304,-0.06297499686479568,0.6237753629684448,0.5236985683441162,-0.07585763931274414,0.5944806337356567,0.5028561949729919,-0.0799986869096756,0.5704711675643921,0.4856732189655304,-0.08225248754024506,0.049175262451171875,0.054253045469522476,0.06492757052183151,0.03692729026079178,0.018184565007686615,0.05999450758099556,0.020297005772590637,-0.005187180358916521,0.05445951595902443,-0.006785901729017496,-0.01876930333673954,0.03521750494837761,-0.027662893757224083,-0.026678649708628654,0.015262247063219547,0.00671541690826416,-0.021386316046118736,0.008339080028235912,-0.018043044954538345,-0.03483934700489044,0.003160429885610938,-0.03997655212879181,-0.044138383120298386,0.011507396586239338,-0.06431685388088226,-0.04672347009181976,0.017157990485429764,-0.000181468203663826,-0.005631197243928909,-0.0006437463453039527,-0.032459989190101624,-0.019963905215263367,-0.008267177268862724,-0.05994745343923569,-0.026158060878515244,-0.003811947302892804,-0.083541139960289,-0.03695955127477646,0.01406722329556942,-0.006529726088047028,0.014452408067882061,-0.007832984440028667,-0.03746740147471428,0.0023709051311016083,-0.009752113372087479,-0.06141873449087143,-0.006612921133637428,-0.0071410671807825565,-0.08271205425262451,-0.014661010354757309,0.008106710389256477,-0.010607002303004265,0.038645148277282715,-0.0017543889116495848,-0.02945108711719513,0.02866477333009243,-0.004385808482766151,-0.048893872648477554,0.01922539994120598,-0.005370090249925852,-0.062486618757247925,0.010441184043884277,0.0021376973018050194,30.0,640.0,480.0
