frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.7870702743530273,0.9247256517410278,-4.5871001930208877e-07,0.7594635486602783,0.7917709350585938,0.011954828165471554,0.6964677572250366,0.698117733001709,-0.006562878377735615,0.6188599467277527,0.664677619934082,-0.026302935555577278,0.5518858432769775,0.6578057408332825,-0.04987213388085365,0.7083919048309326,0.6430085897445679,-0.08430950343608856,0.571526825428009,0.577196478843689,-0.1259317249059677,0.49940481781959534,0.5956459045410156,-0.13783317804336548,0.4681168794631958,0.6313544511795044,-0.13834057748317719,0.7099869847297668,0.7237595319747925,-0.1077197790145874,0.5575000047683716,0.667482316493988,-0.1431790143251419,0.48444733023643494,0.6812477111816406,-0.13939093053340912,0.45796215534210205,0.7139748334884644,-0.13443246483802795,0.7018798589706421,0.8169854879379272,-0.12691561877727509,0.559459388256073,0.770652174949646,-0.15704211592674255,0.49373143911361694,0.7756105661392212,-0.14613844454288483,0.46834707260131836,0.7916682362556458,-0.13595916330814362,0.6871363520622253,0.9088611602783203,-0.14281947910785675,0.5732386112213135,0.8831557631492615,-0.1725996732711792,0.5200132131576538,0.8769669532775879,-0.17045098543167114,0.49095797538757324,0.8780983686447144,-0.16381047666072845,0.02897479757666588,0.05231117457151413,0.07226571440696716,0.015140814706683159,0.01596699096262455,0.06339221447706223,0.0002602137392386794,-0.0033933832310140133,0.052409276366233826,-0.014484396204352379,-0.007482900749891996,0.02136707305908203,-0.03460954874753952,-0.009347088634967804,-0.007233972195535898,0.0012556514702737331,-0.016446629539132118,0.009803793393075466,-0.022836759686470032,-0.026253217831254005,0.005305802449584007,-0.04257989674806595,-0.030225198715925217,0.020222635939717293,-0.055677592754364014,-0.0201735720038414,0.039055950939655304,0.0004624782595783472,-0.004244922660291195,-0.001780251506716013,-0.027234159409999847,-0.01534325536340475,-0.0031700758263468742,-0.051920086145401,-0.011109953746199608,0.01358786877244711,-0.059940554201602936,-0.009733563289046288,0.04342655837535858,-0.0009664793033152819,0.008765307255089283,-0.008226468227803707,-0.02670905739068985,0.0027502039447426796,-0.00532593484967947,-0.04511619359254837,0.0048003727570176125,0.011939089745283127,-0.054135870188474655,0.0036933496594429016,0.0368943028151989,-0.004866933450102806,0.02970772236585617,-0.0022649241145700216,-0.02497696317732334,0.024119609966874123,-0.0014726324006915092,-0.04388321191072464,0.019957737997174263,0.012650959193706512,-0.05128706619143486,0.020416075363755226,0.027430560439825058,30.0,640.0,480.0
1,0.7868264317512512,0.9265145063400269,-4.525559802459611e-07,0.7600239515304565,0.7937065362930298,0.01135497260838747,0.6974508166313171,0.6993858814239502,-0.007187903393059969,0.6195789575576782,0.666712760925293,-0.026734326034784317,0.5524343252182007,0.6597097516059875,-0.04994312673807144,0.7077033519744873,0.6428934931755066,-0.08420867472887039,0.5712330341339111,0.5773688554763794,-0.12634919583797455,0.498431921005249,0.5954644680023193,-0.13836675882339478,0.4670715928077698,0.6316311955451965,-0.1386554092168808,0.7092930674552917,0.7226557731628418,-0.10731503367424011,0.5569204688072205,0.6669425368309021,-0.14353539049625397,0.4835152328014374,0.6818857789039612,-0.13980154693126678,0.4573824405670166,0.7156694531440735,-0.13431473076343536,0.7015048861503601,0.8161067366600037,-0.12633322179317474,0.5596573948860168,0.7703962922096252,-0.15731585025787354,0.4932698607444763,0.7760981321334839,-0.146824449300766,0.4676688015460968,0.7924636602401733,-0.1363765001296997,0.6871861219406128,0.9091776013374329,-0.14202438294887543,0.5741342306137085,0.8839769959449768,-0.17235952615737915,0.5205456018447876,0.877967894077301,-0.1705266833305359,0.49108150601387024,0.8790059089660645,-0.16375787556171417,0.02920657955110073,0.052353013306856155,0.0724005475640297,0.015363387763500214,0.01582975871860981,0.06364616751670837,0.0005257922457531095,-0.0033461088314652443,0.05235578492283821,-0.014218300580978394,-0.007347736041992903,0.021616483107209206,-0.03393586724996567,-0.008899284526705742,-0.007504838053137064,0.001296189147979021,-0.016194814816117287,0.009960715658962727,-0.02251662127673626,-0.02601603791117668,0.0052706534042954445,-0.04257621616125107,-0.029913637787103653,0.020274367183446884,-0.055815137922763824,-0.01959048956632614,0.039344970136880875,0.000569597352296114,-0.004218904301524162,-0.0018058186396956444,-0.027211448177695274,-0.015283593907952309,-0.0030784925911575556,-0.05187416821718216,-0.010705552995204926,0.013775213621556759,-0.060145214200019836,-0.009249947965145111,0.044104453176259995,-0.0009662557858973742,0.008583879098296165,-0.008402838371694088,-0.026645120233297348,0.002579537220299244,-0.005272290203720331,-0.04508252441883087,0.00493877287954092,0.01228897925466299,-0.05425316467881203,0.0038311854004859924,0.0370759442448616,-0.004910219460725784,0.02978198230266571,-0.0024373233318328857,-0.024797659367322922,0.02414039522409439,-0.001196012832224369,-0.04370132461190224,0.019987264648079872,0.01282054465264082,-0.05137745663523674,0.02042998932301998,0.02788323536515236,30.0,640.0,480.0
2,0.7869601845741272,0.926285445690155,-4.5484347310775775e-07,0.759759783744812,0.7933638691902161,0.011485699564218521,0.6969718933105469,0.6989006400108337,-0.007216314785182476,0.6188289523124695,0.6662697196006775,-0.026915717869997025,0.5516840219497681,0.6606539487838745,-0.0503789447247982,0.7083399295806885,0.6435689330101013,-0.08518487960100174,0.5710583925247192,0.5777763724327087,-0.12739768624305725,0.49836838245391846,0.5956472158432007,-0.13938802480697632,0.4664444327354431,0.6309022307395935,-0.13974033296108246,0.7094994783401489,0.7240200042724609,-0.10848259180784225,0.557330310344696,0.6667385697364807,-0.14493313431739807,0.48391208052635193,0.6817736625671387,-0.14126165211200714,0.4573785662651062,0.7155500650405884,-0.13585947453975677,0.7009280920028687,0.8173582553863525,-0.12760105729103088,0.5594569444656372,0.7696830630302429,-0.15876080095767975,0.4935528635978699,0.7757294178009033,-0.14841555058956146,0.4680328667163849,0.7923536896705627,-0.1381053626537323,0.6857789754867554,0.9098005294799805,-0.14336124062538147,0.5730492472648621,0.8828504681587219,-0.17387723922729492,0.5200795531272888,0.8772529363632202,-0.17216241359710693,0.4908553957939148,0.8790391683578491,-0.16556206345558167,0.029334917664527893,0.05209804326295853,0.07281695306301117,0.015419498085975647,0.015629705041646957,0.06376518309116364,0.000485943048261106,-0.003639525268226862,0.05276499316096306,-0.014719868078827858,-0.007405607961118221,0.02165685035288334,-0.034543633460998535,-0.00890106800943613,-0.007132577244192362,0.001406429335474968,-0.01653226464986801,0.00968912523239851,-0.02263179048895836,-0.026126060634851456,0.00534701906144619,-0.042793575674295425,-0.03008354641497135,0.02056208625435829,-0.05620209127664566,-0.019818997010588646,0.03984043747186661,0.000596276018768549,-0.004274418111890554,-0.0017893505282700062,-0.027411609888076782,-0.01519544143229723,-0.0029608726035803556,-0.052013739943504333,-0.010725932195782661,0.014091722667217255,-0.06036967411637306,-0.009319376200437546,0.04443127661943436,-0.0009970036335289478,0.008764533326029778,-0.008254224434494972,-0.026959072798490524,0.002814534120261669,-0.005182992201298475,-0.04528431594371796,0.004885725677013397,0.012297720648348331,-0.054537296295166016,0.004015212878584862,0.03757419064640999,-0.005146536976099014,0.0299980565905571,-0.002176275011152029,-0.02509087510406971,0.024302788078784943,-0.0010016356827691197,-0.04415826499462128,0.020114701241254807,0.012992356903851032,-0.051548853516578674,0.020678352564573288,0.027933316305279732,30.0,640.0,480.0
3,0.7860429883003235,0.9266912937164307,-4.4650832364823145e-07,0.7580413222312927,0.7938422560691833,0.011061874218285084,0.6939205527305603,0.6987615823745728,-0.007897250354290009,0.614879310131073,0.6658155918121338,-0.02778903767466545,0.5473308563232422,0.6598058342933655,-0.05141426995396614,0.707332193851471,0.6439381241798401,-0.08582695573568344,0.5700528621673584,0.5783044099807739,-0.1282731294631958,0.49739253520965576,0.5960505604743958,-0.14040116965770721,0.46616053581237793,0.6316136717796326,-0.140877828001976,0.7088146805763245,0.724631130695343,-0.1091485470533371,0.5557485818862915,0.6669060587882996,-0.14557160437107086,0.4829593598842621,0.6817432045936584,-0.14172859489917755,0.45758649706840515,0.7158688902854919,-0.1362503319978714,0.7008192539215088,0.8183588981628418,-0.12834173440933228,0.5587403774261475,0.7698251008987427,-0.15965743362903595,0.4929424524307251,0.7759909629821777,-0.14898577332496643,0.4679322838783264,0.7932053804397583,-0.1384640634059906,0.6861151456832886,0.9112144708633423,-0.1442335844039917,0.5735197067260742,0.8841142654418945,-0.17521978914737701,0.520247757434845,0.8781418800354004,-0.17364582419395447,0.49083930253982544,0.8797016739845276,-0.16710112988948822,0.028833577409386635,0.05195032060146332,0.07256930321455002,0.014680207706987858,0.015626205131411552,0.0637320950627327,-0.00012535112909972668,-0.003598598064854741,0.05238961800932884,-0.015021282248198986,-0.0074083879590034485,0.021318214014172554,-0.03496412932872772,-0.00888361968100071,-0.007286659441888332,0.0013355715200304985,-0.01612570881843567,0.00971213448792696,-0.022541740909218788,-0.02571835368871689,0.005420357454568148,-0.04230450466275215,-0.029593966901302338,0.020278964191675186,-0.05563534051179886,-0.019666019827127457,0.03901153430342674,0.0005694928113371134,-0.004173748195171356,-0.0018296384951099753,-0.02673586830496788,-0.015381346456706524,-0.0029832515865564346,-0.05144113302230835,-0.010853385552763939,0.013975059613585472,-0.05948407202959061,-0.009577559307217598,0.0437421090900898,-0.0007974368054419756,0.008408600464463234,-0.008190435357391834,-0.026129262521862984,0.002103114500641823,-0.005334864836186171,-0.04470421373844147,0.004512033425271511,0.012215666472911835,-0.05382222682237625,0.003386121243238449,0.03724850341677666,-0.0048619601875543594,0.029303137212991714,-0.0023303567431867123,-0.024401426315307617,0.023576155304908752,-0.0011440040543675423,-0.043272119015455246,0.019675346091389656,0.012701321393251419,-0.05092718452215195,0.020147079601883888,0.027659136801958084,30.0,640.0,480.0
4,0.7856334447860718,0.9295727014541626,-4.525200552052411e-07,0.7590993046760559,0.7960054874420166,0.011025520972907543,0.6958948373794556,0.699853777885437,-0.007574448827654123,0.6172595620155334,0.6661785840988159,-0.02698860689997673,0.5498858094215393,0.6596762537956238,-0.05010639876127243,0.7072891592979431,0.6439103484153748,-0.08607098460197449,0.5699576735496521,0.5787534117698669,-0.12820972502231598,0.497112512588501,0.5963590145111084,-0.13977736234664917,0.4656960964202881,0.631540060043335,-0.13986515998840332,0.7086268067359924,0.7245669364929199,-0.10921388864517212,0.5547974109649658,0.6674485206604004,-0.14540517330169678,0.48202481865882874,0.6822398900985718,-0.14106515049934387,0.45686763525009155,0.7160089612007141,-0.13524101674556732,0.700512170791626,0.8183891773223877,-0.12822414934635162,0.5580309629440308,0.769996702671051,-0.1597570776939392,0.492178350687027,0.7761737704277039,-0.1490885615348816,0.4674176871776581,0.7934094071388245,-0.13844969868659973,0.6858030557632446,0.9116025567054749,-0.1438833773136139,0.572548508644104,0.884204626083374,-0.17519569396972656,0.5192018151283264,0.8783390522003174,-0.1738148331642151,0.49006569385528564,0.880200982093811,-0.16729837656021118,0.02862950600683689,0.051989391446113586,0.07244546711444855,0.014523553662002087,0.01566413789987564,0.06356547027826309,0.00016433070413768291,-0.003382997354492545,0.05233507230877876,-0.01406894065439701,-0.006932186894118786,0.021317381411790848,-0.03350207954645157,-0.00848354957997799,-0.007381195202469826,0.0013100821524858475,-0.01537327840924263,0.009835454635322094,-0.021990051493048668,-0.02513081766664982,0.005365001503378153,-0.04183514416217804,-0.029322247952222824,0.02027852088212967,-0.05496668070554733,-0.019330427050590515,0.03901311382651329,0.0006575691513717175,-0.004060246981680393,-0.0018879539566114545,-0.02631480246782303,-0.01495629083365202,-0.0029361823108047247,-0.050918642431497574,-0.010583685711026192,0.013983378186821938,-0.05906318873167038,-0.009457716718316078,0.043841373175382614,-0.0008116015233099461,0.00808022078126669,-0.008241759613156319,-0.025674857199192047,0.0020561423152685165,-0.005178747233003378,-0.04423275589942932,0.004297289997339249,0.012073103338479996,-0.05344277620315552,0.00325591117143631,0.03729194775223732,-0.004788306541740894,0.028734833002090454,-0.0023360077757388353,-0.02411612682044506,0.02317703887820244,-0.0010585736017674208,-0.04296426475048065,0.019230062142014503,0.012688501738011837,-0.05058630183339119,0.01960795745253563,0.02767394855618477,30.0,640.0,480.0
5,0.785753071308136,0.9276064038276672,-4.620601714577788e-07,0.7572739720344543,0.7935636639595032,0.011833354830741882,0.6934671998023987,0.7000316381454468,-0.006462642457336187,0.615925669670105,0.6666352152824402,-0.02598888985812664,0.5492541790008545,0.6603602170944214,-0.04923143610358238,0.705579936504364,0.6436262130737305,-0.08317503333091736,0.5698307156562805,0.5783640146255493,-0.1254429966211319,0.4968983232975006,0.5960612297058105,-0.13786885142326355,0.46448853611946106,0.6311519145965576,-0.13858512043952942,0.7077962756156921,0.7232437133789062,-0.10679235309362411,0.5552206039428711,0.6672573089599609,-0.14234043657779694,0.48222115635871887,0.6821981072425842,-0.13818484544754028,0.45634812116622925,0.715749204158783,-0.1327265202999115,0.7005267143249512,0.8164936900138855,-0.12646079063415527,0.5584715604782104,0.769566535949707,-0.15722441673278809,0.49238303303718567,0.7760411500930786,-0.14611195027828217,0.4670611023902893,0.7932450175285339,-0.1354033201932907,0.6866849064826965,0.9092788696289062,-0.14289642870426178,0.5730264782905579,0.8834537267684937,-0.17336121201515198,0.5197224617004395,0.8782213926315308,-0.1712227165699005,0.49077773094177246,0.8804677128791809,-0.1643078774213791,0.029017195105552673,0.052998851984739304,0.07172565907239914,0.01510295644402504,0.01631755381822586,0.06316268444061279,0.00048246688675135374,-0.0029413027223199606,0.05246436595916748,-0.014181621372699738,-0.007075726054608822,0.021076109260320663,-0.033999472856521606,-0.008779412135481834,-0.0067454236559569836,0.00121585326269269,-0.015943806618452072,0.010078352876007557,-0.022226665169000626,-0.026178233325481415,0.005340381991118193,-0.04250538349151611,-0.03010869398713112,0.020320750772953033,-0.0556698739528656,-0.020014964044094086,0.038461681455373764,0.000653610797598958,-0.004279121290892363,-0.0019316187826916575,-0.026752937585115433,-0.015309513546526432,-0.002866538241505623,-0.05157208815217018,-0.011233214288949966,0.014066365547478199,-0.05960312858223915,-0.00955376960337162,0.043114613741636276,-0.0008075111545622349,0.008542627096176147,-0.008324052207171917,-0.02642011269927025,0.002074331045150757,-0.0053273714147508144,-0.04469452053308487,0.0044508036226034164,0.011636561714112759,-0.05396438017487526,0.0035207923501729965,0.03662903979420662,-0.004767327569425106,0.0294327512383461,-0.002852778183296323,-0.02450181357562542,0.023672722280025482,-0.0016002511838451028,-0.043172627687454224,0.019775085151195526,0.012292425148189068,-0.05053607374429703,0.02037595584988594,0.02704661712050438,30.0,640.0,480.0
6,0.7849730253219604,0.9274760484695435,-4.4769282681045297e-07,0.7576904892921448,0.7939133048057556,0.011057231575250626,0.6939847469329834,0.6998803019523621,-0.007847963832318783,0.6155746579170227,0.6664611101150513,-0.02764366753399372,0.5483787059783936,0.6601684093475342,-0.05129023268818855,0.706195056438446,0.6443304419517517,-0.08648184686899185,0.5692660808563232,0.5789980888366699,-0.12891584634780884,0.4962097406387329,0.596299409866333,-0.14103548228740692,0.4641426205635071,0.6313035488128662,-0.14159946143627167,0.7081327438354492,0.7247031331062317,-0.10980305075645447,0.5544658899307251,0.6679592132568359,-0.14600443840026855,0.481518030166626,0.6828672289848328,-0.14203517138957977,0.45634257793426514,0.7167479395866394,-0.13677965104579926,0.7005430459976196,0.8185028433799744,-0.1289834976196289,0.5580539107322693,0.7703367471694946,-0.16026435792446136,0.4919368624687195,0.7770524621009827,-0.14956070482730865,0.46708786487579346,0.7948394417762756,-0.1392306536436081,0.6862356066703796,0.9115634560585022,-0.14487943053245544,0.5732262134552002,0.8848244547843933,-0.17614349722862244,0.5201044082641602,0.8791046738624573,-0.17475281655788422,0.4912426471710205,0.8810188174247742,-0.16843032836914062,0.028093967586755753,0.051821283996105194,0.07237760722637177,0.014098472893238068,0.015553967095911503,0.0634244754910469,4.71767270937562e-05,-0.003031316213309765,0.05241815000772476,-0.013579396530985832,-0.006330384407192469,0.021053653210401535,-0.03284730389714241,-0.00826733186841011,-0.007423967123031616,0.0011021303944289684,-0.014768688008189201,0.009815400466322899,-0.021533604711294174,-0.025122204795479774,0.005157299339771271,-0.04149386286735535,-0.02938506379723549,0.020180873572826385,-0.054509393870830536,-0.019364647567272186,0.0386158712208271,0.000610418152064085,-0.003948616795241833,-0.0019367107888683677,-0.025382202118635178,-0.015003474429249763,-0.0029286895878612995,-0.050363875925540924,-0.010914796963334084,0.013662456534802914,-0.05834958702325821,-0.00960632972419262,0.043057408183813095,-0.0007249570917338133,0.007711593993008137,-0.008130422793328762,-0.025029191747307777,0.0014602988958358765,-0.005312650930136442,-0.043475665152072906,0.003963025286793709,0.011454000137746334,-0.05288403481245041,0.002943551167845726,0.0367577038705349,-0.004676437005400658,0.027929816395044327,-0.002499698894098401,-0.023462757468223572,0.022490380331873894,-0.0013635498471558094,-0.04204992949962616,0.018811095505952835,0.012285892851650715,-0.04940006136894226,0.019341282546520233,0.02714281715452671,30.0,640.0,480.0
7,0.7837815284729004,0.9263723492622375,-4.5946100613036833e-07,0.7565796375274658,0.7921703457832336,0.01151204202324152,0.693578839302063,0.6982638835906982,-0.007347486447542906,0.6156416535377502,0.6650386452674866,-0.027285519987344742,0.5484870672225952,0.6595410108566284,-0.05109487473964691,0.7050442695617676,0.642295241355896,-0.08631902933120728,0.5684696435928345,0.5775306820869446,-0.12871785461902618,0.49539002776145935,0.5961248874664307,-0.14068707823753357,0.4638434052467346,0.632465124130249,-0.1411551833152771,0.7075657248497009,0.7224187850952148,-0.10993027687072754,0.5546296238899231,0.6675686240196228,-0.14617396891117096,0.4814298152923584,0.6831344366073608,-0.14204078912734985,0.45593297481536865,0.7171744108200073,-0.13668964803218842,0.7006890773773193,0.8164538741111755,-0.1293640285730362,0.5585912466049194,0.7695571780204773,-0.16045521199703217,0.4922007918357849,0.7767425179481506,-0.14950664341449738,0.4669567346572876,0.7947386503219604,-0.13913391530513763,0.6872237324714661,0.9098654985427856,-0.1455191969871521,0.5745795965194702,0.8841562271118164,-0.17687958478927612,0.5204830169677734,0.878904402256012,-0.1755531132221222,0.49046647548675537,0.8810245394706726,-0.16924916207790375,0.028386974707245827,0.05202231556177139,0.07256508618593216,0.01435081847012043,0.015691149979829788,0.06359564512968063,0.00029952439945191145,-0.003171494696289301,0.05261635035276413,-0.013678577728569508,-0.006708472967147827,0.021222053095698357,-0.03303326666355133,-0.00826613325625658,-0.00726367486640811,0.0008500497788190842,-0.01510530337691307,0.009955637156963348,-0.021964898332953453,-0.025366751477122307,0.005147316958755255,-0.0419003963470459,-0.0293700210750103,0.020254280418157578,-0.054852791130542755,-0.019174356013536453,0.03892675042152405,0.0005762048531323671,-0.004142869729548693,-0.0020042737014591694,-0.025707576423883438,-0.014921496622264385,-0.003020762000232935,-0.05067526176571846,-0.01065441407263279,0.01362189743667841,-0.05837591364979744,-0.009131943807005882,0.043231185525655746,-0.0006985343061387539,0.00800615455955267,-0.008315141312777996,-0.025120802223682404,0.0017035268247127533,-0.005339650437235832,-0.0436609648168087,0.004659155383706093,0.011343127116560936,-0.052732788026332855,0.003406386822462082,0.036650002002716064,-0.004333806224167347,0.02841063216328621,-0.0025324791204184294,-0.02346593514084816,0.023018263280391693,-0.0015661355573683977,-0.042091310024261475,0.01935499906539917,0.012102736160159111,-0.04976619407534599,0.01996760256588459,0.02711138315498829,30.0,640.0,480.0
8,0.7834442853927612,0.9261904358863831,-4.6334895387190045e-07,0.7570546865463257,0.7923893928527832,0.011101486161351204,0.6941857933998108,0.6974953413009644,-0.007845332846045494,0.6167916655540466,0.6631615161895752,-0.027586597949266434,0.549883246421814,0.6561175584793091,-0.05112802982330322,0.7052116990089417,0.6422574520111084,-0.08831571042537689,0.5693016648292542,0.5768701434135437,-0.13104818761348724,0.4960440993309021,0.5940308570861816,-0.14256088435649872,0.4639855623245239,0.6291300058364868,-0.14254555106163025,0.7071478366851807,0.7225190997123718,-0.11160530894994736,0.5553392767906189,0.6661168932914734,-0.14825758337974548,0.4817410111427307,0.6801919341087341,-0.14335580170154572,0.4556320309638977,0.7138260006904602,-0.13722962141036987,0.6997206211090088,0.8163027167320251,-0.13072222471237183,0.55787193775177,0.7686535716056824,-0.16273261606693268,0.4912540912628174,0.7741389274597168,-0.15178585052490234,0.4658600687980652,0.7911350131034851,-0.14104071259498596,0.6860319375991821,0.9089508056640625,-0.14646053314208984,0.571959912776947,0.882271409034729,-0.17852576076984406,0.5176360011100769,0.8768572211265564,-0.17736555635929108,0.48801690340042114,0.8796031475067139,-0.1709718257188797,0.02737811952829361,0.05122661963105202,0.07302224636077881,0.01322401873767376,0.01525045745074749,0.063616544008255,-0.00042347609996795654,-0.0032647992484271526,0.05258072540163994,-0.013820692896842957,-0.006634738761931658,0.02162739261984825,-0.03290490061044693,-0.008845304138958454,-0.0068775140680372715,0.0007725907489657402,-0.01441388949751854,0.009833612479269505,-0.021593593060970306,-0.0246657095849514,0.004862474277615547,-0.041435930877923965,-0.02949921041727066,0.020098738372325897,-0.05470791831612587,-0.019374500960111618,0.03932589665055275,0.0004889516858384013,-0.003870059736073017,-0.0017839346546679735,-0.02504923939704895,-0.015149138867855072,-0.0030694319866597652,-0.05040472745895386,-0.011291023343801498,0.013547892682254314,-0.058583468198776245,-0.010091731324791908,0.043437495827674866,-0.0006768542807549238,0.007560526952147484,-0.008128526620566845,-0.024536188691854477,0.0013609593734145164,-0.005518244579434395,-0.04344607889652252,0.0035637523978948593,0.011627367697656155,-0.052849046885967255,0.0024416204541921616,0.03711512312293053,-0.004304257221519947,0.027496563270688057,-0.0020648085046559572,-0.023433947935700417,0.022095216438174248,-0.0012678282801061869,-0.04248687997460365,0.01860526204109192,0.012297030538320541,-0.05018157884478569,0.01904224045574665,0.027352135628461838,30.0,640.0,480.0
9,0.7854372262954712,0.9288262128829956,-4.614255431079073e-07,0.7581148147583008,0.7959741950035095,0.01069530937820673,0.694725513458252,0.7006286978721619,-0.00808101985603571,0.6164804100990295,0.6662837266921997,-0.027805538848042488,0.5490639209747314,0.6602011919021606,-0.051283057779073715,0.7056623697280884,0.6409490704536438,-0.08487483859062195,0.5698678493499756,0.5754607915878296,-0.12735721468925476,0.4956408739089966,0.5927432775497437,-0.139740988612175,0.4624655842781067,0.6281430721282959,-0.14050014317035675,0.7079067826271057,0.719833493232727,-0.10807886719703674,0.5552494525909424,0.6637368202209473,-0.1442054659128189,0.4818379580974579,0.6800915598869324,-0.14034567773342133,0.45602351427078247,0.7145371437072754,-0.13495881855487823,0.7009773254394531,0.8136420249938965,-0.12730787694454193,0.5587546825408936,0.7660152912139893,-0.15854918956756592,0.49226194620132446,0.7738173604011536,-0.14795726537704468,0.46713465452194214,0.7921991944313049,-0.13755318522453308,0.6874088048934937,0.907539963722229,-0.14335046708583832,0.574526846408844,0.8821653723716736,-0.17463745176792145,0.5199893116950989,0.8772104382514954,-0.1734946221113205,0.4898662269115448,0.8791691660881042,-0.1672043651342392,0.028501514345407486,0.052741698920726776,0.07201043516397476,0.014186467975378036,0.01615242287516594,0.0632271096110344,0.00027014862280339,-0.0025199712254107,0.05246611684560776,-0.014330907724797726,-0.006459166761487722,0.02176625467836857,-0.03361201658844948,-0.008326045237481594,-0.006022878456860781,0.0009175417944788933,-0.015182316303253174,0.010183730162680149,-0.021711645647883415,-0.025421587750315666,0.0057391817681491375,-0.042455337941646576,-0.030122075229883194,0.020523689687252045,-0.0560007244348526,-0.01956217736005783,0.038942404091358185,0.0003783616703003645,-0.004088220186531544,-0.0015946406638249755,-0.026052329689264297,-0.015282646752893925,-0.00285517331212759,-0.050931721925735474,-0.011428836733102798,0.013706773519515991,-0.05920257419347763,-0.009747736155986786,0.04332964867353439,-0.0007566220592707396,0.008017673157155514,-0.008584335446357727,-0.025332819670438766,0.0014854008331894875,-0.005596993491053581,-0.044220831245183945,0.0038751270622015,0.011552250012755394,-0.05335184186697006,0.003555426374077797,0.03668052330613136,-0.004366963170468807,0.028687339276075363,-0.002852338133379817,-0.02355446293950081,0.02316834218800068,-0.0019257188541814685,-0.04253355413675308,0.019423527643084526,0.01165941171348095,-0.05068619176745415,0.020054912194609642,0.026675181463360786,30.0,640.0,480.0
