frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.7487834095954895,0.8646787405014038,-3.638564862740168e-07,0.7214361429214478,0.8141308426856995,-0.01223467942327261,0.7116551995277405,0.7600193619728088,-0.02298705466091633,0.7088176012039185,0.7218010425567627,-0.034987613558769226,0.7065674066543579,0.691231906414032,-0.04497290775179863,0.7716928720474243,0.6851333975791931,-0.005477309692651033,0.7592785954475403,0.6397565603256226,-0.02749359793961048,0.7366344332695007,0.6502600908279419,-0.04526818171143532,0.723420262336731,0.6687700748443604,-0.05450824648141861,0.7919958829879761,0.7000758051872253,-0.009077586233615875,0.7690554857254028,0.6617038249969482,-0.025294363498687744,0.7468744516372681,0.6754835247993469,-0.03440790995955467,0.734706461429596,0.6897109150886536,-0.03890303522348404,0.8060992360115051,0.7242391705513,-0.015966173261404037,0.7804571986198425,0.6925050616264343,-0.02892002835869789,0.7597707509994507,0.7050785422325134,-0.027244307100772858,0.7462555766105652,0.7192960977554321,-0.02438262291252613,0.8134238719940186,0.7561869025230408,-0.024756740778684616,0.7886121273040771,0.725925624370575,-0.031642746180295944,0.7702344655990601,0.7284446954727173,-0.027037017047405243,0.7582703828811646,0.7358447313308716,-0.021449528634548187,-0.02610224299132824,0.07857976108789444,0.038505107164382935,-0.03970189392566681,0.04519415646791458,0.029396163299679756,-0.04578930139541626,0.025659382343292236,0.015931909903883934,-0.05185561627149582,0.00598449632525444,-0.005391648504883051,-0.05407977104187012,-0.010627275332808495,-0.019824085757136345,-0.01372343860566616,-0.008474363014101982,0.008108691312372684,-0.02032610774040222,-0.02667602151632309,-0.006125142332166433,-0.03170935809612274,-0.027604658156633377,-0.010867289267480373,-0.047461796551942825,-0.014866122975945473,-0.016418935731053352,-0.00011662539327517152,-0.003630207385867834,0.003080654889345169,-0.011357981711626053,-0.021563725546002388,-0.015892039984464645,-0.030823787674307823,-0.01566995307803154,-0.018098657950758934,-0.040548164397478104,-0.009993229992687702,-0.008866573683917522,0.009176314808428288,0.004000827670097351,-0.00592064531520009,-0.005880554206669331,-0.003868343308568001,-0.018790671601891518,-0.022200018167495728,0.0006462177261710167,-0.01517756562680006,-0.030920974910259247,0.008908049203455448,-0.007194205187261105,0.009204400703310966,0.023043639957904816,-0.01023431308567524,-0.0004308337811380625,0.012958618812263012,-0.020009085536003113,-0.016281628981232643,0.010937833227217197,-0.019704544916749,-0.02382601425051689,0.014524489641189575,-0.01467354129999876,30.0,640.0,480.0
1,0.7409828305244446,0.8163064122200012,-4.4672752608221344e-08,0.7104538083076477,0.7758310437202454,-0.022296162322163582,0.6882250308990479,0.7319647669792175,-0.03987143561244011,0.6748538017272949,0.693085253238678,-0.05670657008886337,0.6634432077407837,0.6561980247497559,-0.07156107574701309,0.7418352365493774,0.6413003206253052,-0.015858925879001617,0.743792712688446,0.5888040661811829,-0.04151744768023491,0.7234404683113098,0.5785076022148132,-0.06289142370223999,0.7048933506011963,0.587363064289093,-0.07424784451723099,0.7660292387008667,0.6486110687255859,-0.015347478911280632,0.7635279297828674,0.5994248986244202,-0.03620881214737892,0.7400047183036804,0.6012358665466309,-0.04949038848280907,0.7207191586494446,0.6167011857032776,-0.055371303111314774,0.7845506072044373,0.6649008989334106,-0.018856385722756386,0.7815293669700623,0.6248818635940552,-0.03463698551058769,0.7564312815666199,0.627538800239563,-0.03733352944254875,0.7348200678825378,0.6424283981323242,-0.03619459643959999,0.7983060479164124,0.6913378834724426,-0.025010745972394943,0.7923692464828491,0.6573331356048584,-0.03532932326197624,0.7731183171272278,0.6546045541763306,-0.034913789480924606,0.7550747990608215,0.6625703573226929,-0.031670138239860535,-0.015808869153261185,0.08408108353614807,0.04062481224536896,-0.037940796464681625,0.05628802999854088,0.024026157334446907,-0.047765836119651794,0.040523093193769455,0.0064252144657075405,-0.059224843978881836,0.019575636833906174,-0.010722393169999123,-0.06169372424483299,-0.001893332228064537,-0.032395556569099426,-0.019153177738189697,-0.004684345796704292,0.004192578140646219,-0.019251057878136635,-0.027322527021169662,-0.009485438466072083,-0.02698790654540062,-0.03627023100852966,-0.021140238270163536,-0.04810767620801926,-0.030649051070213318,-0.04497110843658447,-0.0012575017753988504,-0.004930831957608461,0.0043525430373847485,-0.006372425239533186,-0.02576151117682457,-0.01652778498828411,-0.024002816528081894,-0.02758231945335865,-0.03409572318196297,-0.03684866800904274,-0.021461432799696922,-0.03806421905755997,0.011201402172446251,0.0015560970641672611,-0.002956858603283763,0.00455498555675149,-0.011463613249361515,-0.019430654123425484,-0.013220462016761303,-0.011786628514528275,-0.030037781223654747,-0.02768516167998314,-0.005244456697255373,-0.03188585489988327,0.014202839694917202,0.018896128982305527,-0.006296208128333092,0.015380709432065487,0.008123839274048805,-0.01802026852965355,-0.0004899734631180763,0.0032894229516386986,-0.03182206302881241,-0.012813877314329147,0.005199293605983257,-0.03600664064288139,30.0,640.0,480.0
2,0.7373542189598083,0.7899376749992371,-1.7042162880898104e-07,0.7062146663665771,0.7574782371520996,-0.02358175814151764,0.685056746006012,0.7151836156845093,-0.04070698097348213,0.6726170182228088,0.6825183629989624,-0.057809874415397644,0.6649104356765747,0.651449978351593,-0.07219248265028,0.7347488403320312,0.6228843927383423,-0.014239415526390076,0.73602694272995,0.5673795938491821,-0.040860872715711594,0.7148383855819702,0.5768236517906189,-0.0616808757185936,0.7013503313064575,0.6002510786056519,-0.07238757610321045,0.7556890845298767,0.6288700103759766,-0.013840332627296448,0.7493259310722351,0.5785560607910156,-0.03711194172501564,0.7270178198814392,0.5949851274490356,-0.050707001239061356,0.7145625948905945,0.617875874042511,-0.05588262528181076,0.773116409778595,0.6449180245399475,-0.017920436337590218,0.7635029554367065,0.6019718050956726,-0.03680931031703949,0.7423436641693115,0.6170927286148071,-0.03901779279112816,0.7287656664848328,0.6400547027587891,-0.036679916083812714,0.7876520752906799,0.6695789098739624,-0.02459472231566906,0.7758399844169617,0.6336244344711304,-0.03644004091620445,0.7587190270423889,0.6389737725257874,-0.035016078501939774,0.7472389340400696,0.6546249389648438,-0.030558723956346512,-0.01189550943672657,0.08622538298368454,0.042290862649679184,-0.03253379091620445,0.059916235506534576,0.024514170363545418,-0.04587975889444351,0.04122393950819969,0.006314572878181934,-0.057080935686826706,0.024630270898342133,-0.01800658367574215,-0.062082719057798386,0.0031713098287582397,-0.03574579209089279,-0.01762642152607441,-0.004755721893161535,0.0008606601040810347,-0.020527906715869904,-0.026179401203989983,-0.01583097130060196,-0.02739437110722065,-0.025570856407284737,-0.028376970440149307,-0.0454530343413353,-0.012924907729029655,-0.046097997575998306,-0.0006928030634298921,-0.005048125982284546,0.0030821191612631083,-0.005891154520213604,-0.027361605316400528,-0.019848790019750595,-0.02776050753891468,-0.019957607612013817,-0.03917321562767029,-0.03666305914521217,-0.009926429018378258,-0.040259163826704025,0.01137271337211132,0.0003882575547322631,-0.0015674881869927049,0.0004281230503693223,-0.01258781086653471,-0.021007755771279335,-0.017583046108484268,-0.004907409660518169,-0.033854030072689056,-0.026039764285087585,0.005014028400182724,-0.03405377268791199,0.014387793838977814,0.017435723915696144,-0.0029557975940406322,0.011099391616880894,0.0043482184410095215,-0.017881087958812714,-0.004324775189161301,0.00576507905498147,-0.03011132776737213,-0.017003176733851433,0.013388636521995068,-0.031723856925964355,30.0,640.0,480.0
3,0.7262946963310242,0.7485102415084839,-4.597759328817119e-08,0.6902949213981628,0.7002887725830078,-0.011350586079061031,0.6659011840820312,0.653974711894989,-0.02128446102142334,0.6529958248138428,0.6148618459701538,-0.032884884625673294,0.6465767621994019,0.582050085067749,-0.04292602092027664,0.7069294452667236,0.580316960811615,0.0014688990777358413,0.704509437084198,0.5261837244033813,-0.018818717449903488,0.6866499185562134,0.5135353803634644,-0.038685232400894165,0.6715863347053528,0.520807147026062,-0.04978005960583687,0.7315512895584106,0.5817304253578186,-0.002071264898404479,0.7270879149436951,0.5287116169929504,-0.01697932742536068,0.7083843946456909,0.5196582674980164,-0.030919136479496956,0.6901256442070007,0.529167890548706,-0.03914136812090874,0.7537409067153931,0.5925142765045166,-0.009211679920554161,0.7502487897872925,0.5485718846321106,-0.02082037553191185,0.7302057147026062,0.5397670269012451,-0.025050727650523186,0.7101621031761169,0.5483256578445435,-0.026252953335642815,0.7739840149879456,0.614233672618866,-0.018288053572177887,0.7724312543869019,0.575720489025116,-0.026724744588136673,0.755298912525177,0.5646709203720093,-0.027022406458854675,0.7348416447639465,0.5677964687347412,-0.025165116414427757,-0.006713417358696461,0.08565275371074677,0.02588987909257412,-0.031137391924858093,0.058182377368211746,0.017387252300977707,-0.04333408549427986,0.03684417903423309,0.009867541491985321,-0.057613205164670944,0.014174229465425014,-0.003125662449747324,-0.061550796031951904,-0.004302655346691608,-0.01646376959979534,-0.020891759544610977,-0.0031404250767081976,0.009276979602873325,-0.023478351533412933,-0.025890488177537918,-0.0015744115225970745,-0.03426000103354454,-0.0354730561375618,-0.012378203682601452,-0.052421387284994125,-0.029310500249266624,-0.03372468799352646,-0.0018579555908218026,-0.003973405808210373,0.005225874949246645,-0.00746928621083498,-0.028377337381243706,-0.0115578081458807,-0.025162409991025925,-0.03328503295779228,-0.02994714491069317,-0.03910817578434944,-0.029896806925535202,-0.038733020424842834,0.012250439263880253,0.00047166727017611265,-0.005837651435285807,0.006488260813057423,-0.016318660229444504,-0.020428959280252457,-0.008999574929475784,-0.01942942664027214,-0.03292113542556763,-0.02348814159631729,-0.0174545980989933,-0.037271544337272644,0.01943630538880825,0.015728143975138664,-0.01406885776668787,0.021560272201895714,0.0015971754910424352,-0.022602496668696404,0.010226261802017689,-0.00694228196516633,-0.035282671451568604,-0.006245441734790802,-0.006139783188700676,-0.040324583649635315,30.0,640.0,480.0
4,0.7188665866851807,0.7044261693954468,4.713834655944993e-08,0.6840704083442688,0.6569520235061646,-0.014668897725641727,0.6578349471092224,0.6116336584091187,-0.0254378542304039,0.6398937106132507,0.5696073174476624,-0.0365765281021595,0.6291259527206421,0.5313307046890259,-0.04599868506193161,0.687867283821106,0.5442520380020142,-0.0023145750164985657,0.6856822371482849,0.4906943440437317,-0.02150018699467182,0.6697903871536255,0.4657799005508423,-0.040474992245435715,0.6525917649269104,0.45739805698394775,-0.05174745246767998,0.7125740647315979,0.5399437546730042,-0.0033328798599541187,0.7084812521934509,0.48689889907836914,-0.01811905764043331,0.6925225853919983,0.46515047550201416,-0.03146287798881531,0.6734392642974854,0.4596031904220581,-0.03985902667045593,0.7352830171585083,0.5438818335533142,-0.007952576503157616,0.7332291603088379,0.49834051728248596,-0.02095564268529415,0.7152332663536072,0.4781709313392639,-0.025554640218615532,0.6937201023101807,0.47446444630622864,-0.026846973225474358,0.7563983201980591,0.5587045550346375,-0.014524510130286217,0.7566308379173279,0.5153361558914185,-0.025424087420105934,0.7419645190238953,0.4969630539417267,-0.02724669687449932,0.7210800051689148,0.4925602078437805,-0.026241615414619446,0.0022846839856356382,0.0806468203663826,0.02814546227455139,-0.02308139204978943,0.05715795233845711,0.014920106157660484,-0.03447879105806351,0.035304926335811615,0.01119398232549429,-0.05452406406402588,0.012765778228640556,0.002178260823711753,-0.061829812824726105,-0.007502114400267601,-0.00719138327986002,-0.020899228751659393,0.0016786449123173952,0.006981483660638332,-0.02201853133738041,-0.020662521943449974,-0.0017265422502532601,-0.033290937542915344,-0.035483766347169876,-0.00917104259133339,-0.05004654452204704,-0.03694932907819748,-0.031074853613972664,-0.0036791337188333273,-0.0027425787411630154,0.005028679501265287,-0.007676390931010246,-0.02704945020377636,-0.009459780529141426,-0.023547876626253128,-0.036728378385305405,-0.02548796497285366,-0.0362386628985405,-0.0432901494204998,-0.030807526782155037,0.01200753916054964,-0.001988212112337351,-0.0037683446425944567,0.007866580970585346,-0.018794812262058258,-0.016529124230146408,-0.005164198111742735,-0.026152856647968292,-0.02642437256872654,-0.02079649083316326,-0.031381312757730484,-0.030899321660399437,0.022264523431658745,0.009789515286684036,-0.0099613256752491,0.023165173828601837,-0.0034017835278064013,-0.017612900584936142,0.014725008979439735,-0.016637524589896202,-0.02719438448548317,0.0012543379561975598,-0.020532941445708275,-0.030850177630782127,30.0,640.0,480.0
5,0.7128736972808838,0.6626404523849487,1.0856417276272623e-07,0.6730192303657532,0.6155232787132263,-0.009547766298055649,0.6432867050170898,0.569790244102478,-0.01649976707994938,0.626465916633606,0.5254108309745789,-0.024152647703886032,0.6167359352111816,0.48175227642059326,-0.03047347441315651,0.6735835671424866,0.5095086097717285,0.004365266766399145,0.6683375835418701,0.45752763748168945,-0.007682229392230511,0.6560070514678955,0.42578232288360596,-0.02204187773168087,0.6419917345046997,0.40385279059410095,-0.03181843459606171,0.6989059448242188,0.500083863735199,0.0028085189405828714,0.691674530506134,0.4494558572769165,-0.005585097707808018,0.6764252185821533,0.42039576172828674,-0.016164645552635193,0.6594969034194946,0.4040912389755249,-0.02391095645725727,0.7206695079803467,0.4981178939342499,-0.001527830376289785,0.7151119709014893,0.45353055000305176,-0.00869824644178152,0.6979990005493164,0.42659398913383484,-0.011995948851108551,0.678274929523468,0.4129403829574585,-0.013659603893756866,0.7404484748840332,0.5057795643806458,-0.007388017605990171,0.7368761301040649,0.46353018283843994,-0.01376054435968399,0.7234396934509277,0.440504789352417,-0.014221858233213425,0.7047080993652344,0.42912107706069946,-0.013056490570306778,0.008477392606437206,0.08165666460990906,0.032803844660520554,-0.018815895542502403,0.057408079504966736,0.017340876162052155,-0.032715801149606705,0.034578658640384674,0.012641554698348045,-0.052829280495643616,0.009821044281125069,0.0029141863342374563,-0.06288357079029083,-0.012076112441718578,-0.010528149083256721,-0.01882285065948963,0.005207650363445282,0.004343359265476465,-0.022440141066908836,-0.019223537296056747,-0.003347748192027211,-0.03396597504615784,-0.03547779843211174,-0.006898476276546717,-0.04704780504107475,-0.04577011615037918,-0.024073518812656403,-0.0039101243019104,-0.0015998001908883452,0.00363368634134531,-0.009195639751851559,-0.025652574375271797,-0.008965728804469109,-0.023514557629823685,-0.03891396522521973,-0.022544603794813156,-0.03555592522025108,-0.053284890949726105,-0.0224743764847517,0.012424665503203869,-0.0038206763565540314,-0.001207705121487379,0.007287133485078812,-0.021529261022806168,-0.01285887137055397,-0.004697304219007492,-0.031984809786081314,-0.01669098064303398,-0.019612010568380356,-0.04405815154314041,-0.02078985422849655,0.021907897666096687,0.005145089700818062,-0.005893506109714508,0.01977434568107128,-0.007556910160928965,-0.012089334428310394,0.013362627476453781,-0.022004518657922745,-0.016874462366104126,0.0022249724715948105,-0.03240448981523514,-0.020278731361031532,30.0,640.0,480.0
6,0.7086878418922424,0.621026337146759,1.5044027179555997e-07,0.6666452884674072,0.5769931674003601,-0.015811635181307793,0.6332763433456421,0.5300387144088745,-0.02519325725734234,0.6118495464324951,0.48461848497390747,-0.03337465226650238,0.5983323454856873,0.43948596715927124,-0.03986316919326782,0.6692274212837219,0.47866207361221313,-0.007414504420012236,0.6609830856323242,0.42211148142814636,-0.021945375949144363,0.6463705897331238,0.38729792833328247,-0.03590491786599159,0.6295722723007202,0.36244964599609375,-0.04497911036014557,0.6928578615188599,0.4699847400188446,-0.005753542762249708,0.6852653622627258,0.4142622947692871,-0.0168293546885252,0.6672547459602356,0.3800746202468872,-0.02620568871498108,0.6482466459274292,0.35850346088409424,-0.03282187879085541,0.7118170261383057,0.46767324209213257,-0.007057748734951019,0.7075368762016296,0.415883332490921,-0.017484907060861588,0.6890037655830383,0.38420814275741577,-0.021089797839522362,0.6683861613273621,0.36542704701423645,-0.022301223129034042,0.7282980680465698,0.47229358553886414,-0.009992134757339954,0.7251319885253906,0.4254303276538849,-0.019013632088899612,0.7109662890434265,0.39818572998046875,-0.020699571818113327,0.692073404788971,0.38160133361816406,-0.02017143741250038,0.009076018817722797,0.07454180717468262,0.02701227180659771,-0.017286883667111397,0.05068129673600197,0.01327112689614296,-0.0348520465195179,0.027532773092389107,0.013358843512833118,-0.058376945555210114,0.00512351980432868,0.007329822983592749,-0.07087063789367676,-0.016506755724549294,0.0022035595029592514,-0.01643810234963894,0.005060877650976181,0.0035958359949290752,-0.02263711392879486,-0.018966712057590485,-0.0034599939826875925,-0.03476352617144585,-0.03573310375213623,-0.006237052846699953,-0.049095358699560165,-0.04785993695259094,-0.020005963742733,-0.0025763995945453644,-0.0006332217599265277,0.0030822772532701492,-0.009160035289824009,-0.026235269382596016,-0.007325582206249237,-0.023856978863477707,-0.04115606099367142,-0.019088242202997208,-0.037968333810567856,-0.05725189298391342,-0.0198210459202528,0.011167708784341812,-0.0032092086039483547,-0.0009621477220207453,0.005159693770110607,-0.02307683601975441,-0.010226947255432606,-0.006073812488466501,-0.036832861602306366,-0.014543797820806503,-0.022424470633268356,-0.05107947811484337,-0.0197241622954607,0.018944088369607925,0.0023360727354884148,-0.004620925989001989,0.016283124685287476,-0.010702991858124733,-0.008760055527091026,0.00920796301215887,-0.028077423572540283,-0.0122686130926013,-0.0026171430945396423,-0.04106627404689789,-0.018319513648748398,30.0,640.0,480.0
7,0.6940481662750244,0.5802055597305298,1.5330432745486178e-07,0.6506508588790894,0.5405279397964478,-0.01164969988167286,0.616032600402832,0.4938853681087494,-0.01867976412177086,0.5946515202522278,0.44907012581825256,-0.025269415229558945,0.5833182334899902,0.40385210514068604,-0.030679255723953247,0.6456441879272461,0.4394282400608063,-0.00331265851855278,0.6357455849647522,0.3853040933609009,-0.015144871547818184,0.6230229139328003,0.35263392329216003,-0.027196580544114113,0.6095517873764038,0.3280738592147827,-0.03532227873802185,0.6709819436073303,0.43113210797309875,-0.003750135889276862,0.6631048321723938,0.37569743394851685,-0.012564760632812977,0.6469560265541077,0.34449514746665955,-0.021565428003668785,0.6306090354919434,0.3262345790863037,-0.028156323358416557,0.6927178502082825,0.4298940598964691,-0.006627426948398352,0.6894535422325134,0.3769623637199402,-0.015485457144677639,0.6715865135192871,0.3471549153327942,-0.019771676510572433,0.6527366042137146,0.3294178247451782,-0.021822307258844376,0.7121627926826477,0.43642228841781616,-0.01066980417817831,0.7086993455886841,0.38896653056144714,-0.018803102895617485,0.6956332921981812,0.36244121193885803,-0.020657481625676155,0.6784433126449585,0.3466297686100006,-0.020517654716968536,0.01455224771052599,0.07642840594053268,0.02147882990539074,-0.014120904728770256,0.051465101540088654,0.010739116929471493,-0.032641805708408356,0.030040830373764038,0.011523671448230743,-0.0566873773932457,0.006678076460957527,0.007206672336906195,-0.06794339418411255,-0.01574709638953209,0.002057878766208887,-0.01897300034761429,0.004630686715245247,0.004892546683549881,-0.02564583346247673,-0.019569240510463715,-0.002075307071208954,-0.03669815510511398,-0.03470640257000923,-0.005477256141602993,-0.04888936132192612,-0.04561772570014,-0.021281510591506958,-0.002920923987403512,-0.0004804067430086434,0.003919989336282015,-0.009480256587266922,-0.025998635217547417,-0.007079971022903919,-0.023086322471499443,-0.03972816467285156,-0.020728057250380516,-0.038157425820827484,-0.0534181222319603,-0.024795202538371086,0.011972096748650074,-0.003148723393678665,-0.0020797960460186005,0.007332373410463333,-0.02252265438437462,-0.010756201110780239,-0.003620336763560772,-0.0369199775159359,-0.018908698111772537,-0.019977685064077377,-0.04838820919394493,-0.026346715167164803,0.0218429546803236,0.0034162220545113087,-0.007585269398987293,0.021004516631364822,-0.009986793622374535,-0.011771542951464653,0.013940822333097458,-0.02755737490952015,-0.017834169790148735,0.002127973362803459,-0.03925875574350357,-0.026112740859389305,30.0,640.0,480.0
8,0.6837886571884155,0.5420480966567993,1.052462508255303e-07,0.6393119692802429,0.5061564445495605,-0.010729711502790451,0.6012517809867859,0.46180054545402527,-0.01526529062539339,0.5773755311965942,0.4165211021900177,-0.01991189643740654,0.564613401889801,0.3719947338104248,-0.0226750411093235,0.6258286833763123,0.40734994411468506,0.0041216458193957806,0.6127331852912903,0.3551282584667206,-0.008631464093923569,0.5967106819152832,0.3270282745361328,-0.021786747500300407,0.5799652338027954,0.31120169162750244,-0.029637012630701065,0.6488875150680542,0.3933168351650238,0.004087650217115879,0.6374184489250183,0.33875560760498047,-0.004736788105219603,0.6187340021133423,0.31374889612197876,-0.014038683846592903,0.6003952026367188,0.30523979663848877,-0.0199943408370018,0.6698252558708191,0.3864924907684326,0.0009210338466800749,0.6615596413612366,0.3360528349876404,-0.0076192207634449005,0.6402685642242432,0.31489062309265137,-0.011994455941021442,0.6196658611297607,0.3101339340209961,-0.013322900049388409,0.6895887851715088,0.3876223564147949,-0.0036113588139414787,0.68267422914505,0.3417224586009979,-0.010454146191477776,0.665281355381012,0.3230419158935547,-0.01207798719406128,0.6459145545959473,0.3188290297985077,-0.01143584493547678,0.01879744417965412,0.07451073080301285,0.011138052679598331,-0.009923298843204975,0.05320384353399277,0.000803731381893158,-0.029209358617663383,0.03313032165169716,0.005678074434399605,-0.05308234691619873,0.010502362623810768,0.006482555065304041,-0.0653964951634407,-0.011843176558613777,0.006772139575332403,-0.016263574361801147,0.008179127238690853,0.004470285959541798,-0.025955120101571083,-0.014979797415435314,-0.0024656723253428936,-0.03896206244826317,-0.029085541144013405,-0.00684755202382803,-0.05311170965433121,-0.03335946053266525,-0.0201544351875782,-0.0035164481960237026,-0.0003947655204683542,0.0042686318047344685,-0.01213003322482109,-0.025292500853538513,-0.006097024772316217,-0.027633797377347946,-0.034759558737277985,-0.020752230659127235,-0.04404574632644653,-0.04232063516974449,-0.025421015918254852,0.010245230980217457,-0.005240526981651783,-0.001612871652469039,0.002312861382961273,-0.022728094831109047,-0.009919211268424988,-0.010257845744490623,-0.03361291438341141,-0.016967542469501495,-0.027411244809627533,-0.0379154346883297,-0.02346007712185383,0.020388241857290268,-0.0017261216416954994,-0.006326938513666391,0.017895769327878952,-0.014406956732273102,-0.011467003263533115,0.007495920639485121,-0.028577599674463272,-0.01745516061782837,-0.005403151735663414,-0.03336595371365547,-0.026562267914414406,30.0,640.0,480.0
9,0.6704698801040649,0.5102057456970215,1.69567826446837e-07,0.6258040070533752,0.4772582948207855,-0.015198271721601486,0.5855042934417725,0.43840980529785156,-0.021288521587848663,0.5593904256820679,0.3950973153114319,-0.02757333777844906,0.5446173548698425,0.3511068820953369,-0.031406085938215256,0.5943037867546082,0.3733413815498352,0.00916283018887043,0.5818598866462708,0.325422465801239,-0.006340472958981991,0.5685915350914001,0.30219778418540955,-0.02329971268773079,0.5549554824829102,0.29399123787879944,-0.03313310816884041,0.6173499226570129,0.3596839904785156,0.010610355995595455,0.608686089515686,0.3035227358341217,-0.0027098539285361767,0.5924567580223083,0.2871655225753784,-0.016597140580415726,0.5768240094184875,0.2919105887413025,-0.024051809683442116,0.6414925456047058,0.3541429936885834,0.007739152293652296,0.6366925835609436,0.3014715611934662,-0.0043084342032670975,0.61788010597229,0.28886207938194275,-0.012045242823660374,0.6002569198608398,0.2991447448730469,-0.014172063209116459,0.6668780446052551,0.35824593901634216,0.0028966395184397697,0.6658422350883484,0.31025487184524536,-0.0062944646924734116,0.6488168239593506,0.29650557041168213,-0.010572826489806175,0.6305947303771973,0.30248361825942993,-0.011029339395463467,0.03199922293424606,0.07801520079374313,-0.005088886711746454,-0.0006792545318603516,0.060293957591056824,-0.011032498441636562,-0.02366516925394535,0.041506074368953705,-0.003338820533826947,-0.049455687403678894,0.019979024305939674,0.0006231302977539599,-0.0645555630326271,-0.0043592192232608795,0.008829551748931408,-0.022301236167550087,0.008450589142739773,0.005831544287502766,-0.030065089464187622,-0.014291493222117424,-0.0014399054925888777,-0.04076901823282242,-0.027030348777770996,-0.008212938904762268,-0.05323641002178192,-0.02710845321416855,-0.02631421945989132,-0.004839496687054634,-0.0011255998397246003,0.005562395788729191,-0.013246232643723488,-0.029565343633294106,-0.004958976060152054,-0.02836005762219429,-0.03568907454609871,-0.025534413754940033,-0.041781626641750336,-0.03448157012462616,-0.03729568421840668,0.012759801931679249,-0.006460282020270824,-0.003028225852176547,0.006051317788660526,-0.027165554463863373,-0.011886383406817913,-0.0062905242666602135,-0.03316778689622879,-0.026342488825321198,-0.022334080189466476,-0.029909536242485046,-0.04004969075322151,0.02909957803785801,-0.0007472913712263107,-0.01045716367661953,0.027933327481150627,-0.01809411495923996,-0.01590142212808132,0.015969879925251007,-0.03145916014909744,-0.030322087928652763,0.0032161660492420197,-0.029545899480581284,-0.04438154399394989,30.0,640.0,480.0
