frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.21226057410240173,0.8747494220733643,3.062795315145195e-07,0.2802264094352722,0.7935760617256165,0.04853775352239609,0.3091298043727875,0.7351347208023071,0.05563291907310486,0.33946937322616577,0.6973175406455994,0.04728292301297188,0.37023022770881653,0.666719377040863,0.03604986146092415,0.23281791806221008,0.655615508556366,0.03480324521660805,0.3056395947933197,0.6209146976470947,0.018413575366139412,0.3535879850387573,0.6229434609413147,0.0013768140925094485,0.3924652338027954,0.630395770072937,-0.012570030055940151,0.22658780217170715,0.6661064624786377,-0.008163390681147575,0.30583781003952026,0.6182337999343872,-0.030533336102962494,0.3604094386100769,0.621333658695221,-0.04628268629312515,0.4000833034515381,0.6351629495620728,-0.05701722577214241,0.2310946136713028,0.6887516379356384,-0.0494283065199852,0.3025415539741516,0.6338401436805725,-0.06838656961917877,0.35667818784713745,0.6396842002868652,-0.07065506279468536,0.3916148245334625,0.6496872901916504,-0.07142354547977448,0.24554578959941864,0.7165047526359558,-0.08773038536310196,0.2987881302833557,0.6681480407714844,-0.10010585933923721,0.3365970849990845,0.6648280024528503,-0.09717698395252228,0.3635697364807129,0.6691702604293823,-0.0946592390537262,-0.00761707266792655,0.08203629404306412,0.028329413384199142,0.009671365842223167,0.0542653352022171,0.03614651784300804,0.031308483332395554,0.03466689586639404,0.038426723331213,0.047853950411081314,0.01269468106329441,0.0353032685816288,0.06450939923524857,-0.0009983708150684834,0.031048016622662544,-0.0014911121688783169,-0.008104194886982441,0.02602163888514042,0.02962408773601055,-0.01775638945400715,0.019766757264733315,0.05071236938238144,-0.020749399438500404,0.0210355743765831,0.07420697063207626,-0.011852601543068886,0.017216937616467476,-0.004195821471512318,-0.004587193019688129,0.005993339698761702,0.025323327630758286,-0.020076723769307137,-0.0020088201854377985,0.052152421325445175,-0.019735844805836678,0.003081661183387041,0.07446170598268509,-0.014345359057188034,0.021158520132303238,-0.002270941622555256,0.003988300450146198,-0.016852067783474922,0.023055151104927063,-0.009360607713460922,-0.020189771428704262,0.050985801964998245,-0.009102191776037216,-0.016785696148872375,0.07393540441989899,-0.0018263626843690872,-0.004664808977395296,0.0005554133094847202,0.02043352834880352,-0.03227744996547699,0.022291330620646477,0.0067113968543708324,-0.030994324013590813,0.04176076501607895,-0.002325114794075489,-0.03106462024152279,0.059298284351825714,0.00466444157063961,-0.022844480350613594,30.0,640.0,480.0
1,0.2124771624803543,0.875991940498352,3.2670334348949837e-07,0.28098341822624207,0.7952597737312317,0.046506837010383606,0.3106174170970917,0.7350302934646606,0.05320696905255318,0.34186041355133057,0.6964061856269836,0.04505585879087448,0.37290605902671814,0.6659289598464966,0.034316837787628174,0.23323644697666168,0.6569927334785461,0.03337762877345085,0.30680954456329346,0.6221789121627808,0.017509516328573227,0.35504642128944397,0.6236209273338318,0.001331846578978002,0.393862783908844,0.6303262114524841,-0.011858941055834293,0.225971058011055,0.6664896011352539,-0.007873635739088058,0.30672216415405273,0.6186864376068115,-0.029452241957187653,0.3612707555294037,0.621991753578186,-0.04390004649758339,0.40105199813842773,0.6348450183868408,-0.05355876311659813,0.23023942112922668,0.6883428692817688,-0.04754386842250824,0.30352556705474854,0.6327047944068909,-0.06612768024206161,0.35808348655700684,0.637906551361084,-0.06757991015911102,0.39366644620895386,0.646880030632019,-0.06771067529916763,0.24498723447322845,0.7154414057731628,-0.08436610549688339,0.29981791973114014,0.6672239899635315,-0.09621600061655045,0.33804553747177124,0.6638343930244446,-0.09253337979316711,0.3654910624027252,0.6674566864967346,-0.08942774683237076,-0.006840220652520657,0.08160924911499023,0.027170330286026,0.010395858436822891,0.05426163971424103,0.03493731841444969,0.03102888911962509,0.03414275869727135,0.038474008440971375,0.04817532002925873,0.012298593297600746,0.037572428584098816,0.0642610639333725,-0.0018857717514038086,0.036504048854112625,-0.0014517160598188639,-0.007883204147219658,0.02547990158200264,0.029179396107792854,-0.01717880181968212,0.020046643912792206,0.050085052847862244,-0.02029452845454216,0.021984132006764412,0.07333508878946304,-0.01224241778254509,0.01785052753984928,-0.004212569911032915,-0.004523204639554024,0.005788738839328289,0.025045664981007576,-0.01985905133187771,-0.0015325888525694609,0.051938846707344055,-0.01984606310725212,0.0034081796184182167,0.07397564500570297,-0.014953581616282463,0.021417712792754173,-0.0022265666630119085,0.0038099430967122316,-0.01656046137213707,0.022496599704027176,-0.009909024462103844,-0.01955476403236389,0.05081534385681152,-0.010114392265677452,-0.016576753929257393,0.07356815785169601,-0.0037539973855018616,-0.004161740653216839,0.0004007138777524233,0.019594810903072357,-0.03164789825677872,0.021773619577288628,0.005757840350270271,-0.03056437149643898,0.040956493467092514,-0.003037013579159975,-0.029885312542319298,0.05869924649596214,0.0032378272153437138,-0.022148877382278442,30.0,640.0,480.0
2,0.21478191018104553,0.8770709037780762,3.451197017056984e-07,0.28436678647994995,0.7979875206947327,0.03441193327307701,0.3131892681121826,0.7358676195144653,0.03900648653507233,0.34461677074432373,0.6953410506248474,0.03147200122475624,0.3739282488822937,0.6666346788406372,0.02218986488878727,0.23141494393348694,0.6557468771934509,0.027484498918056488,0.3059100806713104,0.6213418245315552,0.011123815551400185,0.35459259152412415,0.6230405569076538,-0.00619516521692276,0.3934204578399658,0.6294456124305725,-0.019836312159895897,0.22298064827919006,0.664007842540741,-0.005726661067456007,0.3077350854873657,0.6176673173904419,-0.02643340639770031,0.3622647523880005,0.6223783493041992,-0.042458273470401764,0.40131688117980957,0.6353548765182495,-0.052927255630493164,0.2276921272277832,0.6862009763717651,-0.0381208099424839,0.3042350709438324,0.6323511004447937,-0.05664331465959549,0.35890159010887146,0.6376386284828186,-0.061479005962610245,0.39452552795410156,0.6480093002319336,-0.06328660249710083,0.2429758608341217,0.7149081230163574,-0.06852532923221588,0.29926231503486633,0.666461169719696,-0.08125075697898865,0.33730220794677734,0.6631699204444885,-0.08005259186029434,0.3650558292865753,0.6675565838813782,-0.07810177654027939,-0.0044463020749390125,0.08286682516336441,0.024525128304958344,0.012399071827530861,0.05512813851237297,0.033774249255657196,0.03305564820766449,0.03435279056429863,0.03696751222014427,0.05069249868392944,0.011900782585144043,0.03707970306277275,0.0647265836596489,-0.00275063281878829,0.03628319129347801,-0.002002589637413621,-0.007899519056081772,0.025156065821647644,0.030139992013573647,-0.01630041003227234,0.02025926671922207,0.052099503576755524,-0.019309470430016518,0.02177920751273632,0.07501666992902756,-0.011604087427258492,0.01720288023352623,-0.004621934145689011,-0.0046378690749406815,0.005779240746051073,0.02772493101656437,-0.019683558493852615,-0.0006741397664882243,0.054776743054389954,-0.01896863803267479,0.0034326508175581694,0.07596523314714432,-0.014217663556337357,0.01951788365840912,-0.0016826128121465445,0.003752423683181405,-0.016611997038125992,0.025216717272996902,-0.009232912212610245,-0.018945543095469475,0.053259022533893585,-0.00916726142168045,-0.015920523554086685,0.07598137855529785,-0.0032296357676386833,-0.004666000138968229,0.0011374671012163162,0.020218588411808014,-0.031683795154094696,0.023219408467411995,0.005871862173080444,-0.030622325837612152,0.04265947267413139,-0.0021692421287298203,-0.02991679310798645,0.06024474650621414,0.003919287584722042,-0.022303780540823936,30.0,640.0,480.0
3,0.21424314379692078,0.8783630132675171,2.9124967682037095e-07,0.2828480303287506,0.7987649440765381,0.040155258029699326,0.3124363422393799,0.737338125705719,0.046395450830459595,0.34298744797706604,0.6990655064582825,0.03934234008193016,0.37188100814819336,0.6694396138191223,0.02999548614025116,0.23264530301094055,0.6560488939285278,0.030796917155385017,0.3059888184070587,0.619920551776886,0.015040075406432152,0.35524794459342957,0.6216400265693665,-0.0016639505047351122,0.3948506712913513,0.6286734938621521,-0.015162440948188305,0.22535154223442078,0.6643916368484497,-0.00617969362065196,0.3091581463813782,0.6170910596847534,-0.02605876512825489,0.3643742799758911,0.623745322227478,-0.041218917816877365,0.4032527804374695,0.6384746432304382,-0.0516863651573658,0.22994203865528107,0.6868242025375366,-0.04195738956332207,0.3059697449207306,0.63297438621521,-0.05996626988053322,0.3596969246864319,0.641821563243866,-0.06349362432956696,0.3930879235267639,0.6540033221244812,-0.06497896462678909,0.24449458718299866,0.7157971262931824,-0.0753258466720581,0.2988572418689728,0.6673119068145752,-0.08812803775072098,0.3359431326389313,0.6663426756858826,-0.08644352108240128,0.36160406470298767,0.6727964878082275,-0.08450375497341156,-0.0060746618546545506,0.0828259140253067,0.023957692086696625,0.010807421989738941,0.05461001396179199,0.03408742696046829,0.031802594661712646,0.03460361063480377,0.03848644718527794,0.04869038239121437,0.012997474521398544,0.03995022177696228,0.062147099524736404,-0.0014243507757782936,0.040326789021492004,-0.0020097808446735144,-0.007336986251175404,0.026152560487389565,0.02913476713001728,-0.016867898404598236,0.020984046161174774,0.05031361058354378,-0.020234528928995132,0.022240212187170982,0.07420220226049423,-0.011347202584147453,0.018073922023177147,-0.004580562934279442,-0.004617562983185053,0.006303413771092892,0.026552163064479828,-0.019355738535523415,-0.0013656794326379895,0.05338984355330467,-0.01814207434654236,0.004177226219326258,0.07441063970327377,-0.012125503271818161,0.020634211599826813,-0.0016833249246701598,0.0038657812401652336,-0.01704810932278633,0.024865180253982544,-0.008390534669160843,-0.01930980756878853,0.05233718827366829,-0.007791277952492237,-0.015109328553080559,0.07359418272972107,-0.000796161126345396,-0.003549086395651102,0.0010315149556845427,0.02013273350894451,-0.033029504120349884,0.022473169490695,0.005592471919953823,-0.03184128552675247,0.04137766361236572,-0.00107637420296669,-0.030812039971351624,0.05755728483200073,0.005657825153321028,-0.022647101432085037,30.0,640.0,480.0
4,0.21348367631435394,0.8797650933265686,2.9282247737683065e-07,0.2832309603691101,0.7994281053543091,0.037694863975048065,0.3126382529735565,0.7367680072784424,0.04316747188568115,0.3439851701259613,0.6980593204498291,0.03581322729587555,0.3746193051338196,0.670985221862793,0.02632163278758526,0.23166581988334656,0.6560840010643005,0.028557734563946724,0.30603381991386414,0.6205588579177856,0.012512549757957458,0.3549313545227051,0.6227141618728638,-0.0038243632297962904,0.3938533365726471,0.6301673650741577,-0.01692214049398899,0.22427847981452942,0.6649655699729919,-0.007177368272095919,0.3086678385734558,0.6181358695030212,-0.02746780961751938,0.3633233308792114,0.6251220703125,-0.042312730103731155,0.40207117795944214,0.6394548416137695,-0.05233325436711311,0.22899770736694336,0.6883296370506287,-0.041896939277648926,0.30543699860572815,0.633439838886261,-0.06051212549209595,0.3594970107078552,0.6415800452232361,-0.06417053937911987,0.3937161862850189,0.6529242396354675,-0.06548966467380524,0.24377039074897766,0.7187156081199646,-0.07437868416309357,0.29842811822891235,0.6678506731987,-0.08788857609033585,0.3359355032444,0.6647776365280151,-0.08661939948797226,0.36226361989974976,0.669023334980011,-0.08482345938682556,-0.005224351771175861,0.08285727351903915,0.024082936346530914,0.011542750522494316,0.054941385984420776,0.034604404121637344,0.03280895948410034,0.0340629518032074,0.03911725804209709,0.05035901069641113,0.01202811487019062,0.0405755415558815,0.06378500908613205,-0.001882623415440321,0.04166840761899948,-0.0019110364373773336,-0.008188429288566113,0.02602732554078102,0.02937147207558155,-0.01699495129287243,0.020811066031455994,0.05118688568472862,-0.01975802332162857,0.022076118737459183,0.07413902878761292,-0.011580130085349083,0.017771562561392784,-0.004482856951653957,-0.004733370151370764,0.006015141494572163,0.027166303247213364,-0.019366325810551643,-0.001710074837319553,0.05384105443954468,-0.017694607377052307,0.003992440644651651,0.07449585199356079,-0.01175757497549057,0.01945442706346512,-0.0019788548815995455,0.004202900920063257,-0.01726708374917507,0.02536214143037796,-0.008408899419009686,-0.019936246797442436,0.05267808958888054,-0.007847925648093224,-0.01603870466351509,0.07445324212312698,-0.0012510996311903,-0.004374445416033268,0.0009280301164835691,0.020964650437235832,-0.03286365047097206,0.023018430918455124,0.005750006064772606,-0.03226248919963837,0.041988104581832886,-0.001839654054492712,-0.031349845230579376,0.05817771703004837,0.004159093834459782,-0.02286299504339695,30.0,640.0,480.0
5,0.21376505494117737,0.8793829083442688,3.002413677677396e-07,0.28307268023490906,0.7991666793823242,0.03947247564792633,0.3119787573814392,0.7372945547103882,0.04523278772830963,0.34265270829200745,0.6987401247024536,0.03776049241423607,0.3724830746650696,0.6705671548843384,0.028061749413609505,0.23251694440841675,0.6561426520347595,0.02940182387828827,0.3063133955001831,0.6210278868675232,0.013292340561747551,0.3551746904850006,0.6235474348068237,-0.0033581957686692476,0.3939240574836731,0.6309139728546143,-0.016644706949591637,0.22534416615962982,0.665463924407959,-0.007169794291257858,0.308173269033432,0.6195948719978333,-0.02742367424070835,0.36345168948173523,0.6244292855262756,-0.04236168414354324,0.4030882716178894,0.6374107003211975,-0.052574388682842255,0.2298850268125534,0.6887071132659912,-0.042546942830085754,0.3052181899547577,0.6360199451446533,-0.06072192266583443,0.3585892617702484,0.6436301469802856,-0.06402969360351562,0.39225703477859497,0.6546013951301575,-0.06521642953157425,0.2444816678762436,0.7181639671325684,-0.07558713853359222,0.2986554801464081,0.6691094040870667,-0.08789030462503433,0.3356277346611023,0.6669243574142456,-0.08563011884689331,0.36173734068870544,0.6720947027206421,-0.08323127776384354,-0.005614738445729017,0.08222591131925583,0.02496599406003952,0.011252911761403084,0.05457349494099617,0.03541141748428345,0.032647375017404556,0.03387796878814697,0.03917766362428665,0.04990379139780998,0.012171674519777298,0.03895413130521774,0.06364301592111588,-0.0018103276379406452,0.03795155510306358,-0.0019548439886420965,-0.008031620644032955,0.025787189602851868,0.029722603037953377,-0.017139198258519173,0.020293330773711205,0.05143161863088608,-0.019935041666030884,0.021455559879541397,0.07452310621738434,-0.011216200888156891,0.017044590786099434,-0.004621484316885471,-0.004584938753396273,0.006042576860636473,0.0269410889595747,-0.019132131710648537,-0.0018528284272179008,0.053987957537174225,-0.017970774322748184,0.003818148048594594,0.07574521005153656,-0.012770133092999458,0.019663585349917412,-0.0020676013082265854,0.004135148599743843,-0.01708732731640339,0.025192109867930412,-0.00794951431453228,-0.01993056945502758,0.05227907747030258,-0.007175615523010492,-0.015721047297120094,0.07411834597587585,-0.0005895453505218029,-0.00419699028134346,0.0009525545174255967,0.021024255082011223,-0.032725103199481964,0.022794989868998528,0.0060039423406124115,-0.03150324895977974,0.041536446660757065,-0.0012614601291716099,-0.03043036162853241,0.05815618485212326,0.0050843702629208565,-0.02206702157855034,30.0,640.0,480.0
6,0.21259598433971405,0.8812935948371887,3.2265552363242023e-07,0.2808774411678314,0.8010900020599365,0.03891343995928764,0.3098849356174469,0.7394148707389832,0.043958473950624466,0.3407013416290283,0.7002021074295044,0.036085713654756546,0.3705405592918396,0.671697735786438,0.025986850261688232,0.23089338839054108,0.657267153263092,0.027059409767389297,0.30669841170310974,0.6221689581871033,0.010130827315151691,0.35578739643096924,0.6238574385643005,-0.006916227284818888,0.39566221833229065,0.6311666965484619,-0.0205223448574543,0.22376179695129395,0.66653972864151,-0.009758681058883667,0.3086525499820709,0.6187520027160645,-0.03147945553064346,0.36376282572746277,0.6229997277259827,-0.047144725918769836,0.40336281061172485,0.6365457773208618,-0.05757070332765579,0.22855129837989807,0.6899247169494629,-0.04530797526240349,0.3044680058956146,0.6344493627548218,-0.06457187235355377,0.35968703031539917,0.6403065919876099,-0.06849437952041626,0.3952482342720032,0.6505223512649536,-0.06991590559482574,0.24332919716835022,0.7201848030090332,-0.07847489416599274,0.2981977164745331,0.6698334813117981,-0.09188820421695709,0.3364841639995575,0.6650621294975281,-0.09052743017673492,0.36377736926078796,0.6680925488471985,-0.0886852964758873,-0.005987000651657581,0.08316858857870102,0.023080453276634216,0.010454406961798668,0.05526807904243469,0.03383878245949745,0.03150934725999832,0.03436505049467087,0.03881862387061119,0.04862211272120476,0.013069480657577515,0.0410824678838253,0.06155224144458771,-0.0012227203696966171,0.042922958731651306,-0.0018478434067219496,-0.007860438898205757,0.02617364004254341,0.028837114572525024,-0.01649688556790352,0.021505894139409065,0.051096223294734955,-0.01941477134823799,0.022691596299409866,0.07455680519342422,-0.011422520503401756,0.018557580187916756,-0.004330516792833805,-0.004518929403275251,0.006117638200521469,0.02670963853597641,-0.019675303250551224,-0.0008551348582841456,0.05334097519516945,-0.018792949616909027,0.0038669302593916655,0.07484673708677292,-0.013563551940023899,0.019262658432126045,-0.00158044567797333,0.003908203449100256,-0.01697688363492489,0.02448895014822483,-0.008885813876986504,-0.019835948944091797,0.05227458104491234,-0.009087007492780685,-0.016198012977838516,0.07493634521961212,-0.003090234939008951,-0.004234065301716328,0.0007655615918338299,0.02041182480752468,-0.03317965939640999,0.022541482001543045,0.005641728639602661,-0.0320044681429863,0.04187425971031189,-0.002628195798024535,-0.03143122047185898,0.058673370629549026,0.0030944738537073135,-0.023619472980499268,30.0,640.0,480.0
7,0.21206830441951752,0.8818566203117371,3.027901982477488e-07,0.2811778485774994,0.80301433801651,0.033159784972667694,0.31039464473724365,0.7398920655250549,0.03765309602022171,0.34086787700653076,0.6990426778793335,0.030690813437104225,0.36965498328208923,0.6714721918106079,0.021833796054124832,0.2311297208070755,0.6554515957832336,0.024365317076444626,0.30603140592575073,0.6200505495071411,0.00804427545517683,0.35511937737464905,0.6225658059120178,-0.008942855522036552,0.3942682147026062,0.6302149891853333,-0.022282561287283897,0.22240515053272247,0.6639490127563477,-0.007854619063436985,0.3092874586582184,0.6164209842681885,-0.027730656787753105,0.36387091875076294,0.6231899261474609,-0.04341577738523483,0.40244704484939575,0.6373960375785828,-0.053890667855739594,0.2266223430633545,0.6873401403427124,-0.03903793543577194,0.3047548234462738,0.6328939199447632,-0.05690142139792442,0.3593198359012604,0.6397485136985779,-0.06217828765511513,0.3942260146141052,0.6514415740966797,-0.06455288827419281,0.2409631609916687,0.7184255123138428,-0.06821610033512115,0.2966385781764984,0.6675714254379272,-0.08101068437099457,0.3349713981151581,0.6639972925186157,-0.08038908243179321,0.3626972436904907,0.6684049367904663,-0.07894591242074966,-0.005921010859310627,0.08362671732902527,0.022690195590257645,0.010936666280031204,0.055598028004169464,0.03359412029385567,0.031808942556381226,0.03472250699996948,0.038122065365314484,0.04897470027208328,0.01311271358281374,0.040942173451185226,0.06109950691461563,-0.001429758034646511,0.043566327542066574,-0.0017381312791258097,-0.007370429579168558,0.025801263749599457,0.02983938716351986,-0.016292288899421692,0.02111702598631382,0.0520034059882164,-0.018914319574832916,0.022160109132528305,0.07528179883956909,-0.010440261103212833,0.017309918999671936,-0.004577362444251776,-0.004632124677300453,0.006062008906155825,0.028531791642308235,-0.01926809549331665,-0.0007015853188931942,0.05495939031243324,-0.017821190878748894,0.003933621570467949,0.07513546198606491,-0.01264538336545229,0.018516933545470238,-0.0013837093720212579,0.00375234498642385,-0.016823092475533485,0.026195915415883064,-0.008483069948852062,-0.018917998299002647,0.05331389233469963,-0.008663756772875786,-0.01572561077773571,0.07490456104278564,-0.0026437118649482727,-0.004540678113698959,0.0006831579376012087,0.020536111667752266,-0.03267379477620125,0.02294652722775936,0.005802578758448362,-0.03155432641506195,0.04221956059336662,-0.0013535954058170319,-0.0308238472789526,0.05917804315686226,0.0038285800255835056,-0.02322957292199135,30.0,640.0,480.0
8,0.21223239600658417,0.8825728893280029,2.9330360007406853e-07,0.28272050619125366,0.8008857369422913,0.03236505389213562,0.31119152903556824,0.738021194934845,0.03679560497403145,0.34176039695739746,0.6976808905601501,0.029653208330273628,0.37108129262924194,0.6704686880111694,0.020577868446707726,0.22969162464141846,0.6551336646080017,0.025344276800751686,0.3048382103443146,0.6203866004943848,0.008665796369314194,0.35428547859191895,0.622216522693634,-0.008426649495959282,0.39353588223457336,0.6293734312057495,-0.021843882277607918,0.22178754210472107,0.6632196307182312,-0.006706742104142904,0.3088088929653168,0.6164387464523315,-0.027445947751402855,0.3631945252418518,0.6247620582580566,-0.04364893212914467,0.40152472257614136,0.6396182775497437,-0.05429602041840553,0.22645246982574463,0.6869617700576782,-0.0379478856921196,0.305105984210968,0.6332496404647827,-0.05724840983748436,0.3591158390045166,0.6414163708686829,-0.06326921284198761,0.393147349357605,0.6534010171890259,-0.06577518582344055,0.24080902338027954,0.718993604183197,-0.06721212714910507,0.2961818277835846,0.6678733825683594,-0.08177807927131653,0.3342897593975067,0.6641809940338135,-0.0822020024061203,0.36166369915008545,0.668213427066803,-0.0812261551618576,-0.00483165355399251,0.0837203711271286,0.022718645632267,0.012202093377709389,0.055167265236377716,0.03347254544496536,0.03273901343345642,0.03445640578866005,0.03838206082582474,0.04967084154486656,0.012006232514977455,0.04108767211437225,0.062411293387413025,-0.0019437489099800587,0.04317431524395943,-0.0018956600688397884,-0.007479370571672916,0.025946203619241714,0.029827674850821495,-0.016320090740919113,0.020987078547477722,0.05201438069343567,-0.019097255542874336,0.021948853507637978,0.07504061609506607,-0.010806888341903687,0.01765810325741768,-0.0046774293296039104,-0.004762085620313883,0.006176322232931852,0.028722060844302177,-0.019457746297121048,-0.0010986299021169543,0.05515464022755623,-0.01744586043059826,0.0035205744206905365,0.0749412402510643,-0.011799601837992668,0.01823371835052967,-0.0015111534157767892,0.003996729385107756,-0.017113272100687027,0.026527808979153633,-0.008259628899395466,-0.019535357132554054,0.053652580827474594,-0.007965536788105965,-0.015886520966887474,0.07521208375692368,-0.0018333164043724537,-0.005186524707823992,0.001117223291657865,0.020719893276691437,-0.03318928927183151,0.023223038762807846,0.005611911416053772,-0.03250046446919441,0.04241668060421944,-0.001278652111068368,-0.03158760070800781,0.05901462584733963,0.003867778228595853,-0.02379029057919979,30.0,640.0,480.0
9,0.21251170337200165,0.8821754455566406,3.0201326239875925e-07,0.28285521268844604,0.8022183775901794,0.029062526300549507,0.3112025558948517,0.7384219169616699,0.03206057474017143,0.34186768531799316,0.6970142722129822,0.024265563115477562,0.37157875299453735,0.6692134737968445,0.014827222563326359,0.23009856045246124,0.654701292514801,0.022309988737106323,0.30525267124176025,0.6195071339607239,0.00547479884698987,0.35457414388656616,0.6218704581260681,-0.011635624803602695,0.3935670256614685,0.6292190551757812,-0.024980731308460236,0.22145403921604156,0.6628804206848145,-0.0077848597429692745,0.30907031893730164,0.6156725287437439,-0.028100842610001564,0.3634902238845825,0.6246671080589294,-0.04387693479657173,0.40161198377609253,0.6394365429878235,-0.054275378584861755,0.22567792236804962,0.6868360638618469,-0.0372147262096405,0.30495747923851013,0.6320656538009644,-0.05605655536055565,0.3593400716781616,0.6402150988578796,-0.0618150569498539,0.3935650587081909,0.6525258421897888,-0.06417800486087799,0.23982366919517517,0.7191740870475769,-0.06493517756462097,0.2953231930732727,0.6673168540000916,-0.07873675227165222,0.33366337418556213,0.6642627120018005,-0.07863537967205048,0.3610754907131195,0.6692366600036621,-0.0773126557469368,-0.004900658503174782,0.08324054628610611,0.023038813844323158,0.012633820995688438,0.05479572340846062,0.03382013365626335,0.03277112916111946,0.034169603139162064,0.03737655654549599,0.04955054074525833,0.012024802155792713,0.03863769769668579,0.0621337890625,-0.0024656131863594055,0.039055731147527695,-0.0015951436944305897,-0.007127909921109676,0.025488317012786865,0.029902249574661255,-0.01582563854753971,0.020507462322711945,0.05171521380543709,-0.018706193193793297,0.021210309118032455,0.07460304349660873,-0.010189857333898544,0.017172127962112427,-0.0047922078520059586,-0.004589110612869263,0.0061278920620679855,0.02851923182606697,-0.019171999767422676,-0.0011364034144207835,0.05484946444630623,-0.017137544229626656,0.0033712631557136774,0.07452449202537537,-0.011958977207541466,0.01786089688539505,-0.0015002733562141657,0.0037224977277219296,-0.016802072525024414,0.026202967390418053,-0.008505167439579964,-0.019106222316622734,0.05373540148139,-0.008212868124246597,-0.015292870812118053,0.0749649778008461,-0.001963229849934578,-0.005051611922681332,0.0005501430714502931,0.02055048756301403,-0.03243916109204292,0.0226566381752491,0.0056004454381763935,-0.03166544809937477,0.04168204218149185,-0.0009064897894859314,-0.030528198927640915,0.05841417983174324,0.004375622607767582,-0.02269359864294529,30.0,640.0,480.0
