frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.3877516984939575,0.9981350898742676,3.056686637137318e-07,0.369101881980896,0.9158044457435608,-0.008439567871391773,0.3822813034057617,0.8256406784057617,-0.017338529229164124,0.4136694669723511,0.7604734301567078,-0.025024721398949623,0.4460366368293762,0.7209199666976929,-0.032373640686273575,0.4294796586036682,0.826000988483429,-0.02518370747566223,0.4785168468952179,0.7513675093650818,-0.038618266582489014,0.5100971460342407,0.7187422513961792,-0.04535392299294472,0.534766435623169,0.6977750062942505,-0.04855205491185188,0.45661115646362305,0.8624235987663269,-0.02895844168961048,0.5079408884048462,0.7893096804618835,-0.03700552135705948,0.5414433479309082,0.7553167343139648,-0.04014686122536659,0.5687147974967957,0.7356324195861816,-0.04300227388739586,0.4778173863887787,0.904018223285675,-0.03291112184524536,0.5259401798248291,0.8387954235076904,-0.03891410306096077,0.5557655096054077,0.8055295348167419,-0.03839400038123131,0.5799001455307007,0.7838218808174133,-0.03863045573234558,0.49520963430404663,0.9464022517204285,-0.037263963371515274,0.5315210819244385,0.8941956162452698,-0.041446223855018616,0.5553721785545349,0.8624977469444275,-0.03872382268309593,0.5747966766357422,0.839489221572876,-0.03629152104258537,-0.039442531764507294,0.05331434682011604,0.060991253703832626,-0.03768187761306763,0.018061425536870956,0.047812435775995255,-0.02915847674012184,-0.009355436079204082,0.036905303597450256,-0.0156744085252285,-0.03377624228596687,0.017549457028508186,-0.003329038619995117,-0.050874531269073486,0.0028120933566242456,-0.012961601838469505,-0.015597278252243996,0.0018297224305570126,0.005748117342591286,-0.03257044032216072,0.00035555046633817255,0.02058069035410881,-0.047588199377059937,0.013461333699524403,0.03121589496731758,-0.05680923908948898,0.028798626735806465,-0.0020228803623467684,-0.0036550438962876797,-0.001309403101913631,0.020951103419065475,-0.02545980177819729,-0.0030131388921290636,0.033893194049596786,-0.03882784768939018,0.009117262437939644,0.05014880746603012,-0.04811561480164528,0.03061066009104252,0.009199978783726692,0.008608954958617687,-0.002135074697434902,0.02651955932378769,-0.009370659478008747,-0.0007505175308324397,0.04141465201973915,-0.019076406955718994,0.008309396915137768,0.052136361598968506,-0.028040699660778046,0.020419590175151825,0.009456820785999298,0.024940449744462967,0.0055327145382761955,0.026363741606473923,0.013322305865585804,0.00634665647521615,0.03947766125202179,-0.0003491155803203583,0.010835031978785992,0.047845326364040375,-0.009753774851560593,0.014837666414678097,30.0,640.0,480.0
1,0.3877348005771637,0.976920485496521,5.033775778429117e-07,0.3674085736274719,0.8892523050308228,-0.004162263125181198,0.379803329706192,0.7947000861167908,-0.016083048656582832,0.41840749979019165,0.7262006998062134,-0.026667626574635506,0.46153029799461365,0.6933646202087402,-0.03702641651034355,0.3938312828540802,0.7941523194313049,-0.043328724801540375,0.4558317959308624,0.7030994892120361,-0.06207152083516121,0.49566131830215454,0.6671733856201172,-0.06652773171663284,0.5248960256576538,0.6509066820144653,-0.0664668157696724,0.4263109266757965,0.8326025009155273,-0.05055087432265282,0.48617708683013916,0.7295316457748413,-0.0663575753569603,0.524690568447113,0.6875244975090027,-0.06843017041683197,0.5522936582565308,0.6676032543182373,-0.067965067923069,0.45971599221229553,0.8790889382362366,-0.0558306984603405,0.5148381590843201,0.7776206731796265,-0.06786710023880005,0.5491805672645569,0.73390132188797,-0.06788375228643417,0.5737508535385132,0.7096331715583801,-0.06698771566152573,0.49237287044525146,0.9275698661804199,-0.06017731875181198,0.5297614336013794,0.8545184135437012,-0.07059849053621292,0.5552217364311218,0.8124170303344727,-0.07020314037799835,0.5771522521972656,0.7815462946891785,-0.06770714372396469,-0.028447525575757027,0.0573471300303936,0.0763196274638176,-0.03354424238204956,0.022800445556640625,0.06024164333939552,-0.024731382727622986,-0.006344829685986042,0.05129294842481613,-0.010568170808255672,-0.03004276193678379,0.02691775932908058,0.006422227248549461,-0.045904144644737244,0.004588269628584385,-0.01788771152496338,-0.0184673722833395,0.0020182502921670675,0.002727719023823738,-0.038679253309965134,0.0014505245489999652,0.01852927915751934,-0.0513305626809597,0.019056225195527077,0.030780598521232605,-0.05924244970083237,0.03659706562757492,-0.0031452379189431667,-0.004593424499034882,-0.0030619013123214245,0.02036420814692974,-0.03385448083281517,-0.0036561021115630865,0.028977124020457268,-0.04993391036987305,0.010455317795276642,0.045046545565128326,-0.06133519858121872,0.038432151079177856,0.012139362283051014,0.010362341068685055,-0.001766699948348105,0.03162872791290283,-0.01677059568464756,-0.0008239136077463627,0.04306226596236229,-0.03180832415819168,0.012176941148936749,0.05449986457824707,-0.04420879855751991,0.030309488996863365,0.021112684160470963,0.027920523658394814,0.010025949217379093,0.034688226878643036,0.010491902008652687,0.009041211567819118,0.0493156835436821,-0.0073065683245658875,0.016960088163614273,0.05663298815488815,-0.018220065161585808,0.028495123609900475,30.0,640.0,480.0
2,0.391316294670105,0.9708888530731201,5.63054641133931e-07,0.37022697925567627,0.8762751221656799,0.003419004613533616,0.37942445278167725,0.7798410058021545,-0.006259780842810869,0.4136929214000702,0.7085763216018677,-0.016909519210457802,0.4554242491722107,0.6727794408798218,-0.02712871879339218,0.3846854269504547,0.766004741191864,-0.03007221594452858,0.45195257663726807,0.6820014119148254,-0.04679512232542038,0.49529239535331726,0.6475458145141602,-0.05070817470550537,0.5275194644927979,0.634331464767456,-0.049313515424728394,0.4208875894546509,0.8026947975158691,-0.04080143943428993,0.4845905005931854,0.6994027495384216,-0.05357976630330086,0.5265300869941711,0.6610715389251709,-0.05206986516714096,0.5540111660957336,0.6455503702163696,-0.04778161644935608,0.46029898524284363,0.8459105491638184,-0.049563586711883545,0.516412079334259,0.7402512431144714,-0.05834510549902916,0.5549976825714111,0.7023679614067078,-0.0525200329720974,0.5790894627571106,0.685422956943512,-0.04601401463150978,0.4996289014816284,0.891944169998169,-0.057245057076215744,0.5374888181686401,0.802545428276062,-0.06196500360965729,0.5639525055885315,0.7647696137428284,-0.054379597306251526,0.5834265947341919,0.7440165281295776,-0.045719534158706665,-0.024755941703915596,0.06508348137140274,0.0735238566994667,-0.030868394300341606,0.02861057035624981,0.06465744227170944,-0.022293921560049057,-0.0020262449979782104,0.05230087786912918,-0.01043033879250288,-0.027170367538928986,0.028796512633562088,0.006080963648855686,-0.04211476817727089,0.003438598243519664,-0.019780004397034645,-0.018319252878427505,0.005822096951305866,0.003981877118349075,-0.036984510719776154,0.007601401302963495,0.022395644336938858,-0.04900703206658363,0.027226192876696587,0.03588392585515976,-0.05335962399840355,0.0509224571287632,-0.004239791538566351,-0.004349624738097191,-0.0028512098360806704,0.020329264923930168,-0.03344796970486641,-0.003366638906300068,0.03365013748407364,-0.046831920742988586,0.018001319840550423,0.04703710973262787,-0.05374632403254509,0.04728694260120392,0.013223620131611824,0.01031521987169981,-0.0044261859729886055,0.03414765000343323,-0.018735738471150398,-0.0026848451234400272,0.047973036766052246,-0.03182888776063919,0.014725646935403347,0.058353669941425323,-0.038340404629707336,0.038936007767915726,0.02344244346022606,0.028774216771125793,0.005065018776804209,0.03906266391277313,0.007045168895274401,0.006241946015506983,0.05317059904336929,-0.008248033002018929,0.017549294978380203,0.0584910586476326,-0.016337696462869644,0.034668948501348495,30.0,640.0,480.0
3,0.39475587010383606,0.9579105973243713,4.638692416847334e-07,0.37377768754959106,0.8578376770019531,0.011143234558403492,0.38480737805366516,0.7724806666374207,0.0036512555088847876,0.4246159493923187,0.7154814004898071,-0.006372113712131977,0.465633749961853,0.6889941692352295,-0.015248522162437439,0.38323497772216797,0.7415342926979065,-0.02364392951130867,0.44580262899398804,0.6517298221588135,-0.039736103266477585,0.4839937090873718,0.6314986944198608,-0.04093322530388832,0.504949152469635,0.6385254859924316,-0.03557964414358139,0.424295037984848,0.774100124835968,-0.037825774401426315,0.48422062397003174,0.664938747882843,-0.05042245239019394,0.5244358777999878,0.6337060332298279,-0.046107109636068344,0.5464897751808167,0.6308819651603699,-0.037526071071624756,0.46713411808013916,0.8161718249320984,-0.049518004059791565,0.5198484659194946,0.7066928148269653,-0.05648476257920265,0.5561529994010925,0.6745748519897461,-0.04600130766630173,0.5754294991493225,0.6654102802276611,-0.03447508439421654,0.508071780204773,0.8665012717247009,-0.059577010571956635,0.5439167022705078,0.7738617658615112,-0.05904098600149155,0.5674352049827576,0.7390720844268799,-0.04422220587730408,0.5830698609352112,0.7239769101142883,-0.02921113558113575,-0.023082619532942772,0.0690646693110466,0.06309619545936584,-0.029607009142637253,0.03255223110318184,0.05761367455124855,-0.019315499812364578,0.004169146064668894,0.04981551691889763,-0.005062391050159931,-0.016671357676386833,0.02830067276954651,0.010740160010755062,-0.025102000683546066,0.004293448757380247,-0.020916622132062912,-0.01576738804578781,0.007617057301104069,0.0009844554588198662,-0.037230998277664185,0.008786640129983425,0.016733508557081223,-0.04501007869839668,0.029331941157579422,0.02264445461332798,-0.04396842420101166,0.05143146589398384,-0.0037931061815470457,-0.0036702794022858143,-0.002503602532669902,0.018418703228235245,-0.033647675067186356,-0.0040254914201796055,0.029295824468135834,-0.04677305743098259,0.01625022664666176,0.041783407330513,-0.049754008650779724,0.046750374138355255,0.012138541787862778,0.00967430043965578,-0.00536320311948657,0.03345653414726257,-0.018999725580215454,-0.004568663891404867,0.04504813253879547,-0.031598035246133804,0.011461165733635426,0.055352430790662766,-0.03757038339972496,0.040133558213710785,0.025426041334867477,0.028217928484082222,0.0009414346423000097,0.03892400488257408,0.004272195044904947,0.0021870241034775972,0.05351544916629791,-0.009272960014641285,0.013301628641784191,0.05827295035123825,-0.017383038997650146,0.03198714554309845,30.0,640.0,480.0
4,0.39401471614837646,0.9508103132247925,4.018532706595579e-07,0.37342962622642517,0.8470178842544556,0.016816141083836555,0.38589638471603394,0.7622901201248169,0.011888946406543255,0.4229349195957184,0.7070404291152954,0.0037349674385041,0.46269288659095764,0.6805062890052795,-0.0036654171999543905,0.3857695460319519,0.72205650806427,-0.01801270991563797,0.4479113519191742,0.6344141364097595,-0.03276162967085838,0.4861298203468323,0.6157516241073608,-0.03390694037079811,0.5070542097091675,0.6199798583984375,-0.029045194387435913,0.42547327280044556,0.7511381506919861,-0.0344366580247879,0.48564213514328003,0.6448804140090942,-0.04658040031790733,0.5258781909942627,0.6187079548835754,-0.04183599352836609,0.5464428067207336,0.6212167739868164,-0.032506439834833145,0.4670521020889282,0.7945986986160278,-0.04791009798645973,0.5213595628738403,0.6850987672805786,-0.056845199316740036,0.5580440759658813,0.6548384428024292,-0.046090010553598404,0.5768075585365295,0.6481744647026062,-0.03335752710700035,0.507274329662323,0.8492504358291626,-0.05887230858206749,0.5433497428894043,0.7585742473602295,-0.06044582650065422,0.5670585036277771,0.7251603603363037,-0.04543356969952583,0.582730233669281,0.7098881006240845,-0.029289014637470245,-0.022625640034675598,0.06798169016838074,0.05881958827376366,-0.027504049241542816,0.034426696598529816,0.05332060158252716,-0.018285734578967094,0.00725280586630106,0.04661651328206062,-0.005591180175542831,-0.010759689845144749,0.029677122831344604,0.010788211598992348,-0.020032351836562157,0.005840721540153027,-0.019877295941114426,-0.014305442571640015,0.007904655300080776,0.0015275916084647179,-0.03130961209535599,0.00884297862648964,0.017023857682943344,-0.04024183005094528,0.026522932574152946,0.024311643093824387,-0.0398683175444603,0.04898674786090851,-0.004469945561140776,-0.004110422916710377,-0.0009077658760361373,0.017330743372440338,-0.031373389065265656,-0.0028263439889997244,0.030850734561681747,-0.04319433495402336,0.014057192951440811,0.04130840301513672,-0.04712996259331703,0.04419242963194847,0.01092414278537035,0.008673944510519505,-0.0055507877841591835,0.03137741982936859,-0.018611084669828415,-0.006899877451360226,0.04708231985569,-0.030875414609909058,0.009218970313668251,0.05470116063952446,-0.035222217440605164,0.03584304451942444,0.022008202970027924,0.02645125985145569,-2.8539983759401366e-05,0.038069792091846466,0.005411247722804546,-0.0007050041458569467,0.05221908167004585,-0.008862114511430264,0.008853751234710217,0.05698711797595024,-0.017393656075000763,0.027424676343798637,30.0,640.0,480.0
5,0.4013081192970276,0.9434208869934082,3.18435610324741e-07,0.3774913251399994,0.836026668548584,0.022147929295897484,0.3891918361186981,0.7516824007034302,0.020888706669211388,0.4248106777667999,0.6935974359512329,0.016038542613387108,0.46276378631591797,0.6670606136322021,0.012468150816857815,0.38738304376602173,0.7029233574867249,-0.009250305593013763,0.44955316185951233,0.6163963079452515,-0.017142076045274734,0.4869198203086853,0.6029691696166992,-0.01527953427284956,0.5061315894126892,0.6076701879501343,-0.01002228632569313,0.4284634590148926,0.7286978960037231,-0.026166297495365143,0.4895375370979309,0.6252987384796143,-0.03247947618365288,0.5266914367675781,0.6043177247047424,-0.027649110183119774,0.5448922514915466,0.6075212955474854,-0.020276105031371117,0.4704478979110718,0.7683802247047424,-0.039326801896095276,0.526083767414093,0.6667274236679077,-0.0407576747238636,0.5584298968315125,0.6414531469345093,-0.0298836100846529,0.5730955600738525,0.635356068611145,-0.019897164776921272,0.5101540088653564,0.8212738633155823,-0.04980459436774254,0.5483231544494629,0.735877275466919,-0.04331492632627487,0.5694085359573364,0.7059967517852783,-0.026604147627949715,0.5810042023658752,0.6909483671188354,-0.011660662479698658,-0.023106077685952187,0.07499803602695465,0.05477413535118103,-0.029864473268389702,0.03877408057451248,0.051201947033405304,-0.020707176998257637,0.01131068542599678,0.048064861446619034,-0.007795095443725586,-0.010171718895435333,0.03257986158132553,0.008818583562970161,-0.019475016742944717,0.011919654905796051,-0.021911822259426117,-0.012904075905680656,0.0077201081439852715,-4.0084123611450195e-06,-0.03153891861438751,0.009670746512711048,0.015647955238819122,-0.0396990105509758,0.028698265552520752,0.02290823869407177,-0.039220940321683884,0.0545283779501915,-0.004866315983235836,-0.0037632002495229244,-0.001104566385038197,0.01798192225396633,-0.031934358179569244,-0.002656596712768078,0.029454581439495087,-0.04161829501390457,0.016237258911132812,0.039853084832429886,-0.04539276286959648,0.04834163188934326,0.012775619514286518,0.008128993213176727,-0.005473087541759014,0.03338386118412018,-0.0185518991202116,-0.005526249296963215,0.04735365882515907,-0.029767610132694244,0.014679779298603535,0.053696416318416595,-0.03367330878973007,0.04396578297019005,0.025183863937854767,0.025860188528895378,-0.0003327903104946017,0.04085052013397217,0.004201131872832775,0.0009136335575021803,0.054240576922893524,-0.009247182868421078,0.012630103155970573,0.05704790726304054,-0.01671559363603592,0.03234709054231644,30.0,640.0,480.0
6,0.40558183193206787,0.9334042072296143,2.6922097617898544e-07,0.3799246549606323,0.8233624696731567,0.026480520144104958,0.3930191397666931,0.741283118724823,0.026780787855386734,0.42886239290237427,0.6835194826126099,0.02304915338754654,0.46766531467437744,0.6570075750350952,0.02073492296040058,0.38949036598205566,0.6909435391426086,-0.00809620600193739,0.45275014638900757,0.6025755405426025,-0.010565242730081081,0.48893535137176514,0.5930732488632202,-0.002777605317533016,0.5056243538856506,0.5999855995178223,0.006168890744447708,0.4297860860824585,0.7150322794914246,-0.025676321238279343,0.4928951561450958,0.6119736433029175,-0.025834733620285988,0.5275365710258484,0.5926426649093628,-0.016302619129419327,0.5434279441833496,0.5946433544158936,-0.007259849458932877,0.4720372259616852,0.7531068921089172,-0.03866148367524147,0.5301418900489807,0.6521661281585693,-0.034617699682712555,0.5592536330223083,0.6296268701553345,-0.020315993577241898,0.5706977844238281,0.6257523894309998,-0.009648940525949001,0.5119097232818604,0.8033385872840881,-0.048716217279434204,0.5535176396369934,0.7175678014755249,-0.03685978427529335,0.5740565061569214,0.6910543441772461,-0.01712149754166603,0.5844505429267883,0.6792677640914917,-0.0013434047577902675,-0.02411751076579094,0.07778654247522354,0.055146537721157074,-0.031598422676324844,0.041258227080106735,0.05213985964655876,-0.021263044327497482,0.012614339590072632,0.05056729167699814,-0.006773603614419699,-0.009804240427911282,0.03771783038973808,0.01037763524800539,-0.02009674347937107,0.017659388482570648,-0.02214055322110653,-0.013316620141267776,0.007509143091738224,0.0009014657698571682,-0.03207479789853096,0.009208915755152702,0.016513243317604065,-0.038785312324762344,0.029891526326537132,0.022099219262599945,-0.03886011987924576,0.05797114968299866,-0.0050476472824811935,-0.003720448352396488,-0.001615817891433835,0.018744880333542824,-0.032533906400203705,-0.0032574175857007504,0.030109694227576256,-0.04046422243118286,0.017699021846055984,0.0383368581533432,-0.045608993619680405,0.05000254884362221,0.013255026191473007,0.007847651839256287,-0.005883742589503527,0.036061614751815796,-0.01865922287106514,-0.004920618608593941,0.04761612042784691,-0.02944825030863285,0.016198208555579185,0.05275222286581993,-0.032545119524002075,0.04736671969294548,0.02657364495098591,0.02537081390619278,0.0005838415818288922,0.044018346816301346,0.0040178559720516205,0.0028222997207194567,0.05770016461610794,-0.009775195270776749,0.015672670677304268,0.05944307893514633,-0.015149533748626709,0.0373305082321167,30.0,640.0,480.0
7,0.4055337905883789,0.9324983358383179,2.494685986675904e-07,0.38116076588630676,0.820336103439331,0.03001568652689457,0.39458346366882324,0.7375030517578125,0.0324823372066021,0.42857176065444946,0.6825199723243713,0.030314365401864052,0.46565553545951843,0.6568799018859863,0.02914826013147831,0.39183205366134644,0.6853029131889343,-0.003210446098819375,0.4579477310180664,0.59490966796875,-0.0039091031067073345,0.49239304661750793,0.5822061896324158,0.005380044691264629,0.5078901648521423,0.587509274482727,0.015721073374152184,0.43311378359794617,0.709012508392334,-0.021318713203072548,0.4982183873653412,0.6076052188873291,-0.01901388168334961,0.5315039753913879,0.5908216834068298,-0.007032673805952072,0.5455330014228821,0.5961063504219055,0.004247098695486784,0.4757080674171448,0.7481497526168823,-0.03463632985949516,0.5329240560531616,0.6479600667953491,-0.02795303426682949,0.561629056930542,0.6255263686180115,-0.01106759812682867,0.5728024840354919,0.623121976852417,0.0016474178992211819,0.5147097110748291,0.7992029190063477,-0.044774480164051056,0.5544961094856262,0.7122195363044739,-0.03065859153866768,0.5753923058509827,0.6819511651992798,-0.009089750237762928,0.5863280296325684,0.6681764125823975,0.008454510942101479,-0.02581772208213806,0.07959248870611191,0.05264457315206528,-0.033394552767276764,0.04381068795919418,0.04998481273651123,-0.023180177435278893,0.014468967914581299,0.04996033012866974,-0.009019813500344753,-0.008956988342106342,0.040577422827482224,0.0071675837971270084,-0.018905751407146454,0.02130604162812233,-0.02303784340620041,-0.01368637289851904,0.007043508347123861,0.0010022437199950218,-0.03414986655116081,0.009285475127398968,0.016642846167087555,-0.04181491211056709,0.029942015185952187,0.02232993021607399,-0.04308760538697243,0.0566367581486702,-0.005094530060887337,-0.003797608893364668,-0.001548426109366119,0.019028618931770325,-0.0330861359834671,-0.002622355241328478,0.03069603629410267,-0.0413261279463768,0.019280103966593742,0.03777449578046799,-0.04531191289424896,0.05207354575395584,0.01311645656824112,0.008260761387646198,-0.005324094090610743,0.03713051974773407,-0.01952272094786167,-0.003982181195169687,0.04785710945725441,-0.030483480542898178,0.01753286086022854,0.05290549620985985,-0.0328785702586174,0.04843229055404663,0.026416096836328506,0.02646423690021038,0.0010373818222433329,0.044550590217113495,0.003685140749439597,0.0032200345303863287,0.057432278990745544,-0.01059735007584095,0.016483401879668236,0.05956730991601944,-0.01709040068089962,0.03872012346982956,30.0,640.0,480.0
8,0.4165887236595154,0.9281979203224182,1.6828502680255042e-07,0.3907514810562134,0.8160479068756104,0.03491204231977463,0.4023704528808594,0.7344797253608704,0.040686383843421936,0.43434280157089233,0.6811290383338928,0.040782954543828964,0.47312840819358826,0.6558990478515625,0.04172084107995033,0.40232565999031067,0.6818453073501587,0.004664131440222263,0.4631780683994293,0.5912798643112183,0.00647782301530242,0.4955904483795166,0.5780676007270813,0.016911271959543228,0.5117532014846802,0.5839939117431641,0.027784988284111023,0.4441826343536377,0.6993449926376343,-0.014272847212851048,0.5061743855476379,0.5996444821357727,-0.00906734261661768,0.5359942317008972,0.587522566318512,0.004326742608100176,0.5480642318725586,0.5967721939086914,0.016505785286426544,0.48705512285232544,0.7346470952033997,-0.0282367505133152,0.5437372922897339,0.6390715837478638,-0.018333489075303078,0.5680181980133057,0.6213874220848083,0.0006385361775755882,0.5756610631942749,0.6220940351486206,0.01431736908853054,0.5264884233474731,0.7843176126480103,-0.03876062482595444,0.5650220513343811,0.7047522068023682,-0.020833369344472885,0.580830454826355,0.6786130666732788,0.0027062473818659782,0.5866013765335083,0.6670412421226501,0.02133016288280487,-0.026263780891895294,0.08449447900056839,0.0466863214969635,-0.03500357270240784,0.04831662401556969,0.04641103744506836,-0.025714443996548653,0.017990445718169212,0.05015510693192482,-0.011261354200541973,-0.00756421871483326,0.04531656578183174,0.007332881446927786,-0.017375053837895393,0.030007032677531242,-0.024754561483860016,-0.012421796098351479,0.0077075110748410225,-0.000627168919891119,-0.034505028277635574,0.010267521254718304,0.014063309878110886,-0.0429418720304966,0.030105091631412506,0.020819123834371567,-0.043317168951034546,0.058718498796224594,-0.00554552860558033,-0.004194781184196472,-0.0016884116921573877,0.019865531474351883,-0.035370707511901855,-0.0009678959031589329,0.03015008568763733,-0.041706182062625885,0.02276991680264473,0.03517734259366989,-0.044613756239414215,0.05622316896915436,0.014500007033348083,0.007706093601882458,-0.0057361978106200695,0.038916684687137604,-0.020727191120386124,-0.0018001934513449669,0.04893889278173447,-0.030445612967014313,0.021300198510289192,0.05180056765675545,-0.03120049461722374,0.05070887878537178,0.028901545330882072,0.02629658207297325,0.0003504314518067986,0.04705456271767616,0.003452753182500601,0.0036857095547020435,0.05801387503743172,-0.009431843645870686,0.020716775208711624,0.05725518986582756,-0.016241468489170074,0.041438546031713486,30.0,640.0,480.0
9,0.4181470572948456,0.925114095211029,1.527894539776753e-07,0.3928837776184082,0.8089771866798401,0.027272935956716537,0.4066319763660431,0.7246038913726807,0.02899353951215744,0.44166749715805054,0.6658684015274048,0.02619355358183384,0.479586660861969,0.6385870575904846,0.024701721966266632,0.4030235707759857,0.6794413328170776,-0.001525689847767353,0.4657331705093384,0.5905748009681702,-0.0016372677637264132,0.4983202815055847,0.5844053030014038,0.005573727190494537,0.5141377449035645,0.594288170337677,0.013185694813728333,0.44472384452819824,0.7006221413612366,-0.01894357055425644,0.5088714361190796,0.6029714345932007,-0.013927783817052841,0.5379462838172913,0.5921080112457275,-0.004527812823653221,0.550016462802887,0.5984945297241211,0.0025986870750784874,0.4881420135498047,0.7366984486579895,-0.032024580985307693,0.5452176928520203,0.6425722241401672,-0.022352710366249084,0.5686677694320679,0.6241487264633179,-0.007756580598652363,0.576576292514801,0.6212485432624817,0.0006512641557492316,0.5286908745765686,0.7842134237289429,-0.04251493141055107,0.5662313103675842,0.7044305801391602,-0.02600444294512272,0.580706775188446,0.681140124797821,-0.005183524452149868,0.5867033004760742,0.6711177229881287,0.009595703333616257,-0.025918452069163322,0.08142230659723282,0.054278261959552765,-0.035226333886384964,0.0460030771791935,0.05058165267109871,-0.02510256879031658,0.014140811748802662,0.048939988017082214,-0.009523560293018818,-0.011821736581623554,0.038341082632541656,0.008389150723814964,-0.023083094507455826,0.016791244968771935,-0.02595754899084568,-0.013812221586704254,0.0064188470132648945,-0.0007693902589380741,-0.033937279134988785,0.009522782638669014,0.014824070036411285,-0.04089953005313873,0.031598396599292755,0.020225651562213898,-0.03946405649185181,0.06119002029299736,-0.005751577205955982,-0.0037302454002201557,-0.0020486698485910892,0.020513352006673813,-0.034601591527462006,-0.00017870271403808147,0.030899204313755035,-0.039247509092092514,0.023614460602402687,0.03627530112862587,-0.04186513274908066,0.05841781571507454,0.014940681867301464,0.008001971989870071,-0.0049749696627259254,0.039343349635601044,-0.019415929913520813,-0.0005755136371590197,0.048931971192359924,-0.028420090675354004,0.02157331071794033,0.052110590040683746,-0.03016728349030018,0.048941150307655334,0.029812561348080635,0.02609182707965374,0.003105172887444496,0.0470840185880661,0.0031916783191263676,0.006502276752144098,0.056875333189964294,-0.010080143809318542,0.021380996331572533,0.05626519024372101,-0.014064780436456203,0.038703568279743195,30.0,640.0,480.0
