frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
0,0.6913892030715942,0.9194808006286621,-4.830112061426917e-07,0.6329385042190552,0.8742082118988037,-0.008518839254975319,0.6008923649787903,0.8188134431838989,-0.0196701530367136,0.5772658586502075,0.77325040102005,-0.030116485431790352,0.5573769211769104,0.7399406433105469,-0.04103878140449524,0.6689819693565369,0.7747739553451538,-0.03127673640847206,0.6121770143508911,0.7187957167625427,-0.053375277668237686,0.572756826877594,0.7171117067337036,-0.06845361739397049,0.5463621616363525,0.7257626056671143,-0.07661706209182739,0.6887803077697754,0.778795063495636,-0.035447198897600174,0.6265110373497009,0.7244989275932312,-0.055701714009046555,0.5855813026428223,0.7217472195625305,-0.06529291719198227,0.5571282505989075,0.7347613573074341,-0.07153356075286865,0.7065523862838745,0.7891983985900879,-0.0397818423807621,0.6427876949310303,0.7400729060173035,-0.05630507692694664,0.6010891795158386,0.7351246476173401,-0.05699807405471802,0.5708230137825012,0.7433054447174072,-0.05665893852710724,0.7233834266662598,0.8037117719650269,-0.04424627497792244,0.6690412163734436,0.7675581574440002,-0.05676484480500221,0.6308616995811462,0.7602757811546326,-0.05554284155368805,0.6018513441085815,0.7596363425254822,-0.05340557172894478,0.003183433786034584,0.05934789031744003,0.05470864847302437,-0.014311651699244976,0.040128495544195175,0.04085027053952217,-0.028239870443940163,0.016307907178997993,0.03103407472372055,-0.042377106845378876,-0.0006119469180703163,0.010894546285271645,-0.05195231735706329,-0.01789788529276848,-0.007357330527156591,-0.009686156176030636,-0.0025220790412276983,0.0034942172933369875,-0.02717757225036621,-0.01690712943673134,-0.0038292391691356897,-0.04604606702923775,-0.02262207120656967,0.0020093994680792093,-0.06338338553905487,-0.020891990512609482,0.0049803415313363075,-0.00027447345200926065,-0.0009042234742082655,0.0006459378055296838,-0.021353472024202347,-0.020673491060733795,-0.008019760251045227,-0.04580499976873398,-0.02266039326786995,-0.0023561357520520687,-0.06648000329732895,-0.021776383742690086,0.009344644844532013,0.00647244555875659,0.00016395095735788345,-0.0013236574595794082,-0.01353401318192482,-0.015316898003220558,-0.007307786960154772,-0.03513443470001221,-0.017887962982058525,-0.0009204091038554907,-0.05558681860566139,-0.01618237793445587,0.00627759238705039,0.00922461785376072,0.010492837987840176,0.0012233869638293982,-0.005858057644218206,-0.0012543253833428025,-0.0038386275991797447,-0.023240529000759125,-0.008464442566037178,0.0014422882813960314,-0.042291440069675446,-0.009624178521335125,0.004957906901836395,30.0,640.0,480.0
1,0.7172514200210571,0.9227897524833679,-2.1692632401482115e-07,0.7401620149612427,0.857667863368988,0.001259670010767877,0.7256419658660889,0.7844524383544922,-0.010728098452091217,0.6816121935844421,0.7359602451324463,-0.021658454090356827,0.6385964751243591,0.7207366824150085,-0.036279305815696716,0.7382213473320007,0.7627044916152954,-0.051773108541965485,0.6605533957481384,0.7074031829833984,-0.07275477051734924,0.611794114112854,0.6863648295402527,-0.0809711292386055,0.5764556527137756,0.683908998966217,-0.08466516435146332,0.7140326499938965,0.7892271876335144,-0.06254226714372635,0.6360272169113159,0.72147136926651,-0.08085725456476212,0.5891121625900269,0.695379376411438,-0.08556491881608963,0.5542517900466919,0.6892604231834412,-0.08979461342096329,0.6843603253364563,0.8197345733642578,-0.07010485231876373,0.6126211881637573,0.7478751540184021,-0.08542144298553467,0.5717141032218933,0.7178477644920349,-0.08619841933250427,0.5416967868804932,0.7059647440910339,-0.08761898428201675,0.6514047980308533,0.8534473776817322,-0.07563135772943497,0.5964818000793457,0.7976904511451721,-0.09169197827577591,0.5651543736457825,0.7703946232795715,-0.09318768233060837,0.540895938873291,0.7513291835784912,-0.09308516979217529,0.010564533993601799,0.059185855090618134,0.08011266589164734,0.01949945278465748,0.03201117739081383,0.07477996498346329,0.016356227919459343,0.002847798867151141,0.05991094931960106,-0.005109221208840609,-0.015023945830762386,0.03204597532749176,-0.03262022137641907,-0.02421731688082218,0.0059347995556890965,0.01614309847354889,-0.016886621713638306,0.008482012897729874,-0.010156954638659954,-0.029598282650113106,0.006639461033046246,-0.03426755219697952,-0.03923184052109718,0.028557319194078445,-0.05792535841464996,-0.04083166643977165,0.05357621982693672,0.001969763310626149,-0.005041548516601324,-0.0030676003079861403,-0.025798894464969635,-0.025939341634511948,-0.0029232457745820284,-0.05113103240728378,-0.034763410687446594,0.018681969493627548,-0.0722532570362091,-0.04032936692237854,0.04781525209546089,-0.013573896139860153,0.008514707908034325,-0.008169306442141533,-0.03752055764198303,-0.013008828274905682,0.00015413836808875203,-0.059373121708631516,-0.02586074359714985,0.019974345341324806,-0.0745355412364006,-0.036519937217235565,0.04828909412026405,-0.028437970206141472,0.02675236016511917,0.005557733122259378,-0.04474176838994026,0.008803196251392365,0.005408866796642542,-0.06259980797767639,-0.00997801311314106,0.018380047753453255,-0.07536844164133072,-0.018454747274518013,0.03637082502245903,30.0,640.0,480.0
2,0.7138643860816956,0.9375749826431274,-2.1476692779742734e-07,0.73980712890625,0.8659420609474182,0.0035803327336907387,0.7302258610725403,0.7888527512550354,-0.008474601432681084,0.6871307492256165,0.7378257513046265,-0.019750084728002548,0.644243061542511,0.7216675281524658,-0.03496658802032471,0.7417872548103333,0.7694036364555359,-0.05075180158019066,0.6590502858161926,0.706459641456604,-0.07122370600700378,0.6083344221115112,0.6870786547660828,-0.07983072102069855,0.574145495891571,0.6853399276733398,-0.08396706730127335,0.7139439582824707,0.7977745532989502,-0.062352269887924194,0.6355542540550232,0.7205134630203247,-0.07999128848314285,0.5889859795570374,0.6936346292495728,-0.08456727862358093,0.555548906326294,0.6888039112091064,-0.08896496146917343,0.6819062829017639,0.8285311460494995,-0.07043061405420303,0.6132827997207642,0.7464243173599243,-0.08414331078529358,0.5729610919952393,0.716425895690918,-0.08517951518297195,0.5439473986625671,0.7056646347045898,-0.08719746023416519,0.6491416692733765,0.8611254692077637,-0.0763394832611084,0.5976238250732422,0.8006948232650757,-0.09097148478031158,0.5665588974952698,0.7713598608970642,-0.09302154928445816,0.5417882204055786,0.7512620091438293,-0.09374116361141205,0.006350978277623653,0.05631566420197487,0.07654127478599548,0.013008707202970982,0.028015516698360443,0.07231707870960236,0.013149007223546505,-0.0009369123727083206,0.05646245926618576,-0.003381386399269104,-0.014618460088968277,0.026768336072564125,-0.02922137640416622,-0.018817830830812454,0.0009134837309829891,0.01425561960786581,-0.011770065873861313,0.007811007555574179,-0.010785693302750587,-0.024807602167129517,0.00997975654900074,-0.03432460501790047,-0.03592602163553238,0.03023875504732132,-0.05470859259366989,-0.038843702524900436,0.05285925045609474,0.001142639433965087,-0.0038431216962635517,-0.0029723569750785828,-0.02070082165300846,-0.02215678058564663,-0.0015049610519781709,-0.04481469467282295,-0.03400551155209541,0.02026856318116188,-0.06637895852327347,-0.039436474442481995,0.04672153294086456,-0.008692753501236439,0.006354071665555239,-0.007164579350501299,-0.028514143079519272,-0.014078388921916485,-0.0005705184303224087,-0.050699763000011444,-0.027978554368019104,0.01936751790344715,-0.06774920225143433,-0.037427421659231186,0.04599763825535774,-0.02390163205564022,0.022255605086684227,0.005204439163208008,-0.038143303245306015,0.005831458605825901,0.004744712263345718,-0.05406375229358673,-0.011519286781549454,0.017020350322127342,-0.06724658608436584,-0.02231629565358162,0.03291969746351242,30.0,640.0,480.0
3,0.725120484828949,0.9333606362342834,-2.4340738491446245e-07,0.7428503632545471,0.8567585945129395,0.008449926972389221,0.7251689434051514,0.7750000357627869,0.0008632078533992171,0.6760035753250122,0.7261069416999817,-0.007000298239290714,0.6314176917076111,0.7157818078994751,-0.017985105514526367,0.7478579878807068,0.734993040561676,-0.03176935389637947,0.6571522355079651,0.6793396472930908,-0.04716806858778,0.6041818261146545,0.6730583906173706,-0.05392777547240257,0.5713439583778381,0.6822150945663452,-0.05751604959368706,0.7178593277931213,0.760099470615387,-0.044929858297109604,0.633591890335083,0.6821321249008179,-0.057063788175582886,0.5883486866950989,0.6666830778121948,-0.05898489058017731,0.5570029020309448,0.6677118539810181,-0.06163869425654411,0.6845191121101379,0.7928771376609802,-0.05516159161925316,0.6139752268791199,0.7123394012451172,-0.06605231761932373,0.5737206339836121,0.6901782155036926,-0.06571941822767258,0.5444020628929138,0.6814538240432739,-0.06676408648490906,0.6496066451072693,0.831993818283081,-0.06313138455152512,0.5996245741844177,0.7715179920196533,-0.07517576962709427,0.5711401104927063,0.7468011379241943,-0.07570713013410568,0.5469892621040344,0.7258289456367493,-0.07570694386959076,0.008556075394153595,0.06776874512434006,0.06471183151006699,0.015849579125642776,0.03458375111222267,0.06533955782651901,0.010836449451744556,0.006523126270622015,0.05597719922661781,-0.009049893356859684,-0.0056769633665680885,0.03274521604180336,-0.030566388741135597,-0.008073782548308372,0.00433510635048151,0.013828801922500134,-0.012844959273934364,0.012309041805565357,-0.01224315445870161,-0.020788071677088737,0.015409581363201141,-0.034475602209568024,-0.027554787695407867,0.031481821089982986,-0.05407766252756119,-0.024708101525902748,0.052728939801454544,0.0011705574579536915,-0.0040846155025064945,-0.001188779599033296,-0.01997211016714573,-0.022554531693458557,0.002976594492793083,-0.04719443991780281,-0.030947845429182053,0.019220096990466118,-0.06534470617771149,-0.03533872216939926,0.04558473825454712,-0.008876815438270569,0.006299925036728382,-0.009955273009836674,-0.030150704085826874,-0.012846516445279121,-0.0016574059845879674,-0.050828032195568085,-0.023996669799089432,0.01574184186756611,-0.06655048578977585,-0.035191867500543594,0.03680042922496796,-0.025026431307196617,0.02351141721010208,-0.004457307048141956,-0.037436798214912415,0.00815996341407299,-0.0022275166120380163,-0.05172275751829147,-0.009071999229490757,0.013624608516693115,-0.06610094010829926,-0.020255129784345627,0.026263076812028885,30.0,640.0,480.0
4,0.7255294322967529,0.9261682033538818,-2.777033216716518e-07,0.7394813895225525,0.8420003652572632,0.010518938302993774,0.7184640765190125,0.7581837177276611,0.002969012362882495,0.6686469912528992,0.7102684378623962,-0.006060145329684019,0.6224518418312073,0.6991989016532898,-0.0180347952991724,0.7448946833610535,0.7124078273773193,-0.0271832924336195,0.6554617285728455,0.654857337474823,-0.045769769698381424,0.6001409888267517,0.6486203670501709,-0.05565105751156807,0.5643086433410645,0.6568959355354309,-0.06076795235276222,0.7201052904129028,0.7366951704025269,-0.042459744960069656,0.6305521726608276,0.6579107046127319,-0.05723732337355614,0.5821561217308044,0.6480492353439331,-0.06168469786643982,0.5481743812561035,0.651033341884613,-0.06568101793527603,0.6892786026000977,0.770904004573822,-0.05508868023753166,0.611422598361969,0.693602442741394,-0.06719062477350235,0.567291259765625,0.6762852668762207,-0.06729549914598465,0.5344583988189697,0.6694002747535706,-0.06837543100118637,0.6540877819061279,0.8120918869972229,-0.06550870835781097,0.601314127445221,0.7512550354003906,-0.07651478052139282,0.5719159841537476,0.7265610098838806,-0.07618283480405807,0.5470080971717834,0.7060474157333374,-0.07572877407073975,0.008263235911726952,0.07288988679647446,0.058509938418865204,0.014541622251272202,0.039638154208660126,0.06020711734890938,0.008343481458723545,0.011132806539535522,0.05666681379079819,-0.009288807399570942,-0.0045817517675459385,0.03897164389491081,-0.03287352994084358,-0.008592312224209309,0.01506741065531969,0.014125353656709194,-0.014235844835639,0.015072210691869259,-0.01174509059637785,-0.02407880127429962,0.016280287876725197,-0.03585738688707352,-0.030261484906077385,0.03265117108821869,-0.05790701135993004,-0.02934795618057251,0.05594371631741524,0.001432357239536941,-0.004886850714683533,-0.001546767889522016,-0.0227512177079916,-0.02510550059378147,0.001413131132721901,-0.05024842172861099,-0.03123883530497551,0.01646457612514496,-0.06882432103157043,-0.03382273390889168,0.042954981327056885,-0.010109408758580685,0.007185329683125019,-0.012081489898264408,-0.03180450201034546,-0.0104605657979846,-0.004530344158411026,-0.05594698712229729,-0.02009117603302002,0.010742434300482273,-0.07093485444784164,-0.030131880193948746,0.03371100500226021,-0.02413870021700859,0.025162577629089355,-0.007985138334333897,-0.0384395457804203,0.010502465069293976,-0.006769362837076187,-0.05333792045712471,-0.007352304644882679,0.009321519173681736,-0.06677571684122086,-0.017100771889090538,0.021317651495337486,30.0,640.0,480.0
5,0.7252213358879089,0.9295992851257324,-3.5024154954044207e-07,0.7397878170013428,0.8351351022720337,0.023309653624892235,0.7219148874282837,0.7493787407875061,0.02077099122107029,0.6782099008560181,0.701800525188446,0.01425065379589796,0.6322959065437317,0.6923332810401917,0.003737997729331255,0.7475826740264893,0.6988558769226074,-0.016490478068590164,0.6569094061851501,0.6456850171089172,-0.030766842886805534,0.6024116277694702,0.6382761597633362,-0.035329174250364304,0.5671805739402771,0.6450061798095703,-0.03627747297286987,0.7210384607315063,0.7217570543289185,-0.03771756589412689,0.6302770972251892,0.6393722295761108,-0.05080137401819229,0.5815247297286987,0.6320233345031738,-0.050515931099653244,0.5476254224777222,0.6391142010688782,-0.04921432584524155,0.6882051229476929,0.7552099823951721,-0.05521900951862335,0.6062184572219849,0.6737114787101746,-0.0651797205209732,0.5623655319213867,0.6601226925849915,-0.060328409075737,0.5319919586181641,0.6566933393478394,-0.056723665446043015,0.651978611946106,0.7973800301551819,-0.06949257105588913,0.5926187038421631,0.7305657267570496,-0.07776299864053726,0.5633425712585449,0.7050772905349731,-0.07337640970945358,0.5410893559455872,0.6840049624443054,-0.06901439279317856,0.008259963244199753,0.07530277222394943,0.04904154688119888,0.01424732431769371,0.04223901778459549,0.05336723476648331,0.009524120949208736,0.014042885974049568,0.05815126746892929,-0.005787990055978298,-0.002409480744972825,0.050407975912094116,-0.025349551811814308,-0.00627218559384346,0.03973274305462837,0.013089018873870373,-0.011471880599856377,0.015406796708703041,-0.01094769686460495,-0.021341437473893166,0.01874949410557747,-0.03317851200699806,-0.028262577950954437,0.033413954079151154,-0.05604850500822067,-0.027705933898687363,0.05578984320163727,0.0014535520458593965,-0.00362577592022717,-0.00040597852785140276,-0.020925402641296387,-0.02540815994143486,0.002217142144218087,-0.04804220050573349,-0.031034065410494804,0.01682012528181076,-0.06675368547439575,-0.03273388370871544,0.0430755577981472,-0.009286278858780861,0.0055385553278028965,-0.01219157688319683,-0.032015759497880936,-0.012339195236563683,-0.006582329515367746,-0.05456360802054405,-0.021536387503147125,0.008157948032021523,-0.07012159377336502,-0.028689410537481308,0.029140951111912727,-0.024111326783895493,0.022501109167933464,-0.010982331819832325,-0.03882765397429466,0.00682969531044364,-0.010467629879713058,-0.055290766060352325,-0.009908787906169891,0.0053922561928629875,-0.06742940843105316,-0.019650423899292946,0.01813674531877041,30.0,640.0,480.0
6,0.7272357940673828,0.9404335618019104,-4.239274744577415e-07,0.7347539067268372,0.8409651517868042,0.028982646763324738,0.7172109484672546,0.7527485489845276,0.02836386300623417,0.6778655648231506,0.7016774415969849,0.02231181040406227,0.6327750086784363,0.6898896098136902,0.012025557458400726,0.7459452748298645,0.6951267123222351,-0.012826522812247276,0.653238832950592,0.6391987204551697,-0.02583380788564682,0.598159670829773,0.63161301612854,-0.029050450772047043,0.5627672672271729,0.635695219039917,-0.029310565441846848,0.7219865918159485,0.7169336676597595,-0.03749401494860649,0.6291377544403076,0.6290450692176819,-0.04937083646655083,0.5782589912414551,0.6228897571563721,-0.04783335700631142,0.5437414646148682,0.6293380856513977,-0.0460670068860054,0.6901426315307617,0.7515944838523865,-0.057913292199373245,0.606540322303772,0.6618039608001709,-0.06724125891923904,0.5601613521575928,0.6523059010505676,-0.06153613328933716,0.5297428369522095,0.6512134075164795,-0.057601191103458405,0.6535940170288086,0.7965835928916931,-0.07476124167442322,0.5926182270050049,0.7241023182868958,-0.08311282098293304,0.5610664486885071,0.7004287838935852,-0.0784926787018776,0.5375455617904663,0.683361828327179,-0.0739792138338089,0.005764199420809746,0.07585646957159042,0.043288685381412506,0.010040768422186375,0.04301608353853226,0.05098755657672882,0.004435863345861435,0.016212930902838707,0.05770997703075409,-0.006925973109900951,0.0016492551658302546,0.055481716990470886,-0.02261892892420292,-0.004925854969769716,0.04843442142009735,0.009696516208350658,-0.011898969300091267,0.017738502472639084,-0.011746618896722794,-0.018959764391183853,0.020024240016937256,-0.032806798815727234,-0.02474580518901348,0.034681666642427444,-0.05643770098686218,-0.02693031169474125,0.05266887694597244,0.0014972975477576256,-0.003508309368044138,0.000266739894868806,-0.01809437945485115,-0.022772356867790222,0.0010318545391783118,-0.04611430689692497,-0.02837757021188736,0.014380750246345997,-0.06453021615743637,-0.03117508441209793,0.040315352380275726,-0.006835627369582653,0.00510289054363966,-0.013301122933626175,-0.02699974551796913,-0.011466643773019314,-0.009561760351061821,-0.0509113110601902,-0.020072821527719498,0.0031977554317563772,-0.06723810732364655,-0.02705034427344799,0.02594931609928608,-0.0206748116761446,0.021408775821328163,-0.014980996027588844,-0.03421788290143013,0.007497122976928949,-0.014932449907064438,-0.050677891820669174,-0.008447051048278809,3.276142160757445e-05,-0.06369998306035995,-0.015026936307549477,0.013506363146007061,30.0,640.0,480.0
7,0.7275146842002869,0.9512042999267578,-4.7230639665940544e-07,0.7294222116470337,0.8459298610687256,0.03002787008881569,0.7122583389282227,0.7553713321685791,0.029067037627100945,0.675301194190979,0.7032415866851807,0.02191655896604061,0.6308776140213013,0.6905938386917114,0.010866237804293633,0.743024468421936,0.6954660415649414,-0.008348760195076466,0.6486708521842957,0.6349009275436401,-0.02324199490249157,0.5927330851554871,0.631086528301239,-0.029057443141937256,0.5569581389427185,0.6396705508232117,-0.03063812665641308,0.7193554639816284,0.7155522704124451,-0.03356000408530235,0.6256194710731506,0.6254379749298096,-0.0443110466003418,0.575851559638977,0.6243032217025757,-0.043203361332416534,0.5429102778434753,0.6330212950706482,-0.04222141578793526,0.6877223253250122,0.7498021721839905,-0.054925043135881424,0.6044260263442993,0.656956672668457,-0.0623139850795269,0.5580530762672424,0.649735689163208,-0.055926669389009476,0.5272818803787231,0.6490115523338318,-0.052219245582818985,0.6510441303253174,0.7946369647979736,-0.07305101305246353,0.5895638465881348,0.7220635414123535,-0.07989116758108139,0.5582767724990845,0.6994295120239258,-0.07451615482568741,0.5344774127006531,0.6813061237335205,-0.0696760043501854,0.010541526600718498,0.08152280002832413,0.03769771754741669,0.014851911924779415,0.04772869125008583,0.050276320427656174,0.008209001272916794,0.019478609785437584,0.06013708561658859,-0.005171911790966988,0.0013310930225998163,0.062368594110012054,-0.020993102341890335,-0.0072960034012794495,0.05917287990450859,0.012707690708339214,-0.01279165968298912,0.01998189650475979,-0.012530532665550709,-0.022581636905670166,0.022875787690281868,-0.0361565463244915,-0.027728699147701263,0.038385484367609024,-0.05809444561600685,-0.024825306609272957,0.05550789460539818,0.002461409429088235,-0.00468958355486393,0.0008412289316765964,-0.022032180801033974,-0.024939756840467453,0.0036250378470867872,-0.04846546798944473,-0.029179956763982773,0.018844706937670708,-0.06357262283563614,-0.030508628115057945,0.04394572228193283,-0.007211507298052311,0.006586110685020685,-0.013818799518048763,-0.0325678288936615,-0.013295355252921581,-0.009507671929895878,-0.053019970655441284,-0.020006433129310608,0.006916917860507965,-0.06980983167886734,-0.025776568800210953,0.028261633589863777,-0.02457300014793873,0.02520385943353176,-0.018107596784830093,-0.03935469686985016,0.008499782532453537,-0.016136115416884422,-0.05510018765926361,-0.006159039214253426,-0.0001201597842737101,-0.06681674718856812,-0.012923908419907093,0.014430905692279339,30.0,640.0,480.0
8,0.7252597212791443,0.9609372019767761,-4.6961764610387036e-07,0.7271803021430969,0.850412905216217,0.030756516382098198,0.7113780379295349,0.7595139741897583,0.029707686975598335,0.6741607189178467,0.7079136371612549,0.021840373054146767,0.6284406185150146,0.6971431970596313,0.00992983765900135,0.7404205203056335,0.6979634165763855,-0.005385746713727713,0.6455815434455872,0.6342989802360535,-0.019694112241268158,0.5896649360656738,0.6293504238128662,-0.025435900315642357,0.5526722073554993,0.6365302205085754,-0.027157893404364586,0.7163413166999817,0.7169494032859802,-0.03128720819950104,0.6235266327857971,0.6253806352615356,-0.040344059467315674,0.573205828666687,0.624313473701477,-0.03946677967905998,0.5388962626457214,0.6312426924705505,-0.039342835545539856,0.6846033334732056,0.7510043978691101,-0.05352957174181938,0.6010414361953735,0.6561849117279053,-0.06001510098576546,0.5546886920928955,0.6500785946846008,-0.054500430822372437,0.5234525799751282,0.6501038670539856,-0.05193790793418884,0.6472512483596802,0.7966713309288025,-0.07256177812814713,0.5850582718849182,0.7207775712013245,-0.07875252515077591,0.5541647672653198,0.6981795430183411,-0.0733652114868164,0.5306365489959717,0.6804916262626648,-0.06895854324102402,0.012117650359869003,0.08376118540763855,0.035308223217725754,0.016752077266573906,0.050106026232242584,0.048905231058597565,0.010369953699409962,0.022089630365371704,0.06028582900762558,-0.003453053766861558,0.0021634288132190704,0.06501594930887222,-0.019788892939686775,-0.006993866991251707,0.062197085469961166,0.013855121098458767,-0.013826063834130764,0.020534193143248558,-0.0118405194953084,-0.024586215615272522,0.02325253188610077,-0.036240026354789734,-0.0296619925647974,0.039511892944574356,-0.058731261640787125,-0.026033557951450348,0.0555199570953846,0.0025368635542690754,-0.005395818967372179,0.0011072664055973291,-0.023043302819132805,-0.02601516991853714,0.004281603731215,-0.04932718351483345,-0.02964765951037407,0.01978292502462864,-0.06381240487098694,-0.03226338326931,0.04500560462474823,-0.008067870512604713,0.007602345664054155,-0.014343418180942535,-0.03434034436941147,-0.01369222067296505,-0.009423055686056614,-0.054350923746824265,-0.01963099278509617,0.0077720582485198975,-0.07037845253944397,-0.02490125223994255,0.029583139345049858,-0.025904716923832893,0.0274655781686306,-0.019151365384459496,-0.04114841669797897,0.009335430338978767,-0.01672118343412876,-0.0565742552280426,-0.006085715256631374,-0.0016063888324424624,-0.0673944503068924,-0.012018216773867607,0.013865148648619652,30.0,640.0,480.0
9,0.7228044271469116,0.9636306762695312,-5.217640932642098e-07,0.7226775288581848,0.8510789275169373,0.033913515508174896,0.7060803174972534,0.761258602142334,0.034389350563287735,0.6703058481216431,0.7095266580581665,0.02723952941596508,0.6245076656341553,0.6994871497154236,0.015693316236138344,0.7364054322242737,0.698502779006958,-0.0018832561327144504,0.6420333981513977,0.6351398825645447,-0.016326336190104485,0.5867711901664734,0.6312976479530334,-0.022110845893621445,0.5497958660125732,0.6399574875831604,-0.02375512197613716,0.7129414081573486,0.7158579230308533,-0.029506081715226173,0.6189985275268555,0.6239453554153442,-0.03984617069363594,0.5681506395339966,0.6271330118179321,-0.039780423045158386,0.5336386561393738,0.6384768486022949,-0.03964219614863396,0.6817213296890259,0.7501505017280579,-0.05329309403896332,0.5972870588302612,0.6539980173110962,-0.06091685593128204,0.5504254102706909,0.6503996253013611,-0.05607375502586365,0.5188044905662537,0.6515753865242004,-0.05340912565588951,0.6449211239814758,0.797576904296875,-0.0735141783952713,0.5811612606048584,0.7183554172515869,-0.08068012446165085,0.5492807626724243,0.6945672631263733,-0.07564675062894821,0.5247219204902649,0.6752317547798157,-0.07109420001506805,0.012366180308163166,0.08375751972198486,0.0326203890144825,0.016693612560629845,0.05097787082195282,0.047343660145998,0.010682093910872936,0.023226510733366013,0.061785291880369186,-0.0027750248555094004,0.0024505469482392073,0.07102285325527191,-0.019270844757556915,-0.007122629322111607,0.07241097092628479,0.013719701208174229,-0.013742510229349136,0.021549038589000702,-0.011358147487044334,-0.024455852806568146,0.024716893211007118,-0.03545849025249481,-0.029386889189481735,0.04165857657790184,-0.05820735916495323,-0.02578662522137165,0.05708114430308342,0.002805604599416256,-0.0053005279041826725,0.0013676317175850272,-0.02382952719926834,-0.026512278243899345,0.00464362557977438,-0.04942024499177933,-0.028735188767313957,0.02084759809076786,-0.06411990523338318,-0.03041936457157135,0.04565974697470665,-0.008220418356359005,0.007251196540892124,-0.015250561758875847,-0.034122686833143234,-0.013948773965239525,-0.009715956635773182,-0.05493250861763954,-0.019631585106253624,0.007145051844418049,-0.07056976109743118,-0.024276994168758392,0.028845639899373055,-0.02585657872259617,0.027343111112713814,-0.020499859005212784,-0.04134241119027138,0.00916704349219799,-0.018229741603136063,-0.05710727348923683,-0.006940768100321293,-0.0040330467745661736,-0.0688236877322197,-0.013183590024709702,0.010934549383819103,30.0,640.0,480.0
