frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.2503078281879425,0.640957236289978,1.8138165103209758e-07,0.21832850575447083,0.5839290022850037,0.007034801412373781,0.20364011824131012,0.5182417035102844,0.0076881335116922855,0.19744297862052917,0.46325305104255676,0.007250449154525995,0.1868288815021515,0.4251972734928131,0.005763208027929068,0.24654050171375275,0.4703165292739868,-0.007298588752746582,0.2589905560016632,0.3890308737754822,-0.013401463627815247,0.26733821630477905,0.3474578261375427,-0.014859572984278202,0.27515271306037903,0.3174307942390442,-0.015036354772746563,0.2752006947994232,0.48019057512283325,-0.016291413456201553,0.29254183173179626,0.39058947563171387,-0.021763388067483902,0.30428123474121094,0.34125614166259766,-0.023203492164611816,0.31391316652297974,0.30738335847854614,-0.023861613124608994,0.30239948630332947,0.5027763247489929,-0.024508779868483543,0.3303806483745575,0.422159343957901,-0.03276192769408226,0.34822744131088257,0.3791021406650543,-0.037281159311532974,0.36140432953834534,0.34581947326660156,-0.03988673537969589,0.32647645473480225,0.5344304442405701,-0.031105443835258484,0.35788530111312866,0.47777852416038513,-0.03851449117064476,0.3770628869533539,0.4484199285507202,-0.03974567726254463,0.39279747009277344,0.42200756072998047,-0.039722293615341187,-0.021374253556132317,0.06740162521600723,0.023855634033679962,-0.03283906355500221,0.040312860161066055,0.025585869327187538,-0.03524273261427879,0.015322628431022167,0.035281408578157425,-0.038807205855846405,-0.008463612757623196,0.047460705041885376,-0.048072148114442825,-0.026576995849609375,0.048704903572797775,-0.01818852126598358,-0.008470023982226849,0.003855503862723708,-0.010682862251996994,-0.027571748942136765,0.002390940673649311,-0.007854336872696877,-0.046113066375255585,0.012180143967270851,-0.0034457482397556305,-0.06250104308128357,0.024515362456440926,-0.003451430005952716,-0.0028353887610137463,-0.00020148686598986387,0.0053958590142428875,-0.027662377804517746,-0.0025026651564985514,0.010568501427769661,-0.051869314163923264,0.006771622691303492,0.013371050357818604,-0.07387986779212952,0.0231280867010355,0.011229952797293663,0.0048577734269201756,-0.002395666902884841,0.02388770505785942,-0.014728250913321972,-0.0020850386936217546,0.03649836406111717,-0.03656668961048126,0.006322579924017191,0.04192982614040375,-0.054922476410865784,0.022548720240592957,0.01765061542391777,0.0181397907435894,0.0024430614430457354,0.03445825353264809,0.005770597606897354,0.0022962987422943115,0.049838487058877945,-0.00785843376070261,0.008001887239515781,0.05712417513132095,-0.02226671390235424,0.017542444169521332,Left,0.937481164932251,30.0,640.0,480.0
1,0.2503078281879425,0.640957236289978,1.8138165103209758e-07,0.21832850575447083,0.5839290022850037,0.007034801412373781,0.20364011824131012,0.5182417035102844,0.0076881335116922855,0.19744297862052917,0.46325305104255676,0.007250449154525995,0.1868288815021515,0.4251972734928131,0.005763208027929068,0.24654050171375275,0.4703165292739868,-0.007298588752746582,0.2589905560016632,0.3890308737754822,-0.013401463627815247,0.26733821630477905,0.3474578261375427,-0.014859572984278202,0.27515271306037903,0.3174307942390442,-0.015036354772746563,0.2752006947994232,0.48019057512283325,-0.016291413456201553,0.29254183173179626,0.39058947563171387,-0.021763388067483902,0.30428123474121094,0.34125614166259766,-0.023203492164611816,0.31391316652297974,0.30738335847854614,-0.023861613124608994,0.30239948630332947,0.5027763247489929,-0.024508779868483543,0.3303806483745575,0.422159343957901,-0.03276192769408226,0.34822744131088257,0.3791021406650543,-0.037281159311532974,0.36140432953834534,0.34581947326660156,-0.03988673537969589,0.32647645473480225,0.5344304442405701,-0.031105443835258484,0.35788530111312866,0.47777852416038513,-0.03851449117064476,0.3770628869533539,0.4484199285507202,-0.03974567726254463,0.39279747009277344,0.42200756072998047,-0.039722293615341187,-0.021374253556132317,0.06740162521600723,0.023855634033679962,-0.03283906355500221,0.040312860161066055,0.025585869327187538,-0.03524273261427879,0.015322628431022167,0.035281408578157425,-0.038807205855846405,-0.008463612757623196,0.047460705041885376,-0.048072148114442825,-0.026576995849609375,0.048704903572797775,-0.01818852126598358,-0.008470023982226849,0.003855503862723708,-0.010682862251996994,-0.027571748942136765,0.002390940673649311,-0.007854336872696877,-0.046113066375255585,0.012180143967270851,-0.0034457482397556305,-0.06250104308128357,0.024515362456440926,-0.003451430005952716,-0.0028353887610137463,-0.00020148686598986387,0.0053958590142428875,-0.027662377804517746,-0.0025026651564985514,0.010568501427769661,-0.051869314163923264,0.006771622691303492,0.013371050357818604,-0.07387986779212952,0.0231280867010355,0.011229952797293663,0.0048577734269201756,-0.002395666902884841,0.02388770505785942,-0.014728250913321972,-0.0020850386936217546,0.03649836406111717,-0.03656668961048126,0.006322579924017191,0.04192982614040375,-0.054922476410865784,0.022548720240592957,0.01765061542391777,0.0181397907435894,0.0024430614430457354,0.03445825353264809,0.005770597606897354,0.0022962987422943115,0.049838487058877945,-0.00785843376070261,0.008001887239515781,0.05712417513132095,-0.02226671390235424,0.017542444169521332,Left,0.937481164932251,30.0,640.0,480.0
2,0.6708376407623291,0.637138307094574,3.8523285184055567e-07,0.7144756317138672,0.579718291759491,-0.00832421611994505,0.7398551106452942,0.5211216807365417,-0.018094412982463837,0.7546668648719788,0.4615839421749115,-0.025989500805735588,0.7690739035606384,0.4167412221431732,-0.03470451384782791,0.6837990880012512,0.4632793366909027,-0.025401415303349495,0.6736972332000732,0.3780781030654907,-0.03395233303308487,0.6662833094596863,0.33134910464286804,-0.03922742232680321,0.6598011255264282,0.2955651879310608,-0.04301215335726738,0.6473302841186523,0.47100791335105896,-0.02658749930560589,0.6301217079162598,0.38306352496147156,-0.032303690910339355,0.6187833547592163,0.33321255445480347,-0.036436643451452255,0.6106866002082825,0.29940956830978394,-0.040621474385261536,0.6175817251205444,0.49105104804039,-0.026979709044098854,0.5971089005470276,0.4104042053222656,-0.0319158136844635,0.5861451625823975,0.363898366689682,-0.03671863302588463,0.5790873169898987,0.3304693102836609,-0.04165276512503624,0.5949195623397827,0.5178899168968201,-0.02724238485097885,0.5744219422340393,0.458330899477005,-0.03387549892067909,0.5643247961997986,0.4249095022678375,-0.0362774059176445,0.5581222176551819,0.3959720730781555,-0.03755083307623863,0.01794559136033058,0.06777388602495193,0.04661957174539566,0.03614228218793869,0.03578789904713631,0.03453546017408371,0.04647325351834297,0.014017736539244652,0.030121687799692154,0.054195813834667206,-0.008472279645502567,0.01773698255419731,0.05861698091030121,-0.027829185128211975,0.00894196517765522,0.017906995490193367,-0.007949333637952805,-0.0048338621854782104,0.014124497771263123,-0.029255451634526253,-0.007493261247873306,0.01081986352801323,-0.048378899693489075,0.0069839367642998695,0.006589693017303944,-0.06546176224946976,0.026831330731511116,0.0005052429623901844,-0.002260219305753708,-0.0030325548723340034,-0.008540577255189419,-0.03029225952923298,-0.0007937254849821329,-0.017133336514234543,-0.04891541972756386,0.01196062471717596,-0.021826816722750664,-0.0708060935139656,0.03310570493340492,-0.01185346394777298,0.0041331336833536625,0.0021132316906005144,-0.022345419973134995,-0.01682751066982746,0.006656435783952475,-0.03054085746407509,-0.0371013768017292,0.018995610997080803,-0.03534199669957161,-0.055795229971408844,0.03504989296197891,-0.021853752434253693,0.015123512595891953,0.017430618405342102,-0.03160431981086731,-0.0012175366282463074,0.01816951483488083,-0.03899451345205307,-0.017078563570976257,0.026032665744423866,-0.04225493595004082,-0.029958825558423996,0.029550401493906975,Right,0.9949891567230225,30.0,640.0,480.0
3,0.6708376407623291,0.637138307094574,3.8523285184055567e-07,0.7144756317138672,0.579718291759491,-0.00832421611994505,0.7398551106452942,0.5211216807365417,-0.018094412982463837,0.7546668648719788,0.4615839421749115,-0.025989500805735588,0.7690739035606384,0.4167412221431732,-0.03470451384782791,0.6837990880012512,0.4632793366909027,-0.025401415303349495,0.6736972332000732,0.3780781030654907,-0.03395233303308487,0.6662833094596863,0.33134910464286804,-0.03922742232680321,0.6598011255264282,0.2955651879310608,-0.04301215335726738,0.6473302841186523,0.47100791335105896,-0.02658749930560589,0.6301217079162598,0.38306352496147156,-0.032303690910339355,0.6187833547592163,0.33321255445480347,-0.036436643451452255,0.6106866002082825,0.29940956830978394,-0.040621474385261536,0.6175817251205444,0.49105104804039,-0.026979709044098854,0.5971089005470276,0.4104042053222656,-0.0319158136844635,0.5861451625823975,0.363898366689682,-0.03671863302588463,0.5790873169898987,0.3304693102836609,-0.04165276512503624,0.5949195623397827,0.5178899168968201,-0.02724238485097885,0.5744219422340393,0.458330899477005,-0.03387549892067909,0.5643247961997986,0.4249095022678375,-0.0362774059176445,0.5581222176551819,0.3959720730781555,-0.03755083307623863,0.01794559136033058,0.06777388602495193,0.04661957174539566,0.03614228218793869,0.03578789904713631,0.03453546017408371,0.04647325351834297,0.014017736539244652,0.030121687799692154,0.054195813834667206,-0.008472279645502567,0.01773698255419731,0.05861698091030121,-0.027829185128211975,0.00894196517765522,0.017906995490193367,-0.007949333637952805,-0.0048338621854782104,0.014124497771263123,-0.029255451634526253,-0.007493261247873306,0.01081986352801323,-0.048378899693489075,0.0069839367642998695,0.006589693017303944,-0.06546176224946976,0.026831330731511116,0.0005052429623901844,-0.002260219305753708,-0.0030325548723340034,-0.008540577255189419,-0.03029225952923298,-0.0007937254849821329,-0.017133336514234543,-0.04891541972756386,0.01196062471717596,-0.021826816722750664,-0.0708060935139656,0.03310570493340492,-0.01185346394777298,0.0041331336833536625,0.0021132316906005144,-0.022345419973134995,-0.01682751066982746,0.006656435783952475,-0.03054085746407509,-0.0371013768017292,0.018995610997080803,-0.03534199669957161,-0.055795229971408844,0.03504989296197891,-0.021853752434253693,0.015123512595891953,0.017430618405342102,-0.03160431981086731,-0.0012175366282463074,0.01816951483488083,-0.03899451345205307,-0.017078563570976257,0.026032665744423866,-0.04225493595004082,-0.029958825558423996,0.029550401493906975,Right,0.9949891567230225,30.0,640.0,480.0
4,0.25011637806892395,0.6412710547447205,1.8001389889832353e-07,0.2187000811100006,0.5838393568992615,0.00736053753644228,0.20404887199401855,0.5179632902145386,0.008253618143498898,0.1977980136871338,0.4631653428077698,0.008080020546913147,0.18734702467918396,0.4255927801132202,0.0068575856275856495,0.24679884314537048,0.4703529477119446,-0.007518187165260315,0.25956350564956665,0.38913199305534363,-0.013691587373614311,0.2680251896381378,0.34713149070739746,-0.01515614427626133,0.275960236787796,0.3169947564601898,-0.01527901366353035,0.27536991238594055,0.4804545044898987,-0.016428310424089432,0.2926490008831024,0.39075493812561035,-0.02190091647207737,0.30457329750061035,0.3412529230117798,-0.023261038586497307,0.3144771158695221,0.3073340654373169,-0.023854520171880722,0.3027322590351105,0.5029138922691345,-0.024486251175403595,0.3304656744003296,0.42212891578674316,-0.03275277093052864,0.3482292890548706,0.37883323431015015,-0.03721584752202034,0.36144906282424927,0.3456825613975525,-0.039754852652549744,0.32714271545410156,0.5341556668281555,-0.030876806005835533,0.35817310214042664,0.4770742654800415,-0.038388416171073914,0.37739020586013794,0.4478968679904938,-0.039627961814403534,0.39327099919319153,0.4218205213546753,-0.03955318033695221,-0.021687272936105728,0.06726845353841782,0.024100154638290405,-0.032715968787670135,0.04001405090093613,0.025952117517590523,-0.03514377027750015,0.015234328806400299,0.035607244819402695,-0.038813550025224686,-0.008850857615470886,0.0482596755027771,-0.048026006668806076,-0.026895519345998764,0.049458473920822144,-0.018136141821742058,-0.00847491342574358,0.0036309598945081234,-0.010195710696280003,-0.027410509064793587,0.0024489816278219223,-0.00714658759534359,-0.04622567817568779,0.012352709658443928,-0.002568863332271576,-0.06251966208219528,0.02506309002637863,-0.003635136876255274,-0.0027042515575885773,-0.00013969257997814566,0.005329551175236702,-0.02765980176627636,-0.002617942402139306,0.010890182107686996,-0.0518156923353672,0.006947217974811792,0.014097858220338821,-0.07392071187496185,0.023984069004654884,0.01106997299939394,0.0047626616433262825,-0.0024132183752954006,0.023737970739603043,-0.014720436185598373,-0.001968394499272108,0.03649928793311119,-0.036744020879268646,0.006756216753274202,0.04205746948719025,-0.054835375398397446,0.023217149078845978,0.017474178224802017,0.018170582130551338,0.0027075191028416157,0.034354791045188904,0.005715813022106886,0.0024678371846675873,0.04995385929942131,-0.008119701407849789,0.008030359633266926,0.057521287351846695,-0.022351112216711044,0.017924627289175987,Left,0.9391381144523621,30.0,640.0,480.0
5,0.25011637806892395,0.6412710547447205,1.8001389889832353e-07,0.2187000811100006,0.5838393568992615,0.00736053753644228,0.20404887199401855,0.5179632902145386,0.008253618143498898,0.1977980136871338,0.4631653428077698,0.008080020546913147,0.18734702467918396,0.4255927801132202,0.0068575856275856495,0.24679884314537048,0.4703529477119446,-0.007518187165260315,0.25956350564956665,0.38913199305534363,-0.013691587373614311,0.2680251896381378,0.34713149070739746,-0.01515614427626133,0.275960236787796,0.3169947564601898,-0.01527901366353035,0.27536991238594055,0.4804545044898987,-0.016428310424089432,0.2926490008831024,0.39075493812561035,-0.02190091647207737,0.30457329750061035,0.3412529230117798,-0.023261038586497307,0.3144771158695221,0.3073340654373169,-0.023854520171880722,0.3027322590351105,0.5029138922691345,-0.024486251175403595,0.3304656744003296,0.42212891578674316,-0.03275277093052864,0.3482292890548706,0.37883323431015015,-0.03721584752202034,0.36144906282424927,0.3456825613975525,-0.039754852652549744,0.32714271545410156,0.5341556668281555,-0.030876806005835533,0.35817310214042664,0.4770742654800415,-0.038388416171073914,0.37739020586013794,0.4478968679904938,-0.039627961814403534,0.39327099919319153,0.4218205213546753,-0.03955318033695221,-0.021687272936105728,0.06726845353841782,0.024100154638290405,-0.032715968787670135,0.04001405090093613,0.025952117517590523,-0.03514377027750015,0.015234328806400299,0.035607244819402695,-0.038813550025224686,-0.008850857615470886,0.0482596755027771,-0.048026006668806076,-0.026895519345998764,0.049458473920822144,-0.018136141821742058,-0.00847491342574358,0.0036309598945081234,-0.010195710696280003,-0.027410509064793587,0.0024489816278219223,-0.00714658759534359,-0.04622567817568779,0.012352709658443928,-0.002568863332271576,-0.06251966208219528,0.02506309002637863,-0.003635136876255274,-0.0027042515575885773,-0.00013969257997814566,0.005329551175236702,-0.02765980176627636,-0.002617942402139306,0.010890182107686996,-0.0518156923353672,0.006947217974811792,0.014097858220338821,-0.07392071187496185,0.023984069004654884,0.01106997299939394,0.0047626616433262825,-0.0024132183752954006,0.023737970739603043,-0.014720436185598373,-0.001968394499272108,0.03649928793311119,-0.036744020879268646,0.006756216753274202,0.04205746948719025,-0.054835375398397446,0.023217149078845978,0.017474178224802017,0.018170582130551338,0.0027075191028416157,0.034354791045188904,0.005715813022106886,0.0024678371846675873,0.04995385929942131,-0.008119701407849789,0.008030359633266926,0.057521287351846695,-0.022351112216711044,0.017924627289175987,Left,0.9391381144523621,30.0,640.0,480.0
6,0.671119213104248,0.6377532482147217,3.8548679981431633e-07,0.7145001292228699,0.58030104637146,-0.007001025136560202,0.7397443056106567,0.5222581624984741,-0.016181789338588715,0.7541452646255493,0.46245241165161133,-0.023620447143912315,0.7684047222137451,0.4175480604171753,-0.031874824315309525,0.6830074787139893,0.4628118872642517,-0.023832375183701515,0.6730162501335144,0.37759101390838623,-0.031723834574222565,0.6657325029373169,0.3311038315296173,-0.03644724562764168,0.6596202850341797,0.2956472635269165,-0.03978756442666054,0.6467579007148743,0.4705802798271179,-0.02533394657075405,0.6286754608154297,0.38210660219192505,-0.030516594648361206,0.6174030303955078,0.3322671055793762,-0.034160174429416656,0.6097837686538696,0.29900062084198,-0.03792021423578262,0.6171585321426392,0.49116238951683044,-0.025928394868969917,0.5954243540763855,0.4100247025489807,-0.03042130544781685,0.5847257971763611,0.36355459690093994,-0.0348062627017498,0.5782206058502197,0.330634206533432,-0.03932555019855499,0.5947718620300293,0.5188151597976685,-0.02625400759279728,0.5733625292778015,0.4580819010734558,-0.03228344768285751,0.5633437633514404,0.42416295409202576,-0.034251868724823,0.5574160218238831,0.3948366641998291,-0.03518442437052727,0.01822286657989025,0.06774286925792694,0.04449857026338577,0.03598099946975708,0.03605145961046219,0.03346390277147293,0.046289969235658646,0.01440463401377201,0.030478963628411293,0.05356311798095703,-0.008146172389388084,0.02030142769217491,0.05833232402801514,-0.027686862275004387,0.012933420948684216,0.017330722883343697,-0.007828990928828716,-0.004177883267402649,0.013669298030436039,-0.02916024811565876,-0.006648445036262274,0.010778912343084812,-0.048481084406375885,0.007676086388528347,0.006772271357476711,-0.06514590233564377,0.026900514960289,0.00042351934826001525,-0.0022027050144970417,-0.002741349395364523,-0.00886023510247469,-0.03009779192507267,-0.0006768243620172143,-0.01745193637907505,-0.04880726337432861,0.011918638832867146,-0.021925194188952446,-0.07054449617862701,0.03298076614737511,-0.011232792399823666,0.003907968755811453,0.0016274830559268594,-0.022475535050034523,-0.01695321686565876,0.006208665668964386,-0.030630283057689667,-0.03723740205168724,0.01833721622824669,-0.03552971035242081,-0.055318016558885574,0.034738097339868546,-0.021461280062794685,0.015265414491295815,0.016373904421925545,-0.031156934797763824,-0.0009673507884144783,0.017112737521529198,-0.03853447362780571,-0.017009621486067772,0.02500787377357483,-0.041647911071777344,-0.030221734195947647,0.0291647519916296,Right,0.9944077134132385,30.0,640.0,480.0
7,0.671119213104248,0.6377532482147217,3.8548679981431633e-07,0.7145001292228699,0.58030104637146,-0.007001025136560202,0.7397443056106567,0.5222581624984741,-0.016181789338588715,0.7541452646255493,0.46245241165161133,-0.023620447143912315,0.7684047222137451,0.4175480604171753,-0.031874824315309525,0.6830074787139893,0.4628118872642517,-0.023832375183701515,0.6730162501335144,0.37759101390838623,-0.031723834574222565,0.6657325029373169,0.3311038315296173,-0.03644724562764168,0.6596202850341797,0.2956472635269165,-0.03978756442666054,0.6467579007148743,0.4705802798271179,-0.02533394657075405,0.6286754608154297,0.38210660219192505,-0.030516594648361206,0.6174030303955078,0.3322671055793762,-0.034160174429416656,0.6097837686538696,0.29900062084198,-0.03792021423578262,0.6171585321426392,0.49116238951683044,-0.025928394868969917,0.5954243540763855,0.4100247025489807,-0.03042130544781685,0.5847257971763611,0.36355459690093994,-0.0348062627017498,0.5782206058502197,0.330634206533432,-0.03932555019855499,0.5947718620300293,0.5188151597976685,-0.02625400759279728,0.5733625292778015,0.4580819010734558,-0.03228344768285751,0.5633437633514404,0.42416295409202576,-0.034251868724823,0.5574160218238831,0.3948366641998291,-0.03518442437052727,0.01822286657989025,0.06774286925792694,0.04449857026338577,0.03598099946975708,0.03605145961046219,0.03346390277147293,0.046289969235658646,0.01440463401377201,0.030478963628411293,0.05356311798095703,-0.008146172389388084,0.02030142769217491,0.05833232402801514,-0.027686862275004387,0.012933420948684216,0.017330722883343697,-0.007828990928828716,-0.004177883267402649,0.013669298030436039,-0.02916024811565876,-0.006648445036262274,0.010778912343084812,-0.048481084406375885,0.007676086388528347,0.006772271357476711,-0.06514590233564377,0.026900514960289,0.00042351934826001525,-0.0022027050144970417,-0.002741349395364523,-0.00886023510247469,-0.03009779192507267,-0.0006768243620172143,-0.01745193637907505,-0.04880726337432861,0.011918638832867146,-0.021925194188952446,-0.07054449617862701,0.03298076614737511,-0.011232792399823666,0.003907968755811453,0.0016274830559268594,-0.022475535050034523,-0.01695321686565876,0.006208665668964386,-0.030630283057689667,-0.03723740205168724,0.01833721622824669,-0.03552971035242081,-0.055318016558885574,0.034738097339868546,-0.021461280062794685,0.015265414491295815,0.016373904421925545,-0.031156934797763824,-0.0009673507884144783,0.017112737521529198,-0.03853447362780571,-0.017009621486067772,0.02500787377357483,-0.041647911071777344,-0.030221734195947647,0.0291647519916296,Right,0.9944077134132385,30.0,640.0,480.0
8,0.2493678480386734,0.6435246467590332,1.7617692549265485e-07,0.21831457316875458,0.5849870443344116,0.008470175787806511,0.20447784662246704,0.5183885097503662,0.009928825311362743,0.1983417123556137,0.4634394645690918,0.0100622633472085,0.18760670721530914,0.4254457354545593,0.009081874042749405,0.24659068882465363,0.4705663025379181,-0.005741204600781202,0.25945571064949036,0.38885271549224854,-0.011494556441903114,0.2678787410259247,0.34725749492645264,-0.012610250152647495,0.2756385803222656,0.31731247901916504,-0.012502562254667282,0.2747706174850464,0.4810035228729248,-0.01531896647065878,0.2927127182483673,0.39118486642837524,-0.020875727757811546,0.3048277199268341,0.34186676144599915,-0.022089537233114243,0.3145102858543396,0.30792802572250366,-0.02239347994327545,0.30179470777511597,0.5040937662124634,-0.024054404348134995,0.330722838640213,0.422958105802536,-0.03228281810879707,0.34891149401664734,0.3798162341117859,-0.036507025361061096,0.36202359199523926,0.34630000591278076,-0.038742370903491974,0.32598406076431274,0.536312460899353,-0.031023887917399406,0.35787147283554077,0.47799983620643616,-0.038138825446367264,0.3770465552806854,0.4483397901058197,-0.03891192004084587,0.392527312040329,0.4218909442424774,-0.03849034756422043,-0.023098375648260117,0.07078707963228226,0.02308022230863571,-0.0348726361989975,0.042705096304416656,0.025266345590353012,-0.037314366549253464,0.016637206077575684,0.035884175449609756,-0.04067873954772949,-0.008703803643584251,0.04863917455077171,-0.04902731254696846,-0.02742009423673153,0.050338536500930786,-0.019636228680610657,-0.009101541712880135,0.004222323186695576,-0.011108113452792168,-0.030271586030721664,0.0029937743674963713,-0.007750700227916241,-0.04890882968902588,0.012990256771445274,-0.003040328621864319,-0.06510249525308609,0.025001320987939835,-0.003606717335060239,-0.0031199422664940357,-0.0001550395245430991,0.005969726014882326,-0.030055101960897446,-0.002224915660917759,0.011257635429501534,-0.05416325852274895,0.007140049710869789,0.01440814882516861,-0.07614278793334961,0.02355199120938778,0.012371160089969635,0.005350313149392605,-0.0025973899755626917,0.02587309293448925,-0.016553519293665886,-0.002061631763353944,0.03783712536096573,-0.038536496460437775,0.006540518719702959,0.04346984624862671,-0.05677495151758194,0.02354147844016552,0.019632255658507347,0.019454702734947205,0.0018248622072860599,0.036478154361248016,0.005272517912089825,0.002195267006754875,0.051609743386507034,-0.008894728496670723,0.008364075794816017,0.05869005247950554,-0.02327919937670231,0.018410248681902885,Left,0.9369522929191589,30.0,640.0,480.0
9,0.2493678480386734,0.6435246467590332,1.7617692549265485e-07,0.21831457316875458,0.5849870443344116,0.008470175787806511,0.20447784662246704,0.5183885097503662,0.009928825311362743,0.1983417123556137,0.4634394645690918,0.0100622633472085,0.18760670721530914,0.4254457354545593,0.009081874042749405,0.24659068882465363,0.4705663025379181,-0.005741204600781202,0.25945571064949036,0.38885271549224854,-0.011494556441903114,0.2678787410259247,0.34725749492645264,-0.012610250152647495,0.2756385803222656,0.31731247901916504,-0.012502562254667282,0.2747706174850464,0.4810035228729248,-0.01531896647065878,0.2927127182483673,0.39118486642837524,-0.020875727757811546,0.3048277199268341,0.34186676144599915,-0.022089537233114243,0.3145102858543396,0.30792802572250366,-0.02239347994327545,0.30179470777511597,0.5040937662124634,-0.024054404348134995,0.330722838640213,0.422958105802536,-0.03228281810879707,0.34891149401664734,0.3798162341117859,-0.036507025361061096,0.36202359199523926,0.34630000591278076,-0.038742370903491974,0.32598406076431274,0.536312460899353,-0.031023887917399406,0.35787147283554077,0.47799983620643616,-0.038138825446367264,0.3770465552806854,0.4483397901058197,-0.03891192004084587,0.392527312040329,0.4218909442424774,-0.03849034756422043,-0.023098375648260117,0.07078707963228226,0.02308022230863571,-0.0348726361989975,0.042705096304416656,0.025266345590353012,-0.037314366549253464,0.016637206077575684,0.035884175449609756,-0.04067873954772949,-0.008703803643584251,0.04863917455077171,-0.04902731254696846,-0.02742009423673153,0.050338536500930786,-0.019636228680610657,-0.009101541712880135,0.004222323186695576,-0.011108113452792168,-0.030271586030721664,0.0029937743674963713,-0.007750700227916241,-0.04890882968902588,0.012990256771445274,-0.003040328621864319,-0.06510249525308609,0.025001320987939835,-0.003606717335060239,-0.0031199422664940357,-0.0001550395245430991,0.005969726014882326,-0.030055101960897446,-0.002224915660917759,0.011257635429501534,-0.05416325852274895,0.007140049710869789,0.01440814882516861,-0.07614278793334961,0.02355199120938778,0.012371160089969635,0.005350313149392605,-0.0025973899755626917,0.02587309293448925,-0.016553519293665886,-0.002061631763353944,0.03783712536096573,-0.038536496460437775,0.006540518719702959,0.04346984624862671,-0.05677495151758194,0.02354147844016552,0.019632255658507347,0.019454702734947205,0.0018248622072860599,0.036478154361248016,0.005272517912089825,0.002195267006754875,0.051609743386507034,-0.008894728496670723,0.008364075794816017,0.05869005247950554,-0.02327919937670231,0.018410248681902885,Left,0.9369522929191589,30.0,640.0,480.0
