frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.25204694271087646,0.8507372140884399,3.75449729972388e-07,0.29265543818473816,0.7676528096199036,0.007260126527398825,0.3047180771827698,0.6962655186653137,0.0017372398870065808,0.32526326179504395,0.647219181060791,-0.009008858352899551,0.3454568386077881,0.60868239402771,-0.018175635486841202,0.21217232942581177,0.6463643312454224,0.01017147395759821,0.27193018794059753,0.5833017230033875,-0.004422906320542097,0.31645146012306213,0.5733528137207031,-0.019999325275421143,0.34818410873413086,0.5742383003234863,-0.03133241459727287,0.21530698239803314,0.656227707862854,-0.004945705644786358,0.2768223285675049,0.5791793465614319,-0.01937352679669857,0.32278740406036377,0.5695346593856812,-0.031365565955638885,0.3599722981452942,0.5727100968360901,-0.03869318217039108,0.23358957469463348,0.6754442453384399,-0.020811326801776886,0.2869024872779846,0.5948341488838196,-0.031380098313093185,0.32902780175209045,0.5754728317260742,-0.03398766741156578,0.36092138290405273,0.5680031776428223,-0.03530962020158768,0.2660903036594391,0.7019739151000977,-0.03685378283262253,0.31264492869377136,0.6417893767356873,-0.04156286641955376,0.3398139476776123,0.613718569278717,-0.039208538830280304,0.36045801639556885,0.5939869284629822,-0.03726053237915039,0.022018805146217346,0.07466503977775574,0.03601808100938797,0.0234428308904171,0.04795002564787865,0.04375145956873894,0.035111527889966965,0.020912490785121918,0.04252782464027405,0.04488049075007439,-0.0014899661764502525,0.02794448658823967,0.04896385967731476,-0.016861634328961372,0.011820560321211815,-0.010773544199764729,-0.0035870918072760105,0.02176108956336975,0.016502775251865387,-0.021678153425455093,0.022541597485542297,0.035021375864744186,-0.030525874346494675,0.03178616240620613,0.05716470628976822,-0.027498332783579826,0.03757897764444351,-0.006871164310723543,-0.001920744078233838,0.003139903536066413,0.013907192274928093,-0.029583169147372246,-0.0004829705285374075,0.03850756585597992,-0.035482123494148254,0.009964733384549618,0.05866653472185135,-0.035201821476221085,0.024005431681871414,0.003398290602490306,0.002506230492144823,-0.014672278426587582,0.02171432226896286,-0.02094656229019165,-0.01684565469622612,0.04216460883617401,-0.031240537762641907,-0.008559920825064182,0.06217419356107712,-0.03432397544384003,0.006306829396635294,0.01617927849292755,0.01756269671022892,-0.023232461884617805,0.03340737894177437,-0.0020889509469270706,-0.02488095499575138,0.04838813468813896,-0.017221948131918907,-0.023885417729616165,0.06262023001909256,-0.023310545831918716,-0.012372619472444057,Left,0.9930447340011597,30.0,640.0,480.0
1,0.2577010989189148,0.8487895727157593,3.7014214626651665e-07,0.29935693740844727,0.7690224647521973,0.006280211266130209,0.3124314248561859,0.6994742751121521,2.520867383282166e-05,0.33255735039711,0.6487028002738953,-0.011061211116611958,0.35000738501548767,0.607598066329956,-0.020411893725395203,0.21794943511486053,0.6470176577568054,0.005660318769514561,0.2784692645072937,0.5823094844818115,-0.010132887400686741,0.32460370659828186,0.5711512565612793,-0.026091454550623894,0.3568588197231293,0.5712358355522156,-0.037550389766693115,0.22151832282543182,0.6550284624099731,-0.008919569663703442,0.28441837430000305,0.5774089097976685,-0.023342393338680267,0.3312854766845703,0.5663647651672363,-0.03461403027176857,0.3667427897453308,0.5679774284362793,-0.04209460690617561,0.2399601936340332,0.6730740070343018,-0.02416393905878067,0.2949765622615814,0.5938669443130493,-0.03473164141178131,0.3369430899620056,0.5737975239753723,-0.03716897591948509,0.3678123950958252,0.5669673681259155,-0.038933735340833664,0.27168357372283936,0.6973606944084167,-0.03971632942557335,0.31953585147857666,0.6426753401756287,-0.045035455375909805,0.34734249114990234,0.6162449717521667,-0.04336993768811226,0.3685016632080078,0.5987973809242249,-0.04212576150894165,0.021766042336821556,0.0766361728310585,0.03389023616909981,0.02407757192850113,0.048409417271614075,0.0435992106795311,0.03590266406536102,0.022630371153354645,0.0436459556221962,0.04575413092970848,-0.0006689541041851044,0.033639922738075256,0.04923759400844574,-0.017183315008878708,0.02233421429991722,-0.011107409372925758,-0.003425468457862735,0.021895527839660645,0.01681617461144924,-0.021443475037813187,0.022871678695082664,0.036709848791360855,-0.030329369008541107,0.030071774497628212,0.05845276638865471,-0.02670332044363022,0.03450017794966698,-0.0069571323692798615,-0.0017871047602966428,0.003007116261869669,0.015308569185435772,-0.029217587783932686,0.0002614181721583009,0.03894295170903206,-0.03422155976295471,0.009345815517008305,0.05889264494180679,-0.035440050065517426,0.024980759248137474,0.0035423440858721733,0.0020080043468624353,-0.01535346545279026,0.02171441912651062,-0.019698090851306915,-0.01661858893930912,0.04295118525624275,-0.02919616550207138,-0.008404341526329517,0.06312309205532074,-0.034201838076114655,0.005038529634475708,0.0158296637237072,0.016853319481015205,-0.024731261655688286,0.03412112593650818,-0.0012568673118948936,-0.02452515996992588,0.0498560331761837,-0.01468607783317566,-0.02186405472457409,0.06231924518942833,-0.021017782390117645,-0.010720692574977875,Left,0.9929864406585693,30.0,640.0,480.0
2,0.25831618905067444,0.8507964015007019,3.86939348118176e-07,0.30050304532051086,0.7675660848617554,0.009372632950544357,0.31372249126434326,0.6965885162353516,0.0040574143640697,0.33515408635139465,0.6466392874717712,-0.006883715745061636,0.3570006489753723,0.6076059341430664,-0.0165794026106596,0.21980874240398407,0.6445964574813843,0.011420290917158127,0.28172892332077026,0.5802554488182068,-0.001899670111015439,0.3262050151824951,0.5695606470108032,-0.016940191388130188,0.3583865165710449,0.5704678893089294,-0.02831384725868702,0.2232622504234314,0.6539093255996704,-0.004977671895176172,0.28679293394088745,0.5762465596199036,-0.01813793182373047,0.3332012891769409,0.566429078578949,-0.030012527480721474,0.37097328901290894,0.5703819990158081,-0.03760552778840065,0.24193355441093445,0.6730312705039978,-0.02173449844121933,0.2973482608795166,0.5917961597442627,-0.030346250161528587,0.33968207240104675,0.5728256106376648,-0.03202012553811073,0.3715009093284607,0.5662387013435364,-0.03326589986681938,0.27525681257247925,0.6997155547142029,-0.03858010470867157,0.32313603162765503,0.6392121911048889,-0.04147333651781082,0.3503909707069397,0.6120607852935791,-0.03772720694541931,0.37047046422958374,0.5940377712249756,-0.03511494770646095,0.021226676180958748,0.07591456919908524,0.036753490567207336,0.023146603256464005,0.0490545816719532,0.0450526624917984,0.03543815761804581,0.021848686039447784,0.04335988312959671,0.04621655493974686,-0.001307453028857708,0.02929621748626232,0.05099456384778023,-0.017176615074276924,0.01348259299993515,-0.010861753486096859,-0.003925817087292671,0.02182084135711193,0.0169195756316185,-0.021743061020970345,0.023892810568213463,0.03600103408098221,-0.031480953097343445,0.03220096230506897,0.05814851075410843,-0.028828458860516548,0.03725292906165123,-0.0070902700535953045,-0.002031558658927679,0.003375547705218196,0.014781639911234379,-0.02977956086397171,0.00018057352281175554,0.039525169879198074,-0.03579983115196228,0.010729238390922546,0.05984441563487053,-0.03571484610438347,0.02449951134622097,0.0036895934026688337,0.002410197164863348,-0.014952813275158405,0.02254231460392475,-0.020733876153826714,-0.01639583706855774,0.04332900047302246,-0.031492702662944794,-0.008185860700905323,0.06314980983734131,-0.034448958933353424,0.005896968301385641,0.016421884298324585,0.01792309246957302,-0.02336953394114971,0.03441057726740837,-0.0021811574697494507,-0.02493853121995926,0.04962361231446266,-0.016342194750905037,-0.024383265525102615,0.06335823982954025,-0.022168178111314774,-0.012851590290665627,Left,0.9936627149581909,30.0,640.0,480.0
3,0.26065054535865784,0.8499398231506348,3.879125927142013e-07,0.3005823493003845,0.7675033211708069,0.008453398011624813,0.3138546049594879,0.6968867778778076,0.003135440871119499,0.33581966161727905,0.6464600563049316,-0.007689160294830799,0.3581692576408386,0.6084895133972168,-0.017012495547533035,0.22133420407772064,0.645143985748291,0.011232133954763412,0.2837478518486023,0.5807966589927673,-0.002421498764306307,0.3286864757537842,0.5704194903373718,-0.01727684959769249,0.36036109924316406,0.5716385245323181,-0.028076058253645897,0.22621208429336548,0.6543609499931335,-0.004094752483069897,0.2893531024456024,0.577479362487793,-0.016958199441432953,0.3350556492805481,0.5666993856430054,-0.02801292948424816,0.3717203140258789,0.5700028538703918,-0.03500916063785553,0.24565787613391876,0.6729117631912231,-0.020032662898302078,0.3010435402393341,0.5929303169250488,-0.02850615419447422,0.3423088490962982,0.5731987357139587,-0.030010510236024857,0.37348097562789917,0.5665662884712219,-0.031041765585541725,0.27842843532562256,0.6981085538864136,-0.03617190197110176,0.3257090449333191,0.6386561393737793,-0.038512568920850754,0.3523644804954529,0.6110695600509644,-0.03473856672644615,0.37261807918548584,0.5925841331481934,-0.03204841539263725,0.02145163156092167,0.07658939808607101,0.03604549542069435,0.022730950266122818,0.049206241965293884,0.04507845267653465,0.0346909761428833,0.021579671651124954,0.04461973160505295,0.04553953558206558,-0.001590454950928688,0.03180583566427231,0.0497681125998497,-0.017517901957035065,0.017791379243135452,-0.01169017143547535,-0.004293895326554775,0.02197948470711708,0.016805605962872505,-0.022143900394439697,0.02366972528398037,0.0367804579436779,-0.031744249165058136,0.03261154145002365,0.0589950792491436,-0.028443407267332077,0.0397140234708786,-0.00713233882561326,-0.002071244176477194,0.003064708784222603,0.015055090188980103,-0.029979830607771873,0.0004122120444662869,0.040084533393383026,-0.03639623522758484,0.010807928629219532,0.060195889323949814,-0.03665041923522949,0.025503285229206085,0.004173411056399345,0.0025284348521381617,-0.015075689181685448,0.02338482066988945,-0.020997503772377968,-0.01659737154841423,0.04443814232945442,-0.03192196786403656,-0.008138674311339855,0.06369195133447647,-0.03529815748333931,0.006286408752202988,0.017099298536777496,0.017561299726366997,-0.02349790744483471,0.03514274209737778,-0.0023449338041245937,-0.024910125881433487,0.049778636544942856,-0.017177093774080276,-0.02358373813331127,0.06302610784769058,-0.022984087467193604,-0.012642488814890385,Left,0.9937058091163635,30.0,640.0,480.0
4,0.26417431235313416,0.8487861156463623,3.653629505606659e-07,0.3047451376914978,0.7681460380554199,0.009742832742631435,0.3186091184616089,0.69783616065979,0.004553737584501505,0.34079664945602417,0.6475782990455627,-0.006094193086028099,0.36097702383995056,0.6088799238204956,-0.015417572110891342,0.2261219620704651,0.6459254622459412,0.00761611619964242,0.2871479094028473,0.5809153318405151,-0.006869605742394924,0.33364078402519226,0.5711597800254822,-0.02187350019812584,0.3659149408340454,0.5733476281166077,-0.03271927684545517,0.2296903431415558,0.6539108157157898,-0.008511880412697792,0.29324573278427124,0.575398325920105,-0.02159074880182743,0.34095871448516846,0.5656365752220154,-0.032394785434007645,0.3763999044895172,0.5702521204948425,-0.03967888280749321,0.24846163392066956,0.672438383102417,-0.024860290810465813,0.3032900094985962,0.591311514377594,-0.03378249332308769,0.3466062545776367,0.572563886642456,-0.035851381719112396,0.37756606936454773,0.5679466724395752,-0.03776511549949646,0.2807512581348419,0.6974351406097412,-0.041153714060783386,0.3286781907081604,0.6415109038352966,-0.04488785192370415,0.3569541871547699,0.6158704161643982,-0.042427629232406616,0.37777408957481384,0.5996487736701965,-0.04099315404891968,0.02008904330432415,0.0766938328742981,0.036371272057294846,0.022638527676463127,0.04916920140385628,0.04616175964474678,0.03424353897571564,0.022594323381781578,0.04531101509928703,0.04567086324095726,-0.00046473369002342224,0.03485687077045441,0.05016354098916054,-0.016728907823562622,0.02228476293385029,-0.011529960669577122,-0.004485178738832474,0.02163180708885193,0.01661543734371662,-0.02158782072365284,0.022808833047747612,0.036991655826568604,-0.029747845605015755,0.03065715730190277,0.05855536088347435,-0.025356383994221687,0.03599235415458679,-0.006999755743891001,-0.002074285876005888,0.0027828554157167673,0.01557781919836998,-0.029439561069011688,0.0003576927992980927,0.03926669806241989,-0.03417200595140457,0.010151488706469536,0.05862944573163986,-0.033839669078588486,0.02624116837978363,0.004070741590112448,0.0023887031711637974,-0.015272856689989567,0.021779486909508705,-0.020280728116631508,-0.015708820894360542,0.04390539601445198,-0.029692452400922775,-0.007036315277218819,0.06295187026262283,-0.03294818848371506,0.007156539708375931,0.015845540910959244,0.017669755965471268,-0.023352067917585373,0.03433835506439209,-0.0010344469919800758,-0.023611925542354584,0.049836818128824234,-0.01465259026736021,-0.02085876278579235,0.06206776201725006,-0.019816478714346886,-0.008434762246906757,Left,0.9935770630836487,30.0,640.0,480.0
5,0.26363465189933777,0.8503419160842896,3.839822966256179e-07,0.30617016553878784,0.7692087292671204,0.008030634373426437,0.319802850484848,0.6976941227912903,0.0022595389746129513,0.34324970841407776,0.646806001663208,-0.009012843482196331,0.366718590259552,0.6074439883232117,-0.01885218918323517,0.226934015750885,0.6445378065109253,0.010951543226838112,0.287931889295578,0.5793886184692383,-0.003433689009398222,0.33306533098220825,0.5696352124214172,-0.01903894729912281,0.3653768301010132,0.5716888904571533,-0.03046662174165249,0.2303611934185028,0.6535342335700989,-0.004702606238424778,0.29344531893730164,0.5750062465667725,-0.018671376630663872,0.3398389518260956,0.5664703845977783,-0.030619634315371513,0.3770320415496826,0.571252167224884,-0.03802139684557915,0.24907337129116058,0.6725788712501526,-0.021003950387239456,0.30407512187957764,0.5904620289802551,-0.030042115598917007,0.3463444411754608,0.5724587440490723,-0.031512342393398285,0.37765201926231384,0.5665690302848816,-0.03248921036720276,0.2822367548942566,0.6995341777801514,-0.03757081180810928,0.3299124836921692,0.6383793354034424,-0.040535878390073776,0.35671108961105347,0.6109222769737244,-0.03695441409945488,0.37643224000930786,0.5918312072753906,-0.03443919122219086,0.02054164558649063,0.07666115462779999,0.03611243888735771,0.02262505330145359,0.05032241716980934,0.04439753666520119,0.035427339375019073,0.022200435400009155,0.04302152991294861,0.047336749732494354,-0.0015686657279729843,0.029165182262659073,0.05247589200735092,-0.017559733241796494,0.013970863074064255,-0.011410909704864025,-0.004863239824771881,0.021640637889504433,0.016757149249315262,-0.022501684725284576,0.02363857440650463,0.036742161959409714,-0.031497105956077576,0.031620439141988754,0.05887714400887489,-0.02792529948055744,0.03755978122353554,-0.007226002402603626,-0.0020375498570501804,0.0032240182626992464,0.015218280255794525,-0.03071628138422966,0.0006616942118853331,0.03983183950185776,-0.03593861311674118,0.011219365522265434,0.059343449771404266,-0.0345621258020401,0.024917608126997948,0.0037483160849660635,0.002864896785467863,-0.01469319686293602,0.022931238636374474,-0.021182704716920853,-0.016178669407963753,0.04383346810936928,-0.03191925212740898,-0.007923229597508907,0.0626864954829216,-0.033921048045158386,0.006508301477879286,0.01680593006312847,0.018485505133867264,-0.022964656352996826,0.035259928554296494,-0.0017950693145394325,-0.024285346269607544,0.04933919757604599,-0.0164889395236969,-0.02269693650305271,0.06274707615375519,-0.02230912446975708,-0.011213387362658978,Left,0.9942678213119507,30.0,640.0,480.0
6,0.263776957988739,0.8496224880218506,3.916282480531663e-07,0.30498751997947693,0.768058717250824,0.007857723161578178,0.3186003267765045,0.6970083713531494,0.0017906379653140903,0.3421497046947479,0.6465051770210266,-0.009816455654799938,0.36565473675727844,0.607528805732727,-0.019856680184602737,0.22659581899642944,0.6450240612030029,0.010051012970507145,0.2877640426158905,0.5794281363487244,-0.004711647983640432,0.3329199254512787,0.570092499256134,-0.020066771656274796,0.3650822639465332,0.5721823573112488,-0.03112024813890457,0.23029299080371857,0.6538722515106201,-0.0055335648357868195,0.29292821884155273,0.5747702121734619,-0.01960473507642746,0.33921492099761963,0.5662832260131836,-0.030836790800094604,0.3760960102081299,0.5711303949356079,-0.03767389804124832,0.24926762282848358,0.6726241707801819,-0.02185279317200184,0.30407026410102844,0.590711772441864,-0.03120427392423153,0.34651657938957214,0.57321697473526,-0.03231731802225113,0.37786829471588135,0.567870020866394,-0.03293398767709732,0.2823063135147095,0.6988858580589294,-0.03845053166151047,0.33014050126075745,0.6390974521636963,-0.04156531020998955,0.35720914602279663,0.611770510673523,-0.03798629716038704,0.3771355152130127,0.5926801562309265,-0.035401590168476105,0.020196348428726196,0.07638394087553024,0.035714324563741684,0.02216636948287487,0.0499378964304924,0.04385911673307419,0.034822072833776474,0.022011760622262955,0.04342835769057274,0.046286191791296005,-0.0018994049169123173,0.030686242505908012,0.051780201494693756,-0.017304765060544014,0.01607787050306797,-0.011568641290068626,-0.004493841901421547,0.021635130047798157,0.016671594232320786,-0.021974850445985794,0.02353501319885254,0.03646399825811386,-0.031183043494820595,0.03140357509255409,0.058439962565898895,-0.027224306017160416,0.03808477520942688,-0.007157419808208942,-0.0021266199182718992,0.003198890248313546,0.014988251030445099,-0.03055524453520775,0.0005046484875492752,0.03910420835018158,-0.035775862634181976,0.011248224414885044,0.05858825519680977,-0.03449486941099167,0.025211529806256294,0.0037763756699860096,0.0029419148340821266,-0.01457431260496378,0.022565823048353195,-0.021167825907468796,-0.016555817797780037,0.04392891004681587,-0.031440407037734985,-0.007907572202384472,0.06270591914653778,-0.033327508717775345,0.006570356898009777,0.016845081001520157,0.018024567514657974,-0.023228583857417107,0.0352632999420166,-0.0017900639213621616,-0.02413778565824032,0.04927083104848862,-0.016265667974948883,-0.022794460877776146,0.06255675852298737,-0.02236480638384819,-0.011655685491859913,Left,0.9942898154258728,30.0,640.0,480.0
7,0.26390600204467773,0.8505649566650391,3.800612944360182e-07,0.3053034842014313,0.7708949446678162,0.007594723720103502,0.3186568319797516,0.6987219452857971,0.0017674168338999152,0.3421441316604614,0.647476851940155,-0.009408893994987011,0.3646674156188965,0.6082011461257935,-0.019026504829525948,0.22712978720664978,0.6463128328323364,0.008308780379593372,0.28744933009147644,0.580096960067749,-0.006752805318683386,0.3333623707294464,0.570523202419281,-0.02220241352915764,0.3660449981689453,0.572712779045105,-0.03327186778187752,0.23116534948349,0.655001699924469,-0.007100001443177462,0.2929879426956177,0.5746788382530212,-0.021321969106793404,0.3398241102695465,0.5650331377983093,-0.032764554023742676,0.3766058385372162,0.5694975256919861,-0.03988298401236534,0.2504758834838867,0.6737078428268433,-0.023136775940656662,0.30414801836013794,0.5903394818305969,-0.03292962908744812,0.3468375504016876,0.571876049041748,-0.034736890345811844,0.3781496286392212,0.5663753151893616,-0.035858966410160065,0.28356900811195374,0.6995970010757446,-0.039393119513988495,0.33075007796287537,0.6391785740852356,-0.04343125596642494,0.35808396339416504,0.6112621426582336,-0.04070674628019333,0.378548800945282,0.592079758644104,-0.0386970080435276,0.020094459876418114,0.0767514631152153,0.035256460309028625,0.02171057090163231,0.0500548854470253,0.04404321685433388,0.03439052030444145,0.02217506244778633,0.044036079198122025,0.04591941460967064,-0.0017678574658930302,0.03214149549603462,0.05061522126197815,-0.016919877380132675,0.018537307158112526,-0.011802018620073795,-0.004507466685026884,0.02188565395772457,0.016071859747171402,-0.02235184796154499,0.023459389805793762,0.036293987184762955,-0.031065665185451508,0.03134433552622795,0.05867079645395279,-0.027089834213256836,0.03763856738805771,-0.00719411950558424,-0.0021594970021396875,0.00330430269241333,0.014809370040893555,-0.030773688107728958,0.0004531337763182819,0.03889457508921623,-0.036148540675640106,0.011048038490116596,0.05848454311490059,-0.035057902336120605,0.025052402168512344,0.004099416546523571,0.002965078689157963,-0.014756685122847557,0.022414982318878174,-0.0212930366396904,-0.01657489687204361,0.04340089112520218,-0.03200843185186386,-0.007885967381298542,0.062409691512584686,-0.03419693931937218,0.006738550961017609,0.0169820636510849,0.018072642385959625,-0.02345312386751175,0.03521418944001198,-0.001914879772812128,-0.024223580956459045,0.04949403181672096,-0.016880260780453682,-0.022507620975375175,0.06283969432115555,-0.022890038788318634,-0.010936247184872627,Left,0.9940193295478821,30.0,640.0,480.0
8,0.26435986161231995,0.8506554365158081,3.778564803269546e-07,0.30561643838882446,0.77071613073349,0.00786899495869875,0.31871941685676575,0.6985252499580383,0.002056168857961893,0.34226855635643005,0.6469391584396362,-0.009173978120088577,0.3649079501628876,0.6078218221664429,-0.018854904919862747,0.2273808866739273,0.6459859609603882,0.008171899244189262,0.28775036334991455,0.5798971652984619,-0.006763069424778223,0.3336731195449829,0.5703142285346985,-0.02202286198735237,0.366255521774292,0.5724291801452637,-0.03297906741499901,0.2314225286245346,0.6549100279808044,-0.007332872599363327,0.2932375967502594,0.5748295783996582,-0.021256640553474426,0.3400600552558899,0.5652278661727905,-0.03234545513987541,0.37659043073654175,0.5695289373397827,-0.03934899717569351,0.2507379949092865,0.6737862229347229,-0.02344365604221821,0.3042925298213959,0.5907630324363708,-0.03299769386649132,0.34699302911758423,0.5724277496337891,-0.03468172997236252,0.3783159852027893,0.5671091675758362,-0.03584733605384827,0.28370237350463867,0.6994839906692505,-0.039758894592523575,0.330508291721344,0.6395477652549744,-0.043529607355594635,0.3578583896160126,0.612001359462738,-0.04069909080862999,0.37848639488220215,0.5932724475860596,-0.038707513362169266,0.02024199813604355,0.0768151506781578,0.035189177840948105,0.021746842190623283,0.04996674507856369,0.04428930953145027,0.03447606787085533,0.02221275493502617,0.043818674981594086,0.045964840799570084,-0.0020449073053896427,0.03156927227973938,0.05088701844215393,-0.01721309870481491,0.017394520342350006,-0.01174343191087246,-0.004655004478991032,0.022050492465496063,0.016230877488851547,-0.022617653012275696,0.023489121347665787,0.036486733704805374,-0.031148578971624374,0.0311613567173481,0.058847036212682724,-0.02709774300456047,0.03739854693412781,-0.00723151583224535,-0.0021436703391373158,0.003327840706333518,0.014909623190760612,-0.030762962996959686,0.0004786319041159004,0.039100226014852524,-0.036304667592048645,0.011327667161822319,0.05844542384147644,-0.03515593707561493,0.025372453033924103,0.004030360374599695,0.003049740567803383,-0.014929970726370811,0.022539297118782997,-0.021147703751921654,-0.0165546964854002,0.043383460491895676,-0.03180507570505142,-0.007883353158831596,0.06255399435758591,-0.0338183231651783,0.006749878171831369,0.01705915853381157,0.018181800842285156,-0.023703888058662415,0.035258226096630096,-0.001760534942150116,-0.024239014834165573,0.04925699532032013,-0.016626058146357536,-0.02239181473851204,0.06275210529565811,-0.022250058129429817,-0.010769529268145561,Left,0.9940204620361328,30.0,640.0,480.0
9,0.26433807611465454,0.850680947303772,3.693862140607962e-07,0.3062395751476288,0.7710452079772949,0.0076281907968223095,0.3197672963142395,0.6990953087806702,0.0017682823818176985,0.34311068058013916,0.6477952599525452,-0.009477398358285427,0.365120530128479,0.6087274551391602,-0.019129889085888863,0.22756525874137878,0.6473383903503418,0.0068160840310156345,0.2875117063522339,0.5802649259567261,-0.009066672995686531,0.333640992641449,0.570092499256134,-0.024745596572756767,0.36626845598220825,0.5719863772392273,-0.03579418361186981,0.231952503323555,0.6557949185371399,-0.008690662682056427,0.2933814823627472,0.5744680762290955,-0.02357335202395916,0.34011170268058777,0.564308226108551,-0.034908078610897064,0.37593507766723633,0.5686719417572021,-0.042007844895124435,0.2514280378818512,0.6742022633552551,-0.024825436994433403,0.30474841594696045,0.5909572243690491,-0.035463448613882065,0.34732112288475037,0.5726119875907898,-0.037640441209077835,0.37822863459587097,0.5683006048202515,-0.03894130140542984,0.28406673669815063,0.6989601850509644,-0.041160255670547485,0.33049890398979187,0.6395954489707947,-0.04607371985912323,0.3577038049697876,0.6117106676101685,-0.04410655051469803,0.37825527787208557,0.5930863618850708,-0.04262528195977211,0.020312322303652763,0.07662148773670197,0.03450519219040871,0.021760335192084312,0.049478594213724136,0.04406537115573883,0.034556712955236435,0.02232237718999386,0.04372812807559967,0.04574313759803772,-0.0016599195078015327,0.03206314146518707,0.05047374963760376,-0.016457727178931236,0.019277140498161316,-0.011838855221867561,-0.004448732361197472,0.022321615368127823,0.016055991873145103,-0.022734863683581352,0.023463696241378784,0.03621377423405647,-0.031261857599020004,0.030978234484791756,0.05857197195291519,-0.027170181274414062,0.03665766492486,-0.007085196208208799,-0.002002664376050234,0.003431914374232292,0.014860853552818298,-0.030778681859374046,0.0003470532828941941,0.03846810758113861,-0.03649451583623886,0.01116995606571436,0.057791806757450104,-0.03526071459054947,0.025663428008556366,0.0041071693412959576,0.0028855602722615004,-0.01508142240345478,0.022340077906847,-0.021044552326202393,-0.01679755002260208,0.04339553788304329,-0.03137751668691635,-0.007938125170767307,0.06228649988770485,-0.03325355052947998,0.006288372911512852,0.01696828007698059,0.017832014709711075,-0.024156158789992332,0.03519533574581146,-0.0018079085275530815,-0.024545865133404732,0.04903193190693855,-0.016684263944625854,-0.022533198818564415,0.06218017637729645,-0.022555572912096977,-0.010908122174441814,Left,0.9939080476760864,30.0,640.0,480.0
