frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.6164209842681885,0.7437434792518616,1.8485526709355327e-07,0.6192943453788757,0.6307077407836914,0.016343973577022552,0.5915356874465942,0.544441282749176,0.010219895280897617,0.5428087115287781,0.49848753213882446,0.0012838630937039852,0.4993237257003784,0.4772324860095978,-0.011582156643271446,0.588463306427002,0.5097008943557739,-0.032504402101039886,0.5191771388053894,0.4130041301250458,-0.0522058941423893,0.4768141806125641,0.3681928813457489,-0.06031927838921547,0.4453241229057312,0.33699798583984375,-0.06357172876596451,0.5550837516784668,0.5539008975028992,-0.050715766847133636,0.47573453187942505,0.4471023380756378,-0.06682717055082321,0.42809489369392395,0.3966265320777893,-0.07170760631561279,0.39690518379211426,0.3611642122268677,-0.07518487423658371,0.5217428207397461,0.6042176485061646,-0.06534307450056076,0.4431084394454956,0.5100604891777039,-0.0764436349272728,0.39741232991218567,0.46557924151420593,-0.07985714823007584,0.3689800500869751,0.4335625171661377,-0.08279271423816681,0.492797315120697,0.6570268869400024,-0.0771302729845047,0.43216031789779663,0.5813167095184326,-0.08527370542287827,0.3997221291065216,0.5424978137016296,-0.08517447113990784,0.3757307827472687,0.5092527270317078,-0.08460929989814758,0.03193952888250351,0.06597784161567688,0.06526240706443787,0.030900344252586365,0.025024861097335815,0.058654386550188065,0.01881161332130432,0.0013397634029388428,0.05146712437272072,-0.0008457719814032316,-0.009941318072378635,0.030463403090834618,-0.01888219825923443,-0.016924917697906494,0.010403414256870747,0.012304916977882385,-0.016572758555412292,0.004681120160967112,-0.006447521969676018,-0.03814025968313217,0.0011273791315034032,-0.022251548245549202,-0.05086605250835419,0.015571098774671555,-0.0390833280980587,-0.059216149151325226,0.03059861622750759,0.0015696847112849355,-0.0038151699118316174,-0.0014841266674920917,-0.023303430527448654,-0.02802436053752899,-0.0051169805228710175,-0.04553595930337906,-0.0401691272854805,0.0077095418237149715,-0.05934261530637741,-0.05542847514152527,0.033761173486709595,-0.008376404643058777,0.01049983873963356,-0.004580456297844648,-0.03498174622654915,-0.008451239205896854,-0.0028959105256944895,-0.05406516045331955,-0.021522220224142075,0.006902421358972788,-0.06753358244895935,-0.03405222296714783,0.02722492441534996,-0.020668212324380875,0.02948865480720997,0.003932387568056583,-0.036540739238262177,0.014817390590906143,0.005411194171756506,-0.05356079339981079,-4.92539256811142e-05,0.014501268975436687,-0.06252840161323547,-0.01151176355779171,0.023426663130521774,Right,0.995922327041626,30.0,640.0,480.0
1,0.6164209842681885,0.7437434792518616,1.8485526709355327e-07,0.6192943453788757,0.6307077407836914,0.016343973577022552,0.5915356874465942,0.544441282749176,0.010219895280897617,0.5428087115287781,0.49848753213882446,0.0012838630937039852,0.4993237257003784,0.4772324860095978,-0.011582156643271446,0.588463306427002,0.5097008943557739,-0.032504402101039886,0.5191771388053894,0.4130041301250458,-0.0522058941423893,0.4768141806125641,0.3681928813457489,-0.06031927838921547,0.4453241229057312,0.33699798583984375,-0.06357172876596451,0.5550837516784668,0.5539008975028992,-0.050715766847133636,0.47573453187942505,0.4471023380756378,-0.06682717055082321,0.42809489369392395,0.3966265320777893,-0.07170760631561279,0.39690518379211426,0.3611642122268677,-0.07518487423658371,0.5217428207397461,0.6042176485061646,-0.06534307450056076,0.4431084394454956,0.5100604891777039,-0.0764436349272728,0.39741232991218567,0.46557924151420593,-0.07985714823007584,0.3689800500869751,0.4335625171661377,-0.08279271423816681,0.492797315120697,0.6570268869400024,-0.0771302729845047,0.43216031789779663,0.5813167095184326,-0.08527370542287827,0.3997221291065216,0.5424978137016296,-0.08517447113990784,0.3757307827472687,0.5092527270317078,-0.08460929989814758,0.03193952888250351,0.06597784161567688,0.06526240706443787,0.030900344252586365,0.025024861097335815,0.058654386550188065,0.01881161332130432,0.0013397634029388428,0.05146712437272072,-0.0008457719814032316,-0.009941318072378635,0.030463403090834618,-0.01888219825923443,-0.016924917697906494,0.010403414256870747,0.012304916977882385,-0.016572758555412292,0.004681120160967112,-0.006447521969676018,-0.03814025968313217,0.0011273791315034032,-0.022251548245549202,-0.05086605250835419,0.015571098774671555,-0.0390833280980587,-0.059216149151325226,0.03059861622750759,0.0015696847112849355,-0.0038151699118316174,-0.0014841266674920917,-0.023303430527448654,-0.02802436053752899,-0.0051169805228710175,-0.04553595930337906,-0.0401691272854805,0.0077095418237149715,-0.05934261530637741,-0.05542847514152527,0.033761173486709595,-0.008376404643058777,0.01049983873963356,-0.004580456297844648,-0.03498174622654915,-0.008451239205896854,-0.0028959105256944895,-0.05406516045331955,-0.021522220224142075,0.006902421358972788,-0.06753358244895935,-0.03405222296714783,0.02722492441534996,-0.020668212324380875,0.02948865480720997,0.003932387568056583,-0.036540739238262177,0.014817390590906143,0.005411194171756506,-0.05356079339981079,-4.92539256811142e-05,0.014501268975436687,-0.06252840161323547,-0.01151176355779171,0.023426663130521774,Right,0.995922327041626,30.0,640.0,480.0
2,0.6145437955856323,0.741962194442749,1.9671750806082855e-07,0.618310272693634,0.6292722225189209,0.016383282840251923,0.5903521776199341,0.5435761213302612,0.009973358362913132,0.5417701005935669,0.49806085228919983,0.0009341739350929856,0.49884459376335144,0.4769534766674042,-0.012148628942668438,0.587958574295044,0.5098927021026611,-0.03407280892133713,0.5182286500930786,0.4131559729576111,-0.053624968975782394,0.4767936170101166,0.36800217628479004,-0.06149379163980484,0.4460625648498535,0.3363382816314697,-0.0645035058259964,0.5542449951171875,0.5544321537017822,-0.052145760506391525,0.4759523272514343,0.44667288661003113,-0.06790433824062347,0.42941057682037354,0.39549994468688965,-0.07233164459466934,0.39898043870925903,0.3597189486026764,-0.0754631757736206,0.5205859541893005,0.6045697331428528,-0.06645333021879196,0.44272589683532715,0.5090448260307312,-0.07692529261112213,0.398151159286499,0.4643291234970093,-0.07969556003808975,0.37052297592163086,0.43237465620040894,-0.08226771652698517,0.49165672063827515,0.6568443775177002,-0.07790089398622513,0.4317913055419922,0.5798995494842529,-0.08522702008485794,0.4007797837257385,0.5410105586051941,-0.08428753912448883,0.3781910538673401,0.507929265499115,-0.08317454159259796,0.03147885948419571,0.0660611167550087,0.06646790355443954,0.03069889545440674,0.025025825947523117,0.05929865688085556,0.019007449969649315,0.0009513641707599163,0.05150439217686653,-0.001189938047900796,-0.01042843796312809,0.029973164200782776,-0.019136568531394005,-0.017108717933297157,0.00991029106080532,0.012717950157821178,-0.016638826578855515,0.004259372595697641,-0.0063729677349328995,-0.03855638578534126,0.0006690247100777924,-0.022423816844820976,-0.05129771679639816,0.0148992370814085,-0.03867142274975777,-0.05969420075416565,0.030102748423814774,0.001500966725870967,-0.0037390615325421095,-0.001578022027388215,-0.02315603569149971,-0.028423897922039032,-0.00592914829030633,-0.04493747279047966,-0.04064019396901131,0.007159322965890169,-0.05843476206064224,-0.05580288916826248,0.033437710255384445,-0.008409942500293255,0.010529793798923492,-0.004297606647014618,-0.03506016731262207,-0.008932311087846756,-0.0029721662867814302,-0.053739264607429504,-0.02210805006325245,0.007022541016340256,-0.06685182452201843,-0.03431018814444542,0.027431447058916092,-0.020904669538140297,0.029563860967755318,0.004662442486733198,-0.03665889799594879,0.014501807279884815,0.006072756834328175,-0.0528743602335453,-0.0005555655807256699,0.01505100168287754,-0.06161347031593323,-0.012099534273147583,0.024109773337841034,Right,0.9958030581474304,30.0,640.0,480.0
3,0.6145437955856323,0.741962194442749,1.9671750806082855e-07,0.618310272693634,0.6292722225189209,0.016383282840251923,0.5903521776199341,0.5435761213302612,0.009973358362913132,0.5417701005935669,0.49806085228919983,0.0009341739350929856,0.49884459376335144,0.4769534766674042,-0.012148628942668438,0.587958574295044,0.5098927021026611,-0.03407280892133713,0.5182286500930786,0.4131559729576111,-0.053624968975782394,0.4767936170101166,0.36800217628479004,-0.06149379163980484,0.4460625648498535,0.3363382816314697,-0.0645035058259964,0.5542449951171875,0.5544321537017822,-0.052145760506391525,0.4759523272514343,0.44667288661003113,-0.06790433824062347,0.42941057682037354,0.39549994468688965,-0.07233164459466934,0.39898043870925903,0.3597189486026764,-0.0754631757736206,0.5205859541893005,0.6045697331428528,-0.06645333021879196,0.44272589683532715,0.5090448260307312,-0.07692529261112213,0.398151159286499,0.4643291234970093,-0.07969556003808975,0.37052297592163086,0.43237465620040894,-0.08226771652698517,0.49165672063827515,0.6568443775177002,-0.07790089398622513,0.4317913055419922,0.5798995494842529,-0.08522702008485794,0.4007797837257385,0.5410105586051941,-0.08428753912448883,0.3781910538673401,0.507929265499115,-0.08317454159259796,0.03147885948419571,0.0660611167550087,0.06646790355443954,0.03069889545440674,0.025025825947523117,0.05929865688085556,0.019007449969649315,0.0009513641707599163,0.05150439217686653,-0.001189938047900796,-0.01042843796312809,0.029973164200782776,-0.019136568531394005,-0.017108717933297157,0.00991029106080532,0.012717950157821178,-0.016638826578855515,0.004259372595697641,-0.0063729677349328995,-0.03855638578534126,0.0006690247100777924,-0.022423816844820976,-0.05129771679639816,0.0148992370814085,-0.03867142274975777,-0.05969420075416565,0.030102748423814774,0.001500966725870967,-0.0037390615325421095,-0.001578022027388215,-0.02315603569149971,-0.028423897922039032,-0.00592914829030633,-0.04493747279047966,-0.04064019396901131,0.007159322965890169,-0.05843476206064224,-0.05580288916826248,0.033437710255384445,-0.008409942500293255,0.010529793798923492,-0.004297606647014618,-0.03506016731262207,-0.008932311087846756,-0.0029721662867814302,-0.053739264607429504,-0.02210805006325245,0.007022541016340256,-0.06685182452201843,-0.03431018814444542,0.027431447058916092,-0.020904669538140297,0.029563860967755318,0.004662442486733198,-0.03665889799594879,0.014501807279884815,0.006072756834328175,-0.0528743602335453,-0.0005555655807256699,0.01505100168287754,-0.06161347031593323,-0.012099534273147583,0.024109773337841034,Right,0.9958030581474304,30.0,640.0,480.0
4,0.614210844039917,0.7430033087730408,1.8907270771251206e-07,0.6185064911842346,0.6312395334243774,0.01611245982348919,0.590670108795166,0.5449151992797852,0.009931977838277817,0.5419506430625916,0.49969205260276794,0.0010327378986403346,0.49907365441322327,0.47908079624176025,-0.01178522128611803,0.5877285003662109,0.5104049444198608,-0.03280900791287422,0.518686830997467,0.4135763347148895,-0.052088987082242966,0.47730106115341187,0.36924922466278076,-0.059873513877391815,0.44650450348854065,0.3388659954071045,-0.06294422596693039,0.5539398789405823,0.5544605851173401,-0.050899118185043335,0.4762587547302246,0.44685301184654236,-0.06622380018234253,0.43015509843826294,0.3956620693206787,-0.07087406516075134,0.3995729982852936,0.35989269614219666,-0.07432442158460617,0.5205380916595459,0.6047887206077576,-0.06538274884223938,0.44368162751197815,0.5083398222923279,-0.0759042501449585,0.39994722604751587,0.46314573287963867,-0.07926592975854874,0.3723564147949219,0.43073683977127075,-0.08239120244979858,0.49197471141815186,0.6576024293899536,-0.07702703028917313,0.433135449886322,0.5817669034004211,-0.08505252748727798,0.40189799666404724,0.5431032180786133,-0.08494376391172409,0.37848812341690063,0.5101637840270996,-0.08447377383708954,0.031189478933811188,0.06597499549388885,0.06584209948778152,0.030237741768360138,0.02528255619108677,0.05845407024025917,0.0182341355830431,0.001250165980309248,0.051050685346126556,-0.0014455914497375488,-0.009256994351744652,0.029809996485710144,-0.019412241876125336,-0.015988679602742195,0.010443328879773617,0.012334529310464859,-0.01646490767598152,0.004447231534868479,-0.006089692935347557,-0.03794335573911667,0.0010392213007435203,-0.022431567311286926,-0.0507936030626297,0.015567988157272339,-0.038404520601034164,-0.05915359407663345,0.030780436471104622,0.001402299851179123,-0.0038891276344656944,-0.0015585348010063171,-0.02289929986000061,-0.027999013662338257,-0.005246927961707115,-0.04448860138654709,-0.04052594304084778,0.007681476883590221,-0.05848408490419388,-0.055992718786001205,0.03364154323935509,-0.008034849539399147,0.010371601209044456,-0.004250120371580124,-0.034240253269672394,-0.009192286059260368,-0.002778430236503482,-0.052584413439035416,-0.022702665999531746,0.00717905955389142,-0.06629955023527145,-0.03511474281549454,0.027575425803661346,-0.020194081589579582,0.029202289879322052,0.004519596230238676,-0.03585546091198921,0.014705781824886799,0.005985177122056484,-0.05187779664993286,-0.00032389163970947266,0.01489950716495514,-0.061087269335985184,-0.011827481910586357,0.023881155997514725,Right,0.9952086806297302,30.0,640.0,480.0
5,0.614210844039917,0.7430033087730408,1.8907270771251206e-07,0.6185064911842346,0.6312395334243774,0.01611245982348919,0.590670108795166,0.5449151992797852,0.009931977838277817,0.5419506430625916,0.49969205260276794,0.0010327378986403346,0.49907365441322327,0.47908079624176025,-0.01178522128611803,0.5877285003662109,0.5104049444198608,-0.03280900791287422,0.518686830997467,0.4135763347148895,-0.052088987082242966,0.47730106115341187,0.36924922466278076,-0.059873513877391815,0.44650450348854065,0.3388659954071045,-0.06294422596693039,0.5539398789405823,0.5544605851173401,-0.050899118185043335,0.4762587547302246,0.44685301184654236,-0.06622380018234253,0.43015509843826294,0.3956620693206787,-0.07087406516075134,0.3995729982852936,0.35989269614219666,-0.07432442158460617,0.5205380916595459,0.6047887206077576,-0.06538274884223938,0.44368162751197815,0.5083398222923279,-0.0759042501449585,0.39994722604751587,0.46314573287963867,-0.07926592975854874,0.3723564147949219,0.43073683977127075,-0.08239120244979858,0.49197471141815186,0.6576024293899536,-0.07702703028917313,0.433135449886322,0.5817669034004211,-0.08505252748727798,0.40189799666404724,0.5431032180786133,-0.08494376391172409,0.37848812341690063,0.5101637840270996,-0.08447377383708954,0.031189478933811188,0.06597499549388885,0.06584209948778152,0.030237741768360138,0.02528255619108677,0.05845407024025917,0.0182341355830431,0.001250165980309248,0.051050685346126556,-0.0014455914497375488,-0.009256994351744652,0.029809996485710144,-0.019412241876125336,-0.015988679602742195,0.010443328879773617,0.012334529310464859,-0.01646490767598152,0.004447231534868479,-0.006089692935347557,-0.03794335573911667,0.0010392213007435203,-0.022431567311286926,-0.0507936030626297,0.015567988157272339,-0.038404520601034164,-0.05915359407663345,0.030780436471104622,0.001402299851179123,-0.0038891276344656944,-0.0015585348010063171,-0.02289929986000061,-0.027999013662338257,-0.005246927961707115,-0.04448860138654709,-0.04052594304084778,0.007681476883590221,-0.05848408490419388,-0.055992718786001205,0.03364154323935509,-0.008034849539399147,0.010371601209044456,-0.004250120371580124,-0.034240253269672394,-0.009192286059260368,-0.002778430236503482,-0.052584413439035416,-0.022702665999531746,0.00717905955389142,-0.06629955023527145,-0.03511474281549454,0.027575425803661346,-0.020194081589579582,0.029202289879322052,0.004519596230238676,-0.03585546091198921,0.014705781824886799,0.005985177122056484,-0.05187779664993286,-0.00032389163970947266,0.01489950716495514,-0.061087269335985184,-0.011827481910586357,0.023881155997514725,Right,0.9952086806297302,30.0,640.0,480.0
6,0.6154005527496338,0.742601752281189,1.6656204593346047e-07,0.621307909488678,0.6303719878196716,0.017557526007294655,0.593551516532898,0.5430569648742676,0.012916614301502705,0.5451627969741821,0.4969080090522766,0.005495486315339804,0.5026572942733765,0.4767986536026001,-0.005734156351536512,0.5901172757148743,0.5106638669967651,-0.029913127422332764,0.5206694602966309,0.4139820337295532,-0.04761112108826637,0.4795515239238739,0.3706257939338684,-0.053998496383428574,0.4496558904647827,0.3418027460575104,-0.05586874485015869,0.5563539266586304,0.553836464881897,-0.04781829193234444,0.47861453890800476,0.44446009397506714,-0.06180358678102493,0.43361952900886536,0.39371758699417114,-0.06457440555095673,0.4046400487422943,0.3599826693534851,-0.0663401260972023,0.5226548910140991,0.6031097769737244,-0.06212101876735687,0.4455898106098175,0.5055707097053528,-0.07159661501646042,0.4021648168563843,0.4606854319572449,-0.07349281013011932,0.37549930810928345,0.43001335859298706,-0.07519583404064178,0.49326905608177185,0.6551117897033691,-0.07347550988197327,0.43228039145469666,0.5773577690124512,-0.08028890192508698,0.40128856897354126,0.538709282875061,-0.07891686260700226,0.3790694773197174,0.5069902539253235,-0.07730095833539963,0.02981664054095745,0.06521980464458466,0.06540045887231827,0.029261935502290726,0.02532336115837097,0.05900993198156357,0.018000971525907516,0.0008524912409484386,0.05102784186601639,-0.0017077561933547258,-0.009386315010488033,0.03023347444832325,-0.019184911623597145,-0.01524454914033413,0.010331782512366772,0.01228187046945095,-0.01568254828453064,0.004408050328493118,-0.0056250253692269325,-0.03670623153448105,0.0016854592831805348,-0.02184806577861309,-0.04961604252457619,0.01642649434506893,-0.03769165650010109,-0.05756489932537079,0.032210931181907654,0.0013668376486748457,-0.0035243250895291567,-0.0015555345453321934,-0.021892959251999855,-0.027685455977916718,-0.005243891850113869,-0.0433029904961586,-0.04049321264028549,0.008805577643215656,-0.05722912400960922,-0.05544397234916687,0.03457825258374214,-0.007995175197720528,0.009758701547980309,-0.004445828963071108,-0.03348935768008232,-0.009671192616224289,-0.0028120328206568956,-0.05204969644546509,-0.023093733936548233,0.007998062297701836,-0.06536933034658432,-0.034924156963825226,0.029030293226242065,-0.020454080775380135,0.028374861925840378,0.004244703333824873,-0.03573066368699074,0.013720063492655754,0.006114353891462088,-0.051851920783519745,-0.0011450089514255524,0.015257578343153,-0.06122751533985138,-0.012495582923293114,0.025045150890946388,Right,0.9959134459495544,30.0,640.0,480.0
7,0.6157045960426331,0.7418253421783447,1.638341302623303e-07,0.6207193732261658,0.6292874813079834,0.01784042827785015,0.5936905145645142,0.5430541634559631,0.012931277975440025,0.5455568432807922,0.49826890230178833,0.0050437431782484055,0.5029305219650269,0.4787779450416565,-0.0066184401512146,0.5916268825531006,0.5099431276321411,-0.028638329356908798,0.5222347378730774,0.41337457299232483,-0.04651539400219917,0.48141419887542725,0.3710775673389435,-0.05314551666378975,0.4520456790924072,0.34344080090522766,-0.05511261150240898,0.5577542781829834,0.5524590015411377,-0.04690539836883545,0.4800916016101837,0.4437563419342041,-0.06094932556152344,0.43568116426467896,0.3935296833515167,-0.06402751803398132,0.4071919918060303,0.3602953553199768,-0.06597606837749481,0.5237271785736084,0.6013414263725281,-0.0616939514875412,0.44714391231536865,0.5042074918746948,-0.07141191512346268,0.40483981370925903,0.4588032364845276,-0.07348085194826126,0.3789333701133728,0.42755213379859924,-0.07525653392076492,0.4936228394508362,0.6531256437301636,-0.07350833714008331,0.4329269826412201,0.5757892727851868,-0.08047123998403549,0.40252357721328735,0.5368567705154419,-0.0790727362036705,0.3809548616409302,0.504533588886261,-0.07742135971784592,0.029678214341402054,0.06573765724897385,0.06505893170833588,0.029398450627923012,0.025788793340325356,0.05916929990053177,0.01853175088763237,0.0012267297133803368,0.0508577898144722,-0.0017228242941200733,-0.009248252958059311,0.02973644807934761,-0.01908697932958603,-0.014734871685504913,0.009678805246949196,0.012734297662973404,-0.015809450298547745,0.00474286125972867,-0.005553992465138435,-0.037173982709646225,0.0021799602545797825,-0.02153458073735237,-0.049906887114048004,0.01668107509613037,-0.037392757833004,-0.057486262172460556,0.03235640376806259,0.0014246758073568344,-0.0035945444833487272,-0.0013744800817221403,-0.021891605108976364,-0.02813480980694294,-0.005084338132292032,-0.04317883402109146,-0.04083414375782013,0.008944623172283173,-0.056499019265174866,-0.05532693490386009,0.03473416715860367,-0.008348414674401283,0.009917035698890686,-0.004795210435986519,-0.033886365592479706,-0.009868611581623554,-0.0028906192164868116,-0.051896609365940094,-0.023580927401781082,0.007600892800837755,-0.06434675306081772,-0.035513728857040405,0.028198614716529846,-0.021221378818154335,0.02876225858926773,0.003663038369268179,-0.03648127242922783,0.013859150931239128,0.005411909893155098,-0.05231131240725517,-0.0011465512216091156,0.014447715133428574,-0.06142695993185043,-0.012902265414595604,0.02426513284444809,Right,0.9957894682884216,30.0,640.0,480.0
8,0.6164628267288208,0.7399893999099731,1.5175263001765416e-07,0.6216543316841125,0.6288568377494812,0.01845286600291729,0.5956031084060669,0.5429416298866272,0.013474134728312492,0.548008143901825,0.4985779821872711,0.0054498822428286076,0.505680501461029,0.48082461953163147,-0.006403685547411442,0.5938493609428406,0.5093998312950134,-0.028799699619412422,0.5244187116622925,0.4122260808944702,-0.04661920294165611,0.48353439569473267,0.3707357347011566,-0.05312114581465721,0.45431798696517944,0.34425944089889526,-0.05496783182024956,0.559670627117157,0.5512346029281616,-0.047390811145305634,0.4823914170265198,0.4411756098270416,-0.06070290133357048,0.4386846721172333,0.39087581634521484,-0.06326188147068024,0.41045817732810974,0.3585011661052704,-0.06498284637928009,0.5254617929458618,0.599598228931427,-0.06241597980260849,0.4496775269508362,0.5008935928344727,-0.07139600813388824,0.40899738669395447,0.45465052127838135,-0.07300878316164017,0.3841559588909149,0.4229961931705475,-0.07476011663675308,0.49510321021080017,0.6511902213096619,-0.0744190365076065,0.434062659740448,0.5748431086540222,-0.08114860206842422,0.4043326675891876,0.5355836153030396,-0.07962138205766678,0.3834230899810791,0.5022813081741333,-0.07800914347171783,0.02942834608256817,0.06677310168743134,0.06506632268428802,0.02963876724243164,0.02696216106414795,0.05926577374339104,0.019157111644744873,0.001510102767497301,0.05114180967211723,-0.0009679486975073814,-0.008856002241373062,0.03003242053091526,-0.018978914245963097,-0.014360573142766953,0.009687520563602448,0.01328202709555626,-0.016123421490192413,0.004808000288903713,-0.0051965611055493355,-0.03753212094306946,0.0022747358307242393,-0.021433543413877487,-0.05046631768345833,0.017816176638007164,-0.03741078823804855,-0.05766399949789047,0.03417116403579712,0.001399010419845581,-0.0037497603334486485,-0.0014017433859407902,-0.022088218480348587,-0.029013659805059433,-0.004575003869831562,-0.04313550889492035,-0.04160637408494949,0.009866963140666485,-0.05625281110405922,-0.0563177689909935,0.03623049706220627,-0.008671991527080536,0.009948715567588806,-0.004669227171689272,-0.03401438146829605,-0.011086669750511646,-0.002501770621165633,-0.05156414955854416,-0.024822913110256195,0.008288023062050343,-0.0637136697769165,-0.03683023154735565,0.029724465683102608,-0.021924637258052826,0.029031841084361076,0.003700410947203636,-0.03776703402400017,0.01413659006357193,0.005667650606483221,-0.052521634846925735,-0.001408534124493599,0.014863947406411171,-0.06148119270801544,-0.013296864926815033,0.025387031957507133,Right,0.9957185387611389,30.0,640.0,480.0
9,0.6158704161643982,0.7392928600311279,1.5238305195452995e-07,0.6231120824813843,0.6279883980751038,0.01879004016518593,0.5992932915687561,0.5430736541748047,0.014279642142355442,0.5525234937667847,0.49821728467941284,0.0063485996797680855,0.5107678771018982,0.4800718426704407,-0.0054907347075641155,0.5951021313667297,0.5101338028907776,-0.025315355509519577,0.5280811786651611,0.4127329885959625,-0.04253458231687546,0.4887942969799042,0.3718724846839905,-0.049028195440769196,0.46100136637687683,0.3468300700187683,-0.05081325024366379,0.5595598816871643,0.5497854351997375,-0.04414452239871025,0.48536375164985657,0.43942660093307495,-0.05673696845769882,0.4430549144744873,0.38985204696655273,-0.05958967283368111,0.4153696298599243,0.35878849029541016,-0.06137888878583908,0.5248084664344788,0.5972996950149536,-0.059565506875514984,0.45364707708358765,0.4972948431968689,-0.06827584654092789,0.4141186475753784,0.4501665532588959,-0.07014864683151245,0.38884806632995605,0.41771721839904785,-0.07204321771860123,0.4939959645271301,0.6494337916374207,-0.07194215804338455,0.43705496191978455,0.5718971490859985,-0.07845862954854965,0.4088961184024811,0.5327578783035278,-0.0765453353524208,0.38821089267730713,0.4997323453426361,-0.07457084208726883,0.02906190976500511,0.06605590134859085,0.06479652225971222,0.030228963121771812,0.027673646807670593,0.058499228209257126,0.020427288487553596,0.001017994713038206,0.05022691935300827,0.0003277389332652092,-0.00899345800280571,0.029454069212079048,-0.017811555415391922,-0.014623360708355904,0.008800976909697056,0.013802035711705685,-0.015633102506399155,0.004602636676281691,-0.004135988652706146,-0.037284307181835175,0.0019976715557277203,-0.019892442971467972,-0.050306789577007294,0.01796799525618553,-0.0351029671728611,-0.05799831077456474,0.03506491333246231,0.001436465186998248,-0.003490566276013851,-0.0013083122903481126,-0.021423807367682457,-0.029629770666360855,-0.004399910103529692,-0.04130835831165314,-0.04260639101266861,0.010682784020900726,-0.055153876543045044,-0.05691785365343094,0.036151520907878876,-0.009212187491357327,0.00976683758199215,-0.00431410875171423,-0.03273402899503708,-0.012227658182382584,-0.002870815107598901,-0.05009941756725311,-0.026897219941020012,0.008657320402562618,-0.06224627047777176,-0.038502804934978485,0.03138463944196701,-0.022525813430547714,0.028507191687822342,0.004213814623653889,-0.03746682032942772,0.012876446358859539,0.0061783683486282825,-0.05125023424625397,-0.002558361738920212,0.014950401149690151,-0.06025787070393562,-0.014256065711379051,0.025815583765506744,Right,0.9940018057823181,30.0,640.0,480.0
