frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.7945756912231445,0.8408449292182922,4.701916509475268e-07,0.7919415831565857,0.7349351644515991,-0.02617483027279377,0.7487639784812927,0.6619319915771484,-0.037081778049468994,0.6967077255249023,0.628936767578125,-0.046994470059871674,0.6529800891876221,0.6002274751663208,-0.05670247972011566,0.6936360597610474,0.653590738773346,-0.00986582413315773,0.6668856143951416,0.6176720857620239,-0.032400865107774734,0.6514120101928711,0.5880752205848694,-0.05294607952237129,0.6428934931755066,0.5637653470039368,-0.06707363575696945,0.6702380180358887,0.7001760005950928,-0.009862781502306461,0.6369004249572754,0.6722099781036377,-0.030014904215931892,0.630817174911499,0.6428148746490479,-0.044326670467853546,0.6355312466621399,0.6201772689819336,-0.05388255417346954,0.6603448987007141,0.7554857730865479,-0.01519143395125866,0.634774386882782,0.7206764221191406,-0.0414188914000988,0.6369031071662903,0.6905712485313416,-0.04788660258054733,0.6458032727241516,0.6711394786834717,-0.04883059486746788,0.6629310846328735,0.8159078359603882,-0.02304135076701641,0.6472211480140686,0.7854154109954834,-0.04781188443303108,0.6521182656288147,0.7578920722007751,-0.05267206206917763,0.6608006954193115,0.7377064228057861,-0.05271941423416138,0.05929454416036606,0.04645172506570816,0.029018016532063484,0.05714847892522812,0.012422477826476097,0.01940678246319294,0.041756752878427505,-0.015021974220871925,0.008205074816942215,0.014447967521846294,-0.02919703535735607,-0.00588622409850359,-0.010161016136407852,-0.03895142674446106,-0.018626101315021515,0.008576059713959694,-0.017847709357738495,0.006902538705617189,-0.0028639305382966995,-0.03348546847701073,-0.006973213516175747,-0.010409625247120857,-0.04566984623670578,-0.016003256663680077,-0.013641382567584515,-0.052592843770980835,-0.03599952533841133,-0.003876885399222374,-0.002265889197587967,0.005833248607814312,-0.01955413445830345,-0.019924191758036613,-0.014834349043667316,-0.023822657763957977,-0.028011787682771683,-0.03234362229704857,-0.02081114612519741,-0.04289626702666283,-0.047931935638189316,-0.006237988360226154,0.011420577764511108,-0.004120611120015383,-0.020262643694877625,-0.003084748052060604,-0.020605530589818954,-0.017757676541805267,-0.013455830514431,-0.03332636132836342,-0.01376618817448616,-0.023164018988609314,-0.042151983827352524,-0.006352715194225311,0.03244122117757797,-0.010699743404984474,-0.013716312125325203,0.02137640118598938,-0.018667981028556824,-0.010041390545666218,0.01000561285763979,-0.02808048576116562,-0.005605942569673061,-0.0008042645640671253,-0.036098431795835495,Left,0.9641262888908386,30.0,640.0,480.0
1,0.7945756912231445,0.8408449292182922,4.701916509475268e-07,0.7919415831565857,0.7349351644515991,-0.02617483027279377,0.7487639784812927,0.6619319915771484,-0.037081778049468994,0.6967077255249023,0.628936767578125,-0.046994470059871674,0.6529800891876221,0.6002274751663208,-0.05670247972011566,0.6936360597610474,0.653590738773346,-0.00986582413315773,0.6668856143951416,0.6176720857620239,-0.032400865107774734,0.6514120101928711,0.5880752205848694,-0.05294607952237129,0.6428934931755066,0.5637653470039368,-0.06707363575696945,0.6702380180358887,0.7001760005950928,-0.009862781502306461,0.6369004249572754,0.6722099781036377,-0.030014904215931892,0.630817174911499,0.6428148746490479,-0.044326670467853546,0.6355312466621399,0.6201772689819336,-0.05388255417346954,0.6603448987007141,0.7554857730865479,-0.01519143395125866,0.634774386882782,0.7206764221191406,-0.0414188914000988,0.6369031071662903,0.6905712485313416,-0.04788660258054733,0.6458032727241516,0.6711394786834717,-0.04883059486746788,0.6629310846328735,0.8159078359603882,-0.02304135076701641,0.6472211480140686,0.7854154109954834,-0.04781188443303108,0.6521182656288147,0.7578920722007751,-0.05267206206917763,0.6608006954193115,0.7377064228057861,-0.05271941423416138,0.05929454416036606,0.04645172506570816,0.029018016532063484,0.05714847892522812,0.012422477826476097,0.01940678246319294,0.041756752878427505,-0.015021974220871925,0.008205074816942215,0.014447967521846294,-0.02919703535735607,-0.00588622409850359,-0.010161016136407852,-0.03895142674446106,-0.018626101315021515,0.008576059713959694,-0.017847709357738495,0.006902538705617189,-0.0028639305382966995,-0.03348546847701073,-0.006973213516175747,-0.010409625247120857,-0.04566984623670578,-0.016003256663680077,-0.013641382567584515,-0.052592843770980835,-0.03599952533841133,-0.003876885399222374,-0.002265889197587967,0.005833248607814312,-0.01955413445830345,-0.019924191758036613,-0.014834349043667316,-0.023822657763957977,-0.028011787682771683,-0.03234362229704857,-0.02081114612519741,-0.04289626702666283,-0.047931935638189316,-0.006237988360226154,0.011420577764511108,-0.004120611120015383,-0.020262643694877625,-0.003084748052060604,-0.020605530589818954,-0.017757676541805267,-0.013455830514431,-0.03332636132836342,-0.01376618817448616,-0.023164018988609314,-0.042151983827352524,-0.006352715194225311,0.03244122117757797,-0.010699743404984474,-0.013716312125325203,0.02137640118598938,-0.018667981028556824,-0.010041390545666218,0.01000561285763979,-0.02808048576116562,-0.005605942569673061,-0.0008042645640671253,-0.036098431795835495,Left,0.9641262888908386,30.0,640.0,480.0
2,0.8512585163116455,0.7969377040863037,-3.8731862161967e-08,0.8506402969360352,0.6830661296844482,-0.014822764322161674,0.8127290606498718,0.5978430509567261,-0.02927124686539173,0.7539756298065186,0.5443591475486755,-0.04248201102018356,0.70811527967453,0.498332679271698,-0.05818787217140198,0.8251101970672607,0.5844764113426208,-0.05227966979146004,0.7603450417518616,0.512686550617218,-0.08683706820011139,0.7089182138442993,0.47539496421813965,-0.10961565375328064,0.6648719310760498,0.44538813829421997,-0.12513013184070587,0.8039013743400574,0.622757077217102,-0.06174568831920624,0.7284420728683472,0.5442765951156616,-0.0924399271607399,0.6764514446258545,0.5043806433677673,-0.11003893613815308,0.6338576078414917,0.47335299849510193,-0.12329459935426712,0.7858932614326477,0.6731710433959961,-0.0712062269449234,0.708666980266571,0.6091215014457703,-0.10196653753519058,0.6583932638168335,0.578190803527832,-0.11298117786645889,0.6154391169548035,0.5545026659965515,-0.11982908099889755,0.7693923711776733,0.7344495058059692,-0.08059977740049362,0.7096349596977234,0.7001585364341736,-0.11136539280414581,0.6693935990333557,0.6766937971115112,-0.12150391936302185,0.6329176425933838,0.6558908224105835,-0.12650936841964722,0.029886942356824875,0.059501416981220245,0.053649455308914185,0.0303972065448761,0.026807444170117378,0.044012654572725296,0.016005702316761017,-0.0017461406532675028,0.030229510739445686,-0.010639979504048824,-0.023765329271554947,0.006461668759584427,-0.035334303975105286,-0.04333508387207985,-0.007378597743809223,0.011992044746875763,-0.018287716433405876,0.004240512847900391,-0.01051354594528675,-0.03750036284327507,-0.002818051027134061,-0.03356803581118584,-0.048178303986787796,-0.0023279772140085697,-0.05217444524168968,-0.05572192743420601,-0.008320980705320835,-0.0008565335301682353,-0.005578286945819855,0.0014331485144793987,-0.028401650488376617,-0.027869751676917076,-0.007125093601644039,-0.05152415856719017,-0.041245393455028534,-0.008054063655436039,-0.06935375928878784,-0.05282915011048317,-0.005511692259460688,-0.0075651295483112335,0.013877259567379951,-0.003240154590457678,-0.03717755153775215,-0.006196125410497189,-0.007305682171136141,-0.05709842965006828,-0.016242271289229393,-0.004573565907776356,-0.07638868689537048,-0.02723209746181965,0.003749297931790352,-0.01566675677895546,0.03396632522344589,0.001871324609965086,-0.037240881472826004,0.02255929261445999,-0.002437291434034705,-0.052973728626966476,0.013791951350867748,-0.002800625516101718,-0.07029545307159424,0.0036935191601514816,0.0003179101913701743,Left,0.5991590023040771,30.0,640.0,480.0
3,0.8512585163116455,0.7969377040863037,-3.8731862161967e-08,0.8506402969360352,0.6830661296844482,-0.014822764322161674,0.8127290606498718,0.5978430509567261,-0.02927124686539173,0.7539756298065186,0.5443591475486755,-0.04248201102018356,0.70811527967453,0.498332679271698,-0.05818787217140198,0.8251101970672607,0.5844764113426208,-0.05227966979146004,0.7603450417518616,0.512686550617218,-0.08683706820011139,0.7089182138442993,0.47539496421813965,-0.10961565375328064,0.6648719310760498,0.44538813829421997,-0.12513013184070587,0.8039013743400574,0.622757077217102,-0.06174568831920624,0.7284420728683472,0.5442765951156616,-0.0924399271607399,0.6764514446258545,0.5043806433677673,-0.11003893613815308,0.6338576078414917,0.47335299849510193,-0.12329459935426712,0.7858932614326477,0.6731710433959961,-0.0712062269449234,0.708666980266571,0.6091215014457703,-0.10196653753519058,0.6583932638168335,0.578190803527832,-0.11298117786645889,0.6154391169548035,0.5545026659965515,-0.11982908099889755,0.7693923711776733,0.7344495058059692,-0.08059977740049362,0.7096349596977234,0.7001585364341736,-0.11136539280414581,0.6693935990333557,0.6766937971115112,-0.12150391936302185,0.6329176425933838,0.6558908224105835,-0.12650936841964722,0.029886942356824875,0.059501416981220245,0.053649455308914185,0.0303972065448761,0.026807444170117378,0.044012654572725296,0.016005702316761017,-0.0017461406532675028,0.030229510739445686,-0.010639979504048824,-0.023765329271554947,0.006461668759584427,-0.035334303975105286,-0.04333508387207985,-0.007378597743809223,0.011992044746875763,-0.018287716433405876,0.004240512847900391,-0.01051354594528675,-0.03750036284327507,-0.002818051027134061,-0.03356803581118584,-0.048178303986787796,-0.0023279772140085697,-0.05217444524168968,-0.05572192743420601,-0.008320980705320835,-0.0008565335301682353,-0.005578286945819855,0.0014331485144793987,-0.028401650488376617,-0.027869751676917076,-0.007125093601644039,-0.05152415856719017,-0.041245393455028534,-0.008054063655436039,-0.06935375928878784,-0.05282915011048317,-0.005511692259460688,-0.0075651295483112335,0.013877259567379951,-0.003240154590457678,-0.03717755153775215,-0.006196125410497189,-0.007305682171136141,-0.05709842965006828,-0.016242271289229393,-0.004573565907776356,-0.07638868689537048,-0.02723209746181965,0.003749297931790352,-0.01566675677895546,0.03396632522344589,0.001871324609965086,-0.037240881472826004,0.02255929261445999,-0.002437291434034705,-0.052973728626966476,0.013791951350867748,-0.002800625516101718,-0.07029545307159424,0.0036935191601514816,0.0003179101913701743,Left,0.5991590023040771,30.0,640.0,480.0
4,0.8715308904647827,0.7851845026016235,-2.9758622233089227e-09,0.8788378834724426,0.6781243681907654,0.019589729607105255,0.8517841100692749,0.5771682858467102,0.013529122807085514,0.8042247295379639,0.5136294364929199,0.004445078317075968,0.7601481080055237,0.48581671714782715,-0.009661518968641758,0.8649436235427856,0.5338678956031799,-0.04559800401329994,0.7911500334739685,0.42729732394218445,-0.07191487401723862,0.7366406917572021,0.37595659494400024,-0.08344204723834991,0.6924754977226257,0.34178638458251953,-0.0895584374666214,0.8434962630271912,0.5670903921127319,-0.06911866366863251,0.7520956993103027,0.4474177360534668,-0.09194334596395493,0.6941438913345337,0.39422476291656494,-0.0981128141283989,0.6517339944839478,0.3568892478942871,-0.10267917811870575,0.8140451312065125,0.6102777123451233,-0.08820716291666031,0.7230282425880432,0.5046994686126709,-0.10611489415168762,0.6667450666427612,0.4584304988384247,-0.11098767071962357,0.6263161301612854,0.4273380637168884,-0.1151614785194397,0.7805482745170593,0.6612573266029358,-0.10391345620155334,0.7088662385940552,0.5885188579559326,-0.12204179167747498,0.665286660194397,0.5531455874443054,-0.12707455456256866,0.631121814250946,0.5255744457244873,-0.12944838404655457,0.022700218483805656,0.07220450788736343,0.06241243705153465,0.02212698571383953,0.036767374724149704,0.06325798481702805,0.013211292214691639,0.007652918342500925,0.05589195713400841,-0.007321897894144058,-0.011242162436246872,0.03875010088086128,-0.02673831395804882,-0.02003222331404686,0.013861583545804024,0.013585496693849564,-0.01691184937953949,0.012050162069499493,-0.009585598483681679,-0.03793654218316078,0.008003159426152706,-0.02928130514919758,-0.05206884443759918,0.015206257812678814,-0.05362515151500702,-0.0607728511095047,0.024345584213733673,0.0015968673396855593,-0.0054387301206588745,-0.00046722113620489836,-0.026067478582262993,-0.029599566012620926,-0.005035002250224352,-0.05257211625576019,-0.042322948575019836,0.0051357499323785305,-0.07109040766954422,-0.06127282977104187,0.02644967846572399,-0.008437378332018852,0.010458177886903286,-0.00939688365906477,-0.03848980367183685,-0.010786249302327633,-0.009920397773385048,-0.0610918365418911,-0.0250244177877903,0.001294387155212462,-0.0782124251127243,-0.03785061836242676,0.02170497365295887,-0.022272989153862,0.03184596449136734,-0.005135920364409685,-0.03944440931081772,0.01657090336084366,-0.0042322068475186825,-0.05933943763375282,0.0014137271791696548,0.0010919594205915928,-0.07274255156517029,-0.009647244587540627,0.01560179702937603,Right,0.9930840730667114,30.0,640.0,480.0
5,0.8715308904647827,0.7851845026016235,-2.9758622233089227e-09,0.8788378834724426,0.6781243681907654,0.019589729607105255,0.8517841100692749,0.5771682858467102,0.013529122807085514,0.8042247295379639,0.5136294364929199,0.004445078317075968,0.7601481080055237,0.48581671714782715,-0.009661518968641758,0.8649436235427856,0.5338678956031799,-0.04559800401329994,0.7911500334739685,0.42729732394218445,-0.07191487401723862,0.7366406917572021,0.37595659494400024,-0.08344204723834991,0.6924754977226257,0.34178638458251953,-0.0895584374666214,0.8434962630271912,0.5670903921127319,-0.06911866366863251,0.7520956993103027,0.4474177360534668,-0.09194334596395493,0.6941438913345337,0.39422476291656494,-0.0981128141283989,0.6517339944839478,0.3568892478942871,-0.10267917811870575,0.8140451312065125,0.6102777123451233,-0.08820716291666031,0.7230282425880432,0.5046994686126709,-0.10611489415168762,0.6667450666427612,0.4584304988384247,-0.11098767071962357,0.6263161301612854,0.4273380637168884,-0.1151614785194397,0.7805482745170593,0.6612573266029358,-0.10391345620155334,0.7088662385940552,0.5885188579559326,-0.12204179167747498,0.665286660194397,0.5531455874443054,-0.12707455456256866,0.631121814250946,0.5255744457244873,-0.12944838404655457,0.022700218483805656,0.07220450788736343,0.06241243705153465,0.02212698571383953,0.036767374724149704,0.06325798481702805,0.013211292214691639,0.007652918342500925,0.05589195713400841,-0.007321897894144058,-0.011242162436246872,0.03875010088086128,-0.02673831395804882,-0.02003222331404686,0.013861583545804024,0.013585496693849564,-0.01691184937953949,0.012050162069499493,-0.009585598483681679,-0.03793654218316078,0.008003159426152706,-0.02928130514919758,-0.05206884443759918,0.015206257812678814,-0.05362515151500702,-0.0607728511095047,0.024345584213733673,0.0015968673396855593,-0.0054387301206588745,-0.00046722113620489836,-0.026067478582262993,-0.029599566012620926,-0.005035002250224352,-0.05257211625576019,-0.042322948575019836,0.0051357499323785305,-0.07109040766954422,-0.06127282977104187,0.02644967846572399,-0.008437378332018852,0.010458177886903286,-0.00939688365906477,-0.03848980367183685,-0.010786249302327633,-0.009920397773385048,-0.0610918365418911,-0.0250244177877903,0.001294387155212462,-0.0782124251127243,-0.03785061836242676,0.02170497365295887,-0.022272989153862,0.03184596449136734,-0.005135920364409685,-0.03944440931081772,0.01657090336084366,-0.0042322068475186825,-0.05933943763375282,0.0014137271791696548,0.0010919594205915928,-0.07274255156517029,-0.009647244587540627,0.01560179702937603,Right,0.9930840730667114,30.0,640.0,480.0
6,0.22067707777023315,0.7601828575134277,9.99210897134617e-07,0.19366534054279327,0.6427521705627441,-0.003217998892068863,0.19925513863563538,0.5195465087890625,-0.024146011099219322,0.2350212037563324,0.41832634806632996,-0.04502498358488083,0.26884275674819946,0.3484039902687073,-0.06700585037469864,0.1690651774406433,0.48625510931015015,-0.07085726410150528,0.2375478744506836,0.33849960565567017,-0.11220664530992508,0.28949737548828125,0.2681978940963745,-0.13313157856464386,0.3312329649925232,0.21916022896766663,-0.14446480572223663,0.19987908005714417,0.5320906639099121,-0.09040981531143188,0.28005969524383545,0.37106841802597046,-0.1300986409187317,0.3381444811820984,0.2888379693031311,-0.1443040668964386,0.38132941722869873,0.23154586553573608,-0.15250630676746368,0.2442399263381958,0.5848841667175293,-0.10766356438398361,0.3232261538505554,0.43689626455307007,-0.14010806381702423,0.3797857165336609,0.35677993297576904,-0.14625827968120575,0.4200472831726074,0.2966655492782593,-0.1487225741147995,0.2950062155723572,0.6366226077079773,-0.12402473390102386,0.35291630029678345,0.5268149375915527,-0.14693370461463928,0.3877006769180298,0.46564751863479614,-0.1485406905412674,0.41509562730789185,0.4160633981227875,-0.14765480160713196,-0.0056012519635260105,0.06723716855049133,0.0651167631149292,-0.01136824395507574,0.03155842795968056,0.060404740273952484,-0.005448562558740377,0.0025964262895286083,0.05036013945937157,0.00331796333193779,-0.02102929912507534,0.0329531654715538,0.014106963761150837,-0.03808766230940819,0.007089478895068169,-0.019730940461158752,-0.01535149198025465,0.01023015845566988,0.0016845804639160633,-0.03826231136918068,0.00877406820654869,0.018989495933055878,-0.054321903735399246,0.019955480471253395,0.03277095779776573,-0.06784787774085999,0.03471114858984947,-0.00572754442691803,-0.0021391836926341057,-0.0003623329394031316,0.017336679622530937,-0.036016833037137985,-0.003531993832439184,0.030799856409430504,-0.05369206517934799,0.009794915094971657,0.04386630654335022,-0.07239584624767303,0.02939649298787117,0.010561225935816765,0.008565234020352364,-0.007301274687051773,0.02946832776069641,-0.017122123390436172,-0.0067069754004478455,0.045141588896512985,-0.03755873441696167,0.002526027150452137,0.06062915921211243,-0.054300952702760696,0.020191892981529236,0.022995425388216972,0.025728538632392883,-0.002646575216203928,0.0382666140794754,0.00494773592799902,-0.0010372495744377375,0.04936698079109192,-0.012295916676521301,0.0053695328533649445,0.05713779106736183,-0.02239985018968582,0.0159617830067873,Left,0.9862575531005859,30.0,640.0,480.0
7,0.22067707777023315,0.7601828575134277,9.99210897134617e-07,0.19366534054279327,0.6427521705627441,-0.003217998892068863,0.19925513863563538,0.5195465087890625,-0.024146011099219322,0.2350212037563324,0.41832634806632996,-0.04502498358488083,0.26884275674819946,0.3484039902687073,-0.06700585037469864,0.1690651774406433,0.48625510931015015,-0.07085726410150528,0.2375478744506836,0.33849960565567017,-0.11220664530992508,0.28949737548828125,0.2681978940963745,-0.13313157856464386,0.3312329649925232,0.21916022896766663,-0.14446480572223663,0.19987908005714417,0.5320906639099121,-0.09040981531143188,0.28005969524383545,0.37106841802597046,-0.1300986409187317,0.3381444811820984,0.2888379693031311,-0.1443040668964386,0.38132941722869873,0.23154586553573608,-0.15250630676746368,0.2442399263381958,0.5848841667175293,-0.10766356438398361,0.3232261538505554,0.43689626455307007,-0.14010806381702423,0.3797857165336609,0.35677993297576904,-0.14625827968120575,0.4200472831726074,0.2966655492782593,-0.1487225741147995,0.2950062155723572,0.6366226077079773,-0.12402473390102386,0.35291630029678345,0.5268149375915527,-0.14693370461463928,0.3877006769180298,0.46564751863479614,-0.1485406905412674,0.41509562730789185,0.4160633981227875,-0.14765480160713196,-0.0056012519635260105,0.06723716855049133,0.0651167631149292,-0.01136824395507574,0.03155842795968056,0.060404740273952484,-0.005448562558740377,0.0025964262895286083,0.05036013945937157,0.00331796333193779,-0.02102929912507534,0.0329531654715538,0.014106963761150837,-0.03808766230940819,0.007089478895068169,-0.019730940461158752,-0.01535149198025465,0.01023015845566988,0.0016845804639160633,-0.03826231136918068,0.00877406820654869,0.018989495933055878,-0.054321903735399246,0.019955480471253395,0.03277095779776573,-0.06784787774085999,0.03471114858984947,-0.00572754442691803,-0.0021391836926341057,-0.0003623329394031316,0.017336679622530937,-0.036016833037137985,-0.003531993832439184,0.030799856409430504,-0.05369206517934799,0.009794915094971657,0.04386630654335022,-0.07239584624767303,0.02939649298787117,0.010561225935816765,0.008565234020352364,-0.007301274687051773,0.02946832776069641,-0.017122123390436172,-0.0067069754004478455,0.045141588896512985,-0.03755873441696167,0.002526027150452137,0.06062915921211243,-0.054300952702760696,0.020191892981529236,0.022995425388216972,0.025728538632392883,-0.002646575216203928,0.0382666140794754,0.00494773592799902,-0.0010372495744377375,0.04936698079109192,-0.012295916676521301,0.0053695328533649445,0.05713779106736183,-0.02239985018968582,0.0159617830067873,Left,0.9862575531005859,30.0,640.0,480.0
8,0.8718766570091248,0.7252532243728638,-1.5804150166331965e-07,0.8886643052101135,0.6001289486885071,0.04129132628440857,0.8734214305877686,0.48958620429039,0.04086717590689659,0.8324500918388367,0.4125286638736725,0.034000325947999954,0.7852807641029358,0.37857240438461304,0.02058238536119461,0.8903000950813293,0.428924560546875,-0.03493981808423996,0.8263600468635559,0.2909109592437744,-0.05847058445215225,0.776144802570343,0.22607821226119995,-0.06750043481588364,0.735369861125946,0.18621930480003357,-0.070902019739151,0.8641074895858765,0.4646400213241577,-0.06787761300802231,0.7847535014152527,0.3069269061088562,-0.08620047569274902,0.7268994450569153,0.24052675068378448,-0.08605469763278961,0.6840642094612122,0.2026081085205078,-0.08611747622489929,0.8255700469017029,0.5112802386283875,-0.09439245611429214,0.7445869445800781,0.3659265637397766,-0.10747569054365158,0.6884804368019104,0.3020037114620209,-0.10647357255220413,0.649141788482666,0.2598694860935211,-0.10712647438049316,0.7806208729743958,0.5668243169784546,-0.11538010835647583,0.7109696865081787,0.4561205804347992,-0.12771722674369812,0.6693418622016907,0.40531256794929504,-0.1260523945093155,0.6374610066413879,0.36447596549987793,-0.12403718382120132,0.010223882272839546,0.07532702386379242,0.05315355956554413,0.01315370574593544,0.03983992710709572,0.057240284979343414,0.009113072417676449,0.01170259341597557,0.05812539532780647,-0.006188560742884874,-0.005572878755629063,0.047466907650232315,-0.020291680470108986,-0.014401284977793694,0.033459391444921494,0.010936571285128593,-0.01374062430113554,0.014181490987539291,-0.003244928317144513,-0.036366935819387436,0.011002078652381897,-0.018167570233345032,-0.05324556306004524,0.020886225625872612,-0.03885744884610176,-0.06447332352399826,0.03150953724980354,0.0028122244402766228,-0.004409311804920435,0.0005176058621145785,-0.01754607819020748,-0.03168739005923271,-0.004185200203210115,-0.04159761592745781,-0.047639962285757065,0.008288448676466942,-0.05500677227973938,-0.0653429850935936,0.031142419204115868,-0.007320531643927097,0.008532751351594925,-0.010989171452820301,-0.028930319473147392,-0.01556425355374813,-0.010586469434201717,-0.04946673661470413,-0.03307903930544853,-0.0007039260817691684,-0.06335911154747009,-0.04901708662509918,0.021396765485405922,-0.022788425907492638,0.02713991142809391,-0.008861389942467213,-0.037665870040655136,0.008677826263010502,-0.008322698995471,-0.05347207561135292,-0.009895074181258678,-0.0011878812219947577,-0.06486716866493225,-0.02365865930914879,0.013343507423996925,Right,0.9967926740646362,30.0,640.0,480.0
9,0.8718766570091248,0.7252532243728638,-1.5804150166331965e-07,0.8886643052101135,0.6001289486885071,0.04129132628440857,0.8734214305877686,0.48958620429039,0.04086717590689659,0.8324500918388367,0.4125286638736725,0.034000325947999954,0.7852807641029358,0.37857240438461304,0.02058238536119461,0.8903000950813293,0.428924560546875,-0.03493981808423996,0.8263600468635559,0.2909109592437744,-0.05847058445215225,0.776144802570343,0.22607821226119995,-0.06750043481588364,0.735369861125946,0.18621930480003357,-0.070902019739151,0.8641074895858765,0.4646400213241577,-0.06787761300802231,0.7847535014152527,0.3069269061088562,-0.08620047569274902,0.7268994450569153,0.24052675068378448,-0.08605469763278961,0.6840642094612122,0.2026081085205078,-0.08611747622489929,0.8255700469017029,0.5112802386283875,-0.09439245611429214,0.7445869445800781,0.3659265637397766,-0.10747569054365158,0.6884804368019104,0.3020037114620209,-0.10647357255220413,0.649141788482666,0.2598694860935211,-0.10712647438049316,0.7806208729743958,0.5668243169784546,-0.11538010835647583,0.7109696865081787,0.4561205804347992,-0.12771722674369812,0.6693418622016907,0.40531256794929504,-0.1260523945093155,0.6374610066413879,0.36447596549987793,-0.12403718382120132,0.010223882272839546,0.07532702386379242,0.05315355956554413,0.01315370574593544,0.03983992710709572,0.057240284979343414,0.009113072417676449,0.01170259341597557,0.05812539532780647,-0.006188560742884874,-0.005572878755629063,0.047466907650232315,-0.020291680470108986,-0.014401284977793694,0.033459391444921494,0.010936571285128593,-0.01374062430113554,0.014181490987539291,-0.003244928317144513,-0.036366935819387436,0.011002078652381897,-0.018167570233345032,-0.05324556306004524,0.020886225625872612,-0.03885744884610176,-0.06447332352399826,0.03150953724980354,0.0028122244402766228,-0.004409311804920435,0.0005176058621145785,-0.01754607819020748,-0.03168739005923271,-0.004185200203210115,-0.04159761592745781,-0.047639962285757065,0.008288448676466942,-0.05500677227973938,-0.0653429850935936,0.031142419204115868,-0.007320531643927097,0.008532751351594925,-0.010989171452820301,-0.028930319473147392,-0.01556425355374813,-0.010586469434201717,-0.04946673661470413,-0.03307903930544853,-0.0007039260817691684,-0.06335911154747009,-0.04901708662509918,0.021396765485405922,-0.022788425907492638,0.02713991142809391,-0.008861389942467213,-0.037665870040655136,0.008677826263010502,-0.008322698995471,-0.05347207561135292,-0.009895074181258678,-0.0011878812219947577,-0.06486716866493225,-0.02365865930914879,0.013343507423996925,Right,0.9967926740646362,30.0,640.0,480.0
