frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.8148627281188965,0.8751997351646423,-6.789186954847537e-07,0.8306899070739746,0.7078672647476196,0.06043939292430878,0.811764121055603,0.5815356969833374,0.071230947971344,0.7628843784332275,0.5056774616241455,0.0711262971162796,0.7004345655441284,0.49087047576904297,0.0655016154050827,0.8471069931983948,0.47968006134033203,0.01646873727440834,0.7111399173736572,0.4014235734939575,0.020080896094441414,0.6424541473388672,0.3931468725204468,0.02841317467391491,0.5965127348899841,0.3916531503200531,0.03535400703549385,0.8085367679595947,0.512152910232544,-0.01993502676486969,0.6728382706642151,0.41607266664505005,-0.008771122433245182,0.604581892490387,0.4062926769256592,0.002709627617150545,0.5536655187606812,0.4011654555797577,0.007504110690206289,0.7576373815536499,0.560931384563446,-0.04849807173013687,0.6398122310638428,0.45934218168258667,-0.034546855837106705,0.578855037689209,0.44090503454208374,-0.017922960221767426,0.5350582599639893,0.42555248737335205,-0.011354436166584492,0.6975391507148743,0.6276148557662964,-0.07146455347537994,0.6069583892822266,0.5299307107925415,-0.06226586923003197,0.5692189335823059,0.500818133354187,-0.04455488175153732,0.5396846532821655,0.47471415996551514,-0.031066879630088806,0.017480557784438133,0.09068092703819275,0.03654993325471878,0.0242806077003479,0.055174149572849274,0.050946854054927826,0.01905786246061325,0.025602536275982857,0.06387213617563248,0.002989769447594881,-0.00048399303341284394,0.06984405219554901,-0.016281921416521072,-0.010337881743907928,0.067655548453331,0.019437236711382866,-0.015079264529049397,0.01988246850669384,-0.010033591650426388,-0.029321929439902306,0.024410471320152283,-0.03313823416829109,-0.03323652595281601,0.0442943200469017,-0.0538753904402256,-0.03187473863363266,0.06617195159196854,0.003151186741888523,-0.006164356134831905,0.0005553524824790657,-0.026566341519355774,-0.02670220099389553,0.005832225549966097,-0.05126107111573219,-0.026691094040870667,0.030215151607990265,-0.06548694521188736,-0.030515480786561966,0.05990203097462654,-0.012344847433269024,0.008979886770248413,-0.014650451950728893,-0.040803685784339905,-0.011395227164030075,-0.003691399237141013,-0.05958222225308418,-0.018987631425261497,0.019624056294560432,-0.07202164083719254,-0.02481571026146412,0.04472329467535019,-0.03139322251081467,0.030854567885398865,-0.015849238261580467,-0.04902341589331627,0.009647156111896038,-0.010650811716914177,-0.06335324048995972,-0.005753521807491779,0.008186626248061657,-0.07228328287601471,-0.010581525042653084,0.02611052617430687,Right,0.9936482310295105,30.0,640.0,480.0
1,0.8192580938339233,0.8757392168045044,-7.006446480772865e-07,0.8300768136978149,0.7082579135894775,0.0625440701842308,0.8084986209869385,0.5804089903831482,0.0745406374335289,0.7602877020835876,0.5038745403289795,0.07499544322490692,0.6964201331138611,0.48878157138824463,0.0698193907737732,0.8450044393539429,0.47635966539382935,0.017739519476890564,0.7060930728912354,0.40181612968444824,0.021882548928260803,0.6367507576942444,0.39722105860710144,0.03229047730565071,0.5909859538078308,0.39841753244400024,0.04136233031749725,0.8073094487190247,0.5080232620239258,-0.020060870796442032,0.6703298091888428,0.4126206636428833,-0.008331166580319405,0.6026782393455505,0.40567320585250854,0.006573112215846777,0.5511842966079712,0.4049285054206848,0.015363691374659538,0.7573486566543579,0.5577897429466248,-0.049875155091285706,0.6385412216186523,0.4528830051422119,-0.03740134835243225,0.5775655508041382,0.4350551962852478,-0.016894573345780373,0.5324828624725342,0.421755313873291,-0.0055394405499100685,0.6971923112869263,0.6276936531066895,-0.07382406294345856,0.6039010286331177,0.5242945551872253,-0.06788590550422668,0.5655441880226135,0.49134379625320435,-0.04878213256597519,0.5352854132652283,0.46261507272720337,-0.03199150040745735,0.017004847526550293,0.09096168726682663,0.032207831740379333,0.023011205717921257,0.05558086559176445,0.049148883670568466,0.0172281377017498,0.026597438380122185,0.0641951933503151,0.00149023556150496,0.0009955447167158127,0.07355865836143494,-0.017011821269989014,-0.009322491474449635,0.07522623240947723,0.01798434741795063,-0.014436135068535805,0.02160942181944847,-0.010985185392200947,-0.028042089194059372,0.026945728808641434,-0.03488873690366745,-0.032070234417915344,0.04541318491101265,-0.054851219058036804,-0.029624590650200844,0.06564976274967194,0.0030075281392782927,-0.006097432225942612,0.0011074558133259416,-0.02579217031598091,-0.026954518631100655,0.005960666108876467,-0.050634320825338364,-0.026234624907374382,0.03035328909754753,-0.06587829440832138,-0.028915565460920334,0.06029358133673668,-0.011074943467974663,0.008573541417717934,-0.01573202945291996,-0.03950570523738861,-0.011761197820305824,-0.005317915230989456,-0.05840921774506569,-0.019683700054883957,0.017900966107845306,-0.0720963105559349,-0.02455475740134716,0.04287745803594589,-0.03041035495698452,0.03049660474061966,-0.018451718613505363,-0.04824306443333626,0.008893217891454697,-0.014068569988012314,-0.06302455812692642,-0.007440850138664246,0.003941950388252735,-0.07289133965969086,-0.012942220084369183,0.022000744938850403,Right,0.9985804557800293,30.0,640.0,480.0
2,0.8169135451316833,0.8718992471694946,-6.757935580026242e-07,0.82865309715271,0.705058217048645,0.06426478177309036,0.8072121143341064,0.5791744589805603,0.07704847306013107,0.7571946382522583,0.5048372745513916,0.07861334085464478,0.6931759715080261,0.49114811420440674,0.07466035336256027,0.8438358902931213,0.4795706570148468,0.01821700856089592,0.7048726081848145,0.40118661522865295,0.02365717478096485,0.6361808776855469,0.39419060945510864,0.0353357270359993,0.5913139581680298,0.393340528011322,0.04530932009220123,0.8057829141616821,0.5109909772872925,-0.018908897414803505,0.6680757403373718,0.41287487745285034,-0.006702386308461428,0.6015491485595703,0.40461233258247375,0.008715840056538582,0.5517675876617432,0.4016326069831848,0.017881225794553757,0.7556701898574829,0.5592193007469177,-0.04769601300358772,0.6354777812957764,0.4532928764820099,-0.03340974822640419,0.575426459312439,0.4347980320453644,-0.01261034794151783,0.5316261649131775,0.4200783967971802,-0.0015470344806089997,0.6959142684936523,0.6263242959976196,-0.07039698213338852,0.6019589304924011,0.5258854627609253,-0.06118815392255783,0.5643383264541626,0.49496224522590637,-0.041098348796367645,0.5349807739257812,0.46692073345184326,-0.024395756423473358,0.018935339525341988,0.09014768898487091,0.03458099067211151,0.02520027570426464,0.05508054792881012,0.05031788721680641,0.01883064955472946,0.026109792292118073,0.06439496576786041,0.0020265025086700916,0.0004869667172897607,0.07227008044719696,-0.01705225743353367,-0.009382958523929119,0.07165221869945526,0.01845623180270195,-0.014658983796834946,0.020721910521388054,-0.01104716956615448,-0.02877151034772396,0.02590821497142315,-0.03447452560067177,-0.03355003520846367,0.045356713235378265,-0.0545373260974884,-0.030476614832878113,0.06662716716527939,0.0029406652320176363,-0.006381988059729338,0.000644636049401015,-0.02694500796496868,-0.02698274329304695,0.006884192116558552,-0.05138373374938965,-0.026797808706760406,0.031514838337898254,-0.06537066400051117,-0.02996434085071087,0.06170186400413513,-0.011925676837563515,0.009031198918819427,-0.015270569361746311,-0.0413409024477005,-0.012309407815337181,-0.0037803524173796177,-0.058945950120687485,-0.01970924437046051,0.02026299014687538,-0.0719834417104721,-0.024846404790878296,0.04513827711343765,-0.030986689031124115,0.031137950718402863,-0.016946516931056976,-0.049224741756916046,0.009322228841483593,-0.011851935647428036,-0.06372737884521484,-0.006364698056131601,0.0072353556752204895,-0.07227757573127747,-0.011981548741459846,0.02575606293976307,Right,0.9911999106407166,30.0,640.0,480.0
3,0.813687801361084,0.8698893189430237,-6.669980621154536e-07,0.8264031410217285,0.7054523825645447,0.06323511153459549,0.8062108159065247,0.579753041267395,0.07583506405353546,0.7567054629325867,0.5030913352966309,0.07738955318927765,0.6939863562583923,0.48750555515289307,0.07340692728757858,0.8437759280204773,0.4783903658390045,0.019970158115029335,0.7054765224456787,0.40194886922836304,0.026532554998993874,0.6368096470832825,0.3942667245864868,0.036719709634780884,0.5926125049591064,0.39136821031570435,0.04480820894241333,0.8057036399841309,0.5092325210571289,-0.016392497345805168,0.6684423089027405,0.4139572083950043,-0.00273526762612164,0.6012059450149536,0.4035574793815613,0.010524406097829342,0.551650881767273,0.39826077222824097,0.016868319362401962,0.7549179792404175,0.556227445602417,-0.04452966898679733,0.6357032656669617,0.456021249294281,-0.027832595631480217,0.5753751993179321,0.43671295046806335,-0.009670868515968323,0.5319046974182129,0.4213627278804779,-0.0021221742499619722,0.6945382356643677,0.6211883425712585,-0.06684834510087967,0.6024726033210754,0.5270693898200989,-0.054557137191295624,0.5656731724739075,0.49924448132514954,-0.035244639962911606,0.5373404622077942,0.47446292638778687,-0.020718088373541832,0.017511438578367233,0.08969464898109436,0.035517722368240356,0.023729588836431503,0.054792921990156174,0.049913398921489716,0.017741605639457703,0.025543352589011192,0.0632859617471695,0.0014907350996509194,-7.681539136683568e-05,0.0704684779047966,-0.017808077856898308,-0.009916330687701702,0.06983225792646408,0.018249398097395897,-0.014327330514788628,0.02046276442706585,-0.01120920293033123,-0.02759513445198536,0.025316881015896797,-0.03433644771575928,-0.03172003850340843,0.04460505023598671,-0.054183270782232285,-0.02968737669289112,0.06552770733833313,0.0030131940729916096,-0.006139456760138273,0.0006102145998738706,-0.026248572394251823,-0.02582356333732605,0.005994849372655153,-0.051109664142131805,-0.02561139315366745,0.029878346249461174,-0.06476854532957077,-0.029462117701768875,0.05896548181772232,-0.011612460017204285,0.008545223623514175,-0.014879508875310421,-0.04053913801908493,-0.010679615661501884,-0.003888262901455164,-0.05893261358141899,-0.01842326484620571,0.018871435895562172,-0.07125280052423477,-0.024400144815444946,0.04342462867498398,-0.03031337261199951,0.030092643573880196,-0.016802150756120682,-0.048617228865623474,0.009837913326919079,-0.011442257091403008,-0.06299078464508057,-0.005131035577505827,0.007565521169453859,-0.07061941176652908,-0.010104496031999588,0.02484697848558426,Right,0.9952735900878906,30.0,640.0,480.0
4,0.8142791986465454,0.8708879351615906,-6.849997475910641e-07,0.8272705078125,0.7061986923217773,0.06638048589229584,0.8073128461837769,0.5817441940307617,0.08060172200202942,0.7585623860359192,0.5044218897819519,0.08325405418872833,0.6961684226989746,0.4874637722969055,0.08056394755840302,0.8433316946029663,0.4799530506134033,0.022769009694457054,0.7067676782608032,0.40186214447021484,0.030434943735599518,0.6389340162277222,0.39447951316833496,0.04241892322897911,0.5947301387786865,0.39239615201950073,0.052092328667640686,0.8057886362075806,0.5107936859130859,-0.014812694862484932,0.6696673035621643,0.4147263169288635,0.00011692821135511622,0.6030802726745605,0.4047950208187103,0.016020191833376884,0.5536800622940063,0.4007672667503357,0.024840645492076874,0.7552621364593506,0.5580937266349792,-0.044029854238033295,0.6366803050041199,0.4567134380340576,-0.026729652658104897,0.5765661001205444,0.4371999502182007,-0.005508006550371647,0.5331377387046814,0.42225849628448486,0.004918482154607773,0.6947563886642456,0.6238183379173279,-0.0672251433134079,0.6024636030197144,0.5262792110443115,-0.055013787001371384,0.5652281045913696,0.4974907636642456,-0.034117359668016434,0.5369203090667725,0.4723863899707794,-0.017529984936118126,0.017157185822725296,0.09043442457914352,0.034046053886413574,0.023408936336636543,0.05565924569964409,0.049786124378442764,0.01774078980088234,0.026130005717277527,0.06333348155021667,0.001900438335724175,0.00014433605247177184,0.07201896607875824,-0.017055196687579155,-0.009931780397891998,0.07188917696475983,0.01827128976583481,-0.014372728765010834,0.020635703578591347,-0.010927055962383747,-0.028325125575065613,0.025642788037657738,-0.03372330591082573,-0.032582350075244904,0.04490431770682335,-0.05363745614886284,-0.0307001955807209,0.06565028429031372,0.0030525755137205124,-0.005969559773802757,0.000773879699409008,-0.02578091435134411,-0.0265726987272501,0.006187469232827425,-0.05059945210814476,-0.026498204097151756,0.0307848509401083,-0.06451252847909927,-0.029847268015146255,0.06040097028017044,-0.011606111191213131,0.008452367037534714,-0.01512492448091507,-0.04003065824508667,-0.011300144717097282,-0.0038945775013417006,-0.05862850695848465,-0.019234152510762215,0.01918192394077778,-0.07105789333581924,-0.0245658028870821,0.04435877129435539,-0.03052334301173687,0.030131803825497627,-0.016993191093206406,-0.04846494272351265,0.00922576803714037,-0.011603421531617641,-0.06291516125202179,-0.006029021926224232,0.007121675182133913,-0.07115482538938522,-0.010981841012835503,0.02459741197526455,Right,0.9966233968734741,30.0,640.0,480.0
5,0.8160214424133301,0.8747982382774353,-6.853496756775712e-07,0.828114926815033,0.7087535858154297,0.06691773980855942,0.8066598773002625,0.5820449590682983,0.08142606914043427,0.7570538520812988,0.5048150420188904,0.08404475450515747,0.6933218836784363,0.48903918266296387,0.08126763999462128,0.8440274596214294,0.4793756604194641,0.02343766950070858,0.7060965299606323,0.4018029272556305,0.03091101534664631,0.6376867890357971,0.3946247696876526,0.042913153767585754,0.593295156955719,0.3931904733181,0.05270104855298996,0.8061755895614624,0.5100769996643066,-0.014791980385780334,0.6689300537109375,0.41409924626350403,-0.00014479373930953443,0.6022597551345825,0.404363214969635,0.015969038009643555,0.5524197816848755,0.4002528786659241,0.02534644491970539,0.7556759715080261,0.5576300621032715,-0.044657040387392044,0.6357315182685852,0.45613327622413635,-0.027837196364998817,0.5759763717651367,0.43687009811401367,-0.005973304156213999,0.5326520204544067,0.4216344356536865,0.005390748381614685,0.6950461268424988,0.6245256066322327,-0.06850805878639221,0.6013887524604797,0.5261797904968262,-0.05693121254444122,0.5638601779937744,0.49627596139907837,-0.03571641072630882,0.5352153182029724,0.4702589511871338,-0.018421964719891548,0.016898730769753456,0.09072254598140717,0.033072665333747864,0.023272601887583733,0.05580368638038635,0.04922904446721077,0.016817741096019745,0.026231667026877403,0.06315325200557709,0.0007567760767415166,0.0005989833734929562,0.07184966653585434,-0.018422318622469902,-0.009308882057666779,0.0724123865365982,0.01789776422083378,-0.014172843657433987,0.020862029865384102,-0.011245625093579292,-0.02787431888282299,0.026021353900432587,-0.03417908027768135,-0.032008588314056396,0.0450056828558445,-0.0539027564227581,-0.03027547337114811,0.06520146131515503,0.0030101945158094168,-0.00604670587927103,0.000910844246391207,-0.025757279247045517,-0.026296785101294518,0.006185100879520178,-0.050372205674648285,-0.026162095367908478,0.030253037810325623,-0.06438330560922623,-0.029452314600348473,0.05991329625248909,-0.011268503963947296,0.008367771282792091,-0.015152777545154095,-0.039822183549404144,-0.01118793711066246,-0.004245425574481487,-0.0582667738199234,-0.01894218660891056,0.01862480863928795,-0.07069608569145203,-0.02436826191842556,0.04359260946512222,-0.03026527725160122,0.029964709654450417,-0.017581148073077202,-0.04837163910269737,0.009268726222217083,-0.012308565899729729,-0.06282494217157364,-0.006014418788254261,0.00598267512395978,-0.07107504457235336,-0.011239586398005486,0.023347098380327225,Right,0.9655992984771729,30.0,640.0,480.0
6,0.8170239925384521,0.8763583898544312,-6.890041390761326e-07,0.8283611536026001,0.7071810364723206,0.06830822676420212,0.8068174123764038,0.581627368927002,0.08338417857885361,0.7579619884490967,0.5056655406951904,0.08621333539485931,0.6943665146827698,0.49187493324279785,0.08374082297086716,0.8456736207008362,0.4811702370643616,0.026173576712608337,0.7074897885322571,0.40351808071136475,0.03470616415143013,0.6392942667007446,0.39632779359817505,0.04732654243707657,0.5939340591430664,0.3942139148712158,0.05756169557571411,0.8071469068527222,0.5114796161651611,-0.012468867003917694,0.6701988577842712,0.4171302914619446,0.0036309021525084972,0.6034319996833801,0.4071716070175171,0.019687049090862274,0.5522751808166504,0.4018625319004059,0.02886931784451008,0.7562527060508728,0.5587764382362366,-0.04262501746416092,0.6370226144790649,0.4585222005844116,-0.024053996428847313,0.577800989151001,0.439348965883255,-0.0019821489695459604,0.5339275598526001,0.4229801297187805,0.009214585646986961,0.695220410823822,0.6252976059913635,-0.06672745943069458,0.6026651263237,0.5273335576057434,-0.05422196164727211,0.565208911895752,0.49673423171043396,-0.032641105353832245,0.5356619358062744,0.46935489773750305,-0.015040349215269089,0.017722781747579575,0.09112100303173065,0.03382576256990433,0.024280212819576263,0.05641359090805054,0.050052348524332047,0.01783829554915428,0.02657541260123253,0.06393232941627502,0.001702916924841702,0.00024161615874618292,0.07158271968364716,-0.017698951065540314,-0.009649992920458317,0.07130473852157593,0.018684545531868935,-0.014710240066051483,0.02063307911157608,-0.010865370742976665,-0.028644030913710594,0.026285381987690926,-0.034062329679727554,-0.032862257212400436,0.04566672071814537,-0.05442853644490242,-0.03128589689731598,0.06669474393129349,0.003145710565149784,-0.006142036989331245,0.0006327375886030495,-0.026322679594159126,-0.026835277676582336,0.006643719505518675,-0.05082624778151512,-0.026339825242757797,0.03201896697282791,-0.06538191437721252,-0.029786691069602966,0.0619090236723423,-0.01201377622783184,0.00858730636537075,-0.015176610089838505,-0.04038020595908165,-0.011325495317578316,-0.003473561257123947,-0.05886169150471687,-0.01933157444000244,0.020338699221611023,-0.07141676545143127,-0.024640517309308052,0.04552017152309418,-0.03099074587225914,0.030737783759832382,-0.017141524702310562,-0.049179088324308395,0.009321232326328754,-0.011645321734249592,-0.06385277211666107,-0.006526198238134384,0.006963930558413267,-0.07241551578044891,-0.011901195161044598,0.024634428322315216,Right,0.9964718818664551,30.0,640.0,480.0
7,0.8160405158996582,0.8800700306892395,-6.725641128468851e-07,0.8279668688774109,0.7134243249893188,0.06690407544374466,0.8086663484573364,0.5891967415809631,0.08124345541000366,0.7611486315727234,0.5131959915161133,0.08404798805713654,0.6986920237541199,0.4988764524459839,0.08169413357973099,0.8459041714668274,0.4858248829841614,0.023833662271499634,0.7089246511459351,0.40485498309135437,0.03163398802280426,0.64058518409729,0.3968822658061981,0.04311750829219818,0.5949689745903015,0.39463531970977783,0.05242322385311127,0.8072584271430969,0.516075611114502,-0.013888761401176453,0.6716507077217102,0.41725337505340576,0.0009073438122868538,0.6041790843009949,0.4063670039176941,0.015372308902442455,0.5531752109527588,0.4016972482204437,0.023054666817188263,0.7560045719146729,0.5628904104232788,-0.0430457629263401,0.6382827758789062,0.46055418252944946,-0.024715086445212364,0.5787457227706909,0.4427400827407837,-0.004372335039079189,0.5351426005363464,0.4287855625152588,0.00514106685295701,0.6951563954353333,0.6289969086647034,-0.0661953017115593,0.6053364872932434,0.5314220786094666,-0.0519244484603405,0.5695221424102783,0.5042957663536072,-0.030227649956941605,0.5418110489845276,0.4807281494140625,-0.01349143497645855,0.017787523567676544,0.09152594208717346,0.03331642970442772,0.024430835619568825,0.05699896812438965,0.04942676052451134,0.018773237243294716,0.027167486026883125,0.06358326226472855,0.002671728143468499,0.0008199981530196965,0.07280028611421585,-0.016616487875580788,-0.009092874825000763,0.07349040359258652,0.018949583172798157,-0.014721591956913471,0.02053198218345642,-0.01054173894226551,-0.029112840071320534,0.025534827262163162,-0.033576518297195435,-0.033133476972579956,0.044801559299230576,-0.05416804552078247,-0.032165348529815674,0.06603319197893143,0.0032758754678070545,-0.006034945137798786,0.0005430981400422752,-0.026115398854017258,-0.02737065777182579,0.006055926438421011,-0.05100471153855324,-0.027354611083865166,0.03113313391804695,-0.06519624590873718,-0.030708912760019302,0.061532095074653625,-0.012307779863476753,0.008576419204473495,-0.015021655708551407,-0.04056057706475258,-0.01156655140221119,-0.0032940555829554796,-0.05878698080778122,-0.019142908975481987,0.02047525718808174,-0.0710105299949646,-0.02458837628364563,0.04567071795463562,-0.03139946982264519,0.03062373399734497,-0.016613930463790894,-0.04900149255990982,0.00932020228356123,-0.010801979340612888,-0.06276310235261917,-0.005900031886994839,0.00855726096779108,-0.07082553207874298,-0.010578394867479801,0.02650383487343788,Right,0.9968156814575195,30.0,640.0,480.0
8,0.8120553493499756,0.8795889616012573,-6.738256956850819e-07,0.8255854845046997,0.7130169868469238,0.06549885869026184,0.808391809463501,0.5875461101531982,0.07970978319644928,0.7607136368751526,0.5106554627418518,0.08248964697122574,0.6985962390899658,0.4963158369064331,0.0797589123249054,0.8452095985412598,0.48551756143569946,0.024861177429556847,0.710931122303009,0.4066997170448303,0.03258100152015686,0.6430292129516602,0.39775097370147705,0.04218810424208641,0.5971692204475403,0.39421212673187256,0.04958522692322731,0.8066937327384949,0.5155950784683228,-0.012244854122400284,0.6725858449935913,0.4191738963127136,0.0028457108419388533,0.6048793196678162,0.40838611125946045,0.014736894518136978,0.5531364679336548,0.40128007531166077,0.019654760137200356,0.7555098533630371,0.5618438720703125,-0.04098820313811302,0.6376924514770508,0.46365174651145935,-0.02237025462090969,0.578178882598877,0.4449101388454437,-0.005339776631444693,0.5342614054679871,0.4281088709831238,0.0008284837822429836,0.694071888923645,0.6265092492103577,-0.06384691596031189,0.6040956974029541,0.5332817435264587,-0.04897383227944374,0.5687671899795532,0.5075950622558594,-0.028855042532086372,0.5409607291221619,0.48448190093040466,-0.01438165083527565,0.01656935177743435,0.09148675203323364,0.03371478617191315,0.023371199145913124,0.05651307851076126,0.04916919767856598,0.018500473350286484,0.026894692331552505,0.0634695366024971,0.002982307691127062,0.00017918608500622213,0.07240624725818634,-0.016379674896597862,-0.009626872837543488,0.07247890532016754,0.01912611909210682,-0.014303021132946014,0.020596131682395935,-0.009720603935420513,-0.028552474454045296,0.024912651628255844,-0.03278699517250061,-0.03273206204175949,0.04445503652095795,-0.05352801829576492,-0.03170034661889076,0.06596698611974716,0.0033572798129171133,-0.0060826255939900875,0.0006131358677521348,-0.02586652897298336,-0.026531971991062164,0.005684668198227882,-0.05072727054357529,-0.026639487594366074,0.030557846650481224,-0.06531964242458344,-0.030847806483507156,0.06044945493340492,-0.012215303257107735,0.0085211880505085,-0.015089310705661774,-0.0406433567404747,-0.010808723047375679,-0.0035469045396894217,-0.05928511545062065,-0.018660377711057663,0.020044872537255287,-0.07133293896913528,-0.02504289336502552,0.04522811621427536,-0.03168054670095444,0.030259469524025917,-0.01676749624311924,-0.049446042627096176,0.009602050296962261,-0.01083694864064455,-0.06315471976995468,-0.005074706859886646,0.00847655814141035,-0.07115693390369415,-0.009678959846496582,0.026359019801020622,Right,0.9962863922119141,30.0,640.0,480.0
9,0.8095592856407166,0.8807989358901978,-6.222157367119507e-07,0.8233813643455505,0.7153560519218445,0.05056719481945038,0.80476975440979,0.5850709080696106,0.057084016501903534,0.7512474656105042,0.5098370313644409,0.05384668707847595,0.6857564449310303,0.4971911609172821,0.04536542296409607,0.8424495458602905,0.48260045051574707,0.014194288291037083,0.7053802609443665,0.406909704208374,0.013805821537971497,0.6355636715888977,0.399819552898407,0.016136683523654938,0.5900696516036987,0.39895814657211304,0.018775444477796555,0.8024616241455078,0.5133375525474548,-0.018613068386912346,0.6665679216384888,0.42074909806251526,-0.010176261886954308,0.599635899066925,0.4120851457118988,-0.0031692765187472105,0.5492746829986572,0.4058350920677185,-0.001674438128247857,0.7507302165031433,0.5606079697608948,-0.04494064673781395,0.63163161277771,0.4653623700141907,-0.03387077525258064,0.5732494592666626,0.44684651494026184,-0.021649563685059547,0.5304812788963318,0.430181086063385,-0.017864100635051727,0.6891531944274902,0.6266898512840271,-0.06660203635692596,0.5990263223648071,0.5338304042816162,-0.05841844901442528,0.5639746785163879,0.5055755972862244,-0.04245474189519882,0.5358211994171143,0.48126843571662903,-0.03066886216402054,0.015663081780076027,0.09079784154891968,0.034039173275232315,0.022882744669914246,0.055389653891325,0.04853351414203644,0.01760360226035118,0.025188302621245384,0.06144755333662033,0.0013973042368888855,0.0003442639426793903,0.06557389348745346,-0.020571274682879448,-0.008086781948804855,0.06308876723051071,0.018915453925728798,-0.014689742587506771,0.019898025318980217,-0.009861781261861324,-0.027450023218989372,0.023821838200092316,-0.03344912827014923,-0.030996723100543022,0.043735627084970474,-0.05358841270208359,-0.029169248417019844,0.0639628916978836,0.0034217385109514,-0.005966065917164087,0.0005517827230505645,-0.02637593075633049,-0.02531464211642742,0.005298143718391657,-0.050339020788669586,-0.024797124788165092,0.02934126928448677,-0.06433302164077759,-0.028679097071290016,0.05798674002289772,-0.011892557144165039,0.008815708570182323,-0.014556987211108208,-0.040441736578941345,-0.009271703660488129,-0.003948733676224947,-0.05912070348858833,-0.016636015847325325,0.018952839076519012,-0.0705484002828598,-0.023927966132760048,0.0435989648103714,-0.03168783336877823,0.030267199501395226,-0.01679980754852295,-0.05000108480453491,0.01039016805589199,-0.011038919910788536,-0.06296778470277786,-0.004903268534690142,0.007796714548021555,-0.07095680385828018,-0.009240901097655296,0.025025052949786186,Right,0.9944217205047607,30.0,640.0,480.0
