frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.8623566031455994,0.722294270992279,-6.774972689527203e-07,0.7723913788795471,0.639324963092804,0.011008311994373798,0.723426342010498,0.5518970489501953,0.009460818953812122,0.6762776374816895,0.497799813747406,0.0002928132889792323,0.6366177797317505,0.4598204791545868,-0.008849453181028366,0.8256486058235168,0.4264494776725769,0.0315108522772789,0.7340949773788452,0.4174483120441437,0.012394002638757229,0.6736716032028198,0.4198862910270691,-0.013182969763875008,0.6236491203308105,0.4175388216972351,-0.032027773559093475,0.8395535349845886,0.4278923273086548,0.01042604073882103,0.7293051481246948,0.41010478138923645,-0.003052421845495701,0.6658586859703064,0.4174007475376129,-0.02342740260064602,0.6123695969581604,0.41977497935295105,-0.039596639573574066,0.8442550301551819,0.4484124779701233,-0.013400192372500896,0.736880362033844,0.42758291959762573,-0.029385127127170563,0.6729304194450378,0.4261522591114044,-0.03813846409320831,0.6181681752204895,0.4218864440917969,-0.04368235170841217,0.8337500095367432,0.48747479915618896,-0.03780243173241615,0.7513733506202698,0.46300265192985535,-0.05070954188704491,0.7041370272636414,0.45345157384872437,-0.05288879945874214,0.6616290211677551,0.4454593360424042,-0.05302227661013603,0.0007662829011678696,0.08709432184696198,-0.0012928436044603586,-0.013453672640025616,0.06483969837427139,0.020444726571440697,-0.03215470537543297,0.04200289770960808,0.03052029199898243,-0.05697537958621979,0.02086014300584793,0.043434027582407,-0.07474236190319061,0.0025253179483115673,0.06007597595453262,-0.005254431627690792,-0.003273878013715148,0.028666852042078972,-0.032511673867702484,-0.008158814162015915,0.02090837061405182,-0.054668672382831573,-0.00673485454171896,0.024793952703475952,-0.0823630690574646,-0.00298138614743948,0.013860512524843216,0.002070032060146332,-0.004353246185928583,0.0069707720540463924,-0.03030814602971077,-0.014067556709051132,0.004071216564625502,-0.06102464720606804,-0.007556762546300888,0.004494481720030308,-0.08518856763839722,-0.006825512275099754,0.006130285561084747,0.0030048012267798185,0.0002692551934160292,-0.018915940076112747,-0.02517915889620781,-0.004347016103565693,-0.017026519402861595,-0.05624554678797722,-0.006013850681483746,-0.013340523466467857,-0.08208613097667694,-0.008484277874231339,-0.003464156063273549,-0.0030124098993837833,0.015454881824553013,-0.03520578891038895,-0.02432439476251602,0.009468321688473225,-0.03416186571121216,-0.04622083902359009,0.0006025210022926331,-0.02932795323431492,-0.06523550301790237,-0.0024305619299411774,-0.022893574088811874,Right,0.9964588284492493,30.0,640.0,480.0
1,0.8623566031455994,0.722294270992279,-6.774972689527203e-07,0.7723913788795471,0.639324963092804,0.011008311994373798,0.723426342010498,0.5518970489501953,0.009460818953812122,0.6762776374816895,0.497799813747406,0.0002928132889792323,0.6366177797317505,0.4598204791545868,-0.008849453181028366,0.8256486058235168,0.4264494776725769,0.0315108522772789,0.7340949773788452,0.4174483120441437,0.012394002638757229,0.6736716032028198,0.4198862910270691,-0.013182969763875008,0.6236491203308105,0.4175388216972351,-0.032027773559093475,0.8395535349845886,0.4278923273086548,0.01042604073882103,0.7293051481246948,0.41010478138923645,-0.003052421845495701,0.6658586859703064,0.4174007475376129,-0.02342740260064602,0.6123695969581604,0.41977497935295105,-0.039596639573574066,0.8442550301551819,0.4484124779701233,-0.013400192372500896,0.736880362033844,0.42758291959762573,-0.029385127127170563,0.6729304194450378,0.4261522591114044,-0.03813846409320831,0.6181681752204895,0.4218864440917969,-0.04368235170841217,0.8337500095367432,0.48747479915618896,-0.03780243173241615,0.7513733506202698,0.46300265192985535,-0.05070954188704491,0.7041370272636414,0.45345157384872437,-0.05288879945874214,0.6616290211677551,0.4454593360424042,-0.05302227661013603,0.0007662829011678696,0.08709432184696198,-0.0012928436044603586,-0.013453672640025616,0.06483969837427139,0.020444726571440697,-0.03215470537543297,0.04200289770960808,0.03052029199898243,-0.05697537958621979,0.02086014300584793,0.043434027582407,-0.07474236190319061,0.0025253179483115673,0.06007597595453262,-0.005254431627690792,-0.003273878013715148,0.028666852042078972,-0.032511673867702484,-0.008158814162015915,0.02090837061405182,-0.054668672382831573,-0.00673485454171896,0.024793952703475952,-0.0823630690574646,-0.00298138614743948,0.013860512524843216,0.002070032060146332,-0.004353246185928583,0.0069707720540463924,-0.03030814602971077,-0.014067556709051132,0.004071216564625502,-0.06102464720606804,-0.007556762546300888,0.004494481720030308,-0.08518856763839722,-0.006825512275099754,0.006130285561084747,0.0030048012267798185,0.0002692551934160292,-0.018915940076112747,-0.02517915889620781,-0.004347016103565693,-0.017026519402861595,-0.05624554678797722,-0.006013850681483746,-0.013340523466467857,-0.08208613097667694,-0.008484277874231339,-0.003464156063273549,-0.0030124098993837833,0.015454881824553013,-0.03520578891038895,-0.02432439476251602,0.009468321688473225,-0.03416186571121216,-0.04622083902359009,0.0006025210022926331,-0.02932795323431492,-0.06523550301790237,-0.0024305619299411774,-0.022893574088811874,Right,0.9964588284492493,30.0,640.0,480.0
2,0.14232885837554932,0.7265155911445618,4.419511014930322e-07,0.22943657636642456,0.6580960154533386,0.003960544243454933,0.27763059735298157,0.5733190774917603,-0.0033388298470526934,0.3237574100494385,0.521694540977478,-0.01667793281376362,0.37035998702049255,0.4838516116142273,-0.02864101529121399,0.2036142200231552,0.440064936876297,0.014878765679895878,0.28272613883018494,0.4187227189540863,-0.010391470976173878,0.3374195098876953,0.4296536445617676,-0.035281311720609665,0.37999024987220764,0.44429370760917664,-0.0527612678706646,0.18008150160312653,0.4380471408367157,-0.003528992645442486,0.28038424253463745,0.4036519527435303,-0.03153955191373825,0.3389436602592468,0.4249967634677887,-0.050999000668525696,0.3834821283817291,0.4489938020706177,-0.06117541342973709,0.16669711470603943,0.458456426858902,-0.024821612983942032,0.2646452784538269,0.42154353857040405,-0.05257076397538185,0.3259339928627014,0.434048056602478,-0.06219931319355965,0.37376219034194946,0.4484643042087555,-0.06449569761753082,0.16557049751281738,0.49941933155059814,-0.04676332324743271,0.25000855326652527,0.47608569264411926,-0.06836817413568497,0.30047327280044556,0.4746426045894623,-0.07317228615283966,0.34071898460388184,0.4730835258960724,-0.07306978851556778,-0.013670569285750389,0.08616442233324051,0.007122213486582041,0.009441458620131016,0.06463290750980377,0.019619807600975037,0.0330297090113163,0.043692611157894135,0.02618997171521187,0.05335138738155365,0.020985830575227737,0.03311407193541527,0.06901445239782333,0.0056296177208423615,0.03966792672872543,0.004935550969094038,-0.003438220825046301,0.023396167904138565,0.03400346264243126,-0.009629817679524422,0.01805850863456726,0.05422138795256615,-0.008331771939992905,0.015229565091431141,0.07543130964040756,-0.00021078530699014664,0.0028588264249265194,-0.0042311446741223335,-0.004552588798105717,0.007299402263015509,0.030756765976548195,-0.017176412045955658,-0.002183589618653059,0.05626064911484718,-0.01138475351035595,-0.004888756200671196,0.07739676535129547,-0.006802496500313282,-0.00356542831286788,-0.006789681036025286,0.0007823805790394545,-0.015168748795986176,0.024263152852654457,-0.0069826338440179825,-0.021660471335053444,0.04952416941523552,-0.00545429065823555,-0.02502737194299698,0.07455702871084213,-0.00039054080843925476,-0.02388068102300167,-0.008411706425249577,0.016337376087903976,-0.03313250094652176,0.01836378313601017,0.010439546778798103,-0.03505852818489075,0.04093783348798752,0.008043507114052773,-0.03652624040842056,0.060440920293331146,0.008110268041491508,-0.0347282849252224,Left,0.9894231557846069,30.0,640.0,480.0
3,0.14232885837554932,0.7265155911445618,4.419511014930322e-07,0.22943657636642456,0.6580960154533386,0.003960544243454933,0.27763059735298157,0.5733190774917603,-0.0033388298470526934,0.3237574100494385,0.521694540977478,-0.01667793281376362,0.37035998702049255,0.4838516116142273,-0.02864101529121399,0.2036142200231552,0.440064936876297,0.014878765679895878,0.28272613883018494,0.4187227189540863,-0.010391470976173878,0.3374195098876953,0.4296536445617676,-0.035281311720609665,0.37999024987220764,0.44429370760917664,-0.0527612678706646,0.18008150160312653,0.4380471408367157,-0.003528992645442486,0.28038424253463745,0.4036519527435303,-0.03153955191373825,0.3389436602592468,0.4249967634677887,-0.050999000668525696,0.3834821283817291,0.4489938020706177,-0.06117541342973709,0.16669711470603943,0.458456426858902,-0.024821612983942032,0.2646452784538269,0.42154353857040405,-0.05257076397538185,0.3259339928627014,0.434048056602478,-0.06219931319355965,0.37376219034194946,0.4484643042087555,-0.06449569761753082,0.16557049751281738,0.49941933155059814,-0.04676332324743271,0.25000855326652527,0.47608569264411926,-0.06836817413568497,0.30047327280044556,0.4746426045894623,-0.07317228615283966,0.34071898460388184,0.4730835258960724,-0.07306978851556778,-0.013670569285750389,0.08616442233324051,0.007122213486582041,0.009441458620131016,0.06463290750980377,0.019619807600975037,0.0330297090113163,0.043692611157894135,0.02618997171521187,0.05335138738155365,0.020985830575227737,0.03311407193541527,0.06901445239782333,0.0056296177208423615,0.03966792672872543,0.004935550969094038,-0.003438220825046301,0.023396167904138565,0.03400346264243126,-0.009629817679524422,0.01805850863456726,0.05422138795256615,-0.008331771939992905,0.015229565091431141,0.07543130964040756,-0.00021078530699014664,0.0028588264249265194,-0.0042311446741223335,-0.004552588798105717,0.007299402263015509,0.030756765976548195,-0.017176412045955658,-0.002183589618653059,0.05626064911484718,-0.01138475351035595,-0.004888756200671196,0.07739676535129547,-0.006802496500313282,-0.00356542831286788,-0.006789681036025286,0.0007823805790394545,-0.015168748795986176,0.024263152852654457,-0.0069826338440179825,-0.021660471335053444,0.04952416941523552,-0.00545429065823555,-0.02502737194299698,0.07455702871084213,-0.00039054080843925476,-0.02388068102300167,-0.008411706425249577,0.016337376087903976,-0.03313250094652176,0.01836378313601017,0.010439546778798103,-0.03505852818489075,0.04093783348798752,0.008043507114052773,-0.03652624040842056,0.060440920293331146,0.008110268041491508,-0.0347282849252224,Left,0.9894231557846069,30.0,640.0,480.0
4,0.8246967792510986,0.7368639707565308,-6.740718276887492e-07,0.7337186336517334,0.6597859263420105,0.0103003466501832,0.6874107122421265,0.5823042988777161,0.007079012226313353,0.6489802002906799,0.5295264720916748,-0.00323302298784256,0.6225653290748596,0.489093542098999,-0.013947660103440285,0.7776415944099426,0.44086331129074097,0.02497849240899086,0.6869810819625854,0.43465718626976013,0.002838518237695098,0.6253058910369873,0.4395075738430023,-0.024809973314404488,0.5751428604125977,0.43965598940849304,-0.04452163726091385,0.7956485152244568,0.4395962357521057,0.0047997720539569855,0.685305118560791,0.427460640668869,-0.012346490286290646,0.6205800175666809,0.4371955394744873,-0.03420300409197807,0.5663498044013977,0.4415837228298187,-0.05084434524178505,0.8029208779335022,0.4581819772720337,-0.017665285617113113,0.6934372186660767,0.4466269016265869,-0.035369452089071274,0.6291738152503967,0.45035097002983093,-0.04541213437914848,0.5749017000198364,0.452517032623291,-0.05174108222126961,0.795595645904541,0.49795469641685486,-0.04057987034320831,0.711627185344696,0.485803484916687,-0.0545862540602684,0.6638650894165039,0.48429906368255615,-0.05758172646164894,0.6210880875587463,0.4832363724708557,-0.05805359035730362,0.007802615407854319,0.08611966669559479,0.0017758597387000918,-0.009689303115010262,0.06552775204181671,0.020080411806702614,-0.02774697169661522,0.042952656745910645,0.03231797739863396,-0.047752875834703445,0.02246570773422718,0.04395763576030731,-0.05784869194030762,0.006323096342384815,0.05590503662824631,-0.005908780265599489,-0.003272908739745617,0.0284500103443861,-0.03242291137576103,-0.006775247864425182,0.020442454144358635,-0.05550186708569527,-0.005230721086263657,0.022624583914875984,-0.0817694142460823,-0.001779097132384777,0.015378453768789768,0.0012100001331418753,-0.004572358913719654,0.006756866816431284,-0.03117440827190876,-0.012705888599157333,0.0020239008590579033,-0.05918198451399803,-0.005939123220741749,0.001348988269455731,-0.08441626280546188,-0.005854476243257523,0.005179270636290312,0.0032286904752254486,0.0005975312669761479,-0.018783649429678917,-0.024088583886623383,-0.002402868354693055,-0.018100522458553314,-0.05427566543221474,-0.0021243812516331673,-0.0140692675486207,-0.07757295668125153,-0.0032322946935892105,-0.005788671784102917,-0.00010124850086867809,0.016126736998558044,-0.03491569682955742,-0.02165812812745571,0.010843725875020027,-0.03506426885724068,-0.04220002144575119,0.00441751629114151,-0.028889840468764305,-0.06151638925075531,0.005703819915652275,-0.02192503586411476,Right,0.9974330067634583,30.0,640.0,480.0
5,0.8246967792510986,0.7368639707565308,-6.740718276887492e-07,0.7337186336517334,0.6597859263420105,0.0103003466501832,0.6874107122421265,0.5823042988777161,0.007079012226313353,0.6489802002906799,0.5295264720916748,-0.00323302298784256,0.6225653290748596,0.489093542098999,-0.013947660103440285,0.7776415944099426,0.44086331129074097,0.02497849240899086,0.6869810819625854,0.43465718626976013,0.002838518237695098,0.6253058910369873,0.4395075738430023,-0.024809973314404488,0.5751428604125977,0.43965598940849304,-0.04452163726091385,0.7956485152244568,0.4395962357521057,0.0047997720539569855,0.685305118560791,0.427460640668869,-0.012346490286290646,0.6205800175666809,0.4371955394744873,-0.03420300409197807,0.5663498044013977,0.4415837228298187,-0.05084434524178505,0.8029208779335022,0.4581819772720337,-0.017665285617113113,0.6934372186660767,0.4466269016265869,-0.035369452089071274,0.6291738152503967,0.45035097002983093,-0.04541213437914848,0.5749017000198364,0.452517032623291,-0.05174108222126961,0.795595645904541,0.49795469641685486,-0.04057987034320831,0.711627185344696,0.485803484916687,-0.0545862540602684,0.6638650894165039,0.48429906368255615,-0.05758172646164894,0.6210880875587463,0.4832363724708557,-0.05805359035730362,0.007802615407854319,0.08611966669559479,0.0017758597387000918,-0.009689303115010262,0.06552775204181671,0.020080411806702614,-0.02774697169661522,0.042952656745910645,0.03231797739863396,-0.047752875834703445,0.02246570773422718,0.04395763576030731,-0.05784869194030762,0.006323096342384815,0.05590503662824631,-0.005908780265599489,-0.003272908739745617,0.0284500103443861,-0.03242291137576103,-0.006775247864425182,0.020442454144358635,-0.05550186708569527,-0.005230721086263657,0.022624583914875984,-0.0817694142460823,-0.001779097132384777,0.015378453768789768,0.0012100001331418753,-0.004572358913719654,0.006756866816431284,-0.03117440827190876,-0.012705888599157333,0.0020239008590579033,-0.05918198451399803,-0.005939123220741749,0.001348988269455731,-0.08441626280546188,-0.005854476243257523,0.005179270636290312,0.0032286904752254486,0.0005975312669761479,-0.018783649429678917,-0.024088583886623383,-0.002402868354693055,-0.018100522458553314,-0.05427566543221474,-0.0021243812516331673,-0.0140692675486207,-0.07757295668125153,-0.0032322946935892105,-0.005788671784102917,-0.00010124850086867809,0.016126736998558044,-0.03491569682955742,-0.02165812812745571,0.010843725875020027,-0.03506426885724068,-0.04220002144575119,0.00441751629114151,-0.028889840468764305,-0.06151638925075531,0.005703819915652275,-0.02192503586411476,Right,0.9974330067634583,30.0,640.0,480.0
6,0.1677050143480301,0.7347458600997925,4.231312971114676e-07,0.2567377984523773,0.6655331254005432,0.0014950089389458299,0.30690640211105347,0.5862682461738586,-0.009106487035751343,0.3514174818992615,0.5365906953811646,-0.025657888501882553,0.39395302534103394,0.4966161549091339,-0.039979588240385056,0.21872258186340332,0.44648799300193787,0.01001412607729435,0.305684894323349,0.42098701000213623,-0.019788172096014023,0.36343443393707275,0.4377126097679138,-0.04724889248609543,0.408830463886261,0.4602922201156616,-0.06540707498788834,0.19738727807998657,0.4473159909248352,-0.008351375348865986,0.30532118678092957,0.40732449293136597,-0.04318241775035858,0.3663894534111023,0.4361270070075989,-0.06560986489057541,0.41242900490760803,0.47059541940689087,-0.07563988119363785,0.18870621919631958,0.46938037872314453,-0.029500344768166542,0.2916611433029175,0.4320586025714874,-0.06025555357336998,0.35682809352874756,0.4489908218383789,-0.07052216678857803,0.407188355922699,0.4715428948402405,-0.07173624634742737,0.19441697001457214,0.5102574825286865,-0.05154728889465332,0.2810138761997223,0.4857626259326935,-0.07187110185623169,0.33260226249694824,0.48510774970054626,-0.07553406804800034,0.3740425109863281,0.4875415563583374,-0.07420876622200012,-0.010179081931710243,0.08418875187635422,0.010093643330037594,0.010488985106348991,0.06327025592327118,0.02267087996006012,0.03404369577765465,0.0429064966738224,0.029562385752797127,0.054511331021785736,0.02377811260521412,0.0345291905105114,0.06786783039569855,0.007525842171162367,0.039766233414411545,0.0025852960534393787,-0.004059293773025274,0.025844385847449303,0.033947981894016266,-0.009759810753166676,0.020361457020044327,0.05374746024608612,-0.008460178039968014,0.019543269649147987,0.07512065023183823,0.0029641343280673027,0.00912535097450018,-0.004814995918422937,-0.004444148391485214,0.007521351799368858,0.030606020241975784,-0.01773804984986782,-0.0020296794828027487,0.05567583069205284,-0.009804056957364082,-0.0015858670230954885,0.07600130885839462,-0.0017068730667233467,0.00460720993578434,-0.005231523886322975,0.0012491027591750026,-0.0172205101698637,0.025648271664977074,-0.0056654829531908035,-0.02259678952395916,0.05216851457953453,-0.001542750746011734,-0.022535916417837143,0.07685168087482452,0.005841292906552553,-0.01662273518741131,-0.005278174299746752,0.017054975032806396,-0.034535400569438934,0.020867547020316124,0.01079354528337717,-0.03510376438498497,0.04402180761098862,0.008050305768847466,-0.033166758716106415,0.06293544173240662,0.00986929889768362,-0.026532243937253952,Left,0.992423415184021,30.0,640.0,480.0
7,0.1677050143480301,0.7347458600997925,4.231312971114676e-07,0.2567377984523773,0.6655331254005432,0.0014950089389458299,0.30690640211105347,0.5862682461738586,-0.009106487035751343,0.3514174818992615,0.5365906953811646,-0.025657888501882553,0.39395302534103394,0.4966161549091339,-0.039979588240385056,0.21872258186340332,0.44648799300193787,0.01001412607729435,0.305684894323349,0.42098701000213623,-0.019788172096014023,0.36343443393707275,0.4377126097679138,-0.04724889248609543,0.408830463886261,0.4602922201156616,-0.06540707498788834,0.19738727807998657,0.4473159909248352,-0.008351375348865986,0.30532118678092957,0.40732449293136597,-0.04318241775035858,0.3663894534111023,0.4361270070075989,-0.06560986489057541,0.41242900490760803,0.47059541940689087,-0.07563988119363785,0.18870621919631958,0.46938037872314453,-0.029500344768166542,0.2916611433029175,0.4320586025714874,-0.06025555357336998,0.35682809352874756,0.4489908218383789,-0.07052216678857803,0.407188355922699,0.4715428948402405,-0.07173624634742737,0.19441697001457214,0.5102574825286865,-0.05154728889465332,0.2810138761997223,0.4857626259326935,-0.07187110185623169,0.33260226249694824,0.48510774970054626,-0.07553406804800034,0.3740425109863281,0.4875415563583374,-0.07420876622200012,-0.010179081931710243,0.08418875187635422,0.010093643330037594,0.010488985106348991,0.06327025592327118,0.02267087996006012,0.03404369577765465,0.0429064966738224,0.029562385752797127,0.054511331021785736,0.02377811260521412,0.0345291905105114,0.06786783039569855,0.007525842171162367,0.039766233414411545,0.0025852960534393787,-0.004059293773025274,0.025844385847449303,0.033947981894016266,-0.009759810753166676,0.020361457020044327,0.05374746024608612,-0.008460178039968014,0.019543269649147987,0.07512065023183823,0.0029641343280673027,0.00912535097450018,-0.004814995918422937,-0.004444148391485214,0.007521351799368858,0.030606020241975784,-0.01773804984986782,-0.0020296794828027487,0.05567583069205284,-0.009804056957364082,-0.0015858670230954885,0.07600130885839462,-0.0017068730667233467,0.00460720993578434,-0.005231523886322975,0.0012491027591750026,-0.0172205101698637,0.025648271664977074,-0.0056654829531908035,-0.02259678952395916,0.05216851457953453,-0.001542750746011734,-0.022535916417837143,0.07685168087482452,0.005841292906552553,-0.01662273518741131,-0.005278174299746752,0.017054975032806396,-0.034535400569438934,0.020867547020316124,0.01079354528337717,-0.03510376438498497,0.04402180761098862,0.008050305768847466,-0.033166758716106415,0.06293544173240662,0.00986929889768362,-0.026532243937253952,Left,0.992423415184021,30.0,640.0,480.0
8,0.8088908195495605,0.7516946792602539,-8.245664844253042e-07,0.7068847417831421,0.6626391410827637,0.016749313101172447,0.6539450883865356,0.5732184052467346,0.01625405065715313,0.6136969327926636,0.5171861052513123,0.006817520130425692,0.5920839309692383,0.4798707365989685,-0.003654235741123557,0.7536188960075378,0.44087475538253784,0.03202022984623909,0.6466861367225647,0.44631466269493103,0.007124327123165131,0.5770540237426758,0.45646536350250244,-0.023593036457896233,0.5185461044311523,0.4630885422229767,-0.04455806314945221,0.770392119884491,0.4412403106689453,0.008296109735965729,0.6461880207061768,0.4410768449306488,-0.010255211032927036,0.5730854272842407,0.4577070474624634,-0.03519469499588013,0.510450541973114,0.46971747279167175,-0.05395121872425079,0.7765706777572632,0.4616464078426361,-0.017524251714348793,0.6598680019378662,0.4598914682865143,-0.036407098174095154,0.5911485552787781,0.4674156606197357,-0.049010809510946274,0.5326433181762695,0.4737135171890259,-0.056819602847099304,0.7679279446601868,0.5003467798233032,-0.04331962764263153,0.6802046895027161,0.49226492643356323,-0.05749104171991348,0.6307230591773987,0.49098119139671326,-0.061774857342243195,0.5863387584686279,0.4905187487602234,-0.06304354220628738,0.009394288994371891,0.08373260498046875,0.0018590267281979322,-0.009108223021030426,0.06307840347290039,0.021613558754324913,-0.02825983613729477,0.040081772953271866,0.03531288728117943,-0.048154156655073166,0.017950132489204407,0.048134494572877884,-0.05465361103415489,0.002512631006538868,0.061988960951566696,-0.006726623047143221,-0.002362841507419944,0.02903560921549797,-0.035556089133024216,-0.0030242251232266426,0.02115086279809475,-0.06016138195991516,-9.74191352725029e-05,0.02416781336069107,-0.08914770931005478,0.00481463223695755,0.0202447772026062,0.0007673130603507161,-0.004240733105689287,0.007254854775965214,-0.03193363547325134,-0.009863654151558876,0.003983412869274616,-0.06255579739809036,-0.0016605174168944359,0.0033295820467174053,-0.09099537879228592,0.000873989425599575,0.009188782423734665,0.0034873310942202806,9.286584099754691e-05,-0.01922624744474888,-0.023843131959438324,-0.0005223692860454321,-0.018555045127868652,-0.05288383364677429,0.0014903321862220764,-0.014090011827647686,-0.07885824888944626,0.0017963191494345665,-0.006528886966407299,-0.00020529655739665031,0.015705332159996033,-0.035749826580286026,-0.020443305373191833,0.010670577175915241,-0.034808576107025146,-0.0423995740711689,0.005225887056440115,-0.02864205650985241,-0.06221417710185051,0.005258507095277309,-0.02169218100607395,Right,0.9986944198608398,30.0,640.0,480.0
9,0.8088908195495605,0.7516946792602539,-8.245664844253042e-07,0.7068847417831421,0.6626391410827637,0.016749313101172447,0.6539450883865356,0.5732184052467346,0.01625405065715313,0.6136969327926636,0.5171861052513123,0.006817520130425692,0.5920839309692383,0.4798707365989685,-0.003654235741123557,0.7536188960075378,0.44087475538253784,0.03202022984623909,0.6466861367225647,0.44631466269493103,0.007124327123165131,0.5770540237426758,0.45646536350250244,-0.023593036457896233,0.5185461044311523,0.4630885422229767,-0.04455806314945221,0.770392119884491,0.4412403106689453,0.008296109735965729,0.6461880207061768,0.4410768449306488,-0.010255211032927036,0.5730854272842407,0.4577070474624634,-0.03519469499588013,0.510450541973114,0.46971747279167175,-0.05395121872425079,0.7765706777572632,0.4616464078426361,-0.017524251714348793,0.6598680019378662,0.4598914682865143,-0.036407098174095154,0.5911485552787781,0.4674156606197357,-0.049010809510946274,0.5326433181762695,0.4737135171890259,-0.056819602847099304,0.7679279446601868,0.5003467798233032,-0.04331962764263153,0.6802046895027161,0.49226492643356323,-0.05749104171991348,0.6307230591773987,0.49098119139671326,-0.061774857342243195,0.5863387584686279,0.4905187487602234,-0.06304354220628738,0.009394288994371891,0.08373260498046875,0.0018590267281979322,-0.009108223021030426,0.06307840347290039,0.021613558754324913,-0.02825983613729477,0.040081772953271866,0.03531288728117943,-0.048154156655073166,0.017950132489204407,0.048134494572877884,-0.05465361103415489,0.002512631006538868,0.061988960951566696,-0.006726623047143221,-0.002362841507419944,0.02903560921549797,-0.035556089133024216,-0.0030242251232266426,0.02115086279809475,-0.06016138195991516,-9.74191352725029e-05,0.02416781336069107,-0.08914770931005478,0.00481463223695755,0.0202447772026062,0.0007673130603507161,-0.004240733105689287,0.007254854775965214,-0.03193363547325134,-0.009863654151558876,0.003983412869274616,-0.06255579739809036,-0.0016605174168944359,0.0033295820467174053,-0.09099537879228592,0.000873989425599575,0.009188782423734665,0.0034873310942202806,9.286584099754691e-05,-0.01922624744474888,-0.023843131959438324,-0.0005223692860454321,-0.018555045127868652,-0.05288383364677429,0.0014903321862220764,-0.014090011827647686,-0.07885824888944626,0.0017963191494345665,-0.006528886966407299,-0.00020529655739665031,0.015705332159996033,-0.035749826580286026,-0.020443305373191833,0.010670577175915241,-0.034808576107025146,-0.0423995740711689,0.005225887056440115,-0.02864205650985241,-0.06221417710185051,0.005258507095277309,-0.02169218100607395,Right,0.9986944198608398,30.0,640.0,480.0
