frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.48206257820129395,0.887615442276001,1.700551592875854e-07,0.4962173402309418,0.7808888554573059,0.03172846883535385,0.5365027785301208,0.7153673768043518,0.040463637560606,0.5827592611312866,0.7086561918258667,0.04292967543005943,0.6207038164138794,0.7124935388565063,0.0426378957927227,0.5385798215866089,0.6730325222015381,0.010466592386364937,0.580702006816864,0.5865920782089233,0.009832292795181274,0.6024284362792969,0.5395582914352417,0.013043951243162155,0.6182175278663635,0.4983762502670288,0.014886357821524143,0.5675154328346252,0.6956160068511963,-0.013925518840551376,0.6285620331764221,0.5983994007110596,-0.022018352523446083,0.6623941659927368,0.543311595916748,-0.0261642225086689,0.6870279908180237,0.4972251355648041,-0.027010224759578705,0.5943642854690552,0.733464241027832,-0.03444617986679077,0.6658288240432739,0.6547887921333313,-0.046780843287706375,0.7005752325057983,0.6174078583717346,-0.054908134043216705,0.7262022495269775,0.5835831761360168,-0.058260176330804825,0.6159610152244568,0.7866427302360535,-0.05029572919011116,0.652608335018158,0.7248755693435669,-0.05156497657299042,0.6361502408981323,0.7364477515220642,-0.03986283019185066,0.6203656792640686,0.7597192525863647,-0.030825164169073105,-0.05449084937572479,0.07226565480232239,0.037123169749975204,-0.05238864943385124,0.038043856620788574,0.03987116366624832,-0.03253092244267464,0.015152192674577236,0.051047876477241516,-0.004027102142572403,-0.0017372062429785728,0.05831436440348625,0.020333455875515938,-0.00044417940080165863,0.05157950147986412,-0.020550239831209183,-0.020089711993932724,0.005794275552034378,-0.000888848677277565,-0.041164349764585495,0.002748104277998209,0.011707061901688576,-0.05817510932683945,0.011562436819076538,0.02048800326883793,-0.07568676769733429,0.019050205126404762,-0.0041093360632658005,-0.006889651529490948,-0.002132977358996868,0.025693826377391815,-0.035186413675546646,-0.007932796142995358,0.03962301090359688,-0.05603132024407387,-0.0013919270131736994,0.053154755383729935,-0.07704993337392807,0.015642456710338593,0.011689537204802036,0.012327609583735466,-0.003490372095257044,0.04126286506652832,-0.010594031773507595,-0.0008976069511845708,0.05890964716672897,-0.02948687970638275,0.008867320604622364,0.06855771690607071,-0.04075092077255249,0.021451327949762344,0.0195833258330822,0.03422156721353531,0.0031339884735643864,0.03540840372443199,0.016803404316306114,0.010385790839791298,0.032158829271793365,0.010513185523450375,0.023346420377492905,0.023589404299855232,0.019102994352579117,0.03133149817585945,Left,0.9962909817695618,30.0,640.0,480.0
1,0.48227328062057495,0.8887115716934204,1.6538838565338665e-07,0.49553099274635315,0.7823664546012878,0.032201137393713,0.5347939729690552,0.716095507144928,0.0416560135781765,0.5802736878395081,0.7082265615463257,0.04456267133355141,0.6174310445785522,0.711108922958374,0.04478207603096962,0.5384414196014404,0.673597514629364,0.012545107863843441,0.5808935165405273,0.5867310166358948,0.012172916904091835,0.603157639503479,0.5394623279571533,0.015551985241472721,0.6190913915634155,0.49872714281082153,0.01772862859070301,0.5671850442886353,0.6960983872413635,-0.01190275140106678,0.6284091472625732,0.5991671681404114,-0.020032351836562157,0.6624220609664917,0.5446926951408386,-0.02374066598713398,0.687055230140686,0.49922317266464233,-0.02389337122440338,0.593920111656189,0.7339969873428345,-0.03261355683207512,0.6655513048171997,0.6550665497779846,-0.04541300982236862,0.7001955509185791,0.618076503276825,-0.05308827385306358,0.7252869009971619,0.5844292640686035,-0.055610742419958115,0.6152422428131104,0.787824273109436,-0.04862215369939804,0.654303789138794,0.7251081466674805,-0.04982561990618706,0.6387035250663757,0.7372440695762634,-0.037305742502212524,0.6225082278251648,0.7618464231491089,-0.027375709265470505,-0.05458907037973404,0.07317139208316803,0.03525586426258087,-0.05281620845198631,0.038500022143125534,0.03874385729432106,-0.03351671248674393,0.015238887630403042,0.05062113702297211,-0.0052938503213226795,-0.0021868404000997543,0.05938304588198662,0.018853427842259407,-0.0012029819190502167,0.05379238352179527,-0.02085542120039463,-0.019982149824500084,0.005899123847484589,-0.0007520522922277451,-0.04160046577453613,0.0030028349719941616,0.01218012161552906,-0.05870296061038971,0.012153690680861473,0.021237192675471306,-0.07641582190990448,0.019067052751779556,-0.003995775710791349,-0.006823216564953327,-0.0020400157663971186,0.025717314332723618,-0.035513486713171005,-0.007883376441895962,0.039580535143613815,-0.05615411698818207,-0.0011966675519943237,0.05318915471434593,-0.07710985839366913,0.015627985820174217,0.011957516893744469,0.012332577258348465,-0.0035047929268330336,0.041429877281188965,-0.010851724073290825,-0.0006638381164520979,0.058743543922901154,-0.029723964631557465,0.009263664484024048,0.06825557351112366,-0.04092931002378464,0.02238139696419239,0.019766025245189667,0.03427095711231232,0.0028979156631976366,0.036099422723054886,0.01692337729036808,0.010647215880453587,0.03328275680541992,0.010824770666658878,0.02358425408601761,0.02438673935830593,0.019738178700208664,0.032291386276483536,Left,0.9962419271469116,30.0,640.0,480.0
2,0.48443159461021423,0.8873114585876465,1.7165713472877542e-07,0.4974247217178345,0.7812435030937195,0.034055180847644806,0.5365835428237915,0.7165514826774597,0.043885327875614166,0.5827897787094116,0.708400309085846,0.04721686244010925,0.6207234859466553,0.7105616927146912,0.0478491373360157,0.5392090082168579,0.6730981469154358,0.01216299831867218,0.5818262100219727,0.5863847136497498,0.012279683724045753,0.6037930250167847,0.5393867492675781,0.01667913794517517,0.6196519136428833,0.49872860312461853,0.019664660096168518,0.5674352049827576,0.6955844163894653,-0.0125065166503191,0.6288711428642273,0.597811222076416,-0.020840667188167572,0.6630661487579346,0.5429304838180542,-0.02354443445801735,0.6880025863647461,0.49793869256973267,-0.02284749411046505,0.593904972076416,0.7337138652801514,-0.03310627117753029,0.6664851307868958,0.6550307273864746,-0.045441385358572006,0.7010418176651001,0.6179704666137695,-0.05218678340315819,0.7265148162841797,0.5845568180084229,-0.054083261638879776,0.6146353483200073,0.7874017953872681,-0.04874352738261223,0.653218686580658,0.7260002493858337,-0.048639409244060516,0.6369501352310181,0.7375542521476746,-0.03554479777812958,0.6211094856262207,0.7613205313682556,-0.02542155794799328,-0.053915344178676605,0.07264672219753265,0.03720895200967789,-0.05201438069343567,0.03864265978336334,0.03984230384230614,-0.032059360295534134,0.015634948387742043,0.05146975815296173,-0.003925925120711327,-0.0016941830981522799,0.059950120747089386,0.020111987367272377,-0.001106882467865944,0.05365704372525215,-0.02036305144429207,-0.019915631040930748,0.005890036467462778,-0.00039493851363658905,-0.04096776619553566,0.0028710970655083656,0.012524550780653954,-0.05805658921599388,0.01160881482064724,0.021473728120326996,-0.0757213607430458,0.01859578676521778,-0.004102461505681276,-0.006865545641630888,-0.0020385647658258677,0.02552756667137146,-0.03526074066758156,-0.00837748683989048,0.039996445178985596,-0.056342657655477524,-0.0017502200789749622,0.053900863975286484,-0.07730665057897568,0.015159973874688148,0.011401860974729061,0.01210020948201418,-0.003555377945303917,0.04130440205335617,-0.010771483182907104,-0.001479484373703599,0.05935373157262802,-0.029417360201478004,0.008110690861940384,0.06884361803531647,-0.04056210815906525,0.020863423123955727,0.019152650609612465,0.03415200114250183,0.0029005396645516157,0.03539996221661568,0.017179271206259727,0.010141976177692413,0.03235117346048355,0.010950400494039059,0.023026686161756516,0.023846402764320374,0.019466986879706383,0.031906839460134506,Left,0.9961920976638794,30.0,640.0,480.0
3,0.48361703753471375,0.8873868584632874,1.7653587747190613e-07,0.49765533208847046,0.7807437181472778,0.029719112440943718,0.5387865304946899,0.7145252227783203,0.03704911470413208,0.5870499014854431,0.7075408101081848,0.0383828766644001,0.6253682971000671,0.711066484451294,0.0370296873152256,0.538737952709198,0.6738467216491699,0.006947821471840143,0.5820742845535278,0.5871855020523071,0.0051883491687476635,0.6040841341018677,0.5401955842971802,0.007607554085552692,0.6198843121528625,0.4993053376674652,0.008877431973814964,0.5662705302238464,0.698356032371521,-0.017051033675670624,0.6281435489654541,0.600575864315033,-0.025937870144844055,0.6628915071487427,0.5453234314918518,-0.030919766053557396,0.6879397630691528,0.4997296929359436,-0.03269246965646744,0.5926040410995483,0.737453043460846,-0.03729967772960663,0.6652633547782898,0.6566526293754578,-0.051305364817380905,0.7004311084747314,0.6191174983978271,-0.060791000723838806,0.725690484046936,0.5858039855957031,-0.06501904875040054,0.6145722270011902,0.7909345626831055,-0.052853118628263474,0.6521047353744507,0.7248666286468506,-0.056289952248334885,0.635675847530365,0.733582615852356,-0.04617483541369438,0.619657576084137,0.755198061466217,-0.038257814943790436,-0.05327920615673065,0.07057013362646103,0.041769012808799744,-0.051097117364406586,0.035665616393089294,0.04381321370601654,-0.03089188225567341,0.012946517206728458,0.05065847933292389,-0.0013637491501867771,-0.0025694305077195168,0.05350860580801964,0.022392679005861282,-0.002228733152151108,0.04361843690276146,-0.019976839423179626,-0.020963506773114204,0.005128235090523958,-0.00010805577039718628,-0.041752513498067856,0.0016454649157822132,0.013081197626888752,-0.05752662941813469,0.011339053511619568,0.021626846864819527,-0.07554785162210464,0.017955878749489784,-0.004191428888589144,-0.006303662899881601,-0.002472470048815012,0.0262652188539505,-0.034808456897735596,-0.008773820474743843,0.040053147822618484,-0.05539444461464882,-0.001630277605727315,0.053483959287405014,-0.07581820338964462,0.013737676665186882,0.011619720607995987,0.012496575713157654,-0.0035576338414102793,0.041518762707710266,-0.010221327655017376,-0.0008290641126222908,0.058677345514297485,-0.03020547889173031,0.0073439073748886585,0.06897692382335663,-0.04105735942721367,0.020911138504743576,0.02014753222465515,0.03395377844572067,0.0041933865286409855,0.0358748659491539,0.016526317223906517,0.010649570263922215,0.03254410997033119,0.00898067932575941,0.02266790345311165,0.02375928685069084,0.017262132838368416,0.030014777556061745,Left,0.9963637590408325,30.0,640.0,480.0
4,0.485662579536438,0.8844085931777954,1.7896441306675115e-07,0.49914902448654175,0.7790545225143433,0.03318488970398903,0.53818678855896,0.7143171429634094,0.04251896217465401,0.585316002368927,0.7083086371421814,0.0455305315554142,0.6232163310050964,0.7128639817237854,0.04573962092399597,0.5393217206001282,0.672778308391571,0.010540553368628025,0.5808253884315491,0.5854746103286743,0.01042444258928299,0.6023634672164917,0.5382511615753174,0.014685899950563908,0.6179158687591553,0.4971214532852173,0.017505481839179993,0.5667770504951477,0.6958134770393372,-0.013796268962323666,0.6272228956222534,0.5977764129638672,-0.022813260555267334,0.6617662310600281,0.5429933071136475,-0.025920618325471878,0.6870367527008057,0.4982803761959076,-0.025457346811890602,0.5929850935935974,0.7341004610061646,-0.03407525643706322,0.6647972464561462,0.6547154784202576,-0.047866709530353546,0.7001909613609314,0.6174665689468384,-0.05577594041824341,0.7262789011001587,0.5840104222297668,-0.058094825595617294,0.613798975944519,0.7874595522880554,-0.04926619306206703,0.6528288722038269,0.7242403030395508,-0.05042967572808266,0.636121928691864,0.7358913421630859,-0.03800762817263603,0.6196786761283875,0.7605102062225342,-0.0282304510474205,-0.05320094898343086,0.07152652740478516,0.04039165750145912,-0.051358744502067566,0.03726831451058388,0.04204043000936508,-0.0316958986222744,0.014717141166329384,0.05128626152873039,-0.0031285362783819437,-0.001969289733096957,0.0566118024289608,0.021144136786460876,-0.00035641901195049286,0.04824180155992508,-0.02095787599682808,-0.02038329280912876,0.005037857219576836,-0.0009816251695156097,-0.041902363300323486,0.0015451312065124512,0.01222531870007515,-0.058756619691848755,0.009690009988844395,0.02127993106842041,-0.07652834802865982,0.01581878401339054,-0.004345981404185295,-0.006830577272921801,-0.0024602857884019613,0.02567467652261257,-0.035337384790182114,-0.008587950840592384,0.040532227605581284,-0.05655790492892265,-0.0023256437852978706,0.05442545935511589,-0.07746618241071701,0.013058749958872795,0.011848341673612595,0.01245822012424469,-0.0030352971516549587,0.04194164276123047,-0.010572342202067375,-0.0010565739357843995,0.060035113245248795,-0.029873691499233246,0.007468798663467169,0.06999140977859497,-0.04085925221443176,0.018972210586071014,0.01996856927871704,0.034645698964595795,0.0044050016440451145,0.0365571491420269,0.017219550907611847,0.01148259174078703,0.03302003815770149,0.011161108501255512,0.02372889779508114,0.024303745478391647,0.01996818371117115,0.0322335846722126,Left,0.9964917898178101,30.0,640.0,480.0
5,0.48098090291023254,0.8833326697349548,1.9413121776779008e-07,0.4938110411167145,0.7786877155303955,0.030248166993260384,0.5330280065536499,0.7125334739685059,0.03855965659022331,0.5805066823959351,0.7046072483062744,0.041150785982608795,0.6179853677749634,0.7090659141540527,0.04114130139350891,0.5360705852508545,0.6707932949066162,0.007176925893872976,0.5767054557800293,0.5826906561851501,0.005672890692949295,0.598713219165802,0.535336971282959,0.009535222314298153,0.614388644695282,0.49441128969192505,0.012434190139174461,0.5649826526641846,0.6948595643043518,-0.01612112671136856,0.6254594326019287,0.5960462093353271,-0.026362605392932892,0.6606431007385254,0.5414745807647705,-0.029181556776165962,0.6856426000595093,0.497170090675354,-0.027948586270213127,0.5914322733879089,0.7341821789741516,-0.03558667376637459,0.6603760123252869,0.6562453508377075,-0.049474529922008514,0.6959731578826904,0.6185280680656433,-0.05621200427412987,0.722563624382019,0.5842839479446411,-0.05741681531071663,0.6114612817764282,0.7890970706939697,-0.05035632848739624,0.6499600410461426,0.7257006168365479,-0.05093489959836006,0.6340078115463257,0.7344468235969543,-0.037619736045598984,0.618097186088562,0.7565239667892456,-0.027035852894186974,-0.05369682237505913,0.0725894570350647,0.039396826177835464,-0.051976948976516724,0.037457261234521866,0.04104744270443916,-0.03295408561825752,0.01366432011127472,0.050579726696014404,-0.0037055732682347298,-0.0024123007897287607,0.05571196600794792,0.019125424325466156,-0.0012581124901771545,0.048883214592933655,-0.02044316940009594,-0.020493529736995697,0.00433630496263504,-0.0017988458275794983,-0.04234226047992706,0.0016220047837123275,0.011302819475531578,-0.05906786769628525,0.010005740448832512,0.020385360345244408,-0.07735263556241989,0.017243757843971252,-0.004135407507419586,-0.006563080474734306,-0.0024710583966225386,0.025736335664987564,-0.03571154177188873,-0.008614854887127876,0.03951830044388771,-0.05666305497288704,-0.001623101532459259,0.054036349058151245,-0.07673965394496918,0.014699427410960197,0.0121991578489542,0.012574344873428345,-0.0029576828237622976,0.040363095700740814,-0.009869198314845562,-0.0008225952624343336,0.05806993693113327,-0.03009243868291378,0.007281493861228228,0.0694047063589096,-0.04152282699942589,0.01955598220229149,0.019932135939598083,0.03476140648126602,0.0048592789098620415,0.035579439252614975,0.01769970916211605,0.011482822708785534,0.03261301666498184,0.0103187570348382,0.02391258254647255,0.02380930818617344,0.017979394644498825,0.03192823380231857,Left,0.9962272644042969,30.0,640.0,480.0
6,0.4801163673400879,0.8838677406311035,1.6687376103163842e-07,0.49376195669174194,0.7791011333465576,0.030835343524813652,0.5337240099906921,0.7130934000015259,0.039350587874650955,0.5805253386497498,0.7054407596588135,0.04202033579349518,0.6184378266334534,0.7095358371734619,0.0419834665954113,0.5368789434432983,0.672537088394165,0.007655152585357428,0.5781035423278809,0.5842171311378479,0.006549485959112644,0.5995329022407532,0.5361476540565491,0.01037709042429924,0.6148231029510498,0.49482131004333496,0.013079775497317314,0.5657232999801636,0.6956408023834229,-0.01593472808599472,0.6259101629257202,0.5967212915420532,-0.02477632276713848,0.6602888703346252,0.541307806968689,-0.02771814353764057,0.6849073171615601,0.49646180868148804,-0.027169760316610336,0.5920710563659668,0.7337802648544312,-0.03564531356096268,0.6615297794342041,0.6550988554954529,-0.04896726459264755,0.6965614557266235,0.6171330213546753,-0.05654372274875641,0.7224936485290527,0.5834640264511108,-0.058867886662483215,0.6124465465545654,0.7873286604881287,-0.050597578287124634,0.6494542956352234,0.7240099310874939,-0.05180544778704643,0.6331080198287964,0.7338208556175232,-0.03942066803574562,0.6169846057891846,0.7572985291481018,-0.029673542827367783,-0.054547443985939026,0.07200208306312561,0.03747924789786339,-0.052482280880212784,0.037312544882297516,0.0399903878569603,-0.032973337918519974,0.014092067256569862,0.050537917762994766,-0.004055850673466921,-0.002634677104651928,0.058023449033498764,0.019928712397813797,-0.0014450587332248688,0.05189855024218559,-0.020137976855039597,-0.020365092903375626,0.004967644810676575,-0.0013137422502040863,-0.04188934713602066,0.0020603076554834843,0.0115018580108881,-0.05880856513977051,0.010937510058283806,0.02028704434633255,-0.07749606668949127,0.018650805577635765,-0.004060626029968262,-0.006636693608015776,-0.0023501855321228504,0.02565586008131504,-0.03558201342821121,-0.007423796691000462,0.03951252996921539,-0.056573256850242615,-0.00040445642662234604,0.05368724465370178,-0.07731867581605911,0.015879034996032715,0.01157216727733612,0.012422356754541397,-0.003111279336735606,0.04025283455848694,-0.01025300845503807,-0.0004674194206018001,0.05816608667373657,-0.029665784910321236,0.008690830320119858,0.06909386813640594,-0.04127084091305733,0.020896850153803825,0.01925826072692871,0.03438848257064819,0.00417631259188056,0.03501228615641594,0.01718025840818882,0.01167762279510498,0.03190328925848007,0.010424597188830376,0.02436872385442257,0.023494895547628403,0.018518950790166855,0.03196639567613602,Left,0.9956667423248291,30.0,640.0,480.0
7,0.4808492064476013,0.8834847807884216,1.6292287341457268e-07,0.49452924728393555,0.7782077789306641,0.030960163101553917,0.5342307090759277,0.7132219076156616,0.039155807346105576,0.5808871984481812,0.7056468725204468,0.04149196296930313,0.6191174983978271,0.7098895311355591,0.04109233245253563,0.5365579128265381,0.6720566749572754,0.006924070883542299,0.5775038599967957,0.5847148895263672,0.005432354286313057,0.5990377068519592,0.5365568995475769,0.009008660912513733,0.6144853830337524,0.4950617849826813,0.011541801504790783,0.5658856630325317,0.6952056884765625,-0.016643056645989418,0.626365065574646,0.5967777967453003,-0.025695815682411194,0.660743772983551,0.5414042472839355,-0.02873001992702484,0.6852215528488159,0.4962712228298187,-0.028271885588765144,0.5924482345581055,0.7334527969360352,-0.0362267903983593,0.6619272232055664,0.655565619468689,-0.049469154328107834,0.6968481540679932,0.6181043386459351,-0.05690816789865494,0.722642183303833,0.5845929384231567,-0.059189651161432266,0.6128787994384766,0.7867984771728516,-0.051045022904872894,0.6490893959999084,0.7243672013282776,-0.05210285261273384,0.633038341999054,0.7332829236984253,-0.03981313481926918,0.6173501014709473,0.7556011080741882,-0.030142640694975853,-0.054605916142463684,0.07230798155069351,0.0384313128888607,-0.05268041044473648,0.03735997527837753,0.04032593593001366,-0.03319675475358963,0.014231679029762745,0.0512818843126297,-0.0038079870864748955,-0.0026077849324792624,0.058870501816272736,0.020717043429613113,-0.001090911217033863,0.0528625063598156,-0.020277531817555428,-0.02065696381032467,0.004820158239454031,-0.0012278556823730469,-0.0421736016869545,0.0017066135769709945,0.011478627100586891,-0.059029631316661835,0.010758803226053715,0.02041945978999138,-0.07778489589691162,0.019173961132764816,-0.003932647407054901,-0.0069021983072161674,-0.002472028136253357,0.0260197464376688,-0.03590744733810425,-0.007680199109017849,0.039987560361623764,-0.05691787227988243,-0.000668535940349102,0.054120756685733795,-0.0775134414434433,0.016171878203749657,0.011505387723445892,0.012626406736671925,-0.0029333343263715506,0.040566861629486084,-0.010041254572570324,-0.00027150753885507584,0.05824371427297592,-0.029310565441846848,0.009719492867588997,0.06896264851093292,-0.04070442169904709,0.022888271138072014,0.019215084612369537,0.034881576895713806,0.004591856151819229,0.03500502556562424,0.017463570460677147,0.012247380800545216,0.03194105625152588,0.010258866474032402,0.025445565581321716,0.023475710302591324,0.01798606663942337,0.03358738496899605,Left,0.996485710144043,30.0,640.0,480.0
8,0.48145896196365356,0.8828189373016357,1.6302885796903865e-07,0.4945939779281616,0.7783905863761902,0.03048436902463436,0.5338867902755737,0.7128753066062927,0.03868497908115387,0.5797779560089111,0.7046496868133545,0.0410957895219326,0.6175079941749573,0.7088550329208374,0.04087930917739868,0.5372074842453003,0.6719105839729309,0.006958397570997477,0.5783527493476868,0.5833796262741089,0.005727316718548536,0.599702000617981,0.5357729196548462,0.009704232215881348,0.6149213314056396,0.49535489082336426,0.012629900127649307,0.5664587616920471,0.695453405380249,-0.016270020976662636,0.6267441511154175,0.5966106057167053,-0.024784281849861145,0.6609244346618652,0.5419670343399048,-0.027207084000110626,0.6852430105209351,0.49804237484931946,-0.026287684217095375,0.5930469036102295,0.7340914011001587,-0.03566499054431915,0.6616398692131042,0.6561396718025208,-0.04841626062989235,0.6964122653007507,0.6184958219528198,-0.05552830919623375,0.7222676277160645,0.5851507186889648,-0.05767037346959114,0.6134549379348755,0.7877482175827026,-0.05037958174943924,0.6490391492843628,0.7250148057937622,-0.05123705044388771,0.6329019069671631,0.7331013083457947,-0.03895224258303642,0.6171504259109497,0.7548707127571106,-0.029322601854801178,-0.05477762594819069,0.07214273512363434,0.036246608942747116,-0.052604712545871735,0.03715285658836365,0.039133984595537186,-0.03307478129863739,0.013995673507452011,0.050581738352775574,-0.0042411573231220245,-0.002916117897257209,0.05882677435874939,0.01969306729733944,-0.0016283802688121796,0.05374974012374878,-0.01983591914176941,-0.020656516775488853,0.004972832277417183,-0.0010145548731088638,-0.04246794059872627,0.0023636678233742714,0.011624334380030632,-0.05899974703788757,0.011780005879700184,0.02028322033584118,-0.07760091871023178,0.019351698458194733,-0.00396463880315423,-0.006549473851919174,-0.0024037188850343227,0.025860674679279327,-0.03563877195119858,-0.007065680343657732,0.039707496762275696,-0.05663764849305153,0.00015668994456063956,0.05361371487379074,-0.07713590562343597,0.016388237476348877,0.011227193288505077,0.01246977224946022,-0.003178703598678112,0.040035560727119446,-0.009996338747441769,8.419109690294135e-06,0.05768420547246933,-0.029591241851449013,0.009200489148497581,0.0686756893992424,-0.04108061641454697,0.02226327918469906,0.019029509276151657,0.03461236506700516,0.004028990399092436,0.03439478203654289,0.01740487664937973,0.011922472156584263,0.03129812702536583,0.010143455117940903,0.02476091869175434,0.022987915202975273,0.01768633909523487,0.03230925276875496,Left,0.9959632754325867,30.0,640.0,480.0
9,0.48150765895843506,0.8834497928619385,1.6427701154952956e-07,0.49453505873680115,0.7784859538078308,0.031288065016269684,0.5332895517349243,0.71303790807724,0.039841119199991226,0.5789045095443726,0.704611599445343,0.04253397509455681,0.616728663444519,0.7085714340209961,0.04259435087442398,0.5370439887046814,0.6720486283302307,0.0072967479936778545,0.5773885250091553,0.5837945342063904,0.006096700206398964,0.598693311214447,0.5360376238822937,0.010326915420591831,0.614090085029602,0.49547457695007324,0.01351028773933649,0.5664730072021484,0.6950685381889343,-0.016101311892271042,0.6268997192382812,0.5961624979972839,-0.02527998946607113,0.6612198948860168,0.5413562655448914,-0.027486473321914673,0.6856271028518677,0.49760374426841736,-0.02606404945254326,0.5931215882301331,0.7334704399108887,-0.0355292484164238,0.6617465615272522,0.6564185619354248,-0.04837428405880928,0.6964333057403564,0.6190400719642639,-0.054852209985256195,0.7223827838897705,0.5859307050704956,-0.056264571845531464,0.6131882667541504,0.7872604727745056,-0.050208620727062225,0.6493663191795349,0.7250664830207825,-0.05030658468604088,0.6332718133926392,0.7330869436264038,-0.037228651344776154,0.6176275610923767,0.7549935579299927,-0.026944328099489212,-0.054895661771297455,0.07292331010103226,0.035720761865377426,-0.05303138494491577,0.03791416063904762,0.038521621376276016,-0.03372339531779289,0.014515815302729607,0.050318632274866104,-0.004735930822789669,-0.0027395233046263456,0.059512436389923096,0.019139794632792473,-0.0018706433475017548,0.05525406077504158,-0.019866982474923134,-0.020561328157782555,0.004788853693753481,-0.0014899522066116333,-0.04254930466413498,0.0023232472594827414,0.011136198416352272,-0.05906643718481064,0.011674582026898861,0.01991835981607437,-0.07792851328849792,0.019690100103616714,-0.003934782929718494,-0.00663053710013628,-0.00245445198379457,0.025909170508384705,-0.035928864032030106,-0.007086642552167177,0.039691295474767685,-0.056946802884340286,0.00022379819711204618,0.05390546843409538,-0.07730584591627121,0.016894111409783363,0.011390626430511475,0.012417186051607132,-0.003050468396395445,0.04009314998984337,-0.009947987273335457,0.00022726946917828172,0.05774194002151489,-0.0296231247484684,0.00944600347429514,0.06896118819713593,-0.04101785272359848,0.022626163437962532,0.019173653796315193,0.03475377708673477,0.004259550012648106,0.03457564488053322,0.017468292266130447,0.012272250838577747,0.03156447410583496,0.010156087577342987,0.02539796009659767,0.023259814828634262,0.017747294157743454,0.03300229460000992,Left,0.9968513250350952,30.0,640.0,480.0
