frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.5389481782913208,0.8967762589454651,-6.274171369113901e-07,0.5659387111663818,0.7721230387687683,0.02661750651896,0.6305252313613892,0.6934798359870911,0.046359870582818985,0.69441157579422,0.6883798837661743,0.06303459405899048,0.7205474376678467,0.722743570804596,0.08269905298948288,0.746575653553009,0.7334312796592712,0.02122253179550171,0.8187708854675293,0.7135165929794312,0.04292396456003189,0.7903390526771545,0.7267985939979553,0.06518488377332687,0.7609736919403076,0.7432680726051331,0.07995954155921936,0.7620652914047241,0.8150455951690674,0.01286759041249752,0.8466851115226746,0.7930378317832947,0.034477248787879944,0.8139687180519104,0.7962901592254639,0.05698458105325699,0.7780345678329468,0.8044443726539612,0.07320961356163025,0.7578870058059692,0.8895155191421509,0.008157270029187202,0.8261862993240356,0.8723502159118652,0.027637703344225883,0.7971519231796265,0.8703229427337646,0.04396209120750427,0.7644885182380676,0.8723348379135132,0.05266740173101425,0.7397522330284119,0.95553058385849,0.005894184578210115,0.7847682237625122,0.9433937668800354,0.022856222465634346,0.7639049291610718,0.9368460774421692,0.03838110342621803,0.7364962100982666,0.9372620582580566,0.049214452505111694,-0.07930052280426025,0.014445077627897263,-0.0026150597259402275,-0.061325084418058395,-0.012240626849234104,0.0020887015853077173,-0.038836244493722916,-0.02556499093770981,0.02044324204325676,-0.014689911156892776,-0.03224794194102287,0.03797007352113724,-0.004878103267401457,-0.023547852411866188,0.04809826612472534,-0.0009662206284701824,-0.01975967176258564,0.0005737023311667144,0.01572631299495697,-0.022270958870649338,0.010472937487065792,0.014881047420203686,-0.022438351064920425,0.03051275946199894,0.005995006766170263,-0.024885404855012894,0.049879491329193115,0.0015727728605270386,-0.002707673469558358,2.7258314730715938e-05,0.026177259162068367,-0.005948706064373255,0.011617687530815601,0.01942623406648636,-0.009610624052584171,0.02892717719078064,0.013464352115988731,-0.010647088289260864,0.04986795410513878,0.002096471842378378,0.012559376657009125,-0.0007117912755347788,0.016820374876260757,0.010580841451883316,0.0165200587362051,0.014161834493279457,0.010356771759688854,0.03316304087638855,0.0054635340347886086,0.009679668582975864,0.05062968283891678,-0.008368514478206635,0.0251034963876009,0.004417697433382273,0.003043675795197487,0.027250392362475395,0.018482569605112076,0.001416295301169157,0.025315606966614723,0.0343460738658905,-0.009917388670146465,0.022174522280693054,0.040710337460041046,Right,0.9965707659721375,30.0,640.0,480.0
1,0.538091778755188,0.8944051861763,-6.281564992605126e-07,0.5665054321289062,0.7717482447624207,0.02591320499777794,0.629547655582428,0.6936434507369995,0.04454391822218895,0.6915879845619202,0.69038987159729,0.06016630306839943,0.7177963256835938,0.7286906242370605,0.07880061864852905,0.7450265288352966,0.7313483953475952,0.0164644755423069,0.819068431854248,0.7133764624595642,0.034823883324861526,0.7916561961174011,0.7278208136558533,0.056088030338287354,0.7604174613952637,0.7437559366226196,0.07094651460647583,0.7605516910552979,0.8128496408462524,0.007478421088308096,0.847366213798523,0.7940086722373962,0.026396002620458603,0.8165541887283325,0.7978211641311646,0.04852559044957161,0.7809209227561951,0.8053979873657227,0.06484048813581467,0.7565073370933533,0.887782096862793,0.002071351045742631,0.8252303004264832,0.8723853230476379,0.019528448581695557,0.7969804406166077,0.8703911304473877,0.03594207391142845,0.7649818062782288,0.8718075156211853,0.045079492032527924,0.7380746006965637,0.9546881914138794,-0.0009478710708208382,0.7844394445419312,0.9427247047424316,0.014342796988785267,0.7633694410324097,0.9364643692970276,0.029930157586932182,0.7356390357017517,0.936939001083374,0.0411270335316658,-0.07905855774879456,0.014585801400244236,-0.005502257030457258,-0.061369433999061584,-0.01205388642847538,4.5466073061106727e-05,-0.03943562135100365,-0.026006311178207397,0.019755063578486443,-0.01575590670108795,-0.031845662742853165,0.0406700037419796,-0.005506098736077547,-0.022072970867156982,0.053045377135276794,-0.001216699369251728,-0.02022986300289631,0.000828391348477453,0.0161847285926342,-0.022337531670928,0.0104702552780509,0.015746694058179855,-0.02214141935110092,0.03080323152244091,0.006157555617392063,-0.02505236119031906,0.051062826067209244,0.001554619986563921,-0.002835110994055867,0.0004371980612631887,0.02730308286845684,-0.00573720782995224,0.011745522730052471,0.021020010113716125,-0.009406323544681072,0.028473030775785446,0.014592650346457958,-0.011046269908547401,0.050578683614730835,0.002304063644260168,0.012381765991449356,-0.0009044125326909125,0.01691804639995098,0.010715151205658913,0.016329191625118256,0.014586708508431911,0.010472108609974384,0.03257818520069122,0.005779929459095001,0.009075893089175224,0.050439219921827316,-0.008056346327066422,0.025363514199852943,0.00398093368858099,0.003421028144657612,0.02781711518764496,0.01744702458381653,0.00202669994905591,0.02547854371368885,0.03327857330441475,-0.00977571401745081,0.022184139117598534,0.039722878485918045,Right,0.9894406199455261,30.0,640.0,480.0
2,0.5356401205062866,0.8929327130317688,-6.355327855089854e-07,0.5632597208023071,0.7685725688934326,0.0263350959867239,0.6273708939552307,0.6900275349617004,0.04473067820072174,0.6905571818351746,0.6887822151184082,0.059989169239997864,0.7171050310134888,0.7279120683670044,0.07832331210374832,0.7420513033866882,0.7262914776802063,0.015773629769682884,0.819611668586731,0.7094969749450684,0.03438585624098778,0.7908100485801697,0.7229489088058472,0.05638854578137398,0.7570580840110779,0.7379763722419739,0.07206498086452484,0.7584894299507141,0.8088265061378479,0.007020612712949514,0.846743643283844,0.7896711826324463,0.026565978303551674,0.8138830661773682,0.7931258678436279,0.04943698272109032,0.7772088050842285,0.800475537776947,0.06625603139400482,0.755013644695282,0.8840944766998291,0.0019772020168602467,0.826472818851471,0.8659773468971252,0.020419038832187653,0.7972686290740967,0.8650851845741272,0.03732220083475113,0.764252781867981,0.8673755526542664,0.046545788645744324,0.736708402633667,0.9504345059394836,-0.0006250911392271519,0.7855189442634583,0.9394519329071045,0.01569797843694687,0.7644161581993103,0.933733344078064,0.03180229663848877,0.7358725070953369,0.9341239333152771,0.04321000352501869,-0.07888288050889969,0.014959435909986496,-0.006051329430192709,-0.06137503683567047,-0.01167464442551136,-5.1251154218334705e-05,-0.039241839200258255,-0.025347718968987465,0.019362060353159904,-0.015226244926452637,-0.03049105778336525,0.040536314249038696,-0.005165357142686844,-0.020331833511590958,0.052339889109134674,-0.0011053192429244518,-0.020177002996206284,0.0002882156113628298,0.01644323579967022,-0.02193484455347061,0.01017362903803587,0.015307866036891937,-0.02186148799955845,0.03034053184092045,0.005298033356666565,-0.025591688230633736,0.0503845140337944,0.001682325266301632,-0.002766270190477371,0.00015067354252096266,0.027011461555957794,-0.005286472383886576,0.012324211187660694,0.020504647865891457,-0.009022574871778488,0.029393509030342102,0.013746699318289757,-0.010560955852270126,0.05133084952831268,0.0020695452112704515,0.012244270183146,-0.0006171382265165448,0.017466723918914795,0.010760290548205376,0.017452780157327652,0.014800614677369595,0.010514838621020317,0.03387390077114105,0.006234552711248398,0.010090923868119717,0.05203276872634888,-0.007862083613872528,0.025119511410593987,0.004773333203047514,0.004438919946551323,0.02797645889222622,0.019082311540842056,0.0029582385905086994,0.026207968592643738,0.0348610021173954,-0.009154684841632843,0.02276306226849556,0.04177671670913696,Right,0.9975256323814392,30.0,640.0,480.0
3,0.5359079837799072,0.8925628066062927,-6.380891477419937e-07,0.5645139217376709,0.7675309181213379,0.027860010042786598,0.6278629302978516,0.6902121901512146,0.04741138592362404,0.6909602880477905,0.6872885227203369,0.0638461485505104,0.7168171405792236,0.724806547164917,0.08325318247079849,0.7414281964302063,0.7268447279930115,0.015656139701604843,0.8189373016357422,0.7066603899002075,0.03580474480986595,0.7896022796630859,0.7210719585418701,0.059590693563222885,0.7573781609535217,0.737865686416626,0.07621307671070099,0.7581510543823242,0.8084474205970764,0.0065731569193303585,0.8480350971221924,0.7882764935493469,0.02649097703397274,0.8154446482658386,0.7917196750640869,0.05035353824496269,0.7794930934906006,0.7998673915863037,0.06802471727132797,0.754804790019989,0.8832807540893555,0.0015980510506778955,0.8265454173088074,0.8661978244781494,0.02070903778076172,0.7976410388946533,0.8636597990989685,0.038287170231342316,0.7655706405639648,0.865347146987915,0.048056330531835556,0.736277163028717,0.9495031833648682,-0.0007667345344088972,0.7852909564971924,0.9376544952392578,0.016655907034873962,0.7644262909889221,0.9302517175674438,0.0332968570291996,0.7359778881072998,0.9302326440811157,0.04498448222875595,-0.08053325116634369,0.015539692714810371,-0.004132009577006102,-0.06220854073762894,-0.011493949219584465,0.001563890022225678,-0.039849717170000076,-0.025251571089029312,0.022135218605399132,-0.015621518716216087,-0.030900325626134872,0.043883394449949265,-0.006082642823457718,-0.020358184352517128,0.05764460191130638,-0.0013901651836931705,-0.020070333033800125,0.0007166569703258574,0.016488593071699142,-0.02262977883219719,0.010271186009049416,0.0160403773188591,-0.022618688642978668,0.0303419828414917,0.006723436992615461,-0.025761399418115616,0.050368405878543854,0.0015040780417621136,-0.0027033817023038864,0.00018831617489922792,0.028130825608968735,-0.005911956541240215,0.011723463423550129,0.022088591009378433,-0.009829176589846611,0.028579972684383392,0.01547043863683939,-0.011823151260614395,0.05041097104549408,0.0023899227380752563,0.012225838378071785,-0.0007703258888795972,0.018082421272993088,0.010410768911242485,0.016701292246580124,0.01599651761353016,0.009747572243213654,0.03299196809530258,0.0074737099930644035,0.008449986577033997,0.050800569355487823,-0.007863675244152546,0.025005873292684555,0.004359642043709755,0.004633590113371611,0.027395809069275856,0.01823238655924797,0.0034367116168141365,0.024890173226594925,0.034386105835437775,-0.008549182675778866,0.021101249381899834,0.04104085639119148,Right,0.9967643618583679,30.0,640.0,480.0
4,0.534206211566925,0.8929264545440674,-6.351622232614318e-07,0.5631210803985596,0.7671542167663574,0.029414795339107513,0.6269269585609436,0.690224289894104,0.05033606290817261,0.6905381083488464,0.6869537234306335,0.0683356523513794,0.7172694802284241,0.7247799038887024,0.08967944979667664,0.7403712272644043,0.7257698178291321,0.017124146223068237,0.8182942867279053,0.7060972452163696,0.04007963091135025,0.7910690307617188,0.7199580073356628,0.0668187066912651,0.7600340843200684,0.7362414598464966,0.08537520468235016,0.7571625709533691,0.8077711462974548,0.008400431834161282,0.8476767539978027,0.7862271666526794,0.029812829568982124,0.816981852054596,0.7892100811004639,0.05523824319243431,0.7818093299865723,0.7974833846092224,0.07400070130825043,0.7541353702545166,0.8833043575286865,0.004128985572606325,0.8266819715499878,0.86529541015625,0.02483428455889225,0.7983018159866333,0.862357497215271,0.04339497163891792,0.7661564946174622,0.864264726638794,0.05374426767230034,0.7355950474739075,0.9504022002220154,0.00263397628441453,0.7852693796157837,0.9386800527572632,0.021700413897633553,0.7651758193969727,0.930860161781311,0.038924895226955414,0.7368133068084717,0.930993914604187,0.050886619836091995,-0.07719215750694275,0.015877148136496544,-0.003447021823376417,-0.0599307119846344,-0.01046893559396267,0.002240352099761367,-0.037866637110710144,-0.023522671312093735,0.022462140768766403,-0.014303069561719894,-0.02929084375500679,0.04465441033244133,-0.005189305171370506,-0.01923690177500248,0.05815107747912407,-0.0012396350502967834,-0.01897808164358139,0.0006834265659563243,0.015753326937556267,-0.02156106010079384,0.010492319241166115,0.015468204393982887,-0.021351158618927002,0.0309310145676136,0.007132148835808039,-0.02473948523402214,0.051529038697481155,0.0013054421870037913,-0.002581107895821333,0.00012295418127905577,0.026629963889718056,-0.005620080977678299,0.011179670691490173,0.02140624262392521,-0.0097122211009264,0.028827132657170296,0.01556684635579586,-0.011427441611886024,0.05147404596209526,0.0021803174167871475,0.011359442956745625,-0.0008802292286418378,0.016919847577810287,0.009628407657146454,0.016112500801682472,0.015451956540346146,0.009569691494107246,0.032999929040670395,0.00753176212310791,0.008695462718605995,0.051415834575891495,-0.00763192493468523,0.023602275177836418,0.004506649915128946,0.004228613339364529,0.02635624259710312,0.018253808841109276,0.003358700778335333,0.02416142262518406,0.034855589270591736,-0.007878560572862625,0.02057664841413498,0.04221883416175842,Right,0.9970291256904602,30.0,640.0,480.0
5,0.5341699123382568,0.8941527009010315,-6.079814056647592e-07,0.5624673366546631,0.7667267322540283,0.028523676097393036,0.6251788139343262,0.68964684009552,0.048710525035858154,0.6891489028930664,0.6867128610610962,0.06611419469118118,0.7166807055473328,0.725001871585846,0.08684704452753067,0.738629937171936,0.7246026396751404,0.015365076251327991,0.817313551902771,0.704816460609436,0.03806576877832413,0.7922846078872681,0.7179776430130005,0.06527303159236908,0.7623986601829529,0.734529972076416,0.08423756808042526,0.7556175589561462,0.8065506219863892,0.00701975217089057,0.8474512696266174,0.7852012515068054,0.02718084678053856,0.8176465034484863,0.7871367335319519,0.05239285156130791,0.782978355884552,0.7957730293273926,0.07131664454936981,0.7530298233032227,0.8820810914039612,0.0031742884311825037,0.8265577554702759,0.8637003898620605,0.022745052352547646,0.7988619804382324,0.8600879311561584,0.04121841862797737,0.7667955160140991,0.862393319606781,0.05191776901483536,0.7349500060081482,0.9487344622612,0.0021099713630974293,0.7859890460968018,0.9366848468780518,0.02101997099816799,0.7665520906448364,0.9286096692085266,0.038556575775146484,0.7380481958389282,0.9293554425239563,0.0508878231048584,-0.07702523469924927,0.015936851501464844,-0.0026815521996468306,-0.05967169627547264,-0.01038648746907711,0.002843267982825637,-0.037609223276376724,-0.023490387946367264,0.02257145196199417,-0.014251824468374252,-0.028552452102303505,0.04430931806564331,-0.005356851499527693,-0.01873859204351902,0.057551898062229156,-0.0011981013230979443,-0.01859167031943798,0.00031109817791730165,0.015936488285660744,-0.021606195718050003,0.010387184098362923,0.016175564378499985,-0.021173490211367607,0.03130900114774704,0.008371593430638313,-0.02469361014664173,0.052138276398181915,0.0012852908112108707,-0.002356600947678089,-0.00013055566523689777,0.026851525530219078,-0.005499330349266529,0.011240319348871708,0.02225477807223797,-0.009775049984455109,0.029581237584352493,0.016341958194971085,-0.011583659797906876,0.05242578685283661,0.0021872753277420998,0.011030139401555061,-0.0005928092868998647,0.017343156039714813,0.009651834145188332,0.016671443358063698,0.016202520579099655,0.009241228923201561,0.0336749367415905,0.008613512851297855,0.008370890282094479,0.0526583306491375,-0.007494794670492411,0.02314409799873829,0.005208716262131929,0.005018486641347408,0.026167692616581917,0.018896985799074173,0.004540125373750925,0.024063991382718086,0.03571382910013199,-0.00662101898342371,0.020358296111226082,0.043639954179525375,Right,0.9983149170875549,30.0,640.0,480.0
6,0.5337036848068237,0.8920387029647827,-6.338017328744172e-07,0.5614610314369202,0.7657687664031982,0.029977694153785706,0.623772919178009,0.6898573637008667,0.05115121603012085,0.6878930330276489,0.6864559650421143,0.069570392370224,0.7155233025550842,0.7216280698776245,0.0913122147321701,0.7382500171661377,0.723896861076355,0.015832675620913506,0.8169485330581665,0.70299232006073,0.039413128048181534,0.7918524742126465,0.7165753245353699,0.06755415350198746,0.7614544630050659,0.7330852746963501,0.08717156946659088,0.7554937601089478,0.805388331413269,0.0075426907278597355,0.8457286357879639,0.782228946685791,0.028827980160713196,0.815542995929718,0.785919725894928,0.05500912666320801,0.7814276218414307,0.7949639558792114,0.07426763325929642,0.752946674823761,0.8803589344024658,0.003958646673709154,0.8269070982933044,0.8616116642951965,0.024319687858223915,0.7994415760040283,0.8590840101242065,0.043267399072647095,0.767663836479187,0.8614073395729065,0.05399654805660248,0.7344862818717957,0.946709156036377,0.0033510499633848667,0.7858873009681702,0.9355834722518921,0.022638563066720963,0.7671147584915161,0.9277139902114868,0.0401584692299366,0.7389776706695557,0.927457869052887,0.052350252866744995,-0.07799211889505386,0.01635059528052807,-0.005268582608550787,-0.06079869717359543,-0.010070614516735077,0.0010226786835119128,-0.03848441690206528,-0.023345045745372772,0.02209526114165783,-0.01438898779451847,-0.028892016038298607,0.04549137502908707,-0.005262001417577267,-0.019555989652872086,0.059780143201351166,-0.0011573857627809048,-0.019146408885717392,0.0005432362668216228,0.01625751331448555,-0.021922361105680466,0.010240644216537476,0.016167474910616875,-0.021559350192546844,0.03083733096718788,0.008246748708188534,-0.025252824649214745,0.05192866548895836,0.001401323126628995,-0.0026282111648470163,0.00010647173621691763,0.026995275169610977,-0.005624228157103062,0.010783461853861809,0.021931100636720657,-0.009577509015798569,0.029132792726159096,0.0159892737865448,-0.01166787464171648,0.05235196650028229,0.0021729962900280952,0.011375313624739647,-0.000793440907727927,0.017709175124764442,0.010090792551636696,0.016340222209692,0.016649838536977768,0.009693378582596779,0.03298036754131317,0.008672100491821766,0.008787138387560844,0.05207286402583122,-0.007546212524175644,0.02395557053387165,0.00450278352946043,0.005072176456451416,0.0269075408577919,0.018089158460497856,0.0046059079468250275,0.02483006753027439,0.03509695455431938,-0.006878517102450132,0.020888032391667366,0.04281790181994438,Right,0.9973872900009155,30.0,640.0,480.0
7,0.5326477885246277,0.8911281824111938,-6.018723865963693e-07,0.5599199533462524,0.7640801072120667,0.028415951877832413,0.6227976679801941,0.6880893111228943,0.04700927436351776,0.6870554089546204,0.6858638525009155,0.062088627368211746,0.7155793905258179,0.7221816778182983,0.08000914752483368,0.7383857369422913,0.7216955423355103,0.015025976113975048,0.8161879777908325,0.7027844190597534,0.035926006734371185,0.7928648591041565,0.7162168025970459,0.06041107326745987,0.7634600400924683,0.7326804399490356,0.07739406079053879,0.7554459571838379,0.8023813962936401,0.005346761085093021,0.8439292907714844,0.781387984752655,0.026595229282975197,0.8153349757194519,0.78384929895401,0.05042130500078201,0.781467080116272,0.7927916646003723,0.06708201766014099,0.752668023109436,0.8772784471511841,-3.116194056929089e-05,0.8259282112121582,0.858845591545105,0.019987640902400017,0.7981595396995544,0.8566487431526184,0.0379272997379303,0.7654232978820801,0.85999596118927,0.047252364456653595,0.7343564629554749,0.9437270164489746,-0.002845438662916422,0.7861419320106506,0.933487594127655,0.01571875438094139,0.7668397426605225,0.925873339176178,0.03306172043085098,0.7379050850868225,0.9255422353744507,0.04483255743980408,-0.07619918882846832,0.01613733172416687,-0.006633810233324766,-0.05872393026947975,-0.009794726967811584,0.0005684214411303401,-0.03726557642221451,-0.022507596760988235,0.02165917307138443,-0.014841862954199314,-0.027395211160182953,0.04481226205825806,-0.006017145235091448,-0.01804998144507408,0.059067003428936005,-0.001133869867771864,-0.017773006111383438,0.0010873748688027263,0.01519853062927723,-0.020510591566562653,0.011440607719123363,0.015104306861758232,-0.020557843148708344,0.03155763819813728,0.007327946834266186,-0.023855093866586685,0.05141792818903923,0.0013977921335026622,-0.0022988785058259964,0.0003342574927955866,0.025289246812462807,-0.005071560852229595,0.011792072094976902,0.02055065706372261,-0.00921587459743023,0.029616938903927803,0.015039566904306412,-0.010827599093317986,0.051407165825366974,0.0020487611182034016,0.010611487552523613,-0.0011115919332951307,0.016319535672664642,0.009341740980744362,0.016362227499485016,0.01495448313653469,0.009344726800918579,0.033012837171554565,0.007390755228698254,0.008843941614031792,0.05146808922290802,-0.007453666999936104,0.022279463708400726,0.0035585849545896053,0.004725364036858082,0.02579341270029545,0.01736406423151493,0.004137755371630192,0.024022508412599564,0.03378694877028465,-0.0071236323565244675,0.020326966419816017,0.04158027842640877,Right,0.9965067505836487,30.0,640.0,480.0
8,0.5331904888153076,0.889521062374115,-6.28345844688738e-07,0.5596883296966553,0.7626387476921082,0.027747374027967453,0.6226291656494141,0.685217022895813,0.046530500054359436,0.6862612962722778,0.6838926672935486,0.06182235851883888,0.7137125134468079,0.7224941253662109,0.0798422247171402,0.7384947538375854,0.7197943925857544,0.016286078840494156,0.8164669275283813,0.7007705569267273,0.035539839416742325,0.7895395159721375,0.7129030823707581,0.057674165815114975,0.757774829864502,0.7283743619918823,0.07320661097764969,0.7553333640098572,0.8012529015541077,0.007330748718231916,0.8424054980278015,0.781017541885376,0.028345918282866478,0.8112162947654724,0.7826993465423584,0.051569826900959015,0.7768310308456421,0.7907436490058899,0.06763122975826263,0.7524575591087341,0.8761730194091797,0.0022550055291503668,0.8256856203079224,0.857269287109375,0.02208571322262287,0.7976414561271667,0.8542162775993347,0.03958551958203316,0.7651066184043884,0.8569998741149902,0.048476606607437134,0.7344263195991516,0.9418694972991943,-0.0003163463552482426,0.7871007323265076,0.9295661449432373,0.01790528930723667,0.7668672204017639,0.9216042757034302,0.035074908286333084,0.7376996278762817,0.9217368960380554,0.04662395268678665,-0.07737771421670914,0.01579248160123825,-0.005261469166725874,-0.059393011033535004,-0.010518459603190422,0.0010916581377387047,-0.03779127821326256,-0.023073064163327217,0.021392012014985085,-0.015020422637462616,-0.02786974608898163,0.04301696643233299,-0.006195760797709227,-0.01799006573855877,0.055912457406520844,-0.0010359208099544048,-0.018118642270565033,0.0008920170948840678,0.015432535670697689,-0.020746612921357155,0.010329484939575195,0.014677652157843113,-0.021220000460743904,0.029988694936037064,0.005592102184891701,-0.025085486471652985,0.04918808490037918,0.0013367539504542947,-0.0023524698335677385,0.00016497641627211124,0.025311604142189026,-0.005178527906537056,0.011621528305113316,0.019818902015686035,-0.009044159203767776,0.029255041852593422,0.014229184947907925,-0.011422314681112766,0.05021025612950325,0.001953369937837124,0.010683989152312279,-0.0008714612340554595,0.016475941985845566,0.009582649916410446,0.016692865639925003,0.015554544515907764,0.008738670498132706,0.03259389474987984,0.007633725181221962,0.008360202424228191,0.05084448307752609,-0.007477769162505865,0.02271202951669693,0.004171968903392553,0.00532552320510149,0.025351302698254585,0.017801089212298393,0.004217528738081455,0.023470580577850342,0.03392405807971954,-0.007519494742155075,0.0201664250344038,0.04075237363576889,Right,0.9963557124137878,30.0,640.0,480.0
9,0.5329262614250183,0.887657880783081,-6.3057967736313e-07,0.5583731532096863,0.7606908679008484,0.027195055037736893,0.6215044856071472,0.6843282580375671,0.045641083270311356,0.6856662034988403,0.6821990013122559,0.06077615171670914,0.7143041491508484,0.7199181318283081,0.07872850447893143,0.736980676651001,0.7168897986412048,0.015612359158694744,0.8143671751022339,0.6976875066757202,0.03519435226917267,0.7880951166152954,0.7075455188751221,0.057391922920942307,0.7567429542541504,0.7222833037376404,0.0728156566619873,0.7540462017059326,0.7984235286712646,0.0069906641729176044,0.8395543694496155,0.7755666375160217,0.02849675342440605,0.8079552054405212,0.7757317423820496,0.05165261775255203,0.7737325429916382,0.7839865684509277,0.06732177734375,0.7512022256851196,0.8732181191444397,0.0022738496772944927,0.8259729146957397,0.8521820306777954,0.021970124915242195,0.797677755355835,0.8481995463371277,0.03954221308231354,0.7643995881080627,0.8514947295188904,0.04829875007271767,0.7331501841545105,0.938433051109314,5.130725185154006e-05,0.7867409586906433,0.9267297387123108,0.017899826169013977,0.7668322920799255,0.9179798364639282,0.0348249226808548,0.7375304698944092,0.9176055192947388,0.04609421640634537,-0.0739019587635994,0.01593705452978611,-0.004093443043529987,-0.05646722763776779,-0.009525250643491745,0.0018873183289542794,-0.03527343273162842,-0.0209652166813612,0.021938348188996315,-0.013648735359311104,-0.025798222050070763,0.04287607967853546,-0.005233429372310638,-0.016797209158539772,0.0558207742869854,-0.0010388442315161228,-0.01628151163458824,0.0007579001830890775,0.013869524002075195,-0.019261885434389114,0.010324239730834961,0.01336593646556139,-0.020467456430196762,0.02961990237236023,0.004350872710347176,-0.024082953110337257,0.04817431420087814,0.0011077482486143708,-0.002160819247364998,-0.00010920572094619274,0.022819209843873978,-0.005137472879141569,0.010990018956363201,0.017604049295186996,-0.008952721953392029,0.028899388387799263,0.012471770867705345,-0.011088080704212189,0.04893078655004501,0.0015968941152095795,0.009485159069299698,-0.0008433719631284475,0.014945875853300095,0.008664822205901146,0.016076939180493355,0.014903223142027855,0.008243908174335957,0.03179255872964859,0.007305648177862167,0.008168655447661877,0.05022142082452774,-0.007005406077951193,0.020967349410057068,0.004506557714194059,0.004962623119354248,0.024137618020176888,0.017710985615849495,0.003762689186260104,0.022911548614501953,0.03322158008813858,-0.007414925377815962,0.019928880035877228,0.039960045367479324,Right,0.9937935471534729,30.0,640.0,480.0
