frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.16791275143623352,0.9723533391952515,7.434385906890384e-07,0.18627220392227173,0.9331561326980591,-0.04299372062087059,0.1778666079044342,0.9106520414352417,-0.06734372675418854,0.15298160910606384,0.9158888459205627,-0.08616117388010025,0.13053549826145172,0.9266234636306763,-0.10485190153121948,0.10130801051855087,0.83265221118927,-0.05254887416958809,0.06566555798053741,0.756315290927887,-0.07930342108011246,0.03732939437031746,0.7091087698936462,-0.09794142097234726,0.014576330780982971,0.6744866371154785,-0.10908886045217514,0.07042193412780762,0.8634283542633057,-0.04492633044719696,0.017664127051830292,0.8215850591659546,-0.0652632787823677,-0.012936979532241821,0.802689790725708,-0.07744181901216507,-0.03308164328336716,0.7900001406669617,-0.08358736336231232,0.056820545345544815,0.9040757417678833,-0.0405300036072731,0.007302172482013702,0.899132251739502,-0.061114151030778885,-0.00894203782081604,0.9005675315856934,-0.06562037765979767,-0.015705786645412445,0.8963195085525513,-0.06532220542430878,0.059151604771614075,0.9472513198852539,-0.03970186412334442,0.028230659663677216,0.9524056911468506,-0.05717712268233299,0.03460538759827614,0.956719160079956,-0.05475359410047531,0.04924837127327919,0.9558731317520142,-0.04866016283631325,0.04928382486104965,0.049501143395900726,0.0674721822142601,0.05774954333901405,0.022813040763139725,0.03734363988041878,0.05260502174496651,0.0192839615046978,0.013272585347294807,0.042307231575250626,0.021005459129810333,-0.02331218309700489,0.026015622541308403,0.01926349475979805,-0.03757331892848015,0.011901382356882095,-0.011651781387627125,-0.00256283488124609,0.00045212917029857635,-0.04228727146983147,-0.0167933851480484,-0.013711199164390564,-0.0594702810049057,-0.02597745880484581,-0.022186318412423134,-0.07498437911272049,-0.05125332996249199,-0.0021689359564334154,-0.0028107869438827038,0.0023526703007519245,-0.028848668560385704,-0.021947821602225304,-0.0206921324133873,-0.042297642678022385,-0.02497655525803566,-0.04620184004306793,-0.058896295726299286,-0.031489767134189606,-0.06392664462327957,-0.009134836494922638,0.009051584638655186,0.0013729125494137406,-0.03301694989204407,0.009192842990159988,-0.015952421352267265,-0.037944525480270386,0.010077313520014286,-0.029199494048953056,-0.042054370045661926,0.0102292001247406,-0.04302418977022171,-0.006993338465690613,0.030360810458660126,0.00641762837767601,-0.016577737405896187,0.029504641890525818,-0.005797984078526497,-0.01526009663939476,0.030990388244390488,-0.016244467347860336,-0.003929508849978447,0.030309351161122322,-0.022457269951701164,Left,0.9962909817695618,30.0,640.0,480.0
1,0.15693387389183044,0.9775739312171936,7.194978479674319e-07,0.18621087074279785,0.9284505248069763,-0.03801533579826355,0.18464714288711548,0.8898163437843323,-0.058058418333530426,0.15724386274814606,0.8837113380432129,-0.07303757220506668,0.12487038969993591,0.8890286684036255,-0.08826040476560593,0.11966416239738464,0.8033062219619751,-0.0482366718351841,0.08831378072500229,0.7156599760055542,-0.07334037125110626,0.06427118182182312,0.6623720526695251,-0.08997980505228043,0.04190513864159584,0.6209354996681213,-0.10030953586101532,0.08438710868358612,0.8294540643692017,-0.04386094585061073,0.03630819544196129,0.7669197916984558,-0.06412985920906067,0.005162827670574188,0.7388812303543091,-0.07751299440860748,-0.01827586442232132,0.7189931869506836,-0.08409038931131363,0.0670647844672203,0.869737982749939,-0.04189912974834442,0.017131417989730835,0.8492438793182373,-0.06489237397909164,-0.00931026041507721,0.8422922492027283,-0.07333360612392426,-0.027020573616027832,0.8323109149932861,-0.07619211822748184,0.06649123132228851,0.9169754981994629,-0.04266056418418884,0.043913647532463074,0.9131367206573486,-0.06468206644058228,0.05563095957040787,0.9191164374351501,-0.06386817991733551,0.072275809943676,0.9220141768455505,-0.058676671236753464,0.03307387977838516,0.06024620682001114,0.06681489944458008,0.049065686762332916,0.03498556464910507,0.04253382608294487,0.048880793154239655,0.022594012320041656,0.015336340293288231,0.035371825098991394,0.02004227414727211,-0.02252691611647606,0.016399800777435303,0.022279957309365273,-0.03455608710646629,0.015089333988726139,-0.011480560526251793,-0.0010418507736176252,0.00815376453101635,-0.04301635921001434,-0.015366233885288239,-0.004915731027722359,-0.06195662543177605,-0.021926824003458023,-0.01372721791267395,-0.07943976670503616,-0.04985574632883072,-0.0013985233381390572,-0.004163562320172787,0.0026493901386857033,-0.023973524570465088,-0.02804674580693245,-0.02135089412331581,-0.03640444949269295,-0.03497733548283577,-0.03894142061471939,-0.05160174146294594,-0.0439254492521286,-0.055839091539382935,-0.011518847197294235,0.008062447421252728,0.0004895148449577391,-0.03052568808197975,0.003439926542341709,-0.02162553183734417,-0.04304565489292145,0.004106996580958366,-0.03646368533372879,-0.05222871154546738,-0.0005389023572206497,-0.050043344497680664,-0.011074317619204521,0.03244698420166969,0.004138189367949963,-0.01596212387084961,0.0283916424959898,-0.011133135296404362,-0.00715890247374773,0.030323179438710213,-0.0228628721088171,0.004059338942170143,0.032455924898386,-0.026947107166051865,Left,0.9962419271469116,30.0,640.0,480.0
2,0.18496204912662506,0.9575809240341187,6.348965371216764e-07,0.20950448513031006,0.9092959761619568,-0.036059338599443436,0.2085910439491272,0.8556957840919495,-0.05312975123524666,0.16861006617546082,0.8591248393058777,-0.06587711721658707,0.12699279189109802,0.8693169355392456,-0.07894807308912277,0.1353941559791565,0.7594826221466064,-0.03461732342839241,0.10482577979564667,0.6795670986175537,-0.05441635847091675,0.08180512487888336,0.6301624178886414,-0.06961075961589813,0.06092750281095505,0.588976263999939,-0.08026031404733658,0.09634962677955627,0.7925478219985962,-0.03140713647007942,0.04433881863951683,0.7278942465782166,-0.04782253876328468,0.01086203008890152,0.6950047612190247,-0.06344057619571686,-0.01546131819486618,0.6701929569244385,-0.07295052707195282,0.07743827253580093,0.8365510106086731,-0.031395431607961655,0.025702454149723053,0.8032317757606506,-0.05430234968662262,-0.0034789294004440308,0.7877278923988342,-0.07034245133399963,-0.02720341831445694,0.7735046148300171,-0.07927615940570831,0.07552367448806763,0.8862488865852356,-0.033921051770448685,0.05942679941654205,0.8705046772956848,-0.05919093266129494,0.07500680536031723,0.8769490122795105,-0.06568312644958496,0.08987518399953842,0.8822610378265381,-0.06627961993217468,0.0424959696829319,0.06219162791967392,0.06578032672405243,0.05743001773953438,0.03628036007285118,0.033076170831918716,0.05456298962235451,0.02322174236178398,-0.0008252079132944345,0.03366728127002716,0.024816405028104782,-0.039508718997240067,0.008816776797175407,0.029776370152831078,-0.047944288700819016,0.01660439372062683,-0.01456757728010416,-0.007670191116631031,0.0077482592314481735,-0.04116338491439819,-0.021137161180377007,-0.0025896187871694565,-0.060524456202983856,-0.026094168424606323,-0.011509750038385391,-0.07486402988433838,-0.050759583711624146,-0.0028095957823097706,-0.005748343653976917,0.0029765006620436907,-0.025768958032131195,-0.02956770919263363,-0.012614153325557709,-0.04152103513479233,-0.037288375198841095,-0.031183503568172455,-0.057888858020305634,-0.04802919179201126,-0.048922497779130936,-0.01267471257597208,0.008761530742049217,0.004423676989972591,-0.03437554091215134,-9.99700278043747e-05,-0.015134482644498348,-0.04760632663965225,-0.004164090380072594,-0.03791327401995659,-0.0612444132566452,-0.005990840494632721,-0.05874599516391754,-0.014462408609688282,0.0355234369635582,0.012761455960571766,-0.014898637309670448,0.027231786400079727,-0.003973629791289568,-0.00582392793148756,0.028837839141488075,-0.02001294493675232,0.0031697144731879234,0.03165891766548157,-0.027536530047655106,Left,0.9961920976638794,30.0,640.0,480.0
3,0.18659475445747375,0.9639150500297546,6.516547159662878e-07,0.21058793365955353,0.9134755730628967,-0.03768761456012726,0.20763570070266724,0.8558255434036255,-0.05478512868285179,0.16608890891075134,0.8597727417945862,-0.06735240668058395,0.12209033966064453,0.8747460842132568,-0.08017367124557495,0.1336139589548111,0.7607904076576233,-0.03505212068557739,0.10341238230466843,0.6776285171508789,-0.054315235465765,0.08213719725608826,0.6278364658355713,-0.06892793625593185,0.06187492236495018,0.5869497060775757,-0.07907156646251678,0.09420272707939148,0.7927652597427368,-0.03156409412622452,0.04239039123058319,0.725703239440918,-0.04745502397418022,0.008609794080257416,0.6918948888778687,-0.062913678586483,-0.01792052388191223,0.666771650314331,-0.0723298192024231,0.07533273845911026,0.8352584838867188,-0.03141176700592041,0.021329551935195923,0.8025445938110352,-0.05480827018618584,-0.01088021695613861,0.7863802909851074,-0.07252203673124313,-0.036152422428131104,0.7727153301239014,-0.08278097212314606,0.07389909029006958,0.8841416835784912,-0.03386641666293144,0.05907653272151947,0.8729667663574219,-0.0599544495344162,0.07787616550922394,0.8828340172767639,-0.06716545671224594,0.09716203808784485,0.8927846550941467,-0.06834812462329865,0.045858532190322876,0.06905245780944824,0.06249312311410904,0.05836968123912811,0.04053834453225136,0.029264286160469055,0.05455714464187622,0.027566269040107727,-0.004122783429920673,0.03449976071715355,0.025535186752676964,-0.03958655893802643,0.0063704801723361015,0.030035918578505516,-0.043814413249492645,0.016981473192572594,-0.014099400490522385,-0.00819308590143919,0.008577011525630951,-0.04156626760959625,-0.02090230956673622,-0.002161910757422447,-0.06032714247703552,-0.02331663854420185,-0.00985785573720932,-0.07413660734891891,-0.04698139801621437,-0.003219280857592821,-0.006138619966804981,0.0020085235591977835,-0.024220766499638557,-0.02952854335308075,-0.009350396692752838,-0.04009033739566803,-0.03876907005906105,-0.02824566327035427,-0.056094538420438766,-0.04979462921619415,-0.044808339327573776,-0.012435421347618103,0.008183701895177364,0.005242088343948126,-0.03483884036540985,-0.0012348853051662445,-0.014207212254405022,-0.047178611159324646,-0.004383398219943047,-0.036043986678123474,-0.06272652745246887,-0.00656975619494915,-0.05628456547856331,-0.014929881319403648,0.03414716571569443,0.012862245552241802,-0.01550412829965353,0.028840258717536926,-0.004737633280456066,-0.0038941269740462303,0.030955754220485687,-0.02258879505097866,0.007610512897372246,0.03629371523857117,-0.03031606413424015,Left,0.9963637590408325,30.0,640.0,480.0
4,0.19489316642284393,0.9431039094924927,6.209676826074428e-07,0.22191855311393738,0.8886674046516418,-0.03272130340337753,0.2201804220676422,0.825600802898407,-0.04767986759543419,0.17611342668533325,0.8277363181114197,-0.05906068906188011,0.13278812170028687,0.8436561226844788,-0.07108794897794724,0.14834412932395935,0.7331331372261047,-0.02873283252120018,0.12106344848871231,0.6487404108047485,-0.048100877553224564,0.10180763900279999,0.5959610939025879,-0.06373914331197739,0.08305325359106064,0.5523554086685181,-0.07468557357788086,0.10683492571115494,0.7643417119979858,-0.028476309031248093,0.05261408910155296,0.6918052434921265,-0.043427836149930954,0.016765855252742767,0.651081919670105,-0.06007905304431915,-0.01164747029542923,0.6192831993103027,-0.07074761390686035,0.08729870617389679,0.8064528107643127,-0.03119487315416336,0.035314127802848816,0.7630233764648438,-0.05497214198112488,0.0018258243799209595,0.7351546287536621,-0.07532326132059097,-0.025756724178791046,0.712955892086029,-0.08785535395145416,0.08593322336673737,0.8552785515785217,-0.03597940504550934,0.07509416341781616,0.8363600373268127,-0.06388421356678009,0.09684409201145172,0.847169816493988,-0.07171855866909027,0.11680785566568375,0.860603928565979,-0.07324068993330002,0.04524201899766922,0.07146795839071274,0.055387530475854874,0.05835455656051636,0.041278284043073654,0.024903010576963425,0.05587054044008255,0.02550831064581871,-0.002699711360037327,0.03246103599667549,0.022742033004760742,-0.03698883578181267,0.004963992163538933,0.02949918992817402,-0.04182837903499603,0.0179788488894701,-0.015165976248681545,-0.005072015803307295,0.00915326178073883,-0.04276353493332863,-0.01729477196931839,0.0009742230176925659,-0.06192599982023239,-0.023448290303349495,-0.005711745470762253,-0.07644543796777725,-0.044901005923748016,-0.0034575634635984898,-0.006731869652867317,0.002634751610457897,-0.025794366374611855,-0.03259715810418129,-0.005810833536088467,-0.04252668097615242,-0.04288117587566376,-0.0230014156550169,-0.059556346386671066,-0.05632542446255684,-0.03697337582707405,-0.01256722491234541,0.008675058372318745,0.003439167980104685,-0.03391001373529434,-0.003412664867937565,-0.0159155186265707,-0.04674472659826279,-0.012369029223918915,-0.038102224469184875,-0.06138099357485771,-0.019115587696433067,-0.05884120240807533,-0.014670011587440968,0.03455084562301636,0.008701138198375702,-0.014727843925356865,0.026211228221654892,-0.00820195022970438,-0.002959633246064186,0.028133179992437363,-0.02361064963042736,0.009912158362567425,0.03377411887049675,-0.03399718180298805,Left,0.9964917898178101,30.0,640.0,480.0
5,0.20497706532478333,0.9295782446861267,6.117979296504927e-07,0.2333526909351349,0.8739255666732788,-0.03206585720181465,0.23251676559448242,0.806104838848114,-0.045847754925489426,0.1881178617477417,0.8053292036056519,-0.05547409877181053,0.141068235039711,0.818958580493927,-0.06594496220350266,0.1642644703388214,0.7109634280204773,-0.027247682213783264,0.13929665088653564,0.6243640780448914,-0.04396170377731323,0.12243441492319107,0.5718425512313843,-0.057601071894168854,0.10441926121711731,0.526785135269165,-0.06739746779203415,0.1226387470960617,0.7391129732131958,-0.027253974229097366,0.06845483183860779,0.6622169017791748,-0.04076513275504112,0.031634584069252014,0.6173728704452515,-0.05795067548751831,0.0010008811950683594,0.5809938311576843,-0.06893885880708694,0.10264646261930466,0.7793958187103271,-0.03001141920685768,0.05329301208257675,0.7341070175170898,-0.054858848452568054,0.018268369138240814,0.6969577074050903,-0.07949962466955185,-0.012483708560466766,0.6655726432800293,-0.09512507915496826,0.10035040974617004,0.8263837099075317,-0.034363262355327606,0.09784814715385437,0.807878851890564,-0.06443524360656738,0.1226840540766716,0.8259671330451965,-0.07461237907409668,0.1426773965358734,0.8460135459899902,-0.0778348371386528,0.042582884430885315,0.07678624987602234,0.053665030747652054,0.05672438442707062,0.04710967466235161,0.024292729794979095,0.05440665781497955,0.029973670840263367,-0.003253448288887739,0.031049521639943123,0.02484065294265747,-0.037754736840724945,0.001792384311556816,0.0309053435921669,-0.041474420577287674,0.01774831861257553,-0.013553761877119541,-0.004075567703694105,0.01054847426712513,-0.04269637167453766,-0.016478199511766434,0.0025930777192115784,-0.06188426911830902,-0.021452631801366806,-0.004800055176019669,-0.07791849970817566,-0.03944773226976395,-0.0035194451920688152,-0.006693238392472267,0.002977915108203888,-0.02721606008708477,-0.03552667051553726,-0.0030597264412790537,-0.045005008578300476,-0.04829761013388634,-0.014861217699944973,-0.06489124149084091,-0.06457428634166718,-0.026417745277285576,-0.013165305368602276,0.007559269666671753,0.0024549581576138735,-0.033447861671447754,-0.005673649720847607,-0.01808571256697178,-0.04847179353237152,-0.017634030431509018,-0.03779119253158569,-0.06492102146148682,-0.028623728081583977,-0.05472211167216301,-0.015028904192149639,0.03258843719959259,0.006902772001922131,-0.011398033238947392,0.02461455948650837,-0.01152879185974598,0.000844527967274189,0.02755691483616829,-0.02489824779331684,0.012246940284967422,0.036105744540691376,-0.029543425887823105,Left,0.9962272644042969,30.0,640.0,480.0
6,0.23157688975334167,0.8864074945449829,5.685928954335395e-07,0.265514999628067,0.837163507938385,-0.025991763919591904,0.2789198160171509,0.7638262510299683,-0.03718416020274162,0.24331295490264893,0.7403826117515564,-0.04575895518064499,0.1997106522321701,0.745143473148346,-0.05562944337725639,0.21878103911876678,0.6569310426712036,-0.022061821073293686,0.20880436897277832,0.5659744143486023,-0.03869833052158356,0.2020142376422882,0.5078930854797363,-0.05241910368204117,0.1900295913219452,0.4572731554508209,-0.06226072460412979,0.17616452276706696,0.6728625893592834,-0.025621062144637108,0.13931560516357422,0.5805836915969849,-0.03750903531908989,0.1111738458275795,0.5269789099693298,-0.053052276372909546,0.08295601606369019,0.48063400387763977,-0.06360678374767303,0.1530725508928299,0.7086023688316345,-0.03163819760084152,0.11762267351150513,0.6526854038238525,-0.05447846278548241,0.0918460339307785,0.6073378920555115,-0.07548470050096512,0.06682801991701126,0.5682299733161926,-0.08880788832902908,0.14432670176029205,0.7561981678009033,-0.03911333903670311,0.14616702497005463,0.7238999009132385,-0.06420189887285233,0.17106184363365173,0.7414628267288208,-0.06904137134552002,0.1902429461479187,0.7641929388046265,-0.06941245496273041,0.028849903494119644,0.08843284845352173,0.054169073700904846,0.04730011150240898,0.05986648425459862,0.03033054806292057,0.051075536757707596,0.03711700066924095,0.005269898101687431,0.03416335582733154,0.023123085498809814,-0.03161709010601044,0.0059304931201040745,0.027918566018342972,-0.0418153777718544,0.020400522276759148,-0.013150601647794247,0.0023432776797562838,0.017559822648763657,-0.043659135699272156,-0.01005680114030838,0.013085303828120232,-0.06459660828113556,-0.01808195747435093,0.00798206776380539,-0.08454638719558716,-0.03922632709145546,-0.0015460583381354809,-0.006898796651512384,0.0030643953941762447,-0.021322697401046753,-0.04062937572598457,-0.0028737057000398636,-0.03453364595770836,-0.059948161244392395,-0.010740458965301514,-0.05301709473133087,-0.08041250705718994,-0.021772706881165504,-0.014518635347485542,0.006936683785170317,-0.0006527898367494345,-0.02889859490096569,-0.013586830347776413,-0.020848652347922325,-0.04227953404188156,-0.029017547145485878,-0.04267093539237976,-0.05538719519972801,-0.044204115867614746,-0.06462432444095612,-0.018109381198883057,0.032315973192453384,0.0010881841881200671,-0.016197452321648598,0.020660828799009323,-0.017393698915839195,-0.004518325440585613,0.021217169240117073,-0.03290628641843796,0.005437955260276794,0.03236944228410721,-0.041292332112789154,Left,0.9956667423248291,30.0,640.0,480.0
7,0.24358932673931122,0.873965859413147,5.097049893265648e-07,0.27969250082969666,0.8263787031173706,-0.028148770332336426,0.29543617367744446,0.7521875500679016,-0.039431311190128326,0.25690433382987976,0.7283219695091248,-0.04758457839488983,0.2101258784532547,0.7341264486312866,-0.056704845279455185,0.24016737937927246,0.6448154449462891,-0.02276923693716526,0.2309252768754959,0.5549455881118774,-0.036545753479003906,0.2241591066122055,0.49924787878990173,-0.04850175231695175,0.2138039469718933,0.4495564103126526,-0.057572897523641586,0.19633615016937256,0.6576952934265137,-0.023671070113778114,0.16034094989299774,0.5687491297721863,-0.03395812585949898,0.13158461451530457,0.5132667422294617,-0.049144893884658813,0.10494440793991089,0.4680282473564148,-0.05989370495080948,0.17203737795352936,0.6884508728981018,-0.026906559243798256,0.13661332428455353,0.6316334009170532,-0.04671039804816246,0.11195972561836243,0.5867254137992859,-0.06808395683765411,0.089021697640419,0.5513879656791687,-0.08234407752752304,0.16245359182357788,0.7307093143463135,-0.03200698643922806,0.1613689363002777,0.7072669863700867,-0.055383794009685516,0.17987160384655,0.7295718789100647,-0.06272512674331665,0.19436852633953094,0.7576719522476196,-0.06524552404880524,0.022851478308439255,0.09089639037847519,0.04730119928717613,0.044270314276218414,0.06327316910028458,0.022722790017724037,0.048856206238269806,0.04133608564734459,-0.0013597143115475774,0.031188443303108215,0.026002174243330956,-0.0342361144721508,-0.0001412574201822281,0.028228221461176872,-0.0406319797039032,0.021257072687149048,-0.010967851616442204,-0.0003496376157272607,0.0190130528062582,-0.04053666070103645,-0.011244994588196278,0.015038184821605682,-0.06241578608751297,-0.017244834452867508,0.009603440761566162,-0.08079355955123901,-0.034281373023986816,-0.0016910872654989362,-0.007310261018574238,0.00297915400005877,-0.020045142620801926,-0.041124697774648666,0.0007457698229700327,-0.03415577486157417,-0.05994201451539993,-0.010162146762013435,-0.05135267227888107,-0.08227185904979706,-0.02225862629711628,-0.015034741722047329,0.004657089710235596,9.349907486466691e-05,-0.030497316271066666,-0.013202272355556488,-0.019229566678404808,-0.041845109313726425,-0.029797647148370743,-0.04022393748164177,-0.05313929542899132,-0.044362179934978485,-0.05987754464149475,-0.021960962563753128,0.02994437888264656,0.0012547317892313004,-0.01905134692788124,0.02057478204369545,-0.016238689422607422,-0.011683886870741844,0.023440303280949593,-0.033310119062662125,-0.0011529596522450447,0.03442709520459175,-0.04565051943063736,Left,0.996485710144043,30.0,640.0,480.0
8,0.25346294045448303,0.8656728863716125,5.081272433926642e-07,0.29031622409820557,0.8217391967773438,-0.028237085789442062,0.3089542090892792,0.750167191028595,-0.03923074156045914,0.2754359245300293,0.7222225069999695,-0.04703226685523987,0.2315182089805603,0.7203714847564697,-0.05582885816693306,0.25579744577407837,0.6371749639511108,-0.02260187268257141,0.24964381754398346,0.5476819276809692,-0.0355563685297966,0.2443467378616333,0.49179744720458984,-0.04693472385406494,0.2352849394083023,0.4431946575641632,-0.05538655072450638,0.21365295350551605,0.6478080749511719,-0.022986136376857758,0.17970256507396698,0.5584366321563721,-0.03282700851559639,0.1534542441368103,0.5020807385444641,-0.04780630022287369,0.1290578842163086,0.45600956678390503,-0.05829400196671486,0.18884727358818054,0.6770256757736206,-0.02570035681128502,0.15489208698272705,0.6150590181350708,-0.04549765586853027,0.13246101140975952,0.5684360265731812,-0.06756202131509781,0.11124544590711594,0.532201886177063,-0.08223491907119751,0.17743214964866638,0.7183406949043274,-0.030208168551325798,0.179546520113945,0.6930402517318726,-0.054655734449625015,0.19875381886959076,0.7170692086219788,-0.06336039304733276,0.2133566290140152,0.7469912171363831,-0.0665188729763031,0.018479205667972565,0.09254257380962372,0.047827720642089844,0.040655605494976044,0.06574994325637817,0.02436193823814392,0.04742077365517616,0.04339108616113663,-0.0007848398527130485,0.03308092802762985,0.027296852320432663,-0.03565958887338638,0.003126205876469612,0.026406606659293175,-0.04564426839351654,0.02123688906431198,-0.010139531455934048,0.0007390636601485312,0.02008073590695858,-0.03980804234743118,-0.010596077889204025,0.018291443586349487,-0.06177689507603645,-0.016835685819387436,0.012023480609059334,-0.0802985206246376,-0.034532297402620316,-0.001373023958876729,-0.007117492612451315,0.003224469954147935,-0.018421608954668045,-0.04245499148964882,-0.00046225462574511766,-0.031869642436504364,-0.06043020635843277,-0.011628002859652042,-0.047133296728134155,-0.08392415940761566,-0.023510970175266266,-0.015360706485807896,0.003889694344252348,-0.0009610912529751658,-0.029182037338614464,-0.015147002413868904,-0.020836567506194115,-0.04025973752140999,-0.03268171846866608,-0.042417481541633606,-0.05061926320195198,-0.0483347624540329,-0.06077970191836357,-0.022849461063742638,0.028549250215291977,-0.000561227323487401,-0.018365012481808662,0.019316498190164566,-0.019093116745352745,-0.01045135222375393,0.02281218394637108,-0.03649674728512764,0.00022592861205339432,0.034848812967538834,-0.047908540815114975,Left,0.9959632754325867,30.0,640.0,480.0
9,0.26313790678977966,0.8557926416397095,5.035172989664716e-07,0.30165356397628784,0.8148362040519714,-0.026978570967912674,0.31954818964004517,0.7431465983390808,-0.0355277843773365,0.2873104214668274,0.7129945755004883,-0.040520284324884415,0.24450170993804932,0.7082682251930237,-0.04669032245874405,0.2698439657688141,0.6283771395683289,-0.021049676463007927,0.26762932538986206,0.5400583148002625,-0.03216533735394478,0.2648810148239136,0.4840451776981354,-0.04185175150632858,0.2575418949127197,0.43621203303337097,-0.048983268439769745,0.2297421097755432,0.6363758444786072,-0.021034184843301773,0.19773072004318237,0.546490490436554,-0.0290512815117836,0.17404799163341522,0.48862895369529724,-0.04307479038834572,0.15171891450881958,0.44164514541625977,-0.052907101809978485,0.20618295669555664,0.6645768880844116,-0.023285232484340668,0.17294730246067047,0.6023142337799072,-0.042537957429885864,0.1515708863735199,0.5513567924499512,-0.06627371907234192,0.13182401657104492,0.5113957524299622,-0.08221982419490814,0.19547635316848755,0.70481276512146,-0.027020379900932312,0.20125925540924072,0.6816506385803223,-0.05165385827422142,0.2213362455368042,0.7066973447799683,-0.062077004462480545,0.23614436388015747,0.737326979637146,-0.0667170062661171,0.01494717039167881,0.09436319768428802,0.042858731001615524,0.03763899952173233,0.0674949511885643,0.02211764082312584,0.045298945158720016,0.04447286203503609,-0.0002812067396007478,0.03110606037080288,0.027963954955339432,-0.03505614027380943,0.002263433765619993,0.026801031082868576,-0.04456956684589386,0.020796701312065125,-0.009635132737457752,0.002924069995060563,0.021425971761345863,-0.038686156272888184,-0.007683041971176863,0.02025369182229042,-0.06041257455945015,-0.014949509873986244,0.014951245859265327,-0.07848091423511505,-0.03321978077292442,-0.001593264751136303,-0.006789974868297577,0.003511088900268078,-0.01775434985756874,-0.042576804757118225,-0.00017394822498317808,-0.03025618940591812,-0.0609096921980381,-0.012225604616105556,-0.04450613260269165,-0.08617538958787918,-0.024977480992674828,-0.015124580822885036,0.003729184390977025,-0.002797718159854412,-0.028033502399921417,-0.015084258280694485,-0.023672645911574364,-0.038321465253829956,-0.03460041061043739,-0.04636397585272789,-0.04861807823181152,-0.05172701179981232,-0.0650421530008316,-0.021999627351760864,0.027625925838947296,-0.0037116925232112408,-0.015738530084490776,0.020124860107898712,-0.023590203374624252,-0.006905681919306517,0.022969864308834076,-0.0409424714744091,0.0038139892276376486,0.034815654158592224,-0.05191251263022423,Left,0.9968513250350952,30.0,640.0,480.0
