frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,hand,score,frame_rate,frame_width,frame_height
0,0.1654752790927887,0.8588554263114929,4.4201846094438224e-07,0.22669942677021027,0.7696516513824463,-0.018469324335455894,0.2561086416244507,0.692600429058075,-0.04812789335846901,0.28777605295181274,0.645857036113739,-0.0787162035703659,0.31799599528312683,0.6028217077255249,-0.1120363399386406,0.1540239006280899,0.636293351650238,-0.0897517278790474,0.18390847742557526,0.5816219449043274,-0.146910160779953,0.2410174459218979,0.5918195247650146,-0.18155688047409058,0.28395146131515503,0.6097511053085327,-0.20263434946537018,0.13263747096061707,0.6926451921463013,-0.10989286750555038,0.16491535305976868,0.652113139629364,-0.17225533723831177,0.23281176388263702,0.6601383686065674,-0.20184604823589325,0.28012147545814514,0.675056517124176,-0.22009295225143433,0.13089428842067719,0.762140154838562,-0.1300133317708969,0.1604146659374237,0.7334871292114258,-0.1896371841430664,0.22440369427204132,0.7304946184158325,-0.21271809935569763,0.27025681734085083,0.7382563948631287,-0.22405914962291718,0.14287090301513672,0.8347971439361572,-0.1496741622686386,0.1810135543346405,0.8285008668899536,-0.1971014440059662,0.2300843447446823,0.8226534128189087,-0.21491223573684692,0.2693443298339844,0.8219853043556213,-0.2253313511610031,0.00549512542784214,0.05933333933353424,0.08738559484481812,0.02045273408293724,0.022856146097183228,0.0679033026099205,0.03913956508040428,0.0012691011652350426,0.04754225164651871,0.056862689554691315,-0.01847422495484352,0.013326393440365791,0.06683366745710373,-0.03164282441139221,-0.009825428947806358,-0.002172705251723528,-0.019182559102773666,0.0076467725448310375,0.01529192365705967,-0.034103795886039734,-0.013314292766153812,0.03402504697442055,-0.035400811582803726,-0.015403551049530506,0.05543675273656845,-0.028371039777994156,-0.015099591575562954,-0.005109401419758797,-0.003736507147550583,0.0011173362145200372,0.011982672847807407,-0.018589811399579048,-0.025148848071694374,0.033897582441568375,-0.02089037373661995,-0.0284555833786726,0.05526019632816315,-0.014802513644099236,-0.02280598320066929,0.001409228309057653,0.011977426707744598,-0.005345785059034824,0.008874588645994663,0.005233730189502239,-0.02425563707947731,0.029969971626996994,0.0010862573981285095,-0.030174916610121727,0.05081436410546303,0.0012484630569815636,-0.02637457102537155,0.002909305039793253,0.03961346670985222,-0.004263949580490589,0.013107771053910255,0.032373394817113876,-0.015410765074193478,0.03657844662666321,0.028636468574404716,-0.020549112930893898,0.045960742980241776,0.028831392526626587,-0.013346463441848755,Right,0.9965707659721375,30.0,640.0,480.0
1,0.1671963930130005,0.8580445051193237,4.705844673935644e-07,0.2270527184009552,0.7674354314804077,-0.018319109454751015,0.256479412317276,0.6914117932319641,-0.04891481623053551,0.2868133783340454,0.6471141576766968,-0.08061533421278,0.31695669889450073,0.604339063167572,-0.11521469056606293,0.15322065353393555,0.6366345286369324,-0.09083160012960434,0.1834532767534256,0.5829558372497559,-0.1489027589559555,0.24020400643348694,0.5919756889343262,-0.18438288569450378,0.28378379344940186,0.608607292175293,-0.20599937438964844,0.13208331167697906,0.6936200261116028,-0.11131647974252701,0.1648077815771103,0.6537650227546692,-0.1741029918193817,0.23223604261875153,0.660300076007843,-0.20337696373462677,0.2802947163581848,0.6743903160095215,-0.22146737575531006,0.13045617938041687,0.7630010843276978,-0.13179783523082733,0.16123245656490326,0.7352300882339478,-0.19129414856433868,0.22539962828159332,0.7322374582290649,-0.21305988729000092,0.27172115445137024,0.7397721409797668,-0.2235674411058426,0.14218217134475708,0.8350291848182678,-0.1519656479358673,0.17910753190517426,0.8295655250549316,-0.1990155279636383,0.22781743109226227,0.8236069083213806,-0.21595709025859833,0.2675802707672119,0.8228453397750854,-0.22574546933174133,0.005162241868674755,0.05902315303683281,0.08823762089014053,0.019688937813043594,0.022595740854740143,0.06823163479566574,0.03954959660768509,0.0010444968938827515,0.04815881699323654,0.05496053397655487,-0.01788519322872162,0.012283648364245892,0.06552930921316147,-0.032067541033029556,-0.009828578680753708,-0.002592011820524931,-0.019148537889122963,0.007663880940526724,0.015494329854846,-0.03450469672679901,-0.012939505279064178,0.03332970291376114,-0.03634268045425415,-0.015273221768438816,0.05577010288834572,-0.028627127408981323,-0.01500220037996769,-0.005122619681060314,-0.004062797408550978,0.0009881764417514205,0.012703679502010345,-0.01821085251867771,-0.02543778158724308,0.03516846522688866,-0.021285131573677063,-0.027245523408055305,0.056102391332387924,-0.015152763575315475,-0.02112773433327675,0.001964001450687647,0.01213842909783125,-0.004738787189126015,0.010268083773553371,0.004681077320128679,-0.02397983893752098,0.03169286623597145,0.0006549237295985222,-0.029167352244257927,0.05208708718419075,0.0017583994194865227,-0.02476426213979721,0.004186222795397043,0.03946933522820473,-0.004256143234670162,0.014060596004128456,0.031907204538583755,-0.014646795578300953,0.0370992049574852,0.02908589504659176,-0.02037886530160904,0.04642116650938988,0.028998129069805145,-0.013200143352150917,Right,0.9894406199455261,30.0,640.0,480.0
2,0.1681358963251114,0.8569275736808777,4.6666869479849993e-07,0.2269325852394104,0.7665619254112244,-0.01947466842830181,0.25652503967285156,0.6926122307777405,-0.05131058022379875,0.28824472427368164,0.6482758522033691,-0.08391758054494858,0.3187105059623718,0.6049664616584778,-0.11938278377056122,0.1531558632850647,0.6361681818962097,-0.09438245743513107,0.1828611046075821,0.5854001045227051,-0.1532505303621292,0.2402523010969162,0.5951426029205322,-0.18893450498580933,0.2838291525840759,0.6123437881469727,-0.21060149371623993,0.13226933777332306,0.6941599249839783,-0.11466207355260849,0.1642376184463501,0.6571873426437378,-0.17841807007789612,0.23158952593803406,0.6629723906517029,-0.20837119221687317,0.27981674671173096,0.6761782765388489,-0.2270781248807907,0.13090434670448303,0.7638739943504333,-0.1348494589328766,0.16115343570709229,0.7383143305778503,-0.19497767090797424,0.22447332739830017,0.7337707877159119,-0.21783800423145294,0.2705429494380951,0.7404789328575134,-0.2292594313621521,0.1431066393852234,0.8359309434890747,-0.15472735464572906,0.18073076009750366,0.8307119011878967,-0.2021079659461975,0.22910554707050323,0.8241076469421387,-0.2197342962026596,0.2682908773422241,0.8229565024375916,-0.23019202053546906,0.006244814023375511,0.05880996584892273,0.08831749856472015,0.019953729584813118,0.022405609488487244,0.06868970394134521,0.0393664613366127,0.0014264192432165146,0.04745934158563614,0.05633557587862015,-0.017920218408107758,0.011938800103962421,0.0662255510687828,-0.031869083642959595,-0.011214734986424446,-0.0027954522520303726,-0.018805956467986107,0.007263354957103729,0.015019651502370834,-0.03401549160480499,-0.013448075391352177,0.03308664634823799,-0.03531569987535477,-0.01428275927901268,0.05551828816533089,-0.028363361954689026,-0.012334863655269146,-0.005172330420464277,-0.003664917079731822,0.0007188048912212253,0.01177147962152958,-0.017931032925844193,-0.025296650826931,0.03408147767186165,-0.021002210676670074,-0.026849454268813133,0.05521545186638832,-0.01469031535089016,-0.020417697727680206,0.00203034863807261,0.011687710881233215,-0.00475472304970026,0.009912117384374142,0.005103673320263624,-0.02368476241827011,0.030249709263443947,0.0009273667819797993,-0.02859153039753437,0.05133781209588051,0.001405034214258194,-0.02354336529970169,0.004377651959657669,0.03929402306675911,-0.0032924250699579716,0.014011630788445473,0.03178149461746216,-0.013615316711366177,0.03732198104262352,0.028295638039708138,-0.01944248378276825,0.0466388501226902,0.02879641205072403,-0.011900429613888264,Right,0.9975256323814392,30.0,640.0,480.0
3,0.16586165130138397,0.8570120334625244,5.15978456405719e-07,0.22719641029834747,0.766960620880127,-0.0236833356320858,0.2556421160697937,0.6927071809768677,-0.06025289371609688,0.28825798630714417,0.6478307247161865,-0.09642638266086578,0.31967294216156006,0.6026245951652527,-0.13547231256961823,0.1539079248905182,0.6416624188423157,-0.11247536540031433,0.1817539483308792,0.5839383602142334,-0.1781342625617981,0.24021600186824799,0.592135488986969,-0.21646106243133545,0.2841738760471344,0.6098924875259399,-0.23961037397384644,0.1338176727294922,0.6987788677215576,-0.1329372078180313,0.15908551216125488,0.6525478363037109,-0.2069239765405655,0.22780412435531616,0.6587312817573547,-0.2421175241470337,0.27643686532974243,0.6728601455688477,-0.2640102207660675,0.13295641541481018,0.7664434313774109,-0.15279167890548706,0.15688179433345795,0.7350767850875854,-0.22245319187641144,0.22095292806625366,0.7297035455703735,-0.2519959509372711,0.26694825291633606,0.7374035716056824,-0.267299085855484,0.14539112150669098,0.836331307888031,-0.17178815603256226,0.17797577381134033,0.8262982368469238,-0.22670018672943115,0.22717761993408203,0.8191062211990356,-0.25052332878112793,0.26644283533096313,0.8178781867027283,-0.26579391956329346,0.006808736361563206,0.059861693531274796,0.08309117704629898,0.01933489367365837,0.023311369121074677,0.06641372293233871,0.03732742741703987,0.0016380473971366882,0.047621630132198334,0.05462327226996422,-0.018353700637817383,0.01254706084728241,0.06472061574459076,-0.03344614431262016,-0.008204065263271332,-0.0037846951745450497,-0.01761554554104805,0.007824469357728958,0.012745311483740807,-0.03363393619656563,-0.012544132769107819,0.031888965517282486,-0.03500429168343544,-0.013044292107224464,0.05482219159603119,-0.027997005730867386,-0.012368670664727688,-0.004835737403482199,-0.0037477114237844944,0.0008528855978511274,0.008291831240057945,-0.019602015614509583,-0.02553136646747589,0.030357740819454193,-0.022612594068050385,-0.029403269290924072,0.053105201572179794,-0.015101072378456593,-0.02719777263700962,0.0029874867759644985,0.010697595775127411,-0.00534709682688117,0.007190561853349209,0.003885057754814625,-0.025236155837774277,0.027542341500520706,0.0008630543015897274,-0.03154302015900612,0.047970641404390335,0.000451880507171154,-0.02977512590587139,0.005371302366256714,0.038022611290216446,-0.005080760922282934,0.010640722699463367,0.0289852824062109,-0.015494081191718578,0.03406708315014839,0.024969078600406647,-0.022151321172714233,0.04303647205233574,0.02650028094649315,-0.015248304232954979,Right,0.9967643618583679,30.0,640.0,480.0
4,0.16771511733531952,0.8561346530914307,5.251146717455413e-07,0.2278503179550171,0.7643839716911316,-0.02040017955005169,0.25803738832473755,0.6889566779136658,-0.053109731525182724,0.28999069333076477,0.6451168060302734,-0.08624584227800369,0.3208410143852234,0.6010345220565796,-0.12205301225185394,0.15417972207069397,0.640130877494812,-0.09872949123382568,0.18272891640663147,0.581840455532074,-0.1582287847995758,0.24076516926288605,0.5877792835235596,-0.19349539279937744,0.2857319712638855,0.604220449924469,-0.21494124829769135,0.133856862783432,0.6976471543312073,-0.11887728422880173,0.16009312868118286,0.6484342217445374,-0.185458704829216,0.22816817462444305,0.6520861387252808,-0.21760618686676025,0.27616405487060547,0.6655467748641968,-0.23754076659679413,0.13353687524795532,0.7657697200775146,-0.13844263553619385,0.16095349192619324,0.7334697246551514,-0.2015509456396103,0.22484947741031647,0.7270886898040771,-0.22698873281478882,0.2693536877632141,0.7343956828117371,-0.23961420357227325,0.1466449797153473,0.8356820344924927,-0.157326340675354,0.1819738894701004,0.8210490942001343,-0.2063480019569397,0.2303512990474701,0.8124814033508301,-0.2253924310207367,0.2679568827152252,0.8116626739501953,-0.23707222938537598,0.006162793375551701,0.058843810111284256,0.08430291712284088,0.01976284384727478,0.022129680961370468,0.06590210646390915,0.03841879218816757,0.000556720420718193,0.04744444787502289,0.054741889238357544,-0.0186475720256567,0.013888663612306118,0.06621649116277695,-0.034634508192539215,-0.008256672881543636,-0.003414042294025421,-0.018599724397063255,0.008693253621459007,0.013350224122405052,-0.035199008882045746,-0.010985225439071655,0.03191443905234337,-0.03756621479988098,-0.011722702533006668,0.0549553819000721,-0.029682215303182602,-0.010245529934763908,-0.005281062796711922,-0.004045879002660513,0.001068520825356245,0.008110633119940758,-0.02018386498093605,-0.023994984105229378,0.03117460384964943,-0.024125395342707634,-0.02748631127178669,0.05314864218235016,-0.017537269741296768,-0.02196330577135086,0.0027942489832639694,0.011561965569853783,-0.005654765758663416,0.0077543919906020164,0.0030455656815320253,-0.02422613650560379,0.029632827267050743,-0.0003890381194651127,-0.029155248776078224,0.0492355078458786,0.0005509713664650917,-0.026089053601026535,0.005060426890850067,0.038302868604660034,-0.005317284259945154,0.012436309829354286,0.028234591707587242,-0.015094617381691933,0.03435036912560463,0.023769650608301163,-0.019698800519108772,0.04408769682049751,0.02463926002383232,-0.012526847422122955,Right,0.9970291256904602,30.0,640.0,480.0
5,0.16945190727710724,0.8555105328559875,4.4553044631356897e-07,0.2286641001701355,0.7655811309814453,-0.01533476822078228,0.2583363652229309,0.687299370765686,-0.04510541260242462,0.2905028462409973,0.6410809755325317,-0.07659877836704254,0.32292598485946655,0.5977507829666138,-0.11134854704141617,0.1595243513584137,0.6371790766716003,-0.09030696749687195,0.18861901760101318,0.5767861604690552,-0.14880552887916565,0.2457553893327713,0.5847039222717285,-0.18379917740821838,0.2887845039367676,0.6028426885604858,-0.2048732191324234,0.13853222131729126,0.6922792792320251,-0.11256599426269531,0.16187730431556702,0.6381447315216064,-0.17708754539489746,0.22930389642715454,0.6434406042098999,-0.20815449953079224,0.27600184082984924,0.6590228080749512,-0.2271590530872345,0.1362031102180481,0.7591862678527832,-0.13431698083877563,0.16190753877162933,0.7226983308792114,-0.1960926055908203,0.22660036385059357,0.7198120951652527,-0.22012898325920105,0.27060002088546753,0.7298705577850342,-0.2314780056476593,0.14683185517787933,0.8291333317756653,-0.1549765020608902,0.1766490340232849,0.8098511695861816,-0.20287679135799408,0.22401310503482819,0.8021095991134644,-0.22068090736865997,0.26119428873062134,0.8026042580604553,-0.23128852248191833,0.005139356479048729,0.060514967888593674,0.08507797867059708,0.019389012828469276,0.024108171463012695,0.06734750419855118,0.0377313494682312,0.002031504176557064,0.050760988146066666,0.0538138672709465,-0.018091727048158646,0.017425499856472015,0.0653565376996994,-0.034530602395534515,-0.0028476561419665813,-0.0025755157694220543,-0.018745696172118187,0.009794545359909534,0.01408073864877224,-0.03562639653682709,-0.009690367616713047,0.033432990312576294,-0.036834944039583206,-0.009982133284211159,0.055256664752960205,-0.027912745252251625,-0.010290245525538921,-0.0050273765809834,-0.003929079510271549,0.00131192896515131,0.007019596174359322,-0.021888598799705505,-0.02419140376150608,0.031161358579993248,-0.02493331953883171,-0.028674323111772537,0.05269961059093475,-0.018034150823950768,-0.024555955082178116,0.0016086885007098317,0.011505329981446266,-0.006543243303894997,0.00806474033743143,0.0025677778758108616,-0.025797901675105095,0.030090775340795517,-0.0011064657010138035,-0.0319957509636879,0.05018708482384682,0.0025940686464309692,-0.027559617534279823,0.0043353489600121975,0.038309335708618164,-0.0062559302896261215,0.010491396300494671,0.02860250324010849,-0.017295781522989273,0.03155393525958061,0.022767608985304832,-0.02212427742779255,0.04255069047212601,0.024499744176864624,-0.015328176319599152,Right,0.9983149170875549,30.0,640.0,480.0
6,0.17072688043117523,0.8513624668121338,3.9801801676730975e-07,0.23154523968696594,0.7625002861022949,-0.01108023151755333,0.2605549693107605,0.6844164729118347,-0.0390792116522789,0.2917390763759613,0.639338493347168,-0.0692245364189148,0.32487964630126953,0.5962135195732117,-0.10294420272111893,0.16282185912132263,0.6320645809173584,-0.09093008190393448,0.19131803512573242,0.5685596466064453,-0.14641694724559784,0.24874792993068695,0.5776033401489258,-0.1777655929327011,0.2863560914993286,0.6002817153930664,-0.19658958911895752,0.14298394322395325,0.6855878829956055,-0.11458972096443176,0.16590386629104614,0.6282970905303955,-0.17553925514221191,0.23345093429088593,0.6347917914390564,-0.20395705103874207,0.2766849398612976,0.6536098718643188,-0.22219520807266235,0.14121907949447632,0.7529163360595703,-0.13700810074806213,0.16402460634708405,0.7104774117469788,-0.19583643972873688,0.22875073552131653,0.7082226276397705,-0.21840229630470276,0.2709753215312958,0.720772385597229,-0.22990624606609344,0.1516357809305191,0.8247067928314209,-0.1578538864850998,0.17996495962142944,0.7989192008972168,-0.20538902282714844,0.2263701856136322,0.7888679504394531,-0.22322890162467957,0.2618979215621948,0.7899860143661499,-0.23437677323818207,0.003288812004029751,0.0597868487238884,0.0849866196513176,0.016273336485028267,0.026088619604706764,0.06780194491147995,0.03479817137122154,0.003721436019986868,0.052610237151384354,0.05167262256145477,-0.017019689083099365,0.019694920629262924,0.06259642541408539,-0.033600203692913055,0.00025496361195109785,-0.0030368282459676266,-0.0187725517898798,0.010655524209141731,0.012353900820016861,-0.036553360521793365,-0.006348517257720232,0.032800063490867615,-0.0378289632499218,-0.006722799967974424,0.050607386976480484,-0.028236018493771553,-0.006173538975417614,-0.005097171291708946,-0.004629418719559908,0.002082749968394637,0.006112697534263134,-0.023996736854314804,-0.024496179074048996,0.030171075835824013,-0.02598501369357109,-0.027186783030629158,0.04969372972846031,-0.018346711993217468,-0.023623157292604446,0.001702456152997911,0.01181854773312807,-0.0071479217149317265,0.0081662368029356,0.001809426350519061,-0.027101248502731323,0.028379352763295174,-0.0031803767196834087,-0.0330793671309948,0.048088934272527695,0.002243597060441971,-0.02801169455051422,0.005369130522012711,0.038733046501874924,-0.006150527857244015,0.011044519022107124,0.02671007439494133,-0.018450193107128143,0.029758615419268608,0.01971033401787281,-0.02392411045730114,0.04090900346636772,0.02230011485517025,-0.01711486466228962,Right,0.9973872900009155,30.0,640.0,480.0
7,0.1748310625553131,0.8374660611152649,3.1092471886040585e-07,0.23263515532016754,0.7533464431762695,-0.005631837993860245,0.2626056373119354,0.6780134439468384,-0.02988201566040516,0.2963992953300476,0.6352719068527222,-0.057718031108379364,0.330769807100296,0.5947352647781372,-0.08890035003423691,0.17070737481117249,0.6179217100143433,-0.07360182702541351,0.19740964472293854,0.5502810478210449,-0.12430744618177414,0.25040513277053833,0.5603365302085876,-0.15496712923049927,0.2867024540901184,0.584083616733551,-0.17328639328479767,0.14954125881195068,0.6633057594299316,-0.0969642922282219,0.17892014980316162,0.6115213632583618,-0.14927610754966736,0.24093978106975555,0.6179236173629761,-0.17506739497184753,0.2791045904159546,0.6350536346435547,-0.19268818199634552,0.14515775442123413,0.7240754961967468,-0.11955485492944717,0.172923743724823,0.6838417649269104,-0.17007111012935638,0.23459184169769287,0.6828908324241638,-0.18994642794132233,0.27539101243019104,0.6964840292930603,-0.20078563690185547,0.15365412831306458,0.7910417318344116,-0.14081044495105743,0.1824187934398651,0.7653105854988098,-0.1817464381456375,0.22478236258029938,0.7625481486320496,-0.19710133969783783,0.2569313049316406,0.7714594602584839,-0.20682692527770996,0.003480185754597187,0.062457453459501266,0.0831701010465622,0.015047078020870686,0.02811848558485508,0.06947343051433563,0.03626756742596626,0.006564379669725895,0.0524786002933979,0.05377979204058647,-0.013941776938736439,0.019737299531698227,0.06534235179424286,-0.02633516490459442,-0.0025590858422219753,-0.001210490008816123,-0.01732618734240532,0.013211320154368877,0.015362948179244995,-0.03668786585330963,-0.0045262486673891544,0.0326252207159996,-0.03836099058389664,-0.008489318192005157,0.05048283189535141,-0.027688447386026382,-0.012617436237633228,-0.00432753236964345,-0.004227996338158846,0.0017440863884985447,0.008608252741396427,-0.021778322756290436,-0.024919167160987854,0.03161386772990227,-0.021885668858885765,-0.02807742916047573,0.048567235469818115,-0.01865958794951439,-0.02388373762369156,0.0003181296633556485,0.011394394561648369,-0.008434463292360306,0.009034018032252789,0.0029836902394890785,-0.027926748618483543,0.030053170397877693,-0.00113242631778121,-0.03186165168881416,0.04946604743599892,0.001434016041457653,-0.027881629765033722,0.001578198280185461,0.03815898299217224,-0.010589715093374252,0.01001654751598835,0.026280850172042847,-0.020262185484170914,0.028600312769412994,0.021906215697526932,-0.02528858184814453,0.03813556954264641,0.02533421851694584,-0.01846938021481037,Right,0.9965067505836487,30.0,640.0,480.0
8,0.1818954050540924,0.8184121251106262,3.529910088673205e-07,0.23996688425540924,0.7363553643226624,-0.0037645238917320967,0.271496444940567,0.666046679019928,-0.028326209634542465,0.30733588337898254,0.6257871985435486,-0.05698748305439949,0.3423100411891937,0.5878318548202515,-0.08893465250730515,0.1805458515882492,0.5989153385162354,-0.07035184651613235,0.20429055392742157,0.5291246175765991,-0.12057630717754364,0.2557942569255829,0.5367439985275269,-0.15074113011360168,0.2927825152873993,0.5574308633804321,-0.16875781118869781,0.1584155410528183,0.6448142528533936,-0.09480561316013336,0.18949007987976074,0.5876083374023438,-0.14688539505004883,0.25104159116744995,0.5940632820129395,-0.17125266790390015,0.2890736162662506,0.611554741859436,-0.18726161122322083,0.15351852774620056,0.7069610953330994,-0.11846323311328888,0.1860477328300476,0.6678784489631653,-0.16686710715293884,0.2434074580669403,0.6682049036026001,-0.1834062933921814,0.27877870202064514,0.6793184876441956,-0.19204120337963104,0.16199208796024323,0.775320291519165,-0.1409430354833603,0.1953611671924591,0.7510309815406799,-0.17783121764659882,0.23353880643844604,0.7450417876243591,-0.18971510231494904,0.25968101620674133,0.7487819194793701,-0.19720302522182465,0.0001388993114233017,0.062017664313316345,0.08076603710651398,0.014151179231703281,0.027795713394880295,0.06854800879955292,0.03641793131828308,0.00826993864029646,0.05034583434462547,0.05483117699623108,-0.010817685164511204,0.017703231424093246,0.06774091720581055,-0.02319139987230301,-0.003512938739731908,0.0007861817721277475,-0.01666688174009323,0.013881038874387741,0.014990337193012238,-0.03794072940945625,-0.0016269346233457327,0.031343974173069,-0.03940315544605255,-0.004592609591782093,0.04979138448834419,-0.029828175902366638,-0.009306306019425392,-0.0043238988146185875,-0.004455449525266886,0.0016742139123380184,0.008684394881129265,-0.022702936083078384,-0.021125786006450653,0.030624035745859146,-0.02297266758978367,-0.02219036966562271,0.047259025275707245,-0.018019165843725204,-0.014116828329861164,-0.0006522528128698468,0.01129723247140646,-0.008896488696336746,0.008307193405926228,0.0023913057520985603,-0.026057781651616096,0.029772959649562836,0.001274379901587963,-0.026817593723535538,0.04573601111769676,0.00355168292298913,-0.020113704726099968,0.0004363670013844967,0.036964207887649536,-0.011890356428921223,0.010866827331483364,0.026247350499033928,-0.019855279475450516,0.02668805420398712,0.022388890385627747,-0.021909650415182114,0.03645532205700874,0.023449663072824478,-0.013794639147818089,Right,0.9963557124137878,30.0,640.0,480.0
9,0.19783923029899597,0.7935469746589661,2.624801993533765e-07,0.2571108937263489,0.7216552495956421,-0.007063587196171284,0.2860747277736664,0.6521209478378296,-0.03002067096531391,0.3189617991447449,0.6112829446792603,-0.05693945288658142,0.35307133197784424,0.573234498500824,-0.08724043518304825,0.20095433294773102,0.5660536885261536,-0.059715259820222855,0.21922607719898224,0.4984952509403229,-0.10610178858041763,0.26798340678215027,0.5097517967224121,-0.13584333658218384,0.304934561252594,0.5352409482002258,-0.1534646600484848,0.17449477314949036,0.6035776734352112,-0.08136230707168579,0.20119257271289825,0.5503900051116943,-0.12884357571601868,0.26083123683929443,0.5667732954025269,-0.153880313038826,0.2966254949569702,0.5913731455802917,-0.1695755571126938,0.16374190151691437,0.6632916331291199,-0.1030050739645958,0.1879102885723114,0.6233310699462891,-0.14801377058029175,0.24735428392887115,0.6333267092704773,-0.16499409079551697,0.2851753234863281,0.6530925035476685,-0.17320114374160767,0.16585952043533325,0.7333782911300659,-0.12391939014196396,0.18780072033405304,0.7110258340835571,-0.1591266542673111,0.22603729367256165,0.7099927067756653,-0.17087863385677338,0.2548392713069916,0.7180421352386475,-0.17725804448127747,0.00049565639346838,0.06521371752023697,0.07371199131011963,0.01807619445025921,0.03344205394387245,0.06258796155452728,0.04041381925344467,0.01323256641626358,0.04380914941430092,0.0581180639564991,-0.0022253389470279217,0.0127069978043437,0.07006614655256271,-0.01483619213104248,-0.006700946483761072,0.006357267498970032,-0.015727631747722626,0.01514460425823927,0.01625199243426323,-0.03411738947033882,-0.0029497554060071707,0.03158009797334671,-0.035696327686309814,-0.011273425072431564,0.04980737715959549,-0.02557627111673355,-0.0223590899258852,-0.0039521255530416965,-0.004087267443537712,0.0030012757051736116,0.008718740195035934,-0.022014519199728966,-0.022498516365885735,0.031171519309282303,-0.01855206862092018,-0.02838006801903248,0.046708524227142334,-0.013668449595570564,-0.023677706718444824,-0.0034445240162312984,0.009914809837937355,-0.009557490237057209,0.0046497611328959465,0.0026972487103194,-0.03014257550239563,0.02794603444635868,0.00208248570561409,-0.03384893387556076,0.044580720365047455,0.007536440622061491,-0.028708506375551224,-0.005822856444865465,0.03493479639291763,-0.014883473515510559,0.0028467257507145405,0.028267163783311844,-0.025972940027713776,0.019402682781219482,0.025395603850483894,-0.03269228711724281,0.030864471569657326,0.027889393270015717,-0.02905677631497383,Right,0.9937935471534729,30.0,640.0,480.0
